Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sfa-ABas_001-Ex1-cssl.clmp.r1r2_fastp	36.7003	36.2561	36.2916	36.3178	36.3467	36.3489	36.3263	36.323	36.3042	36.3153	36.2967	36.2747	36.2759	36.2594	36.2389	36.2345	36.2192	36.2135	36.2053	36.1881	36.1866	36.1599	36.13	36.1119	36.0863	36.0265	36.017	36.0116	35.9815	35.964	35.9472	35.9376	35.9341	35.9299	35.9201	35.9077	35.8885	35.8675	35.8499	35.8468	35.8206	35.821	35.8124	35.8033	35.7849	35.7708	35.7607	35.7383	35.745	35.7222	35.7052	35.6989	35.7	35.7016	35.6732	35.6666	35.6512	35.6642	35.6633	35.6495	35.6366	35.6271	35.597	35.5688	35.5633	35.5876	35.5417	35.555	35.5668	35.5647	35.5322	35.5014	35.4846	35.5084	35.4826	35.4743	35.4572	35.4762	35.4633	35.4488	35.4259	35.4539	35.4333	35.42	35.4227	35.417	35.4067	35.3901	35.3784	35.3592	35.3474	35.342	35.3555	35.3552	35.3176	35.3068	35.2959	35.2868	35.3143	35.2883	35.2928	35.2873	35.2633	35.2514	35.2419	35.2307	35.2279	35.227	35.192	35.1843	35.1659	35.1579	35.1473	35.1519	35.1695	35.1368	35.1115	35.1463	35.1311	35.1072	35.0755	35.0966	35.1123	35.0913	35.0738	35.0601	35.0655	35.0427	35.0152	35.0768	35.0496	35.049	35.0173	35.0084	35.0204	35.0072	34.9685	35.0333	34.9872	34.9659	34.9355	34.9723	34.9552	34.8698	34.7939	34.8555	34.9398	34.9492	35.0851	36.1447
Sfa-ABas_002-Ex1-cssl.clmp.r1r2_fastp	36.6863	36.2375	36.2685	36.2957	36.328	36.3218	36.3032	36.3023	36.2842	36.2935	36.2709	36.2504	36.2526	36.2379	36.2175	36.2123	36.1961	36.1913	36.1845	36.1649	36.1611	36.1377	36.1047	36.0849	36.0565	35.9996	35.9925	35.984	35.9495	35.9334	35.9259	35.9143	35.9046	35.9035	35.8882	35.8736	35.8624	35.8411	35.8239	35.8167	35.796	35.7924	35.7847	35.7791	35.7559	35.7409	35.7285	35.7112	35.7187	35.6968	35.6797	35.6739	35.6766	35.6704	35.6459	35.6412	35.6197	35.632	35.6281	35.623	35.6133	35.6033	35.571	35.5457	35.5378	35.5643	35.5226	35.5365	35.5457	35.5338	35.5059	35.4853	35.4675	35.4858	35.4672	35.451	35.4316	35.4562	35.4334	35.4254	35.406	35.4317	35.4129	35.3989	35.4073	35.3936	35.3861	35.3708	35.355	35.3388	35.3288	35.3193	35.334	35.3416	35.3105	35.2896	35.2764	35.27	35.2959	35.2751	35.2854	35.2752	35.2546	35.2478	35.2317	35.2285	35.2167	35.2198	35.1944	35.1869	35.1621	35.1486	35.1411	35.153	35.1774	35.1406	35.1178	35.1496	35.1416	35.1222	35.0964	35.1131	35.1249	35.1172	35.0882	35.0867	35.0807	35.062	35.0358	35.0942	35.0823	35.0578	35.0382	35.0293	35.0457	35.0366	34.9997	35.0607	35.0163	35.0022	34.9736	34.9976	34.9868	34.8894	34.8413	34.8752	34.9596	34.9811	35.1079	36.1509
Sfa-ABas_003-Ex1-cssl.clmp.r1r2_fastp	36.6965	36.2548	36.2888	36.3136	36.3446	36.3387	36.3134	36.3155	36.2913	36.3038	36.2802	36.2626	36.2648	36.2519	36.2308	36.2253	36.2097	36.2014	36.1907	36.1795	36.1733	36.1514	36.1151	36.0997	36.075	36.016	36.0017	35.9964	35.9694	35.9478	35.9379	35.9274	35.9155	35.9141	35.8968	35.884	35.8709	35.8474	35.8365	35.8284	35.8143	35.808	35.8016	35.79	35.7648	35.7554	35.7321	35.7177	35.7257	35.7083	35.6975	35.6894	35.6891	35.6899	35.6645	35.6518	35.6344	35.6354	35.6393	35.632	35.6245	35.6216	35.5881	35.5645	35.5508	35.5754	35.5249	35.5337	35.5442	35.5388	35.5184	35.4951	35.4805	35.5019	35.4757	35.4593	35.4388	35.4542	35.4368	35.4176	35.4087	35.4349	35.4228	35.4131	35.4142	35.4042	35.396	35.3676	35.3517	35.3337	35.3229	35.3269	35.3416	35.343	35.3094	35.2966	35.2784	35.2782	35.2936	35.2629	35.2756	35.2725	35.253	35.2426	35.2364	35.2195	35.2102	35.2098	35.1765	35.1617	35.1404	35.1282	35.1287	35.1359	35.1598	35.1243	35.1039	35.1253	35.1197	35.0891	35.0575	35.0769	35.0994	35.0859	35.0607	35.0434	35.054	35.0276	34.9986	35.0565	35.0292	35.0129	35.0017	34.9797	34.9867	34.9838	34.9461	35.0119	34.9657	34.9472	34.9035	34.936	34.9175	34.8251	34.7768	34.8088	34.896	34.91	35.0414	36.1183
Sfa-ABas_004-Ex1-cssl.clmp.r1r2_fastp	36.692	36.244	36.2815	36.303	36.3358	36.3316	36.3133	36.3091	36.2881	36.3002	36.2823	36.2598	36.2573	36.2417	36.2236	36.2191	36.2002	36.1979	36.1834	36.1735	36.1668	36.1452	36.1082	36.0946	36.0685	36.005	35.9929	35.9864	35.9566	35.9326	35.9265	35.9123	35.9039	35.8984	35.888	35.8734	35.8574	35.8382	35.8176	35.8122	35.7943	35.7863	35.7806	35.7725	35.7417	35.7306	35.7163	35.6943	35.7036	35.6822	35.6611	35.6582	35.655	35.6529	35.6271	35.6188	35.6011	35.613	35.6077	35.6046	35.5924	35.5807	35.5439	35.5171	35.5101	35.5324	35.4895	35.4952	35.5111	35.5026	35.4688	35.4431	35.4215	35.4443	35.4234	35.4048	35.3908	35.4124	35.3851	35.3697	35.3497	35.3824	35.3641	35.3488	35.3516	35.3409	35.336	35.3045	35.2976	35.2716	35.2578	35.2521	35.2647	35.2648	35.228	35.2092	35.1969	35.1875	35.2192	35.1847	35.1944	35.1868	35.1649	35.1586	35.1482	35.1274	35.1204	35.1189	35.0831	35.0868	35.0453	35.0499	35.0416	35.0493	35.0665	35.0398	35.0028	35.0359	35.0219	34.9961	34.9565	34.984	34.9969	34.9785	34.951	34.9402	34.9316	34.9134	34.8891	34.9602	34.9192	34.9038	34.8792	34.8717	34.8736	34.8687	34.8348	34.8936	34.8394	34.8138	34.7775	34.8144	34.8008	34.6978	34.6293	34.6847	34.756	34.7758	34.9108	36.0689
Sfa-ABas_005-Ex1-cssl.clmp.r1r2_fastp	36.7031	36.2772	36.3145	36.3388	36.3665	36.3664	36.3413	36.3406	36.3161	36.3266	36.3075	36.2911	36.2933	36.2766	36.2594	36.2497	36.2332	36.2284	36.22	36.2033	36.1973	36.1739	36.1414	36.1262	36.0962	36.0338	36.0292	36.021	35.9914	35.9694	35.9614	35.9506	35.9423	35.934	35.9189	35.9036	35.8843	35.8695	35.8539	35.8444	35.8337	35.8306	35.8208	35.803	35.7815	35.7595	35.7471	35.7278	35.744	35.7211	35.7014	35.6994	35.6999	35.7047	35.6696	35.6611	35.6416	35.6452	35.6507	35.636	35.6325	35.6246	35.5903	35.5635	35.5548	35.5746	35.5313	35.532	35.5482	35.5471	35.5122	35.4892	35.4676	35.4991	35.4756	35.455	35.437	35.4484	35.4349	35.4128	35.3962	35.4333	35.4155	35.4045	35.4051	35.3922	35.3753	35.3543	35.3375	35.307	35.3132	35.3011	35.3242	35.3218	35.2887	35.2727	35.2578	35.2455	35.2726	35.2362	35.2492	35.2417	35.2256	35.2162	35.2099	35.1957	35.1881	35.1835	35.152	35.14	35.1132	35.1072	35.1	35.1151	35.1329	35.0956	35.0782	35.1068	35.0869	35.0629	35.0231	35.0552	35.0695	35.065	35.0259	35.0101	35.0147	35.0039	34.9671	35.0262	34.9883	34.9782	34.9617	34.9403	34.9594	34.9485	34.9243	34.9902	34.9269	34.901	34.8516	34.8994	34.8834	34.7777	34.7133	34.7667	34.8548	34.8854	35.0103	36.1015
Sfa-ABas_006-Ex1-cssl.clmp.r1r2_fastp	36.6988	36.2683	36.3048	36.3307	36.3563	36.36	36.3349	36.3385	36.3102	36.3221	36.3039	36.2816	36.2826	36.2673	36.248	36.2414	36.2224	36.2203	36.2125	36.1943	36.1934	36.162	36.1317	36.117	36.0898	36.0267	36.0206	36.016	35.984	35.9638	35.9537	35.9444	35.9331	35.929	35.9177	35.9037	35.8859	35.868	35.8559	35.8407	35.8252	35.8249	35.8145	35.8031	35.7783	35.763	35.7438	35.7302	35.7317	35.7204	35.6955	35.693	35.6959	35.6965	35.6679	35.6542	35.6393	35.6402	35.6528	35.6376	35.6274	35.619	35.5948	35.559	35.5512	35.577	35.5271	35.5394	35.5517	35.5388	35.5116	35.4879	35.4729	35.4917	35.4637	35.4519	35.438	35.4524	35.4315	35.412	35.3987	35.4262	35.4094	35.3924	35.4032	35.3874	35.3757	35.3521	35.332	35.3154	35.3069	35.3078	35.3207	35.3151	35.288	35.2767	35.2567	35.2509	35.2758	35.2504	35.2539	35.2518	35.2292	35.2217	35.2044	35.2027	35.191	35.1829	35.1521	35.1444	35.1157	35.1127	35.1036	35.117	35.1341	35.1075	35.0651	35.0956	35.0907	35.0653	35.0288	35.0556	35.0826	35.0593	35.0244	35.0148	35.0233	34.9936	34.9651	35.0385	35.0029	34.9856	34.9695	34.9466	34.9603	34.9583	34.9236	34.9815	34.9375	34.9058	34.8689	34.8988	34.8881	34.7973	34.7371	34.784	34.8629	34.8743	35.0112	36.1107
Sfa-ABas_007-Ex1-cssl.clmp.r1r2_fastp	36.6892	36.2404	36.2723	36.2952	36.3291	36.3273	36.3023	36.3028	36.2841	36.2924	36.2753	36.2563	36.2528	36.2362	36.2204	36.2129	36.1997	36.1922	36.1854	36.1687	36.1619	36.1369	36.1092	36.086	36.067	36.0	35.9903	35.9887	35.9573	35.9356	35.9283	35.916	35.9086	35.906	35.8945	35.8803	35.8694	35.8449	35.8291	35.8132	35.8048	35.8017	35.7915	35.7811	35.7579	35.7495	35.731	35.7139	35.7207	35.6993	35.6813	35.6752	35.6755	35.6808	35.6507	35.6424	35.6267	35.6327	35.6398	35.6284	35.6129	35.611	35.5746	35.5478	35.5461	35.5697	35.5258	35.5358	35.545	35.543	35.5049	35.4824	35.4705	35.4832	35.4658	35.4525	35.4333	35.4565	35.4329	35.4224	35.4003	35.4255	35.4103	35.3959	35.4009	35.39	35.3829	35.362	35.3496	35.3284	35.3224	35.3176	35.3265	35.3295	35.2921	35.2723	35.2706	35.2579	35.283	35.2529	35.2722	35.261	35.2363	35.2352	35.2154	35.2032	35.1939	35.1985	35.1666	35.1671	35.1307	35.1283	35.1228	35.124	35.1474	35.1141	35.0886	35.1195	35.1091	35.0884	35.0572	35.0716	35.1012	35.0815	35.0533	35.0422	35.0377	35.013	34.9914	35.0504	35.0317	35.011	34.9908	34.9766	34.9793	34.9863	34.9464	35.0003	34.9595	34.9312	34.897	34.942	34.932	34.8322	34.7672	34.817	34.896	34.911	35.0537	36.1158
Sfa-ABas_008-Ex1-cssl.clmp.r1r2_fastp	36.6606	36.177	36.2114	36.2369	36.2691	36.2656	36.2452	36.2521	36.2269	36.2383	36.2156	36.1967	36.1996	36.1785	36.1596	36.1508	36.1346	36.1296	36.1269	36.1055	36.1045	36.0738	36.0455	36.0255	35.9954	35.9287	35.9271	35.918	35.89	35.8683	35.8564	35.8466	35.8378	35.8355	35.8214	35.8051	35.7944	35.7698	35.7571	35.7421	35.7333	35.7278	35.7166	35.7065	35.6817	35.669	35.6541	35.6359	35.6455	35.6223	35.6055	35.5965	35.6058	35.6069	35.5713	35.5649	35.5463	35.5591	35.5649	35.5468	35.5311	35.5258	35.4993	35.4741	35.4669	35.4893	35.4416	35.4606	35.4743	35.4647	35.4321	35.4117	35.385	35.4118	35.3865	35.3672	35.3571	35.3795	35.3549	35.3495	35.3309	35.3591	35.3316	35.3286	35.3264	35.3181	35.3098	35.2924	35.2775	35.2531	35.2401	35.2401	35.2571	35.2548	35.224	35.2002	35.1959	35.1909	35.2135	35.184	35.1966	35.1924	35.1713	35.1672	35.1535	35.1492	35.1364	35.139	35.1048	35.097	35.0725	35.0751	35.0623	35.0697	35.0937	35.068	35.0319	35.061	35.057	35.0339	34.9965	35.0185	35.0384	35.0275	34.9981	34.9925	34.9861	34.9715	34.9524	35.0077	34.985	34.979	34.9531	34.9396	34.9429	34.9411	34.9219	34.9673	34.926	34.8936	34.8703	34.9087	34.9029	34.7924	34.7398	34.7822	34.8743	34.8862	35.0263	36.1138
Sfa-ABas_009-Ex1-cssl.clmp.r1r2_fastp	36.6731	36.1994	36.2353	36.263	36.2963	36.2928	36.2738	36.2755	36.2509	36.2615	36.2452	36.2232	36.2255	36.2059	36.1863	36.1771	36.1651	36.1571	36.1509	36.1366	36.129	36.104	36.0699	36.0566	36.0293	35.9686	35.9529	35.9516	35.9207	35.8969	35.8898	35.8774	35.8731	35.8679	35.8522	35.8429	35.8234	35.8029	35.7873	35.7747	35.7637	35.7572	35.7403	35.7376	35.7122	35.6962	35.6859	35.6639	35.6691	35.6487	35.6255	35.6234	35.6272	35.6254	35.6	35.5903	35.5735	35.5825	35.5876	35.5761	35.5633	35.5556	35.5182	35.4917	35.4824	35.5117	35.4576	35.4791	35.491	35.4891	35.4488	35.4312	35.4014	35.4197	35.3985	35.3886	35.3737	35.3966	35.3777	35.3678	35.3435	35.3669	35.3557	35.3371	35.3379	35.329	35.3187	35.2937	35.2782	35.2614	35.2482	35.236	35.2502	35.2515	35.2117	35.1896	35.1734	35.1658	35.1925	35.1606	35.1697	35.1629	35.1335	35.1251	35.1098	35.1013	35.0914	35.0841	35.0549	35.0511	35.0292	35.0184	35.0023	35.0152	35.0295	35.0015	34.9764	34.9942	34.9859	34.9698	34.9376	34.966	34.9894	34.9646	34.939	34.926	34.9196	34.902	34.8883	34.9459	34.9175	34.9091	34.8922	34.8709	34.8799	34.8743	34.8319	34.8985	34.8549	34.8242	34.7954	34.824	34.8133	34.7338	34.6671	34.7204	34.7907	34.8089	34.9574	36.0745
Sfa-ABas_010-Ex1-cssl.clmp.r1r2_fastp	36.6795	36.2166	36.2556	36.2842	36.315	36.311	36.2906	36.2907	36.2713	36.2793	36.2552	36.2355	36.2381	36.2202	36.1985	36.1951	36.1789	36.1742	36.1656	36.1538	36.1467	36.1237	36.0855	36.0713	36.0455	35.9825	35.9729	35.9701	35.938	35.9164	35.9042	35.8922	35.8842	35.8786	35.8643	35.8536	35.8405	35.8196	35.8071	35.7922	35.7748	35.7703	35.7566	35.7488	35.7325	35.7194	35.7051	35.6792	35.6882	35.6657	35.6385	35.6327	35.6365	35.6369	35.6147	35.605	35.5846	35.5902	35.598	35.5822	35.5735	35.5643	35.5214	35.5032	35.4933	35.5172	35.4712	35.4837	35.5021	35.4935	35.4583	35.4307	35.4099	35.4263	35.4028	35.3891	35.3792	35.3989	35.3791	35.3669	35.3436	35.3709	35.351	35.333	35.3423	35.3212	35.3106	35.2873	35.2737	35.2431	35.2334	35.2235	35.2354	35.2366	35.1962	35.1684	35.1576	35.153	35.172	35.1467	35.1454	35.1416	35.1143	35.1094	35.0889	35.0776	35.0618	35.0573	35.0316	35.0203	34.9977	34.9809	34.9748	34.9789	34.9994	34.9696	34.9381	34.9706	34.954	34.9366	34.8968	34.9185	34.9358	34.9251	34.8892	34.8727	34.869	34.8485	34.8261	34.8725	34.8608	34.8553	34.8219	34.807	34.8219	34.7979	34.77	34.8232	34.7762	34.757	34.714	34.7541	34.7282	34.6372	34.5839	34.6155	34.7078	34.7231	34.8635	36.055
