Module	Section	Sample Name	Source
FastQC	all_sections	Hmi-CBas_031-Ex1-04H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_031-Ex1-04H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_032-Ex1-07E.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_032-Ex1-07E.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-AMac_046-Ex1-09F.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_046-Ex1-09F.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_015-Ex1-03B.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_015-Ex1-03B.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_027-Ex1-02E.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_027-Ex1-02E.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_005-Ex1-05A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_005-Ex1-05A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_024-Ex1-11H.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_024-Ex1-11H.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_019-Ex1-07B.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_019-Ex1-07B.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_031-Ex1-05B.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_031-Ex1-05B.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CBas_045-Ex1-06A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_045-Ex1-06A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_030-Ex1-04A.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_030-Ex1-04A.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CBas_040-Ex1-03A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_040-Ex1-03A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_043-Ex1-06F.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_043-Ex1-06F.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_029-Ex1-03C.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_029-Ex1-03C.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CPar_007-Ex1-11D.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_007-Ex1-11D.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_001-Ex1-01A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_001-Ex1-01A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_021-Ex1-09B.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_021-Ex1-09B.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_027-Ex1-10A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_027-Ex1-10A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_044-Ex1-08D.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_044-Ex1-08D.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_004-Ex1-04A.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_004-Ex1-04A.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CBas_033-Ex1-05H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_033-Ex1-05H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_045-Ex1-09D.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_045-Ex1-09D.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_021-Ex1-08H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_021-Ex1-08H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_034-Ex1-07C.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_034-Ex1-07C.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_029-Ex1-04E.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_029-Ex1-04E.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CBas_013-Ex1-01B.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_013-Ex1-01B.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_018-Ex1-04D.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_018-Ex1-04D.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_020-Ex1-12A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_020-Ex1-12A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_008-Ex1-07G.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_008-Ex1-07G.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_041-Ex1-03D.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_041-Ex1-03D.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_031-Ex1-07C.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_031-Ex1-07C.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CPar_010-Ex1-07A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_010-Ex1-07A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_023-Ex1-07H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_023-Ex1-07H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_001-Ex1-12D.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_001-Ex1-12D.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_011-Ex1-11A.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_011-Ex1-11A.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CPar_017-Ex1-03F.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_017-Ex1-03F.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-AMac_012-Ex1-11G.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_012-Ex1-11G.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-AMac_045-Ex1-08F.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_045-Ex1-08F.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_002-Ex1-02A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_002-Ex1-02A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_044-Ex1-05E.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_044-Ex1-05E.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CBas_038-Ex1-01H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_038-Ex1-01H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_040-Ex1-04D.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_040-Ex1-04D.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_034-Ex1-10C.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_034-Ex1-10C.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_012-Ex1-12A.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_012-Ex1-12A.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_007-Ex1-07A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_007-Ex1-07A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_006-Ex1-04C.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_006-Ex1-04C.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_032-Ex1-08C.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_032-Ex1-08C.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-AMac_019-Ex1-06H.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_019-Ex1-06H.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CPar_031-Ex1-05B.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_031-Ex1-05B.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_016-Ex1-10E.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_016-Ex1-10E.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_003-Ex1-09F.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_003-Ex1-09F.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_032-Ex1-08C.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_032-Ex1-08C.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_042-Ex1-04E.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_042-Ex1-04E.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_004-Ex1-10D.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_004-Ex1-10D.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CBas_028-Ex1-02H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_028-Ex1-02H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_026-Ex1-02C.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_026-Ex1-02C.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_024-Ex1-12H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_024-Ex1-12H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_032-Ex1-05D.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_032-Ex1-05D.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CPar_012-Ex1-08E.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_012-Ex1-08E.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CBas_014-Ex1-09D.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_014-Ex1-09D.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_003-Ex1-02E.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_003-Ex1-02E.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_037-Ex1-01D.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_037-Ex1-01D.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CPar_035-Ex1-08A.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_035-Ex1-08A.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_023-Ex1-11B.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_023-Ex1-11B.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_018-Ex1-11B.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_018-Ex1-11B.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_028-Ex1-04C.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_028-Ex1-04C.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_009-Ex1-06B.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_009-Ex1-06B.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CPar_048-Ex1-08H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_048-Ex1-08H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_021-Ex1-12C.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_021-Ex1-12C.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_017-Ex1-10H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_017-Ex1-10H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-ABas_020-Ex1-08B.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_020-Ex1-08B.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_024-Ex1-11H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_024-Ex1-11H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_048-Ex1-08D.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_048-Ex1-08D.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-AMac_006-Ex1-05G.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_006-Ex1-05G.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-AMac_044-Ex1-07F.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_044-Ex1-07F.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CBas_006-Ex1-03H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_006-Ex1-03H.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_004-Ex1-10B.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_004-Ex1-10B.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-ABas_041-Ex1-05D.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-ABas_041-Ex1-05D.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CBas_037-Ex1-09A.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_037-Ex1-09A.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-CBas_009-Ex1-05G.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CBas_009-Ex1-05G.clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Hmi-CPar_048-Ex1-08H.clmp.fp2_repr.R2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-CPar_048-Ex1-08H.clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Hmi-AMac_017-Ex1-04H.clmp.fp2_repr.R1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/halichoeres_miniatus/fq_fp1_clmp_fp2_fqscrn_repaired/Hmi-AMac_017-Ex1-04H.clmp.fp2_repr.R1_fastqc.zip
