Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Hmi-ABas_019-Ex1-07B.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_020-Ex1-08B.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_020-Ex1-08B.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_021-Ex1-09B.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_021-Ex1-09B.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_022-Ex1-10B.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_022-Ex1-10B.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_023-Ex1-11B.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_023-Ex1-11B.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_024-Ex1-12B.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_024-Ex1-12B.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_026-Ex1-02C.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_026-Ex1-02C.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_028-Ex1-04C.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_028-Ex1-04C.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_030-Ex1-06C.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_030-Ex1-06C.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_031-Ex1-07C.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_031-Ex1-07C.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_032-Ex1-08C.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_032-Ex1-08C.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_033-Ex1-09C.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_033-Ex1-09C.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_034-Ex1-10C.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_034-Ex1-10C.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_036-Ex1-12C.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_036-Ex1-12C.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_037-Ex1-01D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_037-Ex1-01D.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_038-Ex1-02D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_038-Ex1-02D.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_039-Ex1-03D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_039-Ex1-03D.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_040-Ex1-04D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_040-Ex1-04D.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_041-Ex1-05D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_041-Ex1-05D.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_042-Ex1-06D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_042-Ex1-06D.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_043-Ex1-07D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_043-Ex1-07D.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_044-Ex1-08D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_044-Ex1-08D.clmp.fp2_repr.R2	0.10992982843830353	0.0
Hmi-ABas_045-Ex1-09D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_045-Ex1-09D.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_046-Ex1-10D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_046-Ex1-10D.clmp.fp2_repr.R2	0.0	0.0
Hmi-ABas_047-Ex1-11D.clmp.fp2_repr.R1	0.0	0.0
Hmi-ABas_047-Ex1-11D.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_001-Ex1-12D.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_001-Ex1-12D.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_002-Ex1-01G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_002-Ex1-01G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_003-Ex1-02G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_003-Ex1-02G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_004-Ex1-03G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_004-Ex1-03G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_005-Ex1-04G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_005-Ex1-04G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_006-Ex1-05G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_006-Ex1-05G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_007-Ex1-06G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_007-Ex1-06G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_008-Ex1-07G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_008-Ex1-07G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_009-Ex1-08G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_009-Ex1-08G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_010-Ex1-09G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_010-Ex1-09G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_011-Ex1-10G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_011-Ex1-10G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_012-Ex1-11G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_012-Ex1-11G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_013-Ex1-12G.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_013-Ex1-12G.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_014-Ex1-01H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_014-Ex1-01H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_015-Ex1-02H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_015-Ex1-02H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_016-Ex1-03H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_016-Ex1-03H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_017-Ex1-04H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_017-Ex1-04H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_018-Ex1-05H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_018-Ex1-05H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_019-Ex1-06H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_019-Ex1-06H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_020-Ex1-07H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_020-Ex1-07H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_021-Ex1-08H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_021-Ex1-08H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_022-Ex1-09H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_022-Ex1-09H.clmp.fp2_repr.R2	0.1223599317494083	0.0
Hmi-AMac_023-Ex1-10H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_023-Ex1-10H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_024-Ex1-11H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_024-Ex1-11H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_025-Ex1-12H.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_025-Ex1-12H.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_026-Ex1-01E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_026-Ex1-01E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_027-Ex1-02E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_027-Ex1-02E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_028-Ex1-03E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_028-Ex1-03E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_029-Ex1-04E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_029-Ex1-04E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_030-Ex1-05E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_030-Ex1-05E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_031-Ex1-06E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_031-Ex1-06E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_032-Ex1-07E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_032-Ex1-07E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_033-Ex1-08E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_033-Ex1-08E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_034-Ex1-09E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_034-Ex1-09E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_035-Ex1-10E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_035-Ex1-10E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_036-Ex1-11E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_036-Ex1-11E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_037-Ex1-12E.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_037-Ex1-12E.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_038-Ex1-01F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_038-Ex1-01F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_039-Ex1-02F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_039-Ex1-02F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_040-Ex1-03F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_040-Ex1-03F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_041-Ex1-04F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_041-Ex1-04F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_042-Ex1-05F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_042-Ex1-05F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_043-Ex1-06F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_043-Ex1-06F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_044-Ex1-07F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_044-Ex1-07F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_045-Ex1-08F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_045-Ex1-08F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_046-Ex1-09F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_046-Ex1-09F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_047-Ex1-10F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_047-Ex1-10F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_048-Ex1-11F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_048-Ex1-11F.clmp.fp2_repr.R2	0.0	0.0
Hmi-AMac_049-Ex1-12F.clmp.fp2_repr.R1	0.0	0.0
Hmi-AMac_049-Ex1-12F.clmp.fp2_repr.R2	0.0	0.0
Hmi-CBas_001-Ex1-01A.clmp.fp2_repr.R1	0.9538416757162209	22.90115647705519
Hmi-CBas_001-Ex1-01A.clmp.fp2_repr.R2	0.997503442562386	17.9024439394109
Hmi-CBas_002-Ex1-09C.clmp.fp2_repr.R1	0.7544829724562039	12.423130587566538
Hmi-CBas_002-Ex1-09C.clmp.fp2_repr.R2	0.7079737481267118	14.149139579349903
Hmi-CBas_003-Ex1-09F.clmp.fp2_repr.R1	1.9373794876503536	23.781103663575436
Hmi-CBas_003-Ex1-09F.clmp.fp2_repr.R2	1.9741070608759526	21.614176843265092
Hmi-CBas_004-Ex1-10B.clmp.fp2_repr.R1	1.0370250344324718	12.05541602527748
Hmi-CBas_004-Ex1-10B.clmp.fp2_repr.R2	0.8587863566393907	10.046180021064574
Hmi-CBas_005-Ex1-10G.clmp.fp2_repr.R1	1.1864822845920955	8.370837083708372
Hmi-CBas_005-Ex1-10G.clmp.fp2_repr.R2	0.7118893707552574	11.51296947876606
Hmi-CBas_006-Ex1-03H.clmp.fp2_repr.R1	3.8168656576102284	32.838206261163876
Hmi-CBas_006-Ex1-03H.clmp.fp2_repr.R2	1.7204098900065807	34.107361098053985
Hmi-CBas_007-Ex1-04F.clmp.fp2_repr.R1	2.5874615923669886	32.72060805347421
Hmi-CBas_007-Ex1-04F.clmp.fp2_repr.R2	2.150827448655059	29.497062152983663
Hmi-CBas_008-Ex1-05C.clmp.fp2_repr.R1	5.442176870748299	61.073318216175394
Hmi-CBas_008-Ex1-05C.clmp.fp2_repr.R2	3.363567649281935	59.901738473167086
Hmi-CBas_009-Ex1-05G.clmp.fp2_repr.R1	1.749204906860518	33.63243980009091
Hmi-CBas_009-Ex1-05G.clmp.fp2_repr.R2	1.6810540663334848	32.93957292139943
Hmi-CBas_010-Ex1-06E.clmp.fp2_repr.R1	0.6929724441545737	19.859774987771072
Hmi-CBas_010-Ex1-06E.clmp.fp2_repr.R2	1.3370291863688244	20.07174302951248
Hmi-CBas_011-Ex1-12E.clmp.fp2_repr.R1	2.5192385581206964	22.03321182665046
Hmi-CBas_011-Ex1-12E.clmp.fp2_repr.R2	2.1466180639935195	24.957472660996363
Hmi-CBas_012-Ex1-12G.clmp.fp2_repr.R1	1.4602803738317758	21.93341121495326
Hmi-CBas_012-Ex1-12G.clmp.fp2_repr.R2	1.3434579439252337	24.999999999999986
Hmi-CBas_013-Ex1-01B.clmp.fp2_repr.R1	0.9108395564607377	28.03801765105228
Hmi-CBas_013-Ex1-01B.clmp.fp2_repr.R2	1.2898845892735913	25.656257071735684
Hmi-CBas_014-Ex1-09D.clmp.fp2_repr.R1	1.4792899408284024	30.0898531667762
Hmi-CBas_014-Ex1-09D.clmp.fp2_repr.R2	1.9614288845058077	30.177514792899352
Hmi-CBas_015-Ex1-09G.clmp.fp2_repr.R1	2.395559450774175	35.319894829097265
Hmi-CBas_015-Ex1-09G.clmp.fp2_repr.R2	2.044989775051125	35.232252410166424
Hmi-CBas_016-Ex1-10C.clmp.fp2_repr.R1	1.1561032863849765	13.550469483568083
Hmi-CBas_016-Ex1-10C.clmp.fp2_repr.R2	1.1384976525821595	12.834507042253527
Hmi-CBas_017-Ex1-10H.clmp.fp2_repr.R1	2.0781712093357845	13.947726001119012
Hmi-CBas_017-Ex1-10H.clmp.fp2_repr.R2	2.4858124850131884	12.516985053153224
Hmi-CBas_018-Ex1-11B.clmp.fp2_repr.R1	1.5177065767284992	14.09194222450327
Hmi-CBas_018-Ex1-11B.clmp.fp2_repr.R2	1.7376640516166875	12.503360461421906
Hmi-CBas_019-Ex1-04G.clmp.fp2_repr.R1	4.020723054398018	35.85989413222205
Hmi-CBas_019-Ex1-04G.clmp.fp2_repr.R2	4.020723054398018	35.88241919135033
Hmi-CBas_020-Ex1-11G.clmp.fp2_repr.R1	1.1062387881203906	17.774566473988425
Hmi-CBas_020-Ex1-11G.clmp.fp2_repr.R2	1.1062387881203906	21.407215467410797
Hmi-CBas_021-Ex1-12C.clmp.fp2_repr.R1	0.9424664284834298	14.31563385487249
Hmi-CBas_021-Ex1-12C.clmp.fp2_repr.R2	0.9055069606997659	15.214980904274979
Hmi-CBas_022-Ex1-06F.clmp.fp2_repr.R1	1.106028538267222	19.348672083020425
Hmi-CBas_022-Ex1-06F.clmp.fp2_repr.R2	1.092373864955281	21.86113197241758
Hmi-CBas_023-Ex1-12F.clmp.fp2_repr.R1	2.276785714285714	13.988095238095235
Hmi-CBas_023-Ex1-12F.clmp.fp2_repr.R2	1.1706349206349207	16.245039682539694
Hmi-CBas_024-Ex1-12H.clmp.fp2_repr.R1	3.754181637963078	18.436377152769168
Hmi-CBas_024-Ex1-12H.clmp.fp2_repr.R2	3.7170115227357208	23.417172593235012
Hmi-CBas_025-Ex1-01C.clmp.fp2_repr.R1	1.6784246840840376	24.45150786882705
Hmi-CBas_025-Ex1-01C.clmp.fp2_repr.R2	1.6726102798666562	20.860144197224585
Hmi-CBas_026-Ex1-01G.clmp.fp2_repr.R1	3.3458321315258144	36.93394865878285
Hmi-CBas_026-Ex1-01G.clmp.fp2_repr.R2	1.463801557542544	34.222670897029175
Hmi-CBas_027-Ex1-02D.clmp.fp2_repr.R1	1.9582625992420735	25.423118473172487
Hmi-CBas_027-Ex1-02D.clmp.fp2_repr.R2	1.922252516418883	20.518888145823677
Hmi-CBas_028-Ex1-02H.clmp.fp2_repr.R1	0.5561315863889151	7.1920067866905475
Hmi-CBas_028-Ex1-02H.clmp.fp2_repr.R2	0.6315392591196154	8.129889716278635
Hmi-CBas_029-Ex1-03C.clmp.fp2_repr.R1	2.2893772893772892	7.87545787545787
Hmi-CBas_029-Ex1-03C.clmp.fp2_repr.R2	2.0146520146520146	7.875457875457871
Hmi-CBas_030-Ex1-04A.clmp.fp2_repr.R1	1.5500227721269166	21.03840898739942
Hmi-CBas_030-Ex1-04A.clmp.fp2_repr.R2	1.5044785182936087	17.36298770305147
Hmi-CBas_031-Ex1-04H.clmp.fp2_repr.R1	1.0567514677103718	17.622309197651656
Hmi-CBas_031-Ex1-04H.clmp.fp2_repr.R2	1.1154598825831703	20.56751467710371
Hmi-CBas_032-Ex1-05D.clmp.fp2_repr.R1	2.7560863573725314	30.937069361506616
Hmi-CBas_032-Ex1-05D.clmp.fp2_repr.R2	2.491961414790997	29.053743683968783
Hmi-CBas_033-Ex1-05H.clmp.fp2_repr.R1	3.9739884393063587	34.73627167630062
Hmi-CBas_033-Ex1-05H.clmp.fp2_repr.R2	3.8656069364161847	37.3916184971099
Hmi-CBas_034-Ex1-06G.clmp.fp2_repr.R1	1.602216600409589	25.237923141790162
Hmi-CBas_034-Ex1-06G.clmp.fp2_repr.R2	1.5781231176966632	22.443079147090717
Hmi-CBas_035-Ex1-07E.clmp.fp2_repr.R1	1.1488111140796153	17.10748953602281
Hmi-CBas_035-Ex1-07E.clmp.fp2_repr.R2	1.033039451420429	16.216938284798292
Hmi-CBas_036-Ex1-08C.clmp.fp2_repr.R1	1.5411258162406063	14.558078200219251
Hmi-CBas_036-Ex1-08C.clmp.fp2_repr.R2	0.965984016777617	11.266106353569214
Hmi-CBas_037-Ex1-09A.clmp.fp2_repr.R1	0.7991615354382288	15.151316651382162
Hmi-CBas_037-Ex1-09A.clmp.fp2_repr.R2	0.8908685968819599	15.721210533211055
Hmi-CBas_038-Ex1-01H.clmp.fp2_repr.R1	1.5926236378876781	34.175547838582226
Hmi-CBas_038-Ex1-01H.clmp.fp2_repr.R2	3.5444856903364865	32.666746497425486
Hmi-CBas_039-Ex1-09H.clmp.fp2_repr.R1	1.0673985971332722	20.12554640642473
Hmi-CBas_039-Ex1-09H.clmp.fp2_repr.R2	0.7916539595405104	17.038985463047673
Hmi-CBas_040-Ex1-03A.clmp.fp2_repr.R1	6.385745244401638	42.00337105706719
Hmi-CBas_040-Ex1-03A.clmp.fp2_repr.R2	3.202504213821334	37.832891885384086
Hmi-CBas_041-Ex1-03D.clmp.fp2_repr.R1	1.4290120283746273	17.353757581988255
Hmi-CBas_041-Ex1-03D.clmp.fp2_repr.R2	1.6551865940166548	18.895856893183893
Hmi-CBas_043-Ex1-05A.clmp.fp2_repr.R1	1.1756434792797719	29.008319337577653
Hmi-CBas_043-Ex1-05A.clmp.fp2_repr.R2	1.2264187790493302	26.328945826660977
Hmi-CBas_044-Ex1-05E.clmp.fp2_repr.R1	0.9222015108407731	22.221132149514325
Hmi-CBas_044-Ex1-05E.clmp.fp2_repr.R2	1.3833022662611596	27.979986265083856
Hmi-CBas_045-Ex1-06A.clmp.fp2_repr.R1	1.3243512210058945	24.925361708642715
Hmi-CBas_045-Ex1-06A.clmp.fp2_repr.R2	1.7224221082446607	23.141697925438287
Hmi-CBas_046-Ex1-06H.clmp.fp2_repr.R1	0.942951438000943	18.557284299858523
Hmi-CBas_046-Ex1-06H.clmp.fp2_repr.R2	0.9240924092409241	17.680339462517644
Hmi-CBas_047-Ex1-07F.clmp.fp2_repr.R1	1.0802662982037434	14.2632835070971
Hmi-CBas_047-Ex1-07F.clmp.fp2_repr.R2	0.9986182640371812	17.340786333375195
Hmi-CBas_048-Ex1-08D.clmp.fp2_repr.R1	1.471427406863944	2.0583679791310026
Hmi-CBas_048-Ex1-08D.clmp.fp2_repr.R2	2.5637890274720796	1.760821716801174
Hmi-CPar_001-Ex1-01D.clmp.fp2_repr.R1	0.8527330092947897	14.48793382791847
Hmi-CPar_001-Ex1-01D.clmp.fp2_repr.R2	1.1170802421761745	16.253091157158693
Hmi-CPar_002-Ex1-02A.clmp.fp2_repr.R1	0.0	0.0
Hmi-CPar_002-Ex1-02A.clmp.fp2_repr.R2	0.0	0.0
Hmi-CPar_003-Ex1-02E.clmp.fp2_repr.R1	1.0575167376749848	6.033171028606205
Hmi-CPar_003-Ex1-02E.clmp.fp2_repr.R2	1.0346926354230066	8.840535605599515
Hmi-CPar_004-Ex1-10D.clmp.fp2_repr.R1	1.2080495546858148	4.832198218743261
Hmi-CPar_004-Ex1-10D.clmp.fp2_repr.R2	0.7118863447255694	5.753644180097999
Hmi-CPar_005-Ex1-03E.clmp.fp2_repr.R1	0.980001593498526	20.030276471994263
Hmi-CPar_005-Ex1-03E.clmp.fp2_repr.R2	1.155286431360051	21.193530395984382
Hmi-CPar_006-Ex1-04C.clmp.fp2_repr.R1	1.2967415213054376	18.01754565450918
Hmi-CPar_006-Ex1-04C.clmp.fp2_repr.R2	1.1726942554606374	14.741163230855795
Hmi-CPar_007-Ex1-11D.clmp.fp2_repr.R1	2.4752069502499796	12.515367592820255
Hmi-CPar_007-Ex1-11D.clmp.fp2_repr.R2	2.4424227522334236	15.023358741086806
Hmi-CPar_008-Ex1-11H.clmp.fp2_repr.R1	0.8254281138351608	9.59098188986079
Hmi-CPar_008-Ex1-11H.clmp.fp2_repr.R2	0.8747074042133793	13.132930885795247
Hmi-CPar_009-Ex1-06B.clmp.fp2_repr.R1	2.2402843325758903	23.189419099225066
Hmi-CPar_009-Ex1-06B.clmp.fp2_repr.R2	2.310202179106217	20.745207714269053
Hmi-CPar_010-Ex1-07A.clmp.fp2_repr.R1	1.0674329363864017	17.089736429639505
Hmi-CPar_010-Ex1-07A.clmp.fp2_repr.R2	1.044012466896067	13.497396724737422
Hmi-CPar_011-Ex1-07G.clmp.fp2_repr.R1	1.405467847516365	23.23835194455141
Hmi-CPar_011-Ex1-07G.clmp.fp2_repr.R2	1.3188294185598768	24.48016942626106
Hmi-CPar_012-Ex1-08E.clmp.fp2_repr.R1	0.629382031632154	5.129626610141855
Hmi-CPar_012-Ex1-08E.clmp.fp2_repr.R2	0.4467634110549486	6.091635414968205
Hmi-CPar_013-Ex1-09B.clmp.fp2_repr.R1	1.6546496579774452	32.51063043076355
Hmi-CPar_013-Ex1-09B.clmp.fp2_repr.R2	1.6638935108153077	33.15770012941398
Hmi-CPar_014-Ex1-02B.clmp.fp2_repr.R1	0.8947502332287338	10.249342719022986
Hmi-CPar_014-Ex1-02B.clmp.fp2_repr.R2	0.7760156051225511	8.47680434229497
Hmi-CPar_015-Ex1-02F.clmp.fp2_repr.R1	1.4304748975538628	24.896296854966447
Hmi-CPar_015-Ex1-02F.clmp.fp2_repr.R2	2.2500439952736504	20.69034869396885
Hmi-CPar_016-Ex1-10E.clmp.fp2_repr.R1	1.0325360273362056	8.720843856782054
Hmi-CPar_016-Ex1-10E.clmp.fp2_repr.R2	1.002822760362502	10.37735849056604
Hmi-CPar_017-Ex1-03F.clmp.fp2_repr.R1	0.6603356425427976	16.128108483712698
Hmi-CPar_017-Ex1-03F.clmp.fp2_repr.R2	0.5125181613358321	11.913836305826367
