"","Position","C.T","G.A"
"1",1,0.556851076504163,0.276930816929847
"2",2,0.505333400302016,0.259574489276708
"3",3,0.47074435872042,0.269065984884958
"4",4,0.447116667469353,0.285058850559049
"5",5,0.431664390786352,0.298504198842681
"6",6,0.421392791408144,0.308714222283638
"7",7,0.414289482670884,0.316378913049058
"8",8,0.409117331583682,0.322250841367207
"9",9,0.406277932526553,0.325456791049534
"10",10,0.404250237022339,0.32781025130418
"11",11,0.403869776510682,0.32818770389445
"12",12,0.405567226820965,0.326003170088215
"13",-12,0.34852736508825,0.386028743730391
"14",-11,0.345124978924879,0.3890149075281
"15",-10,0.342165427571576,0.391611134923806
"16",-9,0.338889218687761,0.394511590624244
"17",-8,0.334270752450586,0.39862330613857
"18",-7,0.32894598577417,0.403566686978747
"19",-6,0.326138058614518,0.407292169105673
"20",-5,0.32206968399082,0.413713296972459
"21",-4,0.313375779534532,0.427153087478078
"22",-3,0.298709949096344,0.451930546620345
"23",-2,0.287922747465301,0.48939320943669
"24",-1,0.302959295529315,0.543903579414208
