filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAMbaitREF_contam_Albatross/Sgr-AJol_014-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2804560	84.1547	2.08953	917888635	69383825	0.157949	7.55907
mkBAMbaitREF_contam_Albatross/Sgr-AJol_004-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3005675	83.4204	2.09452	917888635	74103733	0.169096	8.07328
mkBAMbaitREF_contam_Albatross/Sgr-AJol_001-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3185474	87.0091	2.20286	917888635	78196431	0.187665	8.51916
mkBAMbaitREF_contam_Albatross/Sgr-AJol_003-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3512158	87.3563	2.26375	917888635	84018151	0.20721	9.15341
mkBAMbaitREF_contam_Albatross/Sgr-AJol_027-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2103679	91.9737	2.15867	917888635	55020877	0.129397	5.99429
mkBAMbaitREF_contam_Albatross/Sgr-AJol_036-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1315427	89.9787	1.55394	917888635	45651420	0.0772856	4.97352
mkBAMbaitREF_contam_Albatross/Sgr-AJol_032-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1953486	87.013	2.07438	917888635	50688475	0.114553	5.52229
mkBAMbaitREF_contam_Albatross/Sgr-AJol_034-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1963186	92.4389	2.12363	917888635	52749861	0.122042	5.74687
mkBAMbaitREF_contam_Albatross/Sgr-AJol_029-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2193344	93.5499	2.19447	917888635	57612720	0.137739	6.27666
mkBAMbaitREF_contam_Albatross/Sgr-AJol_035-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1928776	94.4803	2.19836	917888635	50931413	0.121982	5.54876
mkBAMbaitREF_contam_Albatross/Sgr-AJol_025-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2818889	88.07	2.13522	917888635	72147896	0.167833	7.8602
mkBAMbaitREF_contam_Albatross/Sgr-AJol_028-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2709063	90.727	2.15296	917888635	70723185	0.165885	7.70499
mkBAMbaitREF_contam_Albatross/Sgr-AJol_030-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2647243	88.6341	2.23753	917888635	64337614	0.156835	7.00931
mkBAMbaitREF_contam_Albatross/Sgr-AJol_026-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3240413	90.3944	2.27074	917888635	79214388	0.195966	8.63007
mkBAMbaitREF_contam_Albatross/Sgr-AJol_031-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2656779	94.0672	2.28206	917888635	67072777	0.166757	7.30729
mkBAMbaitREF_contam_Albatross/Sgr-AJol_037-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2578242	85.9773	2.09621	917888635	65401168	0.149359	7.12517
mkBAMbaitREF_contam_Albatross/Sgr-AJol_045-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1666109	93.0425	2.09426	917888635	45533560	0.10389	4.96068
mkBAMbaitREF_contam_Albatross/Sgr-AJol_041-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2691221	90.4262	2.18073	917888635	68900021	0.163693	7.50636
mkBAMbaitREF_contam_Albatross/Sgr-AJol_044-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2252665	91.9308	2.19486	917888635	57849617	0.13833	6.30247
mkBAMbaitREF_contam_Albatross/Sgr-AJol_042-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2810352	96.9841	2.43046	917888635	68640135	0.181751	7.47805
mkBAMbaitREF_contam_Albatross/Sgr-AJol_039-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3642625	90.1372	2.3736	917888635	85495098	0.221085	9.31432
mkBAMbaitREF_contam_Albatross/Sgr-AJol_055-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1558741	91.1382	1.98756	917888635	43964021	0.095198	4.78969
mkBAMbaitREF_contam_Albatross/Sgr-AJol_043-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3706685	98.0063	2.52551	917888635	87250029	0.240063	9.50551
mkBAMbaitREF_contam_Albatross/Sgr-AJol_059-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1628825	93.5669	2.12384	917888635	44034684	0.101889	4.79739
mkBAMbaitREF_contam_Albatross/Sgr-AJol_048-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3059035	91.7295	2.36922	917888635	72489399	0.187107	7.89741
mkBAMbaitREF_contam_Albatross/Sgr-AJol_058-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1850734	90.8655	2.10602	917888635	49113738	0.112687	5.35073
mkBAMbaitREF_contam_Albatross/Sgr-AJol_056-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2259096	90.7479	2.10589	917888635	59996187	0.137648	6.53633
mkBAMbaitREF_contam_Albatross/Sgr-AJol_054-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2494772	89.3947	2.2061	917888635	61437870	0.147663	6.69339
mkBAMbaitREF_contam_Albatross/Sgr-AJol_053-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2802508	94.5774	2.2805	917888635	71420215	0.177444	7.78092
mkBAMbaitREF_contam_Albatross/Sgr-AJol_049-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3111709	91.0296	2.19721	917888635	80126000	0.191803	8.72938
mkBAMbaitREF_contam_Albatross/Sgr-AJol_060-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1928982	94.1343	2.21405	917888635	50092353	0.120828	5.45735
mkBAMbaitREF_contam_Albatross/Sgr-AJol_038-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	4961219	89.7481	1.7093	917888635	155746729	0.290033	16.9679
mkBAMbaitREF_contam_Albatross/Sgr-AJol_057-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3133382	91.3379	2.24759	917888635	78921845	0.193252	8.59819
mkBAMbaitREF_contam_Albatross/Sgr-AJol_052-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3771271	86.4106	2.20265	917888635	91568766	0.219737	9.97602
mkBAMbaitREF_contam_Albatross/Sgr-AJol_051-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	4216083	87.3603	2.33497	917888635	97711526	0.248563	10.6452
mkBAMbaitREF_contam_Albatross/Sgr-AJol_070-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1282733	94.8039	2.04113	917888635	36457679	0.0810718	3.97191
mkBAMbaitREF_contam_Albatross/Sgr-AJol_061-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3237990	88.2425	2.21962	917888635	79684562	0.192692	8.68129
mkBAMbaitREF_contam_Albatross/Sgr-AJol_046-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	4966520	89.6271	1.77785	917888635	150158353	0.29084	16.3591
mkBAMbaitREF_contam_Albatross/Sgr-AJol_068-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1972273	92.2431	2.08875	917888635	53776605	0.122374	5.85873
mkBAMbaitREF_contam_Albatross/Sgr-AJol_073-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1591459	89.7352	1.96131	917888635	45183798	0.096547	4.92258
mkBAMbaitREF_contam_Albatross/Sgr-AJol_064-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2689156	92.5868	2.18766	917888635	70332113	0.167627	7.66238
mkBAMbaitREF_contam_Albatross/Sgr-AJol_063-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3213782	89.3586	2.22464	917888635	79833363	0.193488	8.6975
mkBAMbaitREF_contam_Albatross/Sgr-AJol_076-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1461274	96.1432	2.08408	917888635	41298799	0.0937695	4.49933
mkBAMbaitREF_contam_Albatross/Sgr-AJol_071-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2436898	94.4249	2.26456	917888635	62550662	0.154321	6.81462
mkBAMbaitREF_contam_Albatross/Sgr-AJol_069-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2701681	108.362	2.7759	917888635	61884766	0.187153	6.74208
mkBAMbaitREF_contam_Albatross/Sgr-AJol_072-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3158771	93.8808	2.39027	917888635	75910232	0.197678	8.27009
mkBAMbaitREF_contam_Albatross/Sgr-AJol_074-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3113335	91.9812	2.28984	917888635	76864807	0.191753	8.37409
mkBAMbaitREF_contam_Albatross/Sgr-AJol_047-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	6620296	93.2263	1.89645	917888635	195346427	0.403605	21.2821
mkBAMbaitREF_contam_Albatross/Sgr-AJol_066-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	4459774	86.5013	2.36129	917888635	101223792	0.260401	11.0279
mkBAMbaitREF_contam_Albatross/Sgr-AJol_075-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2962969	91.6418	2.2545	917888635	74569107	0.183155	8.12398
mkBAMbaitREF_contam_Albatross/Sgr-AJol_067-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	4120928	90.4081	2.40058	917888635	94140850	0.246209	10.2562
mkBAMbaitREF_contam_Albatross/Sgr-AJol_077-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2603962	94.2669	2.26048	917888635	66765628	0.164423	7.27383
mkBAMbaitREF_contam_Albatross/Sgr-AJol_050-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	6405680	90.6375	1.79515	917888635	193891609	0.379201	21.1237
mkBAMbaitREF_contam_Albatross/Sgr-AJol_062-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	4991590	87.255	1.72473	917888635	151711923	0.28507	16.5284
mkBAMbaitREF_contam_Albatross/Sgr-AJol_078-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2833839	93.3677	2.36864	917888635	67619962	0.174495	7.3669
mkBAMbaitREF_contam_Albatross/Sgr-AJol_079-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2656423	93.0405	2.33948	917888635	63975365	0.163058	6.96984
mkBAMbaitREF_contam_Albatross/Sgr-AJol_080-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2483644	95.8564	2.3432	917888635	62281786	0.158994	6.78533
mkBAMbaitREF_contam_Albatross/Sgr-AJol_085-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1918548	89.2397	2.06436	917888635	50773202	0.114191	5.53152
mkBAMbaitREF_contam_Albatross/Sgr-AJol_086-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2102602	89.3649	2.08684	917888635	54694207	0.124348	5.9587
mkBAMbaitREF_contam_Albatross/Sgr-AJol_081-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3512523	90.1873	2.3776	917888635	81902655	0.212152	8.92294
mkBAMbaitREF_contam_Albatross/Sgr-AJol_083-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3360836	93.7415	2.4112	917888635	80563387	0.211632	8.77703
mkBAMbaitREF_contam_Albatross/Sgr-AJol_095-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1344383	91.4485	2.04776	917888635	36652675	0.0817701	3.99315
mkBAMbaitREF_contam_Albatross/Sgr-AJol_082-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3557609	92.0722	2.39858	917888635	83401313	0.21794	9.08621
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_001-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1160034	95.9481	2.0126	917888635	31771349	0.0696632	3.46135
mkBAMbaitREF_contam_Albatross/Sgr-AJol_084-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3524194	91.5717	2.42699	917888635	81337341	0.215064	8.86135
mkBAMbaitREF_contam_Albatross/Sgr-AJol_093-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1592394	95.6672	2.10077	917888635	44409141	0.101639	4.83818
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_012-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	114244	97.9051	1.79864	917888635	3830131	0.0075053	0.417276
mkBAMbaitREF_contam_Albatross/Sgr-AJol_089-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2307526	88.5429	2.03513	917888635	62042707	0.13756	6.75928
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_015-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	95562	101.996	1.53212	917888635	3959077	0.00660841	0.431324
mkBAMbaitREF_contam_Albatross/Sgr-AJol_092-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2072632	93.3385	2.2901	917888635	50621640	0.126299	5.51501
mkBAMbaitREF_contam_Albatross/Sgr-AJol_087-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3401887	88.4643	2.21744	917888635	83988081	0.202899	9.15014
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_004-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1842614	93.5826	2.14714	917888635	46491544	0.108754	5.06505
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_025-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	200125	82.6803	1.78566	917888635	5715099	0.0111182	0.622635
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_014-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	704760	94.2986	1.82716	917888635	22444468	0.0446782	2.44523
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_019-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	507414	98.5578	2.00746	917888635	14199151	0.0310541	1.54694
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_005-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1904183	93.5826	2.22191	917888635	45584054	0.110344	4.96619
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_006-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1736970	91.7048	2.1271	917888635	43909524	0.101755	4.78375
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_003-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2142732	99.7867	2.25363	917888635	56192899	0.137967	6.12197
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_009-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1383984	98.0032	2.23063	917888635	33830548	0.0822142	3.68569
mkBAMbaitREF_contam_Albatross/Sgr-AJol_091-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3159529	91.5825	2.32447	917888635	76134882	0.192805	8.29457
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_002-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2369746	107.976	2.85776	917888635	46572318	0.144999	5.07385
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_020-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	976941	97.5785	2.18103	917888635	24131255	0.0573392	2.629
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_011-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1213517	96.206	2.06599	917888635	34085019	0.0767188	3.71342
mkBAMbaitREF_contam_Albatross/Sgr-AJol_096-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	2530559	94.0998	1.62895	917888635	87926648	0.156041	9.57923
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_013-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1392946	97.3252	2.27757	917888635	31894040	0.0791391	3.47472
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_027-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	646922	102.582	1.96171	917888635	18785468	0.0401483	2.0466
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_018-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1293009	93.8266	2.16419	917888635	31995629	0.075439	3.48579
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_023-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1431396	95.0473	2.12801	917888635	36383539	0.0843507	3.96383
mkBAMbaitREF_contam_Albatross/Sgr-AJol_094-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	3662583	94.0168	2.48856	917888635	84430972	0.228907	9.19839
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_022-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1796057	101.394	2.3855	917888635	41579232	0.10806	4.52988
mkBAMbaitREF_contam_Albatross/Sgr-AMvi_032-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1172289	99.2697	2.33187	917888635	26308031	0.0668348	2.86615
