"","Position","C.T","G.A"
"1",1,0.192607120732577,0.229295577908746
"2",2,0.216146971324458,0.253982355508444
"3",3,0.229990237241206,0.274019233609887
"4",4,0.241416831019934,0.287108008364632
"5",5,0.254751924586096,0.292155135095795
"6",6,0.268616386268117,0.292019642986808
"7",7,0.281477302195243,0.289195482670189
"8",8,0.288461156899321,0.28943215694066
"9",9,0.292004088406645,0.291222719207352
"10",10,0.292875315366064,0.294321768072714
"11",11,0.293102809654413,0.297049103138378
"12",12,0.292348935949417,0.29998809547703
"13",-12,0.293954437258021,0.298412078422021
"14",-11,0.293117079316319,0.297035010786356
"15",-10,0.291441503440779,0.295742047961141
"16",-9,0.288713551823214,0.294485756357875
"17",-8,0.286722119469915,0.291155703011884
"18",-7,0.285235756305196,0.285483696718554
"19",-6,0.284107516770807,0.276893532239565
"20",-5,0.279621336365586,0.268191555487742
"21",-4,0.271620637929099,0.258241221863768
"22",-3,0.258959120811066,0.246277018331698
"23",-2,0.240419806656538,0.230614618742948
"24",-1,0.214798568805813,0.207956861135191
