Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
LlA01001_CKDL210012719-1a-AK6881-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	26.800800000000002	0.883373	155728549.0	0.431526	15.607468847482641	3.013497677187804
LlA01002_CKDL210012719-1a-AK6881-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	26.723599999999998	0.890406	171093754.0	0.432712	17.74382217022137	2.8740442631711294
LlA01003_CKDL210012719-1a-AK6881-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	22.3889	0.899594	218986804.0	0.42921	16.073966006419376	2.627941496362302
LlA01004_CKDL210012719-1a-AK6260-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	24.0072	0.891138	189748150.0	0.43154	14.430153751716404	2.795254148207066
LlA01005_CKDL210012719-1a-AK6260-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	24.1538	0.890864	170137091.0	0.428419	13.684404685050264	2.898294466158049
LlA01006_CKDL210012719-1a-AK6260-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	21.4754	0.895775	195942883.0	0.429194	12.718760185478367	2.6242699384855217
LlA01007_CKDL210012719-1a-AK7010-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	24.4304	0.88755	111562101.0	0.426176	12.944073505099544	2.964786118953413
LlA01008_CKDL210012719-1a-AK7010-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	18.2229	0.902771	59765784.0	0.43286	11.013609089597646	2.2443846073176243
LlA01009_CKDL210012719-1a-5UDI312-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	24.3352	0.890461	133571050.0	0.425685	13.858875621561188	2.740983276492246
LlA01010_CKDL210012719-1a-5UDI312-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	23.1117	0.898839	209451561.0	0.429809	14.888459588123549	2.605769449090648
LlA01011_CKDL210012719-1a-5UDI312-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	29.1578	0.892292	135942269.0	0.442997	22.877792437019735	2.6407584374832855
LlA01012_CKDL210012719-1a-5UDI312-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	28.866000000000003	0.894465	186492820.0	0.442544	22.48088028119454	2.692691066033885
LlA01013_CKDL210012719-1a-AK6881-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	19.0929	0.906641	21388183.0	0.475435	23.52470837689048	2.4046505705122323
LlA01014_CKDL210012719-1a-AK6881-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	24.407400000000003	0.895293	191783163.0	0.433117	14.521442875076515	2.850362632801009
LlA01015_CKDL210012719-1a-AK6881-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	21.388299999999997	0.900594	176455039.0	0.431692	12.906319986038136	2.6760369755404128
LlA01016_CKDL210012719-1a-AK6260-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	28.643800000000002	0.890992	92724121.0	0.446662	27.887398870261666	2.380844301415398
LlA01017_CKDL210012719-1a-AK6260-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	27.182499999999997	0.889459	289447127.0	0.439285	18.174903193930167	2.712522457916124
LlA01018_CKDL210012719-1a-AK7010-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	24.9506	0.894579	185614437.0	0.431432	14.222237911860617	2.802527844205137
LlA01019_CKDL210012719-1a-AK7010-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	18.1352	0.902205	88443674.0	0.42734	7.8759623207693155	2.5502064397420607
LlA01020_CKDL210012719-1a-AK7010-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	24.9988	0.887969	91308056.0	0.436179	12.947694728349177	3.201052229282281
LlA01021_CKDL210012719-1a-5UDI312-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	20.106299999999997	0.90212	122476899.0	0.426812	11.14846101704798	2.439195049598764
LlA01022_CKDL210012719-1a-5UDI312-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	26.1782	0.885496	167107670.0	0.437832	17.43227784117988	2.882275664916805
LlA01023_CKDL210012719-1a-5UDI312-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	27.624	0.889138	203533686.0	0.445082	17.756126985863872	2.6725614526147807
LlA01024_CKDL210012719-1a-5UDI312-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	30.2766	0.892712	245778714.0	0.448485	25.052068673598704	2.4715822522814097
LlA01025_CKDL210012719-1a-AK6881-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	24.3785	0.890566	89055091.0	0.435692	13.694734896150903	2.8862557243490783
