"","Position","C.T","G.A"
"1",1,0.371517125839013,0.363579213759209
"2",2,0.39836575280101,0.385102076463518
"3",3,0.414046161125063,0.407923113296301
"4",4,0.432799889846608,0.420204764045714
"5",5,0.457165000382084,0.420439380338497
"6",6,0.476972820382882,0.419950666479912
"7",7,0.488770282613363,0.424545303558952
"8",8,0.492596113453501,0.435582225162999
"9",9,0.49465792752387,0.446046299700769
"10",10,0.495294046694514,0.455946205281135
"11",11,0.494875528918839,0.465179708360743
"12",12,0.493365439797659,0.474034995193199
"13",-12,0.495566908199631,0.471720268349539
"14",-11,0.483706686688331,0.476769586230324
"15",-10,0.474260145969605,0.477728973123635
"16",-9,0.465287564491563,0.476527748786082
"17",-8,0.454597195530512,0.47493528789521
"18",-7,0.440630355713576,0.47383834295189
"19",-6,0.427829498755701,0.468876636661462
"20",-5,0.421829691327015,0.454840426939547
"21",-4,0.420233021600803,0.432367819410237
"22",-3,0.410156642967179,0.411713873611295
"23",-2,0.390291892378255,0.393046262857959
"24",-1,0.368688505440978,0.366359495709528
