Sample	Unique Reads	Duplicate Reads
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R1	958346.0	6444093.0
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R2	1178768.0	6223671.0
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R1	1567590.0	1397706.0
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R2	1644038.0	1321258.0
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R1	1435652.0	817183.0
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R2	1473709.0	779126.0
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R1	1367852.0	943640.0
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R2	1450943.0	860549.0
Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_repr.R1	1413708.0	8053780.0
Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_repr.R2	1883136.0	7584352.0
Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_repr.R1	1778376.0	1709312.0
Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_repr.R2	1924971.0	1562717.0
Gmi-ABas_051-Ex1-b-cssl.clmp.fp2_repr.R1	1713107.0	1546776.0
Gmi-ABas_051-Ex1-b-cssl.clmp.fp2_repr.R2	1843536.0	1416347.0
Gmi-ABas_052-Ex1-b-cssl.clmp.fp2_repr.R1	1672273.0	1763087.0
Gmi-ABas_052-Ex1-b-cssl.clmp.fp2_repr.R2	1781421.0	1653939.0
Gmi-ABas_053-Ex1-b-cssl.clmp.fp2_repr.R1	2265444.0	2228721.0
Gmi-ABas_053-Ex1-b-cssl.clmp.fp2_repr.R2	2406210.0	2087955.0
Gmi-ABas_055-Ex1-b-cssl2.clmp.fp2_repr.R1	1945491.0	1630790.0
Gmi-ABas_055-Ex1-b-cssl2.clmp.fp2_repr.R2	2154803.0	1421478.0
Gmi-ABas_056-Ex1-b-cssl.clmp.fp2_repr.R1	1841978.0	1485158.0
Gmi-ABas_056-Ex1-b-cssl.clmp.fp2_repr.R2	1983269.0	1343867.0
Gmi-ABas_057-Ex1-b-cssl.clmp.fp2_repr.R1	1827216.0	1616762.0
Gmi-ABas_057-Ex1-b-cssl.clmp.fp2_repr.R2	2036088.0	1407890.0
Gmi-ABas_058-Ex1-b-cssl2.clmp.fp2_repr.R1	1339138.0	924927.0
Gmi-ABas_058-Ex1-b-cssl2.clmp.fp2_repr.R2	1463931.0	800134.0
Gmi-ABas_059-Ex1-b-cssl2.clmp.fp2_repr.R1	1440612.0	874833.0
Gmi-ABas_059-Ex1-b-cssl2.clmp.fp2_repr.R2	1526588.0	788857.0
Gmi-ABas_060-Ex1-b-cssl2.clmp.fp2_repr.R1	1272910.0	1316445.0
Gmi-ABas_060-Ex1-b-cssl2.clmp.fp2_repr.R2	1378959.0	1210396.0
Gmi-ABas_061-Ex1-b-cssl.clmp.fp2_repr.R1	1257445.0	956439.0
Gmi-ABas_061-Ex1-b-cssl.clmp.fp2_repr.R2	1376867.0	837017.0
Gmi-AHam_001-Ex1-cssl2.clmp.fp2_repr.R1	2762491.0	409881.0
Gmi-AHam_001-Ex1-cssl2.clmp.fp2_repr.R2	2773825.0	398547.0
Gmi-AHam_002-Ex1-cssl2.clmp.fp2_repr.R1	2859479.0	1160601.0
Gmi-AHam_002-Ex1-cssl2.clmp.fp2_repr.R2	2920832.0	1099248.0
Gmi-AHam_005-Ex1-cssl.clmp.fp2_repr.R1	3238998.0	668564.0
Gmi-AHam_005-Ex1-cssl.clmp.fp2_repr.R2	3271718.0	635844.0
Gmi-AHam_006-Ex1-cssl.clmp.fp2_repr.R1	1413008.0	6648525.0
Gmi-AHam_006-Ex1-cssl.clmp.fp2_repr.R2	1766064.0	6295469.0
Gmi-AHam_007-Ex1-cssl.clmp.fp2_repr.R1	4384439.0	8502110.0
Gmi-AHam_007-Ex1-cssl.clmp.fp2_repr.R2	4958592.0	7927957.0
Gmi-AHam_008-Ex1-cssl.clmp.fp2_repr.R1	4247131.0	4896676.0
Gmi-AHam_008-Ex1-cssl.clmp.fp2_repr.R2	4349277.0	4794530.0
Gmi-AHam_009-Ex1-cssl.clmp.fp2_repr.R1	3605270.0	3817718.0
Gmi-AHam_009-Ex1-cssl.clmp.fp2_repr.R2	3920801.0	3502187.0
Gmi-AHam_012-Ex1-cssl.clmp.fp2_repr.R1	5370553.0	714064.0
Gmi-AHam_012-Ex1-cssl.clmp.fp2_repr.R2	5372230.0	712387.0
Gmi-AHam_013-Ex1-cssl2.clmp.fp2_repr.R1	2665784.0	864797.0
Gmi-AHam_013-Ex1-cssl2.clmp.fp2_repr.R2	2699892.0	830689.0
Gmi-AHam_015-Ex1-cssl2.clmp.fp2_repr.R1	1022768.0	1569360.0
Gmi-AHam_015-Ex1-cssl2.clmp.fp2_repr.R2	1089500.0	1502628.0
Gmi-AHam_016-Ex1-cssl2.clmp.fp2_repr.R1	2270613.0	2953270.0
Gmi-AHam_016-Ex1-cssl2.clmp.fp2_repr.R2	2346928.0	2876955.0
Gmi-AHam_019-Ex1-cssl.clmp.fp2_repr.R1	4742088.0	597100.0
Gmi-AHam_019-Ex1-cssl.clmp.fp2_repr.R2	4722613.0	616575.0
Gmi-AHam_020-Ex1-cssl.clmp.fp2_repr.R1	5779936.0	814392.0
Gmi-AHam_020-Ex1-cssl.clmp.fp2_repr.R2	5767437.0	826891.0
Gmi-AHam_021-Ex1-cssl.clmp.fp2_repr.R1	5717407.0	701045.0
Gmi-AHam_021-Ex1-cssl.clmp.fp2_repr.R2	5724442.0	694010.0
Gmi-AHam_022-Ex1-cssl.clmp.fp2_repr.R1	3770983.0	492770.0
Gmi-AHam_022-Ex1-cssl.clmp.fp2_repr.R2	3771729.0	492024.0
Gmi-AHam_023-Ex1-cssl.clmp.fp2_repr.R1	3665127.0	949489.0
Gmi-AHam_023-Ex1-cssl.clmp.fp2_repr.R2	3691689.0	922927.0
Gmi-AHam_024-Ex1-cssl.clmp.fp2_repr.R1	4888444.0	4929693.0
Gmi-AHam_024-Ex1-cssl.clmp.fp2_repr.R2	5168582.0	4649555.0
Gmi-AHam_025-Ex1-cssl.clmp.fp2_repr.R1	3491395.0	329259.0
Gmi-AHam_025-Ex1-cssl.clmp.fp2_repr.R2	3501073.0	319581.0
Gmi-AHam_034-Ex1-cssl.clmp.fp2_repr.R1	3561838.0	5755229.0
Gmi-AHam_034-Ex1-cssl.clmp.fp2_repr.R2	3726987.0	5590080.0
Gmi-AHam_036-Ex1-cssl.clmp.fp2_repr.R1	3992883.0	2573103.0
Gmi-AHam_036-Ex1-cssl.clmp.fp2_repr.R2	3868124.0	2697862.0
Gmi-AHam_038-Ex1-cssl.clmp.fp2_repr.R1	2780216.0	300263.0
Gmi-AHam_038-Ex1-cssl.clmp.fp2_repr.R2	2784425.0	296054.0
Gmi-AHam_040-Ex1-cssl.clmp.fp2_repr.R1	3905155.0	6899907.0
Gmi-AHam_040-Ex1-cssl.clmp.fp2_repr.R2	4082993.0	6722069.0
Gmi-AHam_043-Ex1-cssl.clmp.fp2_repr.R1	2237679.0	4218003.0
Gmi-AHam_043-Ex1-cssl.clmp.fp2_repr.R2	2297851.0	4157831.0
Gmi-AHam_044-Ex1-cssl.clmp.fp2_repr.R1	4658456.0	4452210.0
Gmi-AHam_044-Ex1-cssl.clmp.fp2_repr.R2	5062653.0	4048013.0
Gmi-AHam_045-Ex1-cssl.clmp.fp2_repr.R1	9174294.0	3924287.0
Gmi-AHam_045-Ex1-cssl.clmp.fp2_repr.R2	9210410.0	3888171.0
Gmi-AHam_046-Ex1-cssl.clmp.fp2_repr.R1	6823646.0	3328725.0
Gmi-AHam_046-Ex1-cssl.clmp.fp2_repr.R2	6966057.0	3186314.0
Gmi-AHam_047-Ex1-cssl.clmp.fp2_repr.R1	2317474.0	8231251.0
Gmi-AHam_047-Ex1-cssl.clmp.fp2_repr.R2	2693106.0	7855619.0
Gmi-AHam_048-Ex1-cssl.clmp.fp2_repr.R1	3144689.0	9181520.0
Gmi-AHam_048-Ex1-cssl.clmp.fp2_repr.R2	3688387.0	8637822.0
Gmi-AHam_049-Ex1-cssl.clmp.fp2_repr.R1	2049762.0	4552757.0
Gmi-AHam_049-Ex1-cssl.clmp.fp2_repr.R2	2339204.0	4263315.0
Gmi-AHam_050-Ex1-cssl.clmp.fp2_repr.R1	3736840.0	369456.0
Gmi-AHam_050-Ex1-cssl.clmp.fp2_repr.R2	3745987.0	360309.0
Gmi-AHam_051-Ex1-cssl.clmp.fp2_repr.R1	2489432.0	4729649.0
Gmi-AHam_051-Ex1-cssl.clmp.fp2_repr.R2	3173405.0	4045676.0
Gmi-AHam_052-Ex1-cssl.clmp.fp2_repr.R1	2669916.0	724294.0
Gmi-AHam_052-Ex1-cssl.clmp.fp2_repr.R2	2728391.0	665819.0
Gmi-AHam_053-Ex1-cssl.clmp.fp2_repr.R1	3083310.0	1558350.0
Gmi-AHam_053-Ex1-cssl.clmp.fp2_repr.R2	3026040.0	1615620.0
Gmi-AHam_054-Ex1-cssl.clmp.fp2_repr.R1	3818263.0	338119.0
Gmi-AHam_054-Ex1-cssl.clmp.fp2_repr.R2	3815246.0	341136.0
Gmi-AHam_056-Ex1-cssl.clmp.fp2_repr.R1	4417641.0	2130169.0
Gmi-AHam_056-Ex1-cssl.clmp.fp2_repr.R2	4415873.0	2131937.0
Gmi-AHam_057-Ex1-cssl.clmp.fp2_repr.R1	5954038.0	5123608.0
Gmi-AHam_057-Ex1-cssl.clmp.fp2_repr.R2	6033323.0	5044323.0
Gmi-AHam_058-Ex1-cssl.clmp.fp2_repr.R1	3304196.0	4540960.0
Gmi-AHam_058-Ex1-cssl.clmp.fp2_repr.R2	3859455.0	3985701.0
Gmi-AHam_059-Ex1-cssl.clmp.fp2_repr.R1	1522304.0	7668578.0
Gmi-AHam_059-Ex1-cssl.clmp.fp2_repr.R2	1950365.0	7240517.0
Gmi-AHam_061-Ex1-cssl.clmp.fp2_repr.R1	1625228.0	6905762.0
Gmi-AHam_061-Ex1-cssl.clmp.fp2_repr.R2	2161682.0	6369308.0
Gmi-AHam_062-Ex1-cssl.clmp.fp2_repr.R1	3177225.0	435586.0
Gmi-AHam_062-Ex1-cssl.clmp.fp2_repr.R2	3201401.0	411410.0
Gmi-AHam_063-Ex1-cssl.clmp.fp2_repr.R1	2723292.0	4199733.0
Gmi-AHam_063-Ex1-cssl.clmp.fp2_repr.R2	3204790.0	3718235.0
Gmi-AHam_064-Ex1-cssl.clmp.fp2_repr.R1	4509908.0	2816299.0
Gmi-AHam_064-Ex1-cssl.clmp.fp2_repr.R2	4632754.0	2693453.0
Gmi-AHam_066-Ex1-cssl.clmp.fp2_repr.R1	1799997.0	4500589.0
Gmi-AHam_066-Ex1-cssl.clmp.fp2_repr.R2	2246062.0	4054524.0
Gmi-AHam_067-Ex1-cssl.clmp.fp2_repr.R1	5933540.0	10427123.0
Gmi-AHam_067-Ex1-cssl.clmp.fp2_repr.R2	6129882.0	10230781.0
Gmi-AHam_068-Ex1-cssl.clmp.fp2_repr.R1	3618574.0	5979908.0
Gmi-AHam_068-Ex1-cssl.clmp.fp2_repr.R2	3823756.0	5774726.0
Gmi-AHam_069-Ex1-cssl.clmp.fp2_repr.R1	1725055.0	7514745.0
Gmi-AHam_069-Ex1-cssl.clmp.fp2_repr.R2	2217499.0	7022301.0
Gmi-AHam_070-Ex1-cssl.clmp.fp2_repr.R1	3802223.0	4806926.0
Gmi-AHam_070-Ex1-cssl.clmp.fp2_repr.R2	4115630.0	4493519.0
Gmi-AHam_071-Ex1-cssl.clmp.fp2_repr.R1	2809551.0	820039.0
Gmi-AHam_071-Ex1-cssl.clmp.fp2_repr.R2	2855124.0	774466.0
Gmi-AHam_072-Ex1-cssl.clmp.fp2_repr.R1	3223325.0	11042708.0
Gmi-AHam_072-Ex1-cssl.clmp.fp2_repr.R2	3782535.0	10483498.0
Gmi-AHam_073-Ex1-cssl.clmp.fp2_repr.R1	1021738.0	4940026.0
Gmi-AHam_073-Ex1-cssl.clmp.fp2_repr.R2	1193647.0	4768117.0
Gmi-AHam_074-Ex1-cssl2.clmp.fp2_repr.R1	631360.0	3182383.0
Gmi-AHam_074-Ex1-cssl2.clmp.fp2_repr.R2	865205.0	2948538.0
Gmi-AHam_075-Ex1-cssl.clmp.fp2_repr.R1	5899445.0	4630134.0
Gmi-AHam_075-Ex1-cssl.clmp.fp2_repr.R2	5948147.0	4581432.0
Gmi-AHam_076-Ex1-cssl.clmp.fp2_repr.R1	7810907.0	2692262.0
Gmi-AHam_076-Ex1-cssl.clmp.fp2_repr.R2	7850594.0	2652575.0
Gmi-AHam_077-Ex1-cssl.clmp.fp2_repr.R1	2015284.0	5282182.0
Gmi-AHam_077-Ex1-cssl.clmp.fp2_repr.R2	2362991.0	4934475.0
Gmi-AHam_080-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-AHam_080-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-AHam_081-Ex1-cssl.clmp.fp2_repr.R1	3772287.0	2884477.0
Gmi-AHam_081-Ex1-cssl.clmp.fp2_repr.R2	3705255.0	2951509.0
Gmi-AHam_082-Ex1-cssl.clmp.fp2_repr.R1	2343180.0	5263056.0
Gmi-AHam_082-Ex1-cssl.clmp.fp2_repr.R2	2754051.0	4852185.0
Gmi-AHam_084-Ex1-cssl.clmp.fp2_repr.R1	4316098.0	3826210.0
Gmi-AHam_084-Ex1-cssl.clmp.fp2_repr.R2	4451272.0	3691036.0
Gmi-AHam_086-Ex1-cssl.clmp.fp2_repr.R1	4573730.0	2343271.0
Gmi-AHam_086-Ex1-cssl.clmp.fp2_repr.R2	4642924.0	2274077.0
Gmi-AHam_087-Ex1-cssl.clmp.fp2_repr.R1	7376170.0	3219969.0
Gmi-AHam_087-Ex1-cssl.clmp.fp2_repr.R2	7293269.0	3302870.0
Gmi-AHam_088-Ex1-cssl.clmp.fp2_repr.R1	2777197.0	3708921.0
Gmi-AHam_088-Ex1-cssl.clmp.fp2_repr.R2	3087221.0	3398897.0
Gmi-AHam_090-Ex1-cssl.clmp.fp2_repr.R1	2545707.0	3252479.0
Gmi-AHam_090-Ex1-cssl.clmp.fp2_repr.R2	2532027.0	3266159.0
Gmi-AHam_091-Ex1-cssl.clmp.fp2_repr.R1	2796765.0	1404244.0
Gmi-AHam_091-Ex1-cssl.clmp.fp2_repr.R2	2800793.0	1400216.0
Gmi-AHam_092-Ex1-cssl.clmp.fp2_repr.R1	5342027.0	8787226.0
Gmi-AHam_092-Ex1-cssl.clmp.fp2_repr.R2	5966846.0	8162407.0
Gmi-AHam_093-Ex1-cssl.clmp.fp2_repr.R1	3661433.0	5880509.0
Gmi-AHam_093-Ex1-cssl.clmp.fp2_repr.R2	3730001.0	5811941.0
Gmi-AHam_094-Ex1-cssl.clmp.fp2_repr.R1	2542193.0	4948147.0
Gmi-AHam_094-Ex1-cssl.clmp.fp2_repr.R2	2859578.0	4630762.0
Gmi-AHam_095-Ex1-cssl.clmp.fp2_repr.R1	6279341.0	4246472.0
Gmi-AHam_095-Ex1-cssl.clmp.fp2_repr.R2	6214025.0	4311788.0
Gmi-AHam_096-Ex1-cssl.clmp.fp2_repr.R1	3868585.0	3832771.0
Gmi-AHam_096-Ex1-cssl.clmp.fp2_repr.R2	3873926.0	3827430.0
Gmi-CBas_003-Ex1-cssl.clmp.fp2_repr.R1	360726.0	110424.0
Gmi-CBas_003-Ex1-cssl.clmp.fp2_repr.R2	379349.0	91801.0
Gmi-CBas_004-Ex1-cssl.clmp.fp2_repr.R1	1526898.0	324946.0
Gmi-CBas_004-Ex1-cssl.clmp.fp2_repr.R2	1573207.0	278637.0
Gmi-CBas_005-Ex1-cssl.clmp.fp2_repr.R1	1916802.0	433950.0
Gmi-CBas_005-Ex1-cssl.clmp.fp2_repr.R2	1985010.0	365742.0
Gmi-CBas_006-Ex1-cssl2.clmp.fp2_repr.R1	1236037.0	257559.0
Gmi-CBas_006-Ex1-cssl2.clmp.fp2_repr.R2	1272360.0	221236.0
Gmi-CBas_007-Ex1-cssl2.clmp.fp2_repr.R1	2794403.0	503455.0
Gmi-CBas_007-Ex1-cssl2.clmp.fp2_repr.R2	2863096.0	434762.0
Gmi-CBas_009-Ex1-cssl.clmp.fp2_repr.R1	3217099.0	681166.0
Gmi-CBas_009-Ex1-cssl.clmp.fp2_repr.R2	3283160.0	615105.0
Gmi-CBas_010-Ex1-cssl.clmp.fp2_repr.R1	1391302.0	328041.0
Gmi-CBas_010-Ex1-cssl.clmp.fp2_repr.R2	1427873.0	291470.0
Gmi-CBas_012-Ex1-cssl2.clmp.fp2_repr.R1	1646470.0	288864.0
Gmi-CBas_012-Ex1-cssl2.clmp.fp2_repr.R2	1679648.0	255686.0
Gmi-CBas_013-Ex1-cssl2.clmp.fp2_repr.R1	1702707.0	335002.0
Gmi-CBas_013-Ex1-cssl2.clmp.fp2_repr.R2	1753769.0	283940.0
Gmi-CBas_014-Ex1-cssl2.clmp.fp2_repr.R1	1616430.0	309363.0
Gmi-CBas_014-Ex1-cssl2.clmp.fp2_repr.R2	1654049.0	271744.0
Gmi-CBas_015-Ex1-cssl2.clmp.fp2_repr.R1	4798050.0	796787.0
Gmi-CBas_015-Ex1-cssl2.clmp.fp2_repr.R2	4891741.0	703096.0
Gmi-CBas_016-Ex1-cssl2.clmp.fp2_repr.R1	6242219.0	1160425.0
Gmi-CBas_016-Ex1-cssl2.clmp.fp2_repr.R2	6376991.0	1025653.0
Gmi-CBas_017-Ex1-cssl2.clmp.fp2_repr.R1	4046345.0	684596.0
Gmi-CBas_017-Ex1-cssl2.clmp.fp2_repr.R2	4122411.0	608530.0
Gmi-CBas_019-Ex1-cssl2.clmp.fp2_repr.R1	5557100.0	1012358.0
Gmi-CBas_019-Ex1-cssl2.clmp.fp2_repr.R2	5643500.0	925958.0
Gmi-CBas_023-Ex1-cssl2.clmp.fp2_repr.R1	5787951.0	857769.0
Gmi-CBas_023-Ex1-cssl2.clmp.fp2_repr.R2	5823513.0	822207.0
Gmi-CBas_024-Ex1-cssl2.clmp.fp2_repr.R1	2625466.0	484066.0
Gmi-CBas_024-Ex1-cssl2.clmp.fp2_repr.R2	2692005.0	417527.0
Gmi-CBas_026-Ex1-cssl2.clmp.fp2_repr.R1	3913455.0	686178.0
Gmi-CBas_026-Ex1-cssl2.clmp.fp2_repr.R2	3999794.0	599839.0
Gmi-CBas_027-Ex1-cssl2.clmp.fp2_repr.R1	5447846.0	910502.0
Gmi-CBas_027-Ex1-cssl2.clmp.fp2_repr.R2	5518714.0	839634.0
Gmi-CBas_028-Ex1-cssl.clmp.fp2_repr.R1	2696700.0	530183.0
Gmi-CBas_028-Ex1-cssl.clmp.fp2_repr.R2	2740362.0	486521.0
Gmi-CBas_029-Ex1-cssl2.clmp.fp2_repr.R1	5797541.0	977647.0
Gmi-CBas_029-Ex1-cssl2.clmp.fp2_repr.R2	5905514.0	869674.0
Gmi-CBas_033-Ex1-cssl2.clmp.fp2_repr.R1	2378395.0	500523.0
Gmi-CBas_033-Ex1-cssl2.clmp.fp2_repr.R2	2446350.0	432568.0
Gmi-CBas_034-Ex1-cssl2.clmp.fp2_repr.R1	5931291.0	972664.0
Gmi-CBas_034-Ex1-cssl2.clmp.fp2_repr.R2	5951565.0	952390.0
Gmi-CBas_039-Ex1-cssl2.clmp.fp2_repr.R1	3604126.0	858884.0
Gmi-CBas_039-Ex1-cssl2.clmp.fp2_repr.R2	3721522.0	741488.0
Gmi-CBas_041-Ex1-cssl2.clmp.fp2_repr.R1	3354247.0	588832.0
Gmi-CBas_041-Ex1-cssl2.clmp.fp2_repr.R2	3395234.0	547845.0
Gmi-CBas_045-Ex1-cssl2.clmp.fp2_repr.R1	1899995.0	440827.0
Gmi-CBas_045-Ex1-cssl2.clmp.fp2_repr.R2	1942955.0	397867.0
Gmi-CBas_046-Ex1-cssl.clmp.fp2_repr.R1	1401859.0	338642.0
Gmi-CBas_046-Ex1-cssl.clmp.fp2_repr.R2	1447416.0	293085.0
Gmi-CBas_047-Ex1-cssl.clmp.fp2_repr.R1	1586072.0	415105.0
Gmi-CBas_047-Ex1-cssl.clmp.fp2_repr.R2	1636345.0	364832.0
Gmi-CBas_048-Ex1-cssl2.clmp.fp2_repr.R1	2932051.0	595239.0
Gmi-CBas_048-Ex1-cssl2.clmp.fp2_repr.R2	3026681.0	500609.0
Gmi-CBas_049-Ex1-cssl2.clmp.fp2_repr.R1	7016711.0	1491368.0
Gmi-CBas_049-Ex1-cssl2.clmp.fp2_repr.R2	7235308.0	1272771.0
Gmi-CBas_053-Ex1-cssl.clmp.fp2_repr.R1	1995886.0	473958.0
Gmi-CBas_053-Ex1-cssl.clmp.fp2_repr.R2	2052768.0	417076.0
