"","Position","C.T","G.A"
"1",1,0.185486467512827,0.216289777756204
"2",2,0.204802666343619,0.239779290954228
"3",3,0.217752306431972,0.258796276797333
"4",4,0.229428950478737,0.27155953647978
"5",5,0.242482232178119,0.277636546927982
"6",6,0.255717075743936,0.279336482636088
"7",7,0.268359531025681,0.278228594348871
"8",8,0.275961782559561,0.279408541489569
"9",9,0.280590581730479,0.281590392651877
"10",10,0.281898160041458,0.285590525147781
"11",11,0.281670374441959,0.289943336064024
"12",12,0.280594723626282,0.294202425110127
"13",-12,0.288530238435039,0.286404258096704
"14",-11,0.285946581786134,0.285720730742592
"15",-10,0.28267825006056,0.284817802217375
"16",-9,0.278889151829066,0.283276847410313
"17",-8,0.276160628397368,0.279211741629259
"18",-7,0.274123821416544,0.272537299902505
"19",-6,0.272390103688026,0.263006382259502
"20",-5,0.267603484080382,0.253244354056379
"21",-4,0.25886515558719,0.243182222415612
"22",-3,0.24543795097969,0.232136857573002
"23",-2,0.227523141419073,0.217814838754779
"24",-1,0.205339308381908,0.197013604978646
