Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Hmi-ABas_001-Ex1-01A.1	36.58214674189043	36.545288527063185	36.61886851223141	36.63219169313285	36.6655563605926	36.659693894229505	36.63839488805484	36.64859258277714	36.639893590793584	36.63555790324621	36.60865926127337	36.5879673565313	36.524421912153585	36.49077848467247	36.46216796731717	36.43001495532154	36.38778069653817	36.352260905910484	36.31178386187533	36.27618837079707	36.23928699228138	36.19689615033033	36.171275111989985	36.12452615880236	36.088578033071826	36.04427547048475	36.0060115822564	35.95480401028713	35.91535867461674	35.82761214386541	35.756114358409704	35.63382643583496	35.479451252638015	35.2873641363321	35.01253098290213	34.72521145342132	34.4394096173902	34.2763948742792
Hmi-ABas_001-Ex1-01A.2	36.49048496503118	36.426384974400804	36.45918549638843	36.4332115719356	36.467742249368264	36.465041402920455	36.43052072923018	36.43946954144703	36.43590197731895	36.4315254657562	36.406591449457	36.37866108818632	36.324814561775405	36.28727786362045	36.24950299986541	36.2100439978803	36.162060626614746	36.11824936257575	36.076682271411485	36.0351564087855	35.98631554733536	35.94277317077197	35.89159595988751	35.84679287125665	35.79502132874408	35.74928467775432	35.6827368424275	35.60371013112338	35.53593823131867	35.43165611572503	35.365820196998285	35.27934352927876	35.24830771117982	35.14467272292137	35.059345359471635	34.98010699521799	34.82857362923856	34.74205115203207
Hmi-ABas_002-Ex1-02A.1	36.55947772301236	36.52299115668847	36.614708312257896	36.62997519601342	36.660485995115025	36.652458330661055	36.6345297652578	36.64584241775525	36.6350283724623	36.62942342973641	36.60089260230815	36.57573609645088	36.51316686344096	36.476187648429786	36.43801805057915	36.39780660220136	36.352039218796065	36.31239161169676	36.26889192115422	36.23060573730016	36.18691887475645	36.136266701461544	36.09406539267292	36.03591498465981	35.9891885895975	35.933670911030745	35.89423938390321	35.83655451111251	35.79007946690543	35.674539344379866	35.550532794434005	35.33921303973788	35.0539307668321	34.71505606092726	34.2621054417438	33.81607036105265	33.401159402341136	33.18585322902032
Hmi-ABas_002-Ex1-02A.2	36.475162587588784	36.406265984291124	36.463551693296225	36.44006695275553	36.47024924357477	36.466932725307615	36.43334071566025	36.43406749047538	36.433632701960086	36.42186025792229	36.39683499741092	36.36567211663529	36.31094190382524	36.27249128890689	36.23004403173621	36.19427357429206	36.139558488406955	36.0956269475363	36.04679523710381	36.00992537952374	35.95674624520215	35.91513604280529	35.86405498896284	35.81996719340253	35.75580383904168	35.69628372399112	35.612177983373655	35.51186887976401	35.42841508812823	35.31168966298361	35.25006790371719	35.16203081178952	35.13190766383474	35.01946624196698	34.932564648806064	34.83599997093406	34.65196670560028	34.541582836184695
Hmi-ABas_003-Ex1-03A.1	36.582438700366374	36.53992990972005	36.62185676695405	36.63313998554603	36.66366416316925	36.65878335379067	36.63750007511039	36.645963786415564	36.63984543102163	36.63109206675921	36.604872861334215	36.58286606480032	36.52732515804591	36.490177200420185	36.45313365988598	36.42099758608879	36.37229729619001	36.34300181521316	36.29012658967716	36.25282871172306	36.21811962926607	36.183024124363136	36.17300999814819	36.13014037721255	36.09730828961909	36.051948718452955	36.017321875039265	35.95492705006284	35.9008951792243	35.78536232430315	35.648264840856115	35.4233538125212	35.11514992852223	34.754361482520586	34.27969815457881	33.82787231671564	33.41146583242245	33.21572084938647
Hmi-ABas_003-Ex1-03A.2	36.49392111169925	36.41045694973176	36.45775696355207	36.4320735819569	36.467090726243676	36.4676498206364	36.42771813557998	36.423508130221194	36.42023495620928	36.40992942901359	36.38582052496424	36.35730763957285	36.295613225764335	36.26262367949115	36.22880117270527	36.1899800834572	36.139000070467205	36.09991232569611	36.05105613395104	36.013667413400455	35.96584023392924	35.92598005395929	35.869708254877125	35.8215172407012	35.76186063991863	35.71715556699054	35.63360187344419	35.532383938067525	35.44159353646459	35.327125145919	35.262087282091116	35.18579291165544	35.16485560506468	35.05580715258442	34.95538309300741	34.84650733978682	34.65195524622823	34.53151426906124
Hmi-ABas_004-Ex1-04A.1	36.54700662963393	36.52388776416504	36.59663538537569	36.62004656235072	36.65063914363904	36.651356874213064	36.63340794230439	36.64099452898142	36.63542578505764	36.628055141944785	36.600195117690205	36.577922498674525	36.51741602776425	36.4853593657612	36.45058854547472	36.41678208098768	36.36949062614732	36.336290347008884	36.290505809374984	36.25455297985148	36.22077564084871	36.18158607217805	36.15984831053299	36.11981493534085	36.08529291764667	36.041465365361205	36.00118186834858	35.931034471496375	35.86894476666984	35.73285275857337	35.56901178474218	35.304034692883356	34.95419840846007	34.5381233505245	34.02565899450094	33.55122452872975	33.159340759904886	32.97777023668811
Hmi-ABas_004-Ex1-04A.2	36.535505777675084	36.48782291551861	36.51433712850518	36.50497211337345	36.53843379181209	36.54095912115324	36.50650920632351	36.51692528128538	36.50894206161167	36.50037886184037	36.481936871601505	36.45233579275463	36.4048762451897	36.37374584146937	36.34263708974165	36.31227412460085	36.266982798993624	36.22918217266762	36.19269510696347	36.16238728684138	36.120281775611964	36.08498355223449	36.036752441900965	35.99706383354517	35.937087109597314	35.88156988281476	35.80218110044251	35.70653121694125	35.627392569197525	35.5293532944938	35.47659709701918	35.40815151092293	35.38626770559515	35.291573718182505	35.20298010443805	35.09669712653531	34.90170573642038	34.77431470418774
Hmi-ABas_005-Ex1-05A.1	36.584600893023286	36.551522519795256	36.62498673339874	36.64066450843448	36.670200004800776	36.664800547684976	36.64437578434131	36.65676277273653	36.64585435325046	36.63938743812061	36.612934931263624	36.59007129545906	36.52917035982396	36.49538079757914	36.458662411170806	36.42560430236623	36.38746728728902	36.350408075695114	36.31060357530688	36.26973419583269	36.234017713070045	36.189913445221784	36.154116797471225	36.113763347440724	36.07708544028453	36.04065627570249	36.01163977869622	35.9676553119769	35.945806072740844	35.87340424856582	35.818133182393304	35.740367455593834	35.65122240199776	35.56137603370381	35.39721920630909	35.21044446536242	35.00649396907746	34.872895892243655
