Sample	Unique Reads	Duplicate Reads
Hmi-CBas_001-Ex1-01A.2	58367.0	1534133.0
Hmi-CBas_002-Ex1-09C.1	14434.0	225553.0
Hmi-CBas_002-Ex1-09C.2	16541.0	223446.0
Hmi-CBas_003-Ex1-09F.1	7386.0	120962.0
Hmi-CBas_003-Ex1-09F.2	8528.0	119820.0
Hmi-CBas_004-Ex1-10B.1	11331.0	75259.0
Hmi-CBas_004-Ex1-10B.2	12011.0	74579.0
Hmi-CBas_005-Ex1-10G.1	10485.0	94026.0
Hmi-CBas_005-Ex1-10G.2	12406.0	92105.0
Hmi-CBas_006-Ex1-03H.1	7199.0	141824.0
Hmi-CBas_006-Ex1-03H.2	8160.0	140863.0
Hmi-CBas_007-Ex1-04F.1	11300.0	258302.0
Hmi-CBas_007-Ex1-04F.2	14393.0	255209.0
Hmi-CBas_008-Ex1-05C.1	1450.0	53546.0
Hmi-CBas_008-Ex1-05C.2	1763.0	53233.0
Hmi-CBas_009-Ex1-05G.1	5654.0	116751.0
Hmi-CBas_009-Ex1-05G.2	6406.0	115999.0
Hmi-CBas_010-Ex1-06E.1	8867.0	164770.0
Hmi-CBas_010-Ex1-06E.2	10852.0	162785.0
Hmi-CBas_011-Ex1-12E.1	8740.0	125823.0
Hmi-CBas_011-Ex1-12E.2	9447.0	125116.0
Hmi-CBas_012-Ex1-12G.1	5833.0	83829.0
Hmi-CBas_012-Ex1-12G.2	5979.0	83683.0
Hmi-CBas_013-Ex1-01B.1	11240.0	245689.0
Hmi-CBas_013-Ex1-01B.2	13329.0	243600.0
Hmi-CBas_014-Ex1-09D.1	6359.0	100082.0
Hmi-CBas_014-Ex1-09D.2	7523.0	98918.0
Hmi-CBas_015-Ex1-09G.1	2992.0	46874.0
Hmi-CBas_015-Ex1-09G.2	3932.0	45934.0
Hmi-CBas_016-Ex1-10C.1	12795.0	178007.0
Hmi-CBas_016-Ex1-10C.2	13900.0	176902.0
Hmi-CBas_017-Ex1-10H.1	10062.0	92871.0
Hmi-CBas_017-Ex1-10H.2	11620.0	91313.0
Hmi-CBas_018-Ex1-11B.1	27098.0	720649.0
Hmi-CBas_018-Ex1-11B.2	28870.0	718877.0
Hmi-CBas_019-Ex1-04G.1	5509.0	107238.0
Hmi-CBas_019-Ex1-04G.2	6218.0	106529.0
Hmi-CBas_020-Ex1-11G.1	14564.0	235075.0
Hmi-CBas_020-Ex1-11G.2	15612.0	234027.0
Hmi-CBas_021-Ex1-12C.1	13087.0	199932.0
Hmi-CBas_021-Ex1-12C.2	15210.0	197809.0
Hmi-CBas_022-Ex1-06F.1	10160.0	162323.0
Hmi-CBas_022-Ex1-06F.2	11432.0	161051.0
Hmi-CBas_023-Ex1-12F.1	14457.0	232690.0
Hmi-CBas_023-Ex1-12F.2	16777.0	230370.0
Hmi-CBas_024-Ex1-12H.1	5881.0	86826.0
Hmi-CBas_024-Ex1-12H.2	6173.0	86534.0
Hmi-CBas_025-Ex1-01C.1	23858.0	1045906.0
Hmi-CBas_025-Ex1-01C.2	35639.0	1034125.0
Hmi-CBas_026-Ex1-01G.1	9017.0	219018.0
Hmi-CBas_026-Ex1-01G.2	11891.0	216144.0
Hmi-CBas_027-Ex1-02D.1	31209.0	815901.0
Hmi-CBas_027-Ex1-02D.2	40902.0	806208.0
Hmi-CBas_028-Ex1-02H.1	18362.0	197252.0
Hmi-CBas_028-Ex1-02H.2	19751.0	195863.0
Hmi-CBas_029-Ex1-03C.1	1196.0	3245.0
Hmi-CBas_029-Ex1-03C.2	1201.0	3240.0
Hmi-CBas_030-Ex1-04A.1	34533.0	1271209.0
Hmi-CBas_030-Ex1-04A.2	44105.0	1261637.0
Hmi-CBas_031-Ex1-04H.1	8164.0	117453.0
Hmi-CBas_031-Ex1-04H.2	8808.0	116809.0
Hmi-CBas_032-Ex1-05D.1	5829.0	99195.0
Hmi-CBas_032-Ex1-05D.2	6299.0	98725.0
Hmi-CBas_033-Ex1-05H.1	3690.0	64482.0
Hmi-CBas_033-Ex1-05H.2	4142.0	64030.0
Hmi-CBas_034-Ex1-06G.1	5679.0	95766.0
Hmi-CBas_034-Ex1-06G.2	6355.0	95090.0
Hmi-CBas_035-Ex1-07E.1	8426.0	127480.0
Hmi-CBas_035-Ex1-07E.2	9682.0	126224.0
Hmi-CBas_036-Ex1-08C.1	38839.0	945031.0
Hmi-CBas_036-Ex1-08C.2	51570.0	932300.0
Hmi-CBas_037-Ex1-09A.1	11573.0	176284.0
Hmi-CBas_037-Ex1-09A.2	12627.0	175230.0
Hmi-CBas_038-Ex1-01H.1	6170.0	133207.0
Hmi-CBas_038-Ex1-01H.2	8504.0	130873.0
Hmi-CBas_039-Ex1-09H.1	39451.0	1552421.0
Hmi-CBas_039-Ex1-09H.2	48767.0	1543105.0
Hmi-CBas_040-Ex1-03A.1	10481.0	328421.0
Hmi-CBas_040-Ex1-03A.2	14857.0	324045.0
Hmi-CBas_041-Ex1-03D.1	7592.0	116381.0
Hmi-CBas_041-Ex1-03D.2	8460.0	115513.0
Hmi-CBas_043-Ex1-05A.1	15401.0	505722.0
Hmi-CBas_043-Ex1-05A.2	19798.0	501325.0
Hmi-CBas_044-Ex1-05E.1	7738.0	109476.0
Hmi-CBas_044-Ex1-05E.2	8257.0	108957.0
Hmi-CBas_045-Ex1-06A.1	9360.0	196157.0
Hmi-CBas_045-Ex1-06A.2	10525.0	194992.0
Hmi-CBas_046-Ex1-06H.1	14243.0	242629.0
Hmi-CBas_046-Ex1-06H.2	16791.0	240081.0
Hmi-CBas_047-Ex1-07F.1	11264.0	180689.0
Hmi-CBas_047-Ex1-07F.2	12127.0	179826.0
Hmi-CBas_048-Ex1-08D.1	25204.0	30880.0
Hmi-CBas_048-Ex1-08D.2	25346.0	30738.0
Hmi-CPar_001-Ex1-01D.1	9467.0	131329.0
Hmi-CPar_001-Ex1-01D.2	10312.0	130484.0
Hmi-CPar_002-Ex1-02A.1	1047988.0	44423732.0
Hmi-CPar_002-Ex1-02A.2	1364117.0	44107603.0
Hmi-CPar_003-Ex1-02E.1	13053.0	77568.0
Hmi-CPar_003-Ex1-02E.2	14971.0	75650.0
Hmi-CPar_004-Ex1-10D.1	28382.0	438444.0
Hmi-CPar_004-Ex1-10D.2	36723.0	430103.0
Hmi-CPar_005-Ex1-03E.1	9132.0	134226.0
Hmi-CPar_005-Ex1-03E.2	10238.0	133120.0
Hmi-CPar_006-Ex1-04C.1	39720.0	1533441.0
Hmi-CPar_006-Ex1-04C.2	55639.0	1517522.0
Hmi-CPar_007-Ex1-11D.1	9661.0	149749.0
Hmi-CPar_007-Ex1-11D.2	9859.0	149551.0
Hmi-CPar_008-Ex1-11H.1	13373.0	193900.0
Hmi-CPar_008-Ex1-11H.2	14498.0	192775.0
Hmi-CPar_009-Ex1-06B.1	19498.0	542430.0
Hmi-CPar_009-Ex1-06B.2	21879.0	540049.0
Hmi-CPar_010-Ex1-07A.1	54187.0	2193554.0
Hmi-CPar_010-Ex1-07A.2	74898.0	2172843.0
Hmi-CPar_011-Ex1-07G.1	7359.0	112684.0
Hmi-CPar_011-Ex1-07G.2	8068.0	111975.0
Hmi-CPar_012-Ex1-08E.1	28365.0	141047.0
Hmi-CPar_012-Ex1-08E.2	29425.0	139987.0
Hmi-CPar_013-Ex1-09B.1	8221.0	125776.0
Hmi-CPar_013-Ex1-09B.2	9381.0	124616.0
Hmi-CPar_014-Ex1-02B.1	20693.0	158835.0
Hmi-CPar_014-Ex1-02B.2	22228.0	157300.0
Hmi-CPar_015-Ex1-02F.1	25082.0	597176.0
Hmi-CPar_015-Ex1-02F.2	31186.0	591072.0
Hmi-CPar_016-Ex1-10E.1	11378.0	99432.0
Hmi-CPar_016-Ex1-10E.2	12416.0	98394.0
Hmi-CPar_017-Ex1-03F.1	100020.0	4419021.0
Hmi-CPar_017-Ex1-03F.2	145361.0	4373680.0
Hmi-CPar_018-Ex1-04D.1	6345.0	94255.0
Hmi-CPar_018-Ex1-04D.2	7311.0	93289.0
Hmi-CPar_019-Ex1-11E.1	8604.0	117863.0
Hmi-CPar_019-Ex1-11E.2	12129.0	114338.0
Hmi-CPar_020-Ex1-12A.1	31147.0	992222.0
Hmi-CPar_020-Ex1-12A.2	38837.0	984532.0
Hmi-CPar_021-Ex1-12D.1	12862.0	190098.0
Hmi-CPar_021-Ex1-12D.2	14470.0	188490.0
Hmi-CPar_022-Ex1-07B.1	18535.0	523929.0
Hmi-CPar_022-Ex1-07B.2	21508.0	520956.0
Hmi-CPar_023-Ex1-07H.1	11800.0	280313.0
Hmi-CPar_023-Ex1-07H.2	12826.0	279287.0
Hmi-CPar_024-Ex1-08F.1	41779.0	345069.0
Hmi-CPar_024-Ex1-08F.2	44355.0	342493.0
Hmi-CPar_025-Ex1-01E.1	16510.0	571669.0
Hmi-CPar_025-Ex1-01E.2	21599.0	566580.0
Hmi-CPar_026-Ex1-02C.1	6415.0	35197.0
Hmi-CPar_026-Ex1-02C.2	6699.0	34913.0
Hmi-CPar_027-Ex1-10A.1	644534.0	23792378.0
Hmi-CPar_027-Ex1-10A.2	1099187.0	23337725.0
Hmi-CPar_028-Ex1-03B.1	6980.0	103177.0
Hmi-CPar_028-Ex1-03B.2	7618.0	102539.0
Hmi-CPar_029-Ex1-03G.1	33708.0	1094962.0
Hmi-CPar_029-Ex1-03G.2	37321.0	1091349.0
Hmi-CPar_030-Ex1-11C.1	871.0	6186.0
Hmi-CPar_030-Ex1-11C.2	892.0	6165.0
Hmi-CPar_031-Ex1-05B.1	8106.0	157109.0
Hmi-CPar_031-Ex1-05B.2	9590.0	155625.0
Hmi-CPar_032-Ex1-12B.1	29393.0	786548.0
Hmi-CPar_032-Ex1-12B.2	37113.0	778828.0
Hmi-CPar_033-Ex1-06C.1	14514.0	225211.0
Hmi-CPar_033-Ex1-06C.2	16858.0	222867.0
Hmi-CPar_034-Ex1-07C.1	14159.0	347040.0
Hmi-CPar_034-Ex1-07C.2	17261.0	343938.0
Hmi-CPar_035-Ex1-08A.1	2463617.0	101576998.0
Hmi-CPar_035-Ex1-08A.2	5070309.0	98970306.0
Hmi-CPar_036-Ex1-08G.1	36387.0	327387.0
Hmi-CPar_036-Ex1-08G.2	41004.0	322770.0
Hmi-CPar_037-Ex1-01F.1	16579.0	484475.0
Hmi-CPar_037-Ex1-01F.2	20924.0	480130.0
Hmi-CPar_038-Ex1-09E.1	6728.0	94153.0
Hmi-CPar_038-Ex1-09E.2	7290.0	93591.0
Hmi-CPar_039-Ex1-02G.1	13688.0	199315.0
Hmi-CPar_039-Ex1-02G.2	16101.0	196902.0
Hmi-CPar_040-Ex1-10F.1	13151.0	114924.0
Hmi-CPar_040-Ex1-10F.2	14468.0	113607.0
Hmi-CPar_041-Ex1-11A.1	38016.0	1376101.0
Hmi-CPar_041-Ex1-11A.2	51412.0	1362705.0
Hmi-CPar_042-Ex1-04E.1	3865.0	57914.0
Hmi-CPar_042-Ex1-04E.2	4868.0	56911.0
Hmi-CPar_043-Ex1-11F.1	16359.0	310346.0
Hmi-CPar_043-Ex1-11F.2	18961.0	307744.0
Hmi-CPar_044-Ex1-05F.1	7068.0	148615.0
Hmi-CPar_044-Ex1-05F.2	8463.0	147220.0
Hmi-CPar_045-Ex1-06D.1	15831.0	481979.0
Hmi-CPar_045-Ex1-06D.2	18831.0	478979.0
Hmi-CPar_046-Ex1-07D.1	7143.0	165347.0
Hmi-CPar_046-Ex1-07D.2	7290.0	165200.0
Hmi-CPar_047-Ex1-08B.1	38889.0	199557.0
Hmi-CPar_047-Ex1-08B.2	46179.0	192267.0
Hmi-CPar_048-Ex1-08H.1	150841.0	5562505.0
Hmi-CPar_048-Ex1-08H.2	200351.0	5512995.0
