"","Position","C.T","G.A"
"1",1,0.195855116677373,0.231172670402123
"2",2,0.220047383392621,0.254081557377685
"3",3,0.233436524822223,0.274488493717573
"4",4,0.243297488607547,0.289455782883942
"5",5,0.25653297285039,0.295343873944117
"6",6,0.271846020055311,0.29473448250961
"7",7,0.286794327010622,0.29071928083379
"8",8,0.294864407307458,0.2906517771971
"9",9,0.297391137489293,0.294206113305893
"10",10,0.295467884884742,0.300739541256419
"11",11,0.293345479695518,0.306289977089036
"12",12,0.292874527592834,0.309384685794165
"13",-12,0.303166870448722,0.299290353496067
"14",-11,0.302342159468307,0.297407609445047
"15",-10,0.299436861880757,0.296790703976083
"16",-9,0.295277385226152,0.296323444753883
"17",-8,0.292235880503859,0.293288525098838
"18",-7,0.289740464840358,0.287785244488365
"19",-6,0.287047542238594,0.279882913060589
"20",-5,0.280916126937734,0.271978040092012
"21",-4,0.271528920104369,0.262660183505799
"22",-3,0.257416475984061,0.251647520664439
"23",-2,0.239221557530863,0.235683801259499
"24",-1,0.21708670530262,0.210736632752311
