Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_repr.R2	14.82327392816893	49.0	121.66138342291768	9.090909090909092	1717190.0
Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_repr.R1	13.727704117121604	45.0	115.97858957651482	9.090909090909092	2513075.0
Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_repr.R2	12.62051375009095	46.0	115.91363091033892	9.090909090909092	2513075.0
Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_repr.R1	15.617879147256602	46.0	123.41215295451426	9.090909090909092	1667973.0
Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_repr.R2	14.407090551015486	46.0	123.32810183378268	9.090909090909092	1667973.0
Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_repr.R1	20.083647022002864	45.0	120.65949666952801	18.181818181818183	300558.0
Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_repr.R2	17.778343351042892	45.0	120.71196907086153	9.090909090909092	300558.0
Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_repr.R1	14.333606531922129	44.0	118.3427196783578	9.090909090909092	2541955.0
Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_repr.R2	13.427887212196353	44.0	118.34916353751345	9.090909090909092	2541955.0
Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_repr.R1	16.01424577571639	47.0	123.49515885264084	9.090909090909092	2694919.0
Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_repr.R2	14.37257535484433	47.0	123.39692621559313	9.090909090909092	2694919.0
Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_repr.R1	13.131333811553034	43.0	113.85433092481462	9.090909090909092	2404244.0
Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_repr.R2	12.13223798148745	43.0	113.90875094208408	9.090909090909092	2404244.0
Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_repr.R1	9.149016774551981	42.0	112.57093019207883	0.0	2958733.0
Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_repr.R2	8.80953992440655	42.0	112.68819660307301	0.0	2958733.0
Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_repr.R1	8.115618150268773	43.0	109.682202212306	0.0	2191469.0
Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_repr.R2	7.647230463584108	43.0	109.81670012215551	0.0	2191469.0
Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_repr.R1	6.792952034190506	42.0	107.54035383417985	0.0	2731562.0
Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_repr.R2	6.633549502158942	42.0	107.66585235846743	0.0	2731562.0
Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_repr.R1	13.596333336984713	45.0	114.47403555889186	9.090909090909092	2176727.0
Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_repr.R2	12.814656050381785	45.0	114.41632138527248	9.090909090909092	2176727.0
Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_repr.R1	19.048816559526344	42.0	114.5411765982875	9.090909090909092	1750436.0
Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_repr.R2	17.840491009550206	42.0	114.46300350312723	9.090909090909092	1750436.0
Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_repr.R1	50.61035771855582	45.0	130.42641691079066	18.181818181818183	2395299.0
Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_repr.R2	46.176358233888415	45.0	129.9973335270461	9.090909090909092	2395299.0
Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_repr.R1	53.83878694240823	44.0	130.73020547911003	18.181818181818183	2603233.0
Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_repr.R2	49.4370314374209	44.0	130.28856425836642	9.090909090909092	2603233.0
Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_repr.R1	45.72732663653447	43.0	129.85117252100812	9.090909090909092	2500936.0
Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_repr.R2	41.65812235797242	43.0	129.4898166126602	9.090909090909092	2500936.0
Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_repr.R1	48.18480616992195	45.0	129.0804945121425	9.090909090909092	2190199.0
Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_repr.R2	43.57218468164441	45.0	128.6535794236049	9.090909090909092	2190199.0
Gmi-ABas_030-Ex1-b-cssl2.clmp.fp2_repr.R1	46.75312542950708	46.0	130.65727303196087	9.090909090909092	1984145.0
Gmi-ABas_030-Ex1-b-cssl2.clmp.fp2_repr.R2	41.2271940026019	46.0	130.25497783680123	9.090909090909092	1984145.0
Gmi-ABas_031-Ex1-b-cssl.clmp.fp2_repr.R1	45.74804789018293	44.0	126.85620274332334	9.090909090909092	2226934.0
Gmi-ABas_031-Ex1-b-cssl.clmp.fp2_repr.R2	41.60924633901454	45.0	126.45855557461515	9.090909090909092	2226934.0
Gmi-ABas_032-Ex1-b-cssl.clmp.fp2_repr.R1	43.13100102574974	45.0	128.20724535857175	9.090909090909092	2073769.0
Gmi-ABas_032-Ex1-b-cssl.clmp.fp2_repr.R2	39.25351573339368	45.0	128.30416647177194	9.090909090909092	2073769.0
Gmi-ABas_033-Ex1-b-cssl2.clmp.fp2_repr.R1	45.02709183020853	44.0	128.73130840897934	9.090909090909092	2090218.0
Gmi-ABas_033-Ex1-b-cssl2.clmp.fp2_repr.R2	41.48880317370166	45.0	128.7672754707882	9.090909090909092	2090218.0
Gmi-ABas_034-Ex1-b-cssl2.clmp.fp2_repr.R1	43.922528122965396	43.0	124.295842927129	9.090909090909092	1816278.0
Gmi-ABas_034-Ex1-b-cssl2.clmp.fp2_repr.R2	38.5250326370051	43.0	124.37250905423069	9.090909090909092	1816278.0
Gmi-ABas_035-Ex1-b-cssl2.clmp.fp2_repr.R1	45.42650857228859	48.0	132.72791773102256	9.090909090909092	2340226.0
Gmi-ABas_035-Ex1-b-cssl2.clmp.fp2_repr.R2	41.55597145006682	48.0	132.62960671319777	9.090909090909092	2340226.0
Gmi-ABas_036-Ex1-b-cssl.clmp.fp2_repr.R1	45.79650778507048	44.0	131.19963137200668	9.090909090909092	2516358.0
Gmi-ABas_036-Ex1-b-cssl.clmp.fp2_repr.R2	42.62948601423619	44.0	131.19277423959548	9.090909090909092	2516358.0
Gmi-ABas_037-Ex1-b-cssl.clmp.fp2_repr.R1	46.88288798893642	43.0	128.66023818434525	9.090909090909092	3024716.0
Gmi-ABas_037-Ex1-b-cssl.clmp.fp2_repr.R2	43.732216768889344	43.0	128.74480050358446	9.090909090909092	3024716.0
Gmi-ABas_038-Ex1-b-cssl.clmp.fp2_repr.R1	41.215090488842854	46.0	127.22949383540495	9.090909090909092	2367471.0
Gmi-ABas_038-Ex1-b-cssl.clmp.fp2_repr.R2	37.489141385116994	46.0	127.32146835167147	9.090909090909092	2367471.0
Gmi-ABas_039-Ex1-b-cssl.clmp.fp2_repr.R1	0.0	0.0	0	0.0	0.0
Gmi-ABas_039-Ex1-b-cssl.clmp.fp2_repr.R2	0.0	0.0	0	0.0	0.0
Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_repr.R1	45.97217726966453	44.0	128.10034784546664	9.090909090909092	2414003.0
Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_repr.R2	42.07124745804971	44.0	128.31964459033398	9.090909090909092	2414003.0
Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_repr.R1	47.90562513846229	45.0	131.56377982538166	9.090909090909092	2760191.0
Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_repr.R2	44.12018635809414	45.0	131.79904941360942	9.090909090909092	2760191.0
Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_repr.R1	45.49463531069122	43.0	127.97828015125961	9.090909090909092	2118477.0
Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_repr.R2	42.43371045788397	43.0	128.25883264250686	9.090909090909092	2118477.0
Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_repr.R1	47.07089976096108	45.0	132.0025992435367	9.090909090909092	2217953.0
Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_repr.R2	43.86192356793448	45.0	132.11668236432422	9.090909090909092	2217953.0
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R1	87.05365239416133	28.0	132.0714930578962	18.181818181818183	7402439.0
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R2	84.07595368510492	28.0	132.3389986732751	18.181818181818183	7402439.0
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R1	47.13546689001483	45.0	129.80458645612444	9.090909090909092	2965296.0
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R2	44.557381963947286	45.0	129.9606703681521	9.090909090909092	2965296.0
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R1	36.27357815944773	42.0	122.86629691033743	9.090909090909092	2252835.0
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R2	34.58426672023566	42.0	123.22361602159057	9.090909090909092	2252835.0
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R1	40.823872230324746	45.0	127.56426195721205	9.090909090909092	2311492.0
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R2	37.22917852349899	45.0	127.7560874102095	9.090909090909092	2311492.0
Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_repr.R1	85.06776324395987	29.0	130.57374173592825	18.181818181818183	9467488.0
Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_repr.R2	80.10944776475162	29.0	130.27179437671325	18.181818181818183	9467488.0
Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_repr.R1	49.00990554732492	44.0	130.64692111220958	9.090909090909092	3487688.0
Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_repr.R2	44.80670113735873	44.0	130.2534326464982	9.090909090909092	3487688.0
Gmi-ABas_051-Ex1-b-cssl.clmp.fp2_repr.R1	47.448834561611605	44.0	130.4897476381821	9.090909090909092	3259883.0
Gmi-ABas_051-Ex1-b-cssl.clmp.fp2_repr.R2	43.447813737513115	44.0	130.17506793955488	9.090909090909092	3259883.0
Gmi-ABas_052-Ex1-b-cssl.clmp.fp2_repr.R1	51.321756754925765	44.0	132.34649236179033	18.181818181818183	3435360.0
Gmi-ABas_052-Ex1-b-cssl.clmp.fp2_repr.R2	48.14458922440553	44.0	131.95760036793814	9.090909090909092	3435360.0
Gmi-ABas_053-Ex1-b-cssl.clmp.fp2_repr.R1	49.59144492440626	43.0	130.46611105733768	9.090909090909092	4494165.0
Gmi-ABas_053-Ex1-b-cssl.clmp.fp2_repr.R2	46.45925310783328	43.0	130.1093702612165	9.090909090909092	4494165.0
Gmi-ABas_055-Ex1-b-cssl2.clmp.fp2_repr.R1	45.60017069918507	43.0	129.18861437342312	9.090909090909092	3576281.0
Gmi-ABas_055-Ex1-b-cssl2.clmp.fp2_repr.R2	39.747407389384215	43.0	129.04050436752593	9.090909090909092	3576281.0
Gmi-ABas_056-Ex1-b-cssl.clmp.fp2_repr.R1	44.637747290026184	43.0	125.0315541655045	9.090909090909092	3327136.0
Gmi-ABas_056-Ex1-b-cssl.clmp.fp2_repr.R2	40.391111567840895	43.0	124.86820526723284	9.090909090909092	3327136.0
Gmi-ABas_057-Ex1-b-cssl.clmp.fp2_repr.R1	46.9446094216354	45.0	129.552223910838	9.090909090909092	3443978.0
Gmi-ABas_057-Ex1-b-cssl.clmp.fp2_repr.R2	40.879781867896355	45.0	129.26149005597597	9.090909090909092	3443978.0
Gmi-ABas_058-Ex1-b-cssl2.clmp.fp2_repr.R1	40.85249975472585	42.0	123.46362052326236	9.090909090909092	2264065.0
Gmi-ABas_058-Ex1-b-cssl2.clmp.fp2_repr.R2	35.3406303517844	43.0	123.38341743722022	9.090909090909092	2264065.0
Gmi-ABas_059-Ex1-b-cssl2.clmp.fp2_repr.R1	37.782522577929036	43.0	123.22406405680118	0.0	2315445.0
Gmi-ABas_059-Ex1-b-cssl2.clmp.fp2_repr.R2	34.06935309927891	43.0	123.12198735016379	0.0	2315445.0
Gmi-ABas_060-Ex1-b-cssl2.clmp.fp2_repr.R1	50.84067557745324	39.0	123.68968372432516	18.181818181818183	2589355.0
Gmi-ABas_060-Ex1-b-cssl2.clmp.fp2_repr.R2	46.745091478654835	39.0	123.4939214592051	9.090909090909092	2589355.0
Gmi-ABas_061-Ex1-b-cssl.clmp.fp2_repr.R1	43.201878245353484	44.0	123.49492159480803	9.090909090909092	2213884.0
Gmi-ABas_061-Ex1-b-cssl.clmp.fp2_repr.R2	37.80765636874498	44.0	123.35045241756117	9.090909090909092	2213884.0
Gmi-AHam_001-Ex1-cssl2.clmp.fp2_repr.R1	12.920343698210402	43.0	122.34876237717393	0.0	3172372.0
Gmi-AHam_001-Ex1-cssl2.clmp.fp2_repr.R2	12.56307943676164	43.0	122.27751789512705	0.0	3172372.0
Gmi-AHam_002-Ex1-cssl2.clmp.fp2_repr.R1	28.870108230336655	48.0	130.2591734492846	9.090909090909092	4020080.0
Gmi-AHam_002-Ex1-cssl2.clmp.fp2_repr.R2	27.34395450950163	48.0	130.0605602376072	9.090909090909092	4020080.0
Gmi-AHam_005-Ex1-cssl.clmp.fp2_repr.R1	17.10949294242006	49.0	123.88457048154322	0.0	3907562.0
Gmi-AHam_005-Ex1-cssl.clmp.fp2_repr.R2	16.27214665373694	49.0	124.01278520980601	0.0	3907562.0
Gmi-AHam_006-Ex1-cssl.clmp.fp2_repr.R1	82.4722195746142	29.0	132.0079801199102	18.181818181818183	8061533.0
Gmi-AHam_006-Ex1-cssl.clmp.fp2_repr.R2	78.09270356149261	29.0	131.94150182105562	18.181818181818183	8061533.0
Gmi-AHam_007-Ex1-cssl.clmp.fp2_repr.R1	65.97662930900911	39.0	131.3284704849995	18.181818181818183	12886549.0
Gmi-AHam_007-Ex1-cssl.clmp.fp2_repr.R2	61.52118446423617	39.0	131.1886704500949	18.181818181818183	12886549.0
Gmi-AHam_008-Ex1-cssl.clmp.fp2_repr.R1	53.5518373646205	32.0	130.04433470653962	18.181818181818183	9143807.0
Gmi-AHam_008-Ex1-cssl.clmp.fp2_repr.R2	52.43472566207659	32.0	130.09846227069315	18.181818181818183	9143807.0
Gmi-AHam_009-Ex1-cssl.clmp.fp2_repr.R1	51.43102474389526	36.0	123.52590129473468	18.181818181818183	7422988.0
Gmi-AHam_009-Ex1-cssl.clmp.fp2_repr.R2	47.18029480027679	36.0	123.34361823028678	9.090909090909092	7422988.0
Gmi-AHam_012-Ex1-cssl.clmp.fp2_repr.R1	11.735572564589418	46.0	120.38012121387426	0.0	6084617.0
Gmi-AHam_012-Ex1-cssl.clmp.fp2_repr.R2	11.708015529020486	46.0	120.51621720808393	0.0	6084617.0
Gmi-AHam_013-Ex1-cssl2.clmp.fp2_repr.R1	24.49449275398213	44.0	130.8999076922467	0.0	3530581.0
Gmi-AHam_013-Ex1-cssl2.clmp.fp2_repr.R2	23.528418917964217	44.0	130.67301557449042	0.0	3530581.0
Gmi-AHam_015-Ex1-cssl2.clmp.fp2_repr.R1	60.54332845361207	38.0	134.28674895684165	18.181818181818183	2592128.0
Gmi-AHam_015-Ex1-cssl2.clmp.fp2_repr.R2	57.96891677225042	38.0	133.70556739482	18.181818181818183	2592128.0
Gmi-AHam_016-Ex1-cssl2.clmp.fp2_repr.R1	56.5340124713311	39.0	133.0822204478929	18.181818181818183	5223883.0
Gmi-AHam_016-Ex1-cssl2.clmp.fp2_repr.R2	55.07312288694487	39.0	132.0283000212677	18.181818181818183	5223883.0
Gmi-AHam_019-Ex1-cssl.clmp.fp2_repr.R1	11.183348796184717	42.0	120.84428943127682	0.0	5339188.0
Gmi-AHam_019-Ex1-cssl.clmp.fp2_repr.R2	11.548115410641103	43.0	121.0839567739514	0.0	5339188.0
Gmi-AHam_020-Ex1-cssl.clmp.fp2_repr.R1	12.349887789236973	44.0	121.73303026479726	0.0	6594328.0
Gmi-AHam_020-Ex1-cssl.clmp.fp2_repr.R2	12.539440887389063	44.0	122.0166875229743	0.0	6594328.0
Gmi-AHam_021-Ex1-cssl.clmp.fp2_repr.R1	10.922341123471853	43.0	120.0137836973775	0.0	6418452.0
Gmi-AHam_021-Ex1-cssl.clmp.fp2_repr.R2	10.812732739160637	43.0	120.05750155956608	0.0	6418452.0
Gmi-AHam_022-Ex1-cssl.clmp.fp2_repr.R1	11.557195888984367	43.0	120.77841657338031	0.0	4263753.0
Gmi-AHam_022-Ex1-cssl.clmp.fp2_repr.R2	11.539703372539961	43.0	120.72400981013675	0.0	4263753.0
Gmi-AHam_023-Ex1-cssl.clmp.fp2_repr.R1	20.575708229052395	49.0	127.1490264845439	0.0	4614616.0
Gmi-AHam_023-Ex1-cssl.clmp.fp2_repr.R2	20.000100329899624	49.0	127.20154439719362	0.0	4614616.0
Gmi-AHam_024-Ex1-cssl.clmp.fp2_repr.R1	50.21006647459165	39.0	129.46326242952202	18.181818181818183	9818137.0
Gmi-AHam_024-Ex1-cssl.clmp.fp2_repr.R2	47.35679692995917	39.0	128.8590269212988	9.090909090909092	9818137.0
Gmi-AHam_025-Ex1-cssl.clmp.fp2_repr.R1	8.617873557407876	42.0	120.39647479201204	0.0	3820654.0
Gmi-AHam_025-Ex1-cssl.clmp.fp2_repr.R2	8.364585728152406	42.0	120.40767470700042	0.0	3820654.0
Gmi-AHam_034-Ex1-cssl.clmp.fp2_repr.R1	61.770830242777755	40.0	132.22996979628888	18.181818181818183	9317067.0
Gmi-AHam_034-Ex1-cssl.clmp.fp2_repr.R2	59.99828703367799	40.0	131.0905489892903	18.181818181818183	9317067.0
Gmi-AHam_036-Ex1-cssl.clmp.fp2_repr.R1	39.188372695451655	40.0	125.01423990243049	9.090909090909092	6565986.0
Gmi-AHam_036-Ex1-cssl.clmp.fp2_repr.R2	41.088456067152144	40.0	124.49375036742387	9.090909090909092	6565986.0
Gmi-AHam_038-Ex1-cssl.clmp.fp2_repr.R1	9.747297090552891	43.0	115.89572822927863	0.0	3080479.0
Gmi-AHam_038-Ex1-cssl.clmp.fp2_repr.R2	9.610678063137044	43.0	115.96955895495473	0.0	3080479.0
Gmi-AHam_040-Ex1-cssl.clmp.fp2_repr.R1	63.85810535444516	31.0	130.0651346563305	18.181818181818183	10805062.0
Gmi-AHam_040-Ex1-cssl.clmp.fp2_repr.R2	62.21222254513827	31.0	129.38579528743102	18.181818181818183	10805062.0
Gmi-AHam_043-Ex1-cssl.clmp.fp2_repr.R1	65.33784680753146	33.0	127.63493895765002	18.181818181818183	6455682.0
Gmi-AHam_043-Ex1-cssl.clmp.fp2_repr.R2	64.40577259370704	33.0	127.76924111193829	18.181818181818183	6455682.0
Gmi-AHam_044-Ex1-cssl.clmp.fp2_repr.R1	48.86811122708904	40.0	126.33970798622187	9.090909090909092	9110666.0
Gmi-AHam_044-Ex1-cssl.clmp.fp2_repr.R2	44.43158841455311	40.0	126.48537702951683	9.090909090909092	9110666.0
Gmi-AHam_045-Ex1-cssl.clmp.fp2_repr.R1	29.959638656842742	40.0	125.01080323128132	9.090909090909092	13098581.0
Gmi-AHam_045-Ex1-cssl.clmp.fp2_repr.R2	29.6839138157666	40.0	124.51939458174897	9.090909090909092	13098581.0
Gmi-AHam_046-Ex1-cssl.clmp.fp2_repr.R1	32.7876611419036	39.0	127.25841520172972	9.090909090909092	10152371.0
Gmi-AHam_046-Ex1-cssl.clmp.fp2_repr.R2	31.384926310669627	39.0	126.67345608232796	9.090909090909092	10152371.0
Gmi-AHam_047-Ex1-cssl.clmp.fp2_repr.R1	78.03077496806452	30.0	136.06294466866848	18.181818181818183	10548725.0
Gmi-AHam_047-Ex1-cssl.clmp.fp2_repr.R2	74.4698520327771	30.0	135.51516974800273	18.181818181818183	10548725.0
Gmi-AHam_048-Ex1-cssl.clmp.fp2_repr.R1	74.48778980094997	38.0	131.38113161962448	18.181818181818183	12326209.0
Gmi-AHam_048-Ex1-cssl.clmp.fp2_repr.R2	70.07687715178446	38.0	130.79588014449536	18.181818181818183	12326209.0
Gmi-AHam_049-Ex1-cssl.clmp.fp2_repr.R1	68.95485996213249	38.0	132.40829734833022	18.181818181818183	6602519.0
Gmi-AHam_049-Ex1-cssl.clmp.fp2_repr.R2	64.57104559900571	38.0	131.4374374386503	18.181818181818183	6602519.0
Gmi-AHam_050-Ex1-cssl.clmp.fp2_repr.R1	8.997317981785088	43.0	119.30835648477363	0.0	4106296.0
Gmi-AHam_050-Ex1-cssl.clmp.fp2_repr.R2	8.774559383132171	43.0	119.39426578113219	0.0	4106296.0
Gmi-AHam_051-Ex1-cssl.clmp.fp2_repr.R1	65.51595307891742	34.0	131.92448526342895	18.181818181818183	7219081.0
Gmi-AHam_051-Ex1-cssl.clmp.fp2_repr.R2	56.04144013590258	34.0	131.2039690370561	18.181818181818183	7219081.0
Gmi-AHam_052-Ex1-cssl.clmp.fp2_repr.R1	21.33910565150589	50.0	128.1428733048338	0.0	3394210.0
Gmi-AHam_052-Ex1-cssl.clmp.fp2_repr.R2	19.616326884027586	50.0	127.96224246584624	0.0	3394210.0
Gmi-AHam_053-Ex1-cssl.clmp.fp2_repr.R1	33.57312459270494	42.0	122.45315296682652	9.090909090909092	4641660.0
Gmi-AHam_053-Ex1-cssl.clmp.fp2_repr.R2	34.8069616766374	42.0	122.38870080962414	9.090909090909092	4641660.0
Gmi-AHam_054-Ex1-cssl.clmp.fp2_repr.R1	8.134950865258233	42.0	118.99930155601675	0.0	4156382.0
Gmi-AHam_054-Ex1-cssl.clmp.fp2_repr.R2	8.207538123285602	42.0	119.1584074803519	0.0	4156382.0
Gmi-AHam_056-Ex1-cssl.clmp.fp2_repr.R1	32.532544044390676	40.0	124.81703867399939	9.090909090909092	6547810.0
Gmi-AHam_056-Ex1-cssl.clmp.fp2_repr.R2	32.55955191396849	40.0	124.4714379311556	9.090909090909092	6547810.0
Gmi-AHam_057-Ex1-cssl.clmp.fp2_repr.R1	46.25178142788293	33.0	130.34868048681102	9.090909090909092	11077646.0
Gmi-AHam_057-Ex1-cssl.clmp.fp2_repr.R2	45.536063699192866	33.0	129.82318499796799	9.090909090909092	11077646.0
Gmi-AHam_058-Ex1-cssl.clmp.fp2_repr.R1	57.882349237038845	35.0	125.66974283239237	18.181818181818183	7845156.0
Gmi-AHam_058-Ex1-cssl.clmp.fp2_repr.R2	50.80461355765977	35.0	125.27213518762406	18.181818181818183	7845156.0
Gmi-AHam_059-Ex1-cssl.clmp.fp2_repr.R1	83.43681175833535	29.0	135.24964524623425	18.181818181818183	9190882.0
Gmi-AHam_059-Ex1-cssl.clmp.fp2_repr.R2	78.77935078038975	29.0	134.84966023935462	18.181818181818183	9190882.0
Gmi-AHam_061-Ex1-cssl.clmp.fp2_repr.R1	80.94913449752863	31.0	132.72741217607805	18.181818181818183	8530990.0
Gmi-AHam_061-Ex1-cssl.clmp.fp2_repr.R2	74.66084006674193	31.0	132.10928461995618	18.181818181818183	8530990.0
Gmi-AHam_062-Ex1-cssl.clmp.fp2_repr.R1	12.056732382432557	44.0	120.24005711895806	0.0	3612811.0
Gmi-AHam_062-Ex1-cssl.clmp.fp2_repr.R2	11.387543878542175	44.0	120.2714841711897	0.0	3612811.0
Gmi-AHam_063-Ex1-cssl.clmp.fp2_repr.R1	60.66327436674898	36.0	123.05592844168554	18.181818181818183	6923025.0
Gmi-AHam_063-Ex1-cssl.clmp.fp2_repr.R2	53.70825156103372	36.0	122.65951762415996	18.181818181818183	6923025.0
Gmi-AHam_064-Ex1-cssl.clmp.fp2_repr.R1	38.44144510020878	39.0	127.21823366443236	9.090909090909092	7326207.0
Gmi-AHam_064-Ex1-cssl.clmp.fp2_repr.R2	36.764639533498226	39.0	126.51062766858757	9.090909090909092	7326207.0
Gmi-AHam_066-Ex1-cssl.clmp.fp2_repr.R1	71.43128008602665	34.0	128.9937659766885	18.181818181818183	6300586.0
Gmi-AHam_066-Ex1-cssl.clmp.fp2_repr.R2	64.35154359302481	34.0	128.89684086527825	18.181818181818183	6300586.0
Gmi-AHam_067-Ex1-cssl.clmp.fp2_repr.R1	63.732890619034684	30.0	134.5543814452996	18.181818181818183	16360663.0
Gmi-AHam_067-Ex1-cssl.clmp.fp2_repr.R2	62.53280346688947	30.0	134.51765793354463	18.181818181818183	16360663.0
Gmi-AHam_068-Ex1-cssl.clmp.fp2_repr.R1	62.30056290886587	40.0	129.16714080413965	18.181818181818183	9598482.0
Gmi-AHam_068-Ex1-cssl.clmp.fp2_repr.R2	60.16291816351339	40.0	128.1476120911619	18.181818181818183	9598482.0
Gmi-AHam_069-Ex1-cssl.clmp.fp2_repr.R1	81.33017283795424	29.0	132.947924089266	18.181818181818183	9239800.0
Gmi-AHam_069-Ex1-cssl.clmp.fp2_repr.R2	76.0005801094852	29.0	132.23296164419142	18.181818181818183	9239800.0
Gmi-AHam_070-Ex1-cssl.clmp.fp2_repr.R1	55.835096425821725	34.0	127.42799549641899	18.181818181818183	8609149.0
Gmi-AHam_070-Ex1-cssl.clmp.fp2_repr.R2	52.19469469940793	34.0	127.04111393588379	18.181818181818183	8609149.0
Gmi-AHam_071-Ex1-cssl.clmp.fp2_repr.R1	22.593173288811144	52.0	130.03613824150938	0.0	3629590.0
Gmi-AHam_071-Ex1-cssl.clmp.fp2_repr.R2	21.337567561055607	53.0	130.04214801120787	0.0	3629590.0
Gmi-AHam_072-Ex1-cssl.clmp.fp2_repr.R1	77.40560125649624	29.0	134.37573809061004	18.181818181818183	14266033.0
