Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Gmi-ABas_001-Ex1-b-cssl2.clmp.fp2_repr.R1	1778.0	5560.0	7307.0	9229.0	10960.0	12934.0	16533.0	23916.0	34285.0	44072.0	53080.0	60015.0	66421.0	71432.0	75005.0	77724.0	78220.0	76481.0	75027.0	71087.0	67923.0	64919.0	62800.0	104268.0	682716.0
Gmi-ABas_001-Ex1-b-cssl2.clmp.fp2_repr.R2	1934.0	5959.0	7464.0	9141.0	10860.0	12750.0	16238.0	23982.0	34232.0	44149.0	52923.0	59906.0	66729.0	71849.0	75567.0	78169.0	78461.0	76836.0	75391.0	71584.0	68443.0	65387.0	63134.0	142379.0	640225.0
Gmi-ABas_003-Ex1-b-cssl2.clmp.fp2_repr.R1	2388.0	8507.0	12326.0	15999.0	19922.0	24636.0	32683.0	49133.0	69441.0	87538.0	99416.0	107926.0	111961.0	114493.0	112902.0	110029.0	104005.0	96096.0	86618.0	78106.0	70272.0	63626.0	56745.0	79847.0	440514.0
Gmi-ABas_003-Ex1-b-cssl2.clmp.fp2_repr.R2	2438.0	8515.0	12191.0	15572.0	19755.0	24198.0	32460.0	48921.0	69338.0	87494.0	99658.0	108218.0	112231.0	115069.0	113392.0	110505.0	104420.0	96374.0	87182.0	78510.0	70441.0	63972.0	56977.0	102066.0	415232.0
Gmi-ABas_004-Ex1-b-cssl2.clmp.fp2_repr.R1	1455.0	5094.0	7138.0	9101.0	11106.0	13706.0	18362.0	27256.0	38643.0	49571.0	57608.0	61810.0	65339.0	67804.0	68616.0	67137.0	64375.0	59992.0	55713.0	50873.0	46514.0	42084.0	38292.0	52928.0	295141.0
Gmi-ABas_004-Ex1-b-cssl2.clmp.fp2_repr.R2	1591.0	5033.0	7025.0	8920.0	10955.0	13252.0	17969.0	27081.0	38571.0	49642.0	57491.0	61855.0	65574.0	68184.0	68782.0	67408.0	64562.0	60394.0	55779.0	51086.0	46808.0	42365.0	38448.0	67844.0	279039.0
Gmi-ABas_008-Ex1-b-cssl.clmp.fp2_repr.R1	3313.0	9671.0	11666.0	13867.0	16023.0	18387.0	21035.0	26113.0	33819.0	40981.0	49210.0	54308.0	60845.0	67786.0	73552.0	81884.0	88096.0	90098.0	93939.0	96054.0	99392.0	103399.0	103177.0	360358.0	2786327.0
Gmi-ABas_008-Ex1-b-cssl.clmp.fp2_repr.R2	4553.0	12692.0	14090.0	15669.0	17277.0	18875.0	21413.0	26679.0	33482.0	41118.0	48463.0	53982.0	60354.0	67608.0	73868.0	81620.0	87811.0	90308.0	94502.0	97286.0	101627.0	105302.0	105039.0	544360.0	2585322.0
Gmi-ABas_009-Ex1-b-cssl.clmp.fp2_repr.R1	2961.0	10829.0	15896.0	20406.0	24656.0	29692.0	39284.0	58615.0	84631.0	106736.0	123208.0	134480.0	141171.0	146006.0	145592.0	142663.0	134994.0	124931.0	113988.0	103851.0	93295.0	83472.0	75473.0	96339.0	519979.0
Gmi-ABas_009-Ex1-b-cssl.clmp.fp2_repr.R2	2974.0	11000.0	15776.0	20071.0	24203.0	28911.0	38740.0	58302.0	84073.0	106592.0	122962.0	134593.0	141330.0	146324.0	146082.0	143193.0	135417.0	125220.0	114287.0	104420.0	93565.0	83991.0	75511.0	121519.0	494092.0
Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_repr.R1	2797.0	10206.0	14649.0	19006.0	23221.0	27889.0	38145.0	58084.0	83848.0	108525.0	126253.0	139221.0	148760.0	155047.0	155928.0	153579.0	146909.0	136135.0	124709.0	112354.0	101175.0	90184.0	80865.0	102441.0	551704.0
Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_repr.R2	2880.0	10327.0	14606.0	18631.0	22669.0	27350.0	37382.0	57703.0	83496.0	108179.0	126309.0	139349.0	148979.0	155395.0	156369.0	154208.0	147440.0	136689.0	125274.0	112703.0	101825.0	90780.0	81074.0	129801.0	522216.0
Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_repr.R1	1802.0	5964.0	7769.0	9345.0	11012.0	12834.0	16957.0	24860.0	35931.0	46812.0	55810.0	62288.0	68106.0	71999.0	75239.0	76212.0	76249.0	73281.0	70014.0	65907.0	62563.0	58788.0	55360.0	88273.0	583815.0
Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_repr.R2	1906.0	6157.0	7728.0	9327.0	10977.0	12521.0	16624.0	24763.0	35795.0	46999.0	55763.0	62212.0	68363.0	72196.0	75543.0	76583.0	76612.0	73542.0	70314.0	66470.0	62955.0	59123.0	55685.0	120210.0	548822.0
Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_repr.R1	2774.0	9440.0	12191.0	15620.0	18788.0	22190.0	29822.0	45295.0	65782.0	85906.0	102391.0	115010.0	124610.0	132154.0	135061.0	136164.0	132423.0	124848.0	115939.0	105818.0	97568.0	88102.0	80897.0	109779.0	604503.0
Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_repr.R2	2843.0	9608.0	12221.0	15401.0	18647.0	21581.0	29312.0	44852.0	65637.0	86087.0	102561.0	115159.0	125148.0	132828.0	135857.0	136687.0	132805.0	125274.0	116457.0	106392.0	97975.0	88632.0	80836.0	138799.0	571476.0
Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_repr.R1	1239.0	3820.0	4899.0	6288.0	7752.0	9397.0	12651.0	18820.0	27892.0	37881.0	47607.0	55836.0	63599.0	70320.0	74972.0	78132.0	79916.0	78091.0	75287.0	72065.0	68418.0	64434.0	60572.0	93759.0	554326.0
Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_repr.R2	1341.0	3949.0	4951.0	6275.0	7542.0	8911.0	12400.0	18609.0	27595.0	37818.0	47636.0	55838.0	63782.0	70831.0	75423.0	78673.0	80033.0	78534.0	75790.0	72637.0	69006.0	65163.0	61010.0	123050.0	521176.0
Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_repr.R1	289.0	877.0	1029.0	1358.0	1618.0	1987.0	2582.0	3989.0	5862.0	7990.0	9595.0	10962.0	12250.0	13392.0	14380.0	15205.0	15520.0	14990.0	14886.0	14119.0	13512.0	12859.0	12339.0	16561.0	82407.0
Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_repr.R2	295.0	817.0	1012.0	1288.0	1557.0	1897.0	2507.0	3892.0	5826.0	7972.0	9499.0	10994.0	12277.0	13425.0	14417.0	15340.0	15582.0	15071.0	15007.0	14180.0	13618.0	13070.0	12438.0	20168.0	78409.0
Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_repr.R1	2224.0	7046.0	9581.0	12464.0	15058.0	18826.0	25513.0	38743.0	57557.0	75879.0	91013.0	104746.0	116533.0	126410.0	131895.0	135679.0	135192.0	131157.0	124378.0	116525.0	107646.0	99670.0	91111.0	125413.0	641696.0
Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_repr.R2	2220.0	7117.0	9347.0	11945.0	14821.0	18010.0	25041.0	38407.0	57241.0	75647.0	91038.0	104722.0	116796.0	126813.0	132551.0	136366.0	135663.0	131708.0	124795.0	117189.0	108232.0	100480.0	91513.0	152002.0	612291.0
Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_repr.R1	2132.0	6330.0	8243.0	10114.0	12248.0	14959.0	19965.0	29816.0	45199.0	60771.0	75169.0	88480.0	100761.0	111392.0	120618.0	126478.0	129232.0	128815.0	124580.0	118883.0	113626.0	107039.0	100262.0	153203.0	886604.0
Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_repr.R2	2335.0	6820.0	8552.0	10019.0	12060.0	14538.0	19416.0	29751.0	44848.0	60420.0	75025.0	88521.0	100973.0	111890.0	121037.0	127109.0	129838.0	129258.0	125249.0	119887.0	114534.0	108045.0	100585.0	198503.0	835706.0
Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_repr.R1	2668.0	8887.0	12122.0	15398.0	18689.0	22633.0	30310.0	46161.0	66952.0	87844.0	103777.0	116234.0	126044.0	133788.0	138159.0	140400.0	135942.0	129230.0	119341.0	109586.0	98593.0	88965.0	80902.0	99436.0	472183.0
Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_repr.R2	2689.0	8732.0	11847.0	14812.0	18149.0	21857.0	29607.0	45723.0	66413.0	87562.0	103594.0	116447.0	126376.0	134319.0	139005.0	140954.0	136326.0	129840.0	119996.0	110360.0	99129.0	89396.0	81143.0	119217.0	450751.0
Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_repr.R1	3111.0	10263.0	13933.0	17143.0	20792.0	25573.0	34100.0	53132.0	79747.0	107788.0	130055.0	150039.0	165710.0	179685.0	186993.0	189383.0	183731.0	173955.0	159340.0	144323.0	129563.0	114692.0	101218.0	114644.0	469820.0
Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_repr.R2	2927.0	10027.0	13305.0	16340.0	19829.0	24415.0	33087.0	52475.0	79121.0	106965.0	129999.0	150236.0	166025.0	180218.0	187731.0	190234.0	184672.0	174768.0	160066.0	145058.0	130480.0	115390.0	101487.0	131948.0	451930.0
Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_repr.R1	2468.0	8785.0	12096.0	15330.0	18731.0	22908.0	31334.0	48321.0	71924.0	94138.0	112256.0	124482.0	134492.0	139987.0	141045.0	138253.0	131697.0	120799.0	109404.0	97670.0	85586.0	74561.0	65535.0	74766.0	314901.0
Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_repr.R2	2366.0	8501.0	11489.0	14654.0	17869.0	21889.0	30583.0	47840.0	71439.0	93844.0	112272.0	124345.0	134712.0	140610.0	141877.0	138785.0	132165.0	121448.0	110081.0	98279.0	86294.0	74881.0	65811.0	87028.0	302407.0
Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_repr.R1	4373.0	14893.0	20047.0	24186.0	27976.0	33474.0	44556.0	66964.0	96887.0	124178.0	143880.0	158590.0	170991.0	177907.0	178429.0	175711.0	166207.0	152342.0	136843.0	120626.0	105852.0	91232.0	79065.0	85133.0	331220.0
Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_repr.R2	4272.0	14413.0	19335.0	23290.0	26997.0	32430.0	43572.0	66402.0	96421.0	123753.0	143949.0	158810.0	171288.0	178464.0	179132.0	176748.0	166885.0	152935.0	137557.0	121174.0	106625.0	92025.0	79336.0	97875.0	317874.0
Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_repr.R1	2343.0	8181.0	11624.0	15496.0	19073.0	23046.0	30810.0	44952.0	63121.0	80210.0	93252.0	102805.0	110574.0	115647.0	117127.0	117988.0	113247.0	106549.0	98848.0	90559.0	83268.0	76045.0	69425.0	91832.0	490705.0
Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_repr.R2	2398.0	8292.0	11599.0	15172.0	18809.0	22584.0	30134.0	44675.0	62982.0	80146.0	93348.0	103210.0	110976.0	116339.0	117758.0	118629.0	113715.0	106993.0	99269.0	91077.0	83968.0	76481.0	69629.0	119690.0	458854.0
Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_repr.R1	1994.0	6577.0	8747.0	10793.0	13203.0	15547.0	20599.0	31186.0	45230.0	59328.0	71569.0	82212.0	89533.0	96718.0	101040.0	103006.0	100919.0	96233.0	90504.0	82014.0	75222.0	67745.0	61965.0	76038.0	342514.0
Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_repr.R2	2050.0	6643.0	8716.0	10625.0	12893.0	15215.0	20481.0	31088.0	45361.0	59427.0	71597.0	82365.0	89963.0	97172.0	101599.0	103432.0	101268.0	96662.0	90976.0	82167.0	75584.0	67848.0	61935.0	92134.0	323235.0
Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_repr.R1	2647.0	7119.0	8066.0	8857.0	9641.0	10859.0	12614.0	16767.0	23523.0	31079.0	39108.0	47041.0	56190.0	65337.0	74555.0	82266.0	89418.0	94099.0	97622.0	98739.0	101187.0	100155.0	100591.0	175958.0	1041861.0
Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_repr.R2	2969.0	8263.0	8871.0	9551.0	10616.0	11047.0	13015.0	17292.0	24017.0	31466.0	39898.0	47484.0	56959.0	65987.0	75291.0	83004.0	89859.0	94624.0	98069.0	99041.0	101655.0	100368.0	99818.0	228330.0	977805.0
Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_repr.R1	3276.0	8674.0	9872.0	10811.0	11627.0	12663.0	14253.0	18713.0	26393.0	34154.0	42447.0	50606.0	59213.0	68347.0	76717.0	84966.0	90974.0	96604.0	99997.0	101867.0	105035.0	104816.0	107342.0	191278.0	1172588.0
Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_repr.R2	3680.0	9930.0	10935.0	11638.0	12528.0	12812.0	14689.0	19456.0	26847.0	34950.0	43192.0	51043.0	59860.0	69005.0	77652.0	85544.0	91603.0	96983.0	100443.0	102357.0	105579.0	104823.0	106662.0	251099.0	1099923.0
Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_repr.R1	2954.0	8614.0	9687.0	10743.0	11734.0	12892.0	15102.0	20300.0	28374.0	36767.0	44879.0	52761.0	60959.0	68620.0	76875.0	84310.0	89176.0	93194.0	96136.0	97311.0	99216.0	98685.0	100347.0	175725.0	1105575.0
Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_repr.R2	3391.0	9610.0	10607.0	11078.0	12486.0	12946.0	15354.0	20583.0	28491.0	37142.0	45261.0	53272.0	61721.0	69454.0	77565.0	84938.0	89698.0	93783.0	96671.0	97967.0	99665.0	98810.0	100080.0	229479.0	1040884.0
Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_repr.R1	2852.0	8048.0	9235.0	10178.0	11287.0	12146.0	14249.0	19162.0	26387.0	34431.0	41703.0	47905.0	55876.0	62884.0	69385.0	75256.0	79487.0	82840.0	84251.0	84857.0	86305.0	85480.0	86982.0	151659.0	947354.0
Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_repr.R2	3157.0	9287.0	10241.0	10724.0	12010.0	12405.0	14699.0	19529.0	26952.0	34744.0	42169.0	48306.0	56459.0	63648.0	69949.0	75464.0	79811.0	83271.0	84473.0	85189.0	86942.0	85608.0	86421.0	200300.0	888441.0
