"","Position","C.T","G.A"
"1",1,0.201749931939025,0.237624011131656
"2",2,0.224992426749921,0.263469828212484
"3",3,0.238363005707065,0.28469947303403
"4",4,0.249643042781882,0.298590994926145
"5",5,0.263984381330194,0.303373264450796
"6",6,0.279071494051319,0.302660099378454
"7",7,0.293270513666071,0.298980702455856
"8",8,0.301756379106931,0.298066350750118
"9",9,0.306020864617031,0.299426784985464
"10",10,0.30600558825866,0.303696530577489
"11",11,0.30437437038351,0.308491602128197
"12",12,0.302726627539562,0.312468601092406
"13",-12,0.307078150080023,0.308190532069156
"14",-11,0.305204187456322,0.307670731295236
"15",-10,0.30257751982762,0.307109059443445
"16",-9,0.299394454272686,0.306043758786619
"17",-8,0.29680180177299,0.302996591532731
"18",-7,0.294832074666065,0.297439564037657
"19",-6,0.293478327088352,0.288648314070895
"20",-5,0.289434231185613,0.278963488935427
"21",-4,0.281393214516576,0.268416980719646
"22",-3,0.268222443898948,0.256235900748479
"23",-2,0.249893748219227,0.239509660438799
"24",-1,0.226388124361669,0.213740680315852
