"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0161550585985439,0.00326691883891768,9.5441904394295e-06,0.246422723424201,0.555700261753777,-31929.605828186
"Std.",3.55464372703742e-05,4.23606543236377e-05,9.29884317301496e-06,0.013651430636037,0.00151392047677382,1.69604700937003
"Acceptance ratio",0.16304,0.12572,0.10502,0.1747,0.26764,0.60282
"0%",0.01602887668039,0.00311486018948273,2.30310392039521e-09,0.196929812632036,0.549897823475166,-31943.1863257716
"2.5%",0.016085302653421,0.00318718602177555,2.58407905433521e-07,0.219726986091044,0.552757051315038,-31933.7340758771
"5%",0.0160966677149792,0.00319809147717336,5.39353286499731e-07,0.223983566988988,0.553214914656561,-31932.7962288829
"7.5%",0.0161043137637991,0.00320631245589396,7.31436346594023e-07,0.22667353657168,0.553486244250837,-31932.2575653514
"10%",0.0161098295801123,0.00321335895830525,9.86518186193468e-07,0.228808885368393,0.553709582568187,-31931.8590584736
"12.5%",0.0161141239348427,0.00321910223676037,1.20142959355781e-06,0.230779029044546,0.553925366397051,-31931.5544747048
"15%",0.0161176164902142,0.00322352249056666,1.49751428729248e-06,0.23239009656666,0.554109999899853,-31931.2923968582
"17.5%",0.0161216532922515,0.00322823590181303,1.73255076984992e-06,0.233714972501683,0.554275178675892,-31931.0453868482
"20%",0.0161251565565325,0.00323131039464867,2.17903823001988e-06,0.234928350313615,0.554418988943623,-31930.8358749414
"22.5%",0.0161283707715196,0.00323459018435117,2.47545836134655e-06,0.236120191165424,0.554544677856446,-31930.6571204387
"25%",0.0161309191792814,0.00323784036054832,2.85264102637071e-06,0.237064294371418,0.554664178344727,-31930.4964722902
"27.5%",0.016133935417729,0.00324122844976778,3.28516130812199e-06,0.238165763701057,0.554793565015775,-31930.3429621677
"30%",0.0161368829250131,0.00324376198112107,3.59363266230472e-06,0.239216026593686,0.554907577613724,-31930.2054869982
"32.5%",0.0161390827517007,0.0032470739622952,3.90918596798415e-06,0.240082459913219,0.555024515144368,-31930.0776816445
"35%",0.0161412330933431,0.00324971646875671,4.3285191519777e-06,0.241213623423318,0.555131775499684,-31929.955212732
"37.5%",0.0161435723328975,0.0032521404841174,4.68633715283692e-06,0.242096404396271,0.555236753771398,-31929.835231117
"40%",0.0161456336670132,0.00325524704269382,5.13461487775133e-06,0.243046400921121,0.555345826934753,-31929.7266352718
"42.5%",0.0161482556602982,0.00325788305095059,5.53298044646649e-06,0.243871793737095,0.555435429617196,-31929.61860104
"45%",0.0161504600035224,0.00326026378090928,5.9554177346655e-06,0.244817072863187,0.555525185018701,-31929.517959737
"47.5%",0.0161524723211014,0.00326280207408112,6.39375654517159e-06,0.245721704045731,0.555616671991036,-31929.4134130287
"50%",0.0161547063361154,0.00326565948236502,6.84145459601793e-06,0.24650335416765,0.555710394169452,-31929.3137015667
"52.5%",0.0161570978961708,0.00326848141423514,7.25271336069894e-06,0.247346510866224,0.555801312456704,-31929.2146558788
"55%",0.0161591814417444,0.00327118330159733,7.78922267189958e-06,0.248231836905857,0.555903152220767,-31929.118122166
"57.5%",0.0161614840536079,0.00327376715229185,8.33833967473643e-06,0.249069008814991,0.556000517346798,-31929.0233092571
"60%",0.0161635230269385,0.00327620592306123,8.74521232296041e-06,0.249877674813078,0.556095032303746,-31928.9369977839
"62.5%",0.0161662468206334,0.00327913034617747,9.43617928370363e-06,0.250601990029473,0.556192645249148,-31928.8389132679
"65%",0.0161684048128297,0.00328228844116684,1.00994333056484e-05,0.251481559103763,0.556289980081215,-31928.7391832611
"67.5%",0.0161708501522808,0.00328523341508259,1.07433542462662e-05,0.252497764070552,0.556393202708407,-31928.6446887073
"70%",0.0161733510969025,0.00328839294908021,1.13904351906163e-05,0.253446872305109,0.556488858629973,-31928.5517928553
"72.5%",0.0161763274587794,0.00329163411976442,1.22788245334252e-05,0.254459128687346,0.55660398783147,-31928.4632205401
"75%",0.0161790109144424,0.00329550007138244,1.31831577781879e-05,0.255387733935514,0.556715376399783,-31928.3755243677
"77.5%",0.0161819339579884,0.00329917714298948,1.42374703511375e-05,0.256588603560567,0.556842183670111,-31928.2792108735
"80%",0.0161848400271555,0.00330347142530601,1.51758082548063e-05,0.257825376442447,0.556970292116836,-31928.1785245133
"82.5%",0.0161887051165647,0.00330773976918485,1.6333975472415e-05,0.259136761868251,0.557124078930956,-31928.0658837541
"85%",0.0161926603680527,0.00331192541694838,1.79521905773912e-05,0.26070258689094,0.557271728513381,-31927.9534722729
"87.5%",0.0161974131163137,0.00331722900566678,1.98309423615354e-05,0.26196315849263,0.557428513855631,-31927.8343344752
"90%",0.0162013949083525,0.00332276103640462,2.2009164005188e-05,0.264154359528479,0.557629922901059,-31927.7176011459
"92.5%",0.0162063130308693,0.0033292321576406,2.4679976684557e-05,0.26608025013447,0.557889544499316,-31927.5885309819
"95%",0.0162127993753339,0.00333728986271872,2.841796878926e-05,0.269066360371794,0.558203321120138,-31927.4316011253
"97.5%",0.0162250065997799,0.0033502890880769,3.44130977023603e-05,0.273346824763227,0.558666968087326,-31927.2330350864
"100%",0.0162930462113309,0.00341722275902784,7.65424763745558e-05,0.30838600107493,0.562049389200555,-31926.7074131401
