"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0163466282568185,0.00304923366947358,8.42255698510947e-06,0.229422911065136,0.584828027819334,-37057.3179289178
"Std.",3.85373480134113e-05,4.39531620997587e-05,8.306090479657e-06,0.013360918943784,0.00170019790407456,1.71755099317094
"Acceptance ratio",0.16744,0.1354,0.1806,0.17144,0.28156,0.6484
"0%",0.0161974415844442,0.00286320721614009,6.62709215580037e-10,0.179698000409081,0.577961945322771,-37069.1405575518
"2.5%",0.0162745298540291,0.00296506990791231,2.156785212432e-07,0.2044123982265,0.58152452267493,-37061.4911446099
"5%",0.0162843689235889,0.00297851320597949,3.87301626622963e-07,0.208028071552623,0.582001813876918,-37060.5440966859
"7.5%",0.0162922141313506,0.00298729406271478,6.90232153191946e-07,0.21046210436349,0.582347434462376,-37059.9681319685
"10%",0.0162967706951183,0.00299439678652727,9.08173596709457e-07,0.212335155345526,0.582609242214973,-37059.5738127518
"12.5%",0.0163013105739983,0.00299908915243288,1.11925888183425e-06,0.213995824715305,0.582817795120051,-37059.2517180742
"15%",0.0163057257669283,0.00300336944991742,1.34866385986353e-06,0.215654015718286,0.583024116494313,-37059.0070014378
"17.5%",0.0163102668853067,0.00300817492331433,1.57399625242385e-06,0.216979146559026,0.583199361797587,-37058.7856345584
"20%",0.0163135507247693,0.00301235204855395,1.88893495758217e-06,0.218089634125728,0.583366111384742,-37058.5838034256
"22.5%",0.016317001053014,0.00301554000807903,2.12771496150817e-06,0.219280053815702,0.583511925224379,-37058.4111577574
"25%",0.016320018752348,0.00301908002168646,2.39087950132503e-06,0.220297104536976,0.583664384756435,-37058.240313396
"27.5%",0.016322689291549,0.00302220932713867,2.69508301152643e-06,0.221256031230925,0.583795646657447,-37058.08059137
"30%",0.0163250948042189,0.003025650838901,2.98589199604812e-06,0.222287047104559,0.583927684633188,-37057.9296153725
"32.5%",0.0163279581285621,0.00302934966121477,3.34355141801605e-06,0.223040320951853,0.584053277217723,-37057.7971674734
"35%",0.0163303903842265,0.00303220203682934,3.66748135184001e-06,0.224059935883585,0.584183023824535,-37057.6679820153
"37.5%",0.0163328519103523,0.00303520280712685,4.04328666962034e-06,0.225006246974898,0.584286970287963,-37057.5430216242
"40%",0.0163356708863487,0.00303770925084743,4.3937009867059e-06,0.225930571393255,0.584407458932389,-37057.4305796749
"42.5%",0.0163381736488229,0.00304038320191249,4.73497097398808e-06,0.226836223192782,0.584515230528221,-37057.3265018704
"45%",0.0163405844439891,0.00304332844164129,5.12606795362161e-06,0.227758989310467,0.584638488009602,-37057.221782105
"47.5%",0.0163437083837825,0.00304614921464185,5.51175181159973e-06,0.228553163769731,0.584748204701969,-37057.1052157326
"50%",0.0163459847653439,0.0030489750764267,5.95962362299565e-06,0.22937584365073,0.584857705014257,-37057.0030244197
"52.5%",0.0163485723256667,0.00305128833809483,6.37018368675212e-06,0.230216699986437,0.584968524224058,-37056.902418846
"55%",0.0163510806888224,0.00305406304415123,6.83258381314721e-06,0.230943603004021,0.585077961044831,-37056.8127130312
"57.5%",0.0163537002543961,0.00305624480966369,7.30374973378594e-06,0.231769068861376,0.585196619135253,-37056.7161129229
"60%",0.0163563010181528,0.0030587828167166,7.87968396280488e-06,0.232685582129997,0.585297568675941,-37056.6261713
"62.5%",0.0163592479940607,0.00306146523097323,8.37404905304328e-06,0.233484286907362,0.585412013911379,-37056.529566001
"65%",0.0163616403091892,0.00306467622019426,8.97100593517466e-06,0.234343770673668,0.585510888378261,-37056.4369281548
"67.5%",0.0163642819731528,0.00306821000545052,9.52995845139888e-06,0.235136098684578,0.585620265643735,-37056.3372290638
"70%",0.0163670287928298,0.00307128708347232,1.01856924145322e-05,0.236139379521454,0.585745714202986,-37056.2414580802
"72.5%",0.0163700369431568,0.00307460393812673,1.08458073615052e-05,0.23718294050809,0.585846624148918,-37056.1511024739
"75%",0.0163731850744167,0.00307768160501607,1.16445973308898e-05,0.238212125994489,0.585964008939301,-37056.0604085379
"77.5%",0.0163764064858114,0.00308180698523607,1.25100386022291e-05,0.239195057094133,0.586116575567813,-37055.9637243574
"80%",0.0163798694230345,0.0030855649031021,1.35266441599365e-05,0.240351547078442,0.586258044753283,-37055.8757841908
"82.5%",0.0163837954211253,0.00308981806000404,1.46548272625488e-05,0.241629440544583,0.586422524965861,-37055.7714623532
"85%",0.0163874478459913,0.00309501086659811,1.59423183491923e-05,0.24310428295553,0.586577485103498,-37055.6630310309
"87.5%",0.0163924063308717,0.00310025691071208,1.75989676948105e-05,0.244562942265532,0.586792833236182,-37055.5466252722
"90%",0.0163968512998296,0.00310729744974365,1.93953816935816e-05,0.246474425275035,0.587002332948841,-37055.4257637102
"92.5%",0.0164026466897846,0.00311336617619017,2.17450398554535e-05,0.248757392970226,0.587275493855142,-37055.28826115
"95%",0.0164101967330744,0.00312284157982899,2.50096886891889e-05,0.251877520095745,0.587593690962576,-37055.1400370556
"97.5%",0.0164222509381059,0.00313619051783699,3.08630157887597e-05,0.256216300304721,0.588083017865677,-37054.933978209
"100%",0.0165182128022057,0.00323243671292978,7.02513747036407e-05,0.278479136916199,0.591513404263169,-37054.3649634402
