"","Position","C.T","G.A"
"1",1,0.19692117123596,0.236717698939277
"2",2,0.220471233053782,0.260589981372996
"3",3,0.235086398597337,0.280128442076515
"4",4,0.246954575177414,0.293514164743709
"5",5,0.260627453789348,0.299175919982622
"6",6,0.275919248159201,0.298713001988731
"7",7,0.29068082657517,0.2949865637137
"8",8,0.298651730260268,0.295108732073032
"9",9,0.301592559877205,0.298313886756042
"10",10,0.299898564523031,0.304677789975037
"11",11,0.297637903762416,0.310410467102698
"12",12,0.296312481055258,0.314353572330057
"13",-12,0.312372260798464,0.298409272114182
"14",-11,0.307408392253433,0.300738312215961
"15",-10,0.302876762944584,0.301718997589558
"16",-9,0.298466880080613,0.30143673949209
"17",-8,0.295604694131445,0.298155965160677
"18",-7,0.293660469742023,0.292022133738833
"19",-6,0.291209160868922,0.283769168956162
"20",-5,0.285867853636731,0.274917533633771
"21",-4,0.277564929739707,0.26430918619166
"22",-3,0.264147046193656,0.252379432456663
"23",-2,0.2451820908128,0.236926707674317
"24",-1,0.220971260625414,0.213676652174837
