"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0160869198360833,0.00323198735292223,1.20924053492182e-05,0.233371600180813,0.564309057805698,-26471.2876913287
"Std.",3.99388560108354e-05,5.05480297223899e-05,1.19346804204812e-05,0.0154572298861975,0.00172574022605807,1.75240091462463
"Acceptance ratio",0.17752,0.1442,0.12878,0.1856,0.15934,0.58116
"0%",0.0159484781799579,0.00305866040432361,1.59751983432673e-09,0.174414463604842,0.557996168023083,-26481.6405278547
"2.5%",0.0160085829171529,0.00313722275536512,3.49802900276127e-07,0.203917986944023,0.560881107313492,-26475.518406467
"5%",0.0160203803508157,0.00315005248241811,6.5811566775847e-07,0.208125633716192,0.561416635553002,-26474.6320370154
"7.5%",0.0160289896359109,0.00315992266688336,9.44038599193875e-07,0.211237802896005,0.561774517627375,-26474.0677627719
"10%",0.0160351909701947,0.00316660492705908,1.26804710205649e-06,0.214053110116875,0.562138906527969,-26473.6776259521
"12.5%",0.0160404807001545,0.00317369419423601,1.66566900964884e-06,0.215870794156202,0.562375933012244,-26473.3237484771
"15%",0.0160452868424039,0.0031798387372152,2.02211499328289e-06,0.217649742527964,0.562581599640854,-26473.0662322074
"17.5%",0.0160492214531772,0.0031850445457537,2.30890094899711e-06,0.219230497829376,0.562735350674255,-26472.8511874263
"20%",0.0160531730575198,0.00318951604511894,2.68904928427298e-06,0.220554075110355,0.562894668584381,-26472.6274414942
"22.5%",0.0160570164969596,0.00319409706913382,3.02267472167928e-06,0.221780867333855,0.56303532541379,-26472.4493559267
"25%",0.016060159809235,0.00319793565186258,3.44912583758057e-06,0.222988054694589,0.563177743606798,-26472.269277562
"27.5%",0.0160632918290722,0.00320149731136457,3.82080045626761e-06,0.224017746917503,0.563289136803663,-26472.0966460794
"30%",0.0160663219800128,0.00320461428631644,4.22043793046201e-06,0.22515214893708,0.56339755523973,-26471.9330392055
"32.5%",0.0160688906281541,0.00320756517935136,4.63478091261449e-06,0.226133191958773,0.56352822612783,-26471.7943344762
"35%",0.0160713265531037,0.00321117782727226,5.0644125766803e-06,0.227191061848728,0.563644777073761,-26471.660205003
"37.5%",0.0160741011036509,0.00321481191825538,5.60847634983268e-06,0.228205100937945,0.563753853742686,-26471.5183867527
"40%",0.0160768886347367,0.00321820595321629,6.16804403523422e-06,0.229246447214699,0.563854175488073,-26471.3872434923
"42.5%",0.0160797086823106,0.00322140052164683,6.61084634574709e-06,0.230075124610707,0.563979169482429,-26471.2732886567
"45%",0.0160822197519274,0.00322484213622384,7.1301532180665e-06,0.230977181026384,0.56408605182847,-26471.1645700318
"47.5%",0.0160847998757407,0.00322794538580846,7.72960820615711e-06,0.232118767115549,0.564192535717833,-26471.0548762493
"50%",0.0160871152456258,0.00323157071330527,8.39416969516803e-06,0.233044353858437,0.564302840388695,-26470.9542551599
"52.5%",0.0160894563529626,0.003234784814866,9.07567055374756e-06,0.233975318821285,0.564418482954538,-26470.8453226149
"55%",0.0160918888795935,0.0032378326591544,9.75399673660959e-06,0.235016473900292,0.564519177984282,-26470.7365734003
"57.5%",0.0160944458768655,0.00324118170511103,1.03805366967834e-05,0.235871304221715,0.564632995621865,-26470.6457116018
"60%",0.0160967667640468,0.00324419761739309,1.11614592858037e-05,0.236742695868118,0.564727524783504,-26470.549481005
"62.5%",0.0160995031212293,0.00324704294110708,1.1927665349335e-05,0.237845036201313,0.564845400826766,-26470.4534244409
"65%",0.0161019565799688,0.00325015041579676,1.26504036435817e-05,0.238778011429321,0.564958885882451,-26470.3605549867
"67.5%",0.0161047207563498,0.00325365820822311,1.36428898571317e-05,0.239945489902128,0.565079717224909,-26470.2667647145
"70%",0.0161076057334974,0.00325808035242743,1.44596424301084e-05,0.24113865261783,0.565207605780334,-26470.1732769516
"72.5%",0.0161105730625569,0.00326134365611333,1.56849863959687e-05,0.242372091548463,0.565341719739984,-26470.083887484
"75%",0.0161138350356643,0.00326524811346375,1.68306813627693e-05,0.243535924780498,0.565466436038682,-26469.9907130768
"77.5%",0.0161172597640763,0.00326966142938458,1.81430762819733e-05,0.244791412222677,0.565602835235187,-26469.8932537282
"80%",0.0161205997535654,0.00327416847489393,1.96367103999395e-05,0.246353624405615,0.565743533705904,-26469.8030540344
"82.5%",0.0161237601777994,0.00327822909329278,2.13261699857975e-05,0.24790697140953,0.565919666614885,-26469.6992292035
"85%",0.0161281586652602,0.00328360229993508,2.37663847177279e-05,0.249443232642334,0.566102067302742,-26469.5802668352
"87.5%",0.0161325288460758,0.00328978704344614,2.57890883648598e-05,0.251379144123264,0.566276912605113,-26469.4803186002
"90%",0.0161385090347532,0.00329657621659995,2.83523336279976e-05,0.253331809121649,0.566517505073843,-26469.356974982
"92.5%",0.0161450501117078,0.00330617257906158,3.14897547167739e-05,0.255485366727499,0.566774591591198,-26469.2102591099
"95%",0.0161528584696632,0.00331701923808174,3.61492077009662e-05,0.258954334253137,0.567157915239796,-26469.0579666515
"97.5%",0.0161648058016283,0.00333468878861387,4.40149780473611e-05,0.264648239611765,0.567779723127715,-26468.8656001126
"100%",0.0162283980352305,0.00342460726487389,0.000103120543593704,0.298032227178129,0.570650294360553,-26468.3512819782
