"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0164967580824942,0.00315475748855235,2.89313909427445e-06,0.218543403682947,0.572528512622198,-104648.959656797
"Std.",2.41542646459041e-05,2.94148812098979e-05,2.927690760908e-06,0.00796775352885228,0.00102274790309967,1.70371478481093
"Acceptance ratio",0.11132,0.17134,0.13118,0.19844,0.18246,0.58082
"0%",0.0163982133371304,0.00304175600349381,3.33170644270268e-10,0.191685021256072,0.568219314890633,-104660.42082662
"2.5%",0.0164492295810936,0.00309678835861368,7.52266118466424e-08,0.203010747995123,0.570530346592006,-104653.092765221
"5%",0.0164565139582828,0.00310632553702674,1.55333455846085e-07,0.205487445775445,0.570819111345739,-104652.138989635
"7.5%",0.0164619936265196,0.00311264270608708,2.26788386411662e-07,0.20697600202034,0.57102475003839,-104651.600215065
"10%",0.0164659662160628,0.00311758486403689,3.02979417625798e-07,0.20827799546125,0.571205852608002,-104651.21791849
"12.5%",0.016468968219638,0.00312080815434979,3.94829958345519e-07,0.209332632273793,0.571332986237192,-104650.915672096
"15%",0.016471799719184,0.00312437759248837,4.81974234730351e-07,0.21027377305303,0.57145119533235,-104650.667743913
"17.5%",0.0164740345731995,0.00312697712816509,5.76967760593913e-07,0.211128566323374,0.571565399257756,-104650.436610995
"20%",0.0164765651136797,0.00312961765085474,6.76956210883598e-07,0.211915134504705,0.57167418353124,-104650.216597102
"22.5%",0.016478539149664,0.00313228334372248,7.71005336686535e-07,0.21253295684313,0.571765400149878,-104650.033941634
"25%",0.0164808049216922,0.00313436534588328,8.64058151498381e-07,0.213147634919389,0.571849418053671,-104649.871386608
"27.5%",0.016482723443197,0.00313662953378206,9.29134726632223e-07,0.213661248932335,0.571923623212971,-104649.728468258
"30%",0.0164842987665767,0.00313907958248043,1.03742476279983e-06,0.214226718874356,0.572011322589498,-104649.596291901
"32.5%",0.0164859517206392,0.0031415642246898,1.12631172683491e-06,0.214788611763534,0.572083345043191,-104649.463150825
"35%",0.0164876589788964,0.00314360766794207,1.23130810594492e-06,0.215283459017034,0.572153796616127,-104649.341415293
"37.5%",0.0164891282402829,0.00314552961677311,1.31338889145907e-06,0.215754402916871,0.57221618306682,-104649.218048774
"40%",0.0164905686071479,0.00314750035055841,1.44487852326548e-06,0.216336570591264,0.572273112898517,-104649.101297299
"42.5%",0.0164923788532649,0.00314910776603445,1.56923750067711e-06,0.216945435622676,0.572332270773582,-104648.985494468
"45%",0.0164938630992898,0.00315100839298074,1.70256905609814e-06,0.217350805577043,0.572403146012248,-104648.877693565
"47.5%",0.0164954420906706,0.00315283004022125,1.84458687462472e-06,0.217839270709815,0.572468548185,-104648.757346951
"50%",0.0164968620270004,0.00315473306781039,2.01601600339369e-06,0.218369356169408,0.572527448074504,-104648.65084593
"52.5%",0.0164983197629053,0.00315642368454369,2.16346147123781e-06,0.218894053205029,0.57258893363258,-104648.546191509
"55%",0.0164998258086819,0.00315819411628783,2.33253454365608e-06,0.219459446881481,0.572652394931896,-104648.444440608
"57.5%",0.0165014763323172,0.00315982056816875,2.49020342837556e-06,0.220046372747339,0.572713389266848,-104648.353900498
"60%",0.0165028031069573,0.00316206149638258,2.65328383078236e-06,0.220576176573409,0.572779086675942,-104648.257919756
"62.5%",0.0165042448368063,0.00316393510053918,2.8266738495234e-06,0.221108889466125,0.572835704932317,-104648.165025254
"65%",0.0165056720328297,0.00316608179244827,3.04479186639496e-06,0.221575186711637,0.572907603211202,-104648.070373246
"67.5%",0.0165071722114694,0.00316818871243008,3.23454218212296e-06,0.222162819739548,0.572986237188749,-104647.971463402
"70%",0.0165091721115018,0.00317005416666934,3.49151651324619e-06,0.222764698239895,0.573060876351865,-104647.880872313
"72.5%",0.0165108669051703,0.00317224284264851,3.73038987535837e-06,0.223365586893234,0.573129720660508,-104647.786623681
"75%",0.0165129973529404,0.00317445485508633,4.03311317400162e-06,0.224029615942794,0.573210350639202,-104647.689987762
"77.5%",0.0165146073616397,0.00317699224456873,4.34614100575128e-06,0.224652801617481,0.573288738923781,-104647.597886272
"80%",0.0165169847718998,0.00317969637869239,4.66520330564881e-06,0.225362766041577,0.57336810128353,-104647.508442001
"82.5%",0.0165193267224771,0.00318249131669215,5.01293394457976e-06,0.226110015187029,0.573465070241045,-104647.405904973
"85%",0.0165220043028531,0.00318541894167846,5.42991381925432e-06,0.227012093178725,0.573575936013967,-104647.30426653
"87.5%",0.0165249972893499,0.00318835239206957,5.95552137414342e-06,0.22782382918406,0.573700771838367,-104647.189017488
"90%",0.016528499426651,0.00319220290023205,6.60471900753552e-06,0.228905239235176,0.573852019781495,-104647.079113443
"92.5%",0.0165327183160166,0.00319711615695404,7.36562943896483e-06,0.230127307784901,0.573998276828532,-104646.953634348
"95%",0.01653653870114,0.00320310297920154,8.40963849219845e-06,0.231662585313162,0.574200093667057,-104646.789025907
"97.5%",0.0165441903861514,0.0032130026920478,1.07208090046105e-05,0.234229438696609,0.574599539896406,-104646.605564263
"100%",0.0165767857074684,0.00326499329351175,2.83767324496723e-05,0.247430852822125,0.576557705451386,-104646.000380878
