"","Position","C.T","G.A"
"1",1,0.191777830504952,0.221218175474156
"2",2,0.211153733837071,0.24619310080447
"3",3,0.224347996910983,0.265789618998168
"4",4,0.236660262807602,0.278358198053539
"5",5,0.250876204382885,0.283495281437544
"6",6,0.265629336475828,0.28369204847396
"7",7,0.279045499359334,0.281594489703141
"8",8,0.287130815129773,0.282049604436039
"9",9,0.291094433319548,0.284688085825322
"10",10,0.29114485566076,0.28978826638463
"11",11,0.289934132066302,0.294960494278731
"12",12,0.288586938467577,0.299338091134078
"13",-12,0.29496434207402,0.293048472010688
"14",-11,0.291311360930352,0.293599263198879
"15",-10,0.287229695210987,0.293670244926933
"16",-9,0.283418954546932,0.292326366999589
"17",-8,0.280807544575201,0.288342746113895
"18",-7,0.279120781302324,0.281519824169671
"19",-6,0.279159717135244,0.270351172386014
"20",-5,0.276741617279824,0.258154523643969
"21",-4,0.2698147806105,0.246037736389879
"22",-3,0.256543733405264,0.234450698578264
"23",-2,0.23639035432897,0.221644902549035
"24",-1,0.210167163778079,0.203370288982361
