filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Sde-AMar_037-SdA02037-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	26696	118.08	1.57172	824955147	1053318	0.0020068	0.127682
./Sde-AMar_038-SdA02038-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	8239	120.115	1.15458	824955147	439676	0.000615356	0.053297
./Sde-AMar_033-SdA02033-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	155754	99.4885	1.28074	824955147	6021511	0.00934837	0.72992
./Sde-AMar_027-SdA02027-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	190750	102.195	1.29149	824955147	7539756	0.0118037	0.91396
./Sde-AMar_039-SdA02039-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	16290	123.074	1.47944	824955147	718605	0.00128872	0.0871084
./Sde-AMar_041-SdA02041-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	13858	119.987	1.38302	824955147	630749	0.00105744	0.0764586
./Sde-AMar_044-SdA02044-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	24405	121.299	1.50636	824955147	1038944	0.0018971	0.125939
./Sde-AMar_025-SdA02025-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	283648	101.409	1.33116	824955147	10754468	0.0173536	1.30364
./Sde-AMar_035-SdA02035-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	124879	104.231	1.37947	824955147	4754247	0.00794994	0.576304
./Sde-AMar_045-SdA02045-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	35717	118.857	1.66831	824955147	1341021	0.00271195	0.162557
./Sde-AMar_047-SdA02047-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	14447	121.792	1.39576	824955147	668451	0.00113097	0.0810288
./Sde-AMar_048-SdA02048-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	17413	123.689	1.53887	824955147	753054	0.00140475	0.0912842
./Sde-AMar_036-SdA02036-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	205546	103.298	1.37421	824955147	7686782	0.0128046	0.931782
./Sde-AMar_051-SdA02051-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	97760	98.4128	1.32046	824955147	3626601	0.0058049	0.439612
./Sde-AMar_057-SdA02057-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	25083	108.578	1.21495	824955147	1140425	0.00167956	0.138241
./Sde-AMar_005-SdA02005-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	701477	105.647	1.72522	824955147	21379341	0.0447104	2.59158
./Sde-AMar_062-SdA02062-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	56460	109.369	1.39745	824955147	2277654	0.00385828	0.276094
./Sde-AMar_059-SdA02059-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	94097	99.5502	1.32797	824955147	3492393	0.00562187	0.423343
./Sde-AMar_056-SdA02056-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	144675	106.348	1.42289	824955147	5462981	0.0094226	0.662216
./Sde-AMar_063-SdA02063-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	102514	103.265	1.36531	824955147	3906329	0.00646502	0.47352
./Sde-AMar_065-SdA02065-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	92762	103.382	1.30766	824955147	3724183	0.00590331	0.451441
./Sde-AMar_046-SdA02046-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	317514	101.077	1.4047	824955147	11409465	0.0194276	1.38304
./Sde-AMar_054-SdA02054-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	254915	101.138	1.42271	824955147	9066259	0.0156356	1.099
./Sde-AMar_060-SdA02060-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	213126	99.2468	1.42843	824955147	7394459	0.0128037	0.896347
./Sde-AMar_049-SdA02049-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	443897	98.4673	1.81582	824955147	11890643	0.0261727	1.44137
./Sde-AMar_058-SdA02058-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	364345	98.2183	1.85739	824955147	9486587	0.0213591	1.14995
./Sde-AMar_050-SdA02050-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	501150	98.6059	1.48803	824955147	16482315	0.0297303	1.99796
./Sde-AMar_053-SdA02053-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	494718	107.573	1.90695	824955147	14757463	0.0341131	1.78888
./Sde-AMar_064-SdA02064-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	407653	94.701	1.37168	824955147	13922642	0.0231496	1.68768
./Sde-AMar_052-SdA02052-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	792737	99.6744	1.69052	824955147	23098031	0.0473331	2.79991
./Sde-AMar_055-merged-rgfix-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	766872	95.3128	1.47537	824955147	24508297	0.0438312	2.97086
./Sde-AMat_008-SdA01008-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	284971	126.191	2.83069	824955147	6628766	0.0227455	0.80353
./Sde-AMar_061-merged-rgfix-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	899927	94.7944	1.4075	824955147	29896056	0.0510073	3.62396
./Sde-AMat_009-SdA01009-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1459544	113.434	1.93105	824955147	43626634	0.102121	5.28836
./Sde-AMat_001-SdA01001-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2301737	121.621	2.78089	824955147	52435770	0.176759	6.3562
./Sde-AMat_006-SdA01006-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1720127	125.785	2.39245	824955147	49235405	0.142787	5.96825
./Sde-AMat_024-SdA01024-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	66882	120.129	1.37068	824955147	2991385	0.00497025	0.362612
./Sde-AMat_017-SdA01017-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1621114	119.204	2.85369	824955147	34622883	0.119768	4.19694
./Sde-AMat_016-SdA01016-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2431603	127.971	3.77424	824955147	43418738	0.198644	5.26316
./Sde-AMat_010-SdA01010-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3575043	118.543	3.39084	824955147	63669753	0.261704	7.71797
./Sde-AMat_028-SdA01028-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	642598	126.328	2.87506	824955147	14791707	0.0515507	1.79303
./Sde-AMat_003-SdA01003-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3879395	121.497	2.04091	824955147	121723695	0.30114	14.7552
./Sde-AMat_013-SdA01013-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3837434	121.51	3.97445	824955147	60229719	0.290173	7.30097
./Sde-AMat_011-SdA01011-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3259936	119.964	2.05067	824955147	99718134	0.247879	12.0877
./Sde-AMat_019-SdA01019-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3376274	125.184	3.63829	824955147	60928598	0.268713	7.38569
./Sde-AMat_026-SdA01026-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2182835	126.293	2.40304	824955147	61597096	0.179428	7.46672
./Sde-AMat_015-SdA01015-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3953654	124.274	2.76784	824955147	94180678	0.315989	11.4165
./Sde-AMat_023-SdA01023-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3538209	122.141	2.86962	824955147	78078261	0.271597	9.46455
./Sde-AMat_007-SdA01007-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4895497	122.262	2.21471	824955147	143774433	0.385983	17.4282
./Sde-AMat_032-SdA01032-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1129095	125.86	2.85034	824955147	25981531	0.08977	3.14945
./Sde-AMat_018-SdA01018-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4524999	119.912	2.84232	824955147	99454801	0.342664	12.0558
./Sde-AMat_021-SdA01021-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4632020	118.987	2.90038	824955147	98305506	0.345623	11.9165
./Sde-AMat_027-SdA01027-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3136802	124.076	2.15576	824955147	95822093	0.250401	11.6154
./Sde-AMat_014-SdA01014-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5459687	120.158	2.43253	824955147	141628544	0.417617	17.168
./Sde-AMat_002-merged-rgfix-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	6601989	113.822	2.14384	824955147	181561391	0.47183	22.0086
./Sde-AMat_038-SdA01038-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	988608	121.402	1.93413	824955147	32495200	0.0761859	3.93903
./Sde-AMat_022-SdA01022-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4838898	119.891	2.15994	824955147	141034966	0.369265	17.0961
./Sde-AMat_020-SdA01020-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4948443	121.035	2.1283	824955147	146914469	0.379024	17.8088
./Sde-AMat_034-SdA01034-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3077278	124.831	4.37308	824955147	45415863	0.240749	5.50525
./Sde-AMat_030-SdA01030-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3496590	121.908	2.68838	824955147	82951041	0.270322	10.0552
./Sde-AMat_043-SdA01043-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	948083	126.432	3.49234	824955147	18027816	0.0763184	2.18531
./Sde-AMat_040-SdA01040-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1683841	127.194	2.34803	824955147	49118038	0.139802	5.95403
./Sde-AMat_005-merged-rgfix-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	7935134	111.752	2.50433	824955147	181310599	0.550408	21.9782
./Sde-AMat_025-SdA01025-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5525787	123.381	2.38163	824955147	152219157	0.439454	18.4518
./Sde-AMat_029-SdA01029-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4192740	122.633	2.77355	824955147	97769606	0.328707	11.8515
./Sde-AMat_039-SdA01039-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2463020	126.925	3.06659	824955147	53860296	0.200214	6.52888
./Sde-AMat_047-SdA01047-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1296610	120.167	1.94527	824955147	41675611	0.0982724	5.05186
./Sde-AMat_048-SdA01048-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1865018	127.585	3.24866	824955147	38936183	0.15333	4.71979
./Sde-AMat_035-SdA01035-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3866547	120.552	1.99686	824955147	121985371	0.295274	14.7869
./Sde-AMat_031-SdA01031-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4421981	118.906	2.01204	824955147	135832960	0.331292	16.4655
./Sde-AMat_037-SdA01037-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3394886	122.212	2.14382	824955147	102322257	0.265906	12.4034
./Sde-AMat_057-SdA01057-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	588972	117.477	1.88772	824955147	18909185	0.0432693	2.29215
./Sde-AMat_046-SdA01046-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2477279	115.876	2.22097	824955147	66165144	0.178132	8.02045
./Sde-AMat_012-SdA01012-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	7511538	119.049	2.21895	824955147	209009072	0.562189	25.3358
./Sde-AMat_041-SdA01041-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3413619	123.084	2.10779	824955147	106046010	0.270951	12.8548
./Sde-AMat_045-SdA01045-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3749051	119.152	3.22658	824955147	70925246	0.277404	8.59747
./Sde-AMat_042-SdA01042-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4288965	118.246	3.16308	824955147	82105782	0.314814	9.95276
./Sde-AMat_033-SdA01033-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5565099	115.015	1.93664	824955147	170281654	0.399748	20.6413
./Sde-AMat_036-SdA01036-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5017002	117.995	2.03726	824955147	150521069	0.371718	18.246
./Sde-AMat_051-SdA01051-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3471686	121.884	2.93992	824955147	73553339	0.262124	8.91604
./Sde-AMat_052-SdA01052-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3335157	118.162	2.54357	824955147	79703076	0.245747	9.6615
./Sde-AMat_050-SdA01050-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3524122	116.962	2.42338	824955147	87300856	0.256454	10.5825
./Sde-AMat_049-SdA01049-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3993163	117.938	3.02466	824955147	80615492	0.295573	9.77211
./Sde-AMat_056-SdA01056-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3188562	120.261	2.99693	824955147	65946453	0.239573	7.99394
./Sde-AMat_055-SdA01055-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3230680	116.625	2.48812	824955147	78498614	0.236757	9.5155
./Sde-AMat_071-SdA01071-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1352098	122.292	3.34332	824955147	25441573	0.103108	3.08399
./Sde-AMat_053-SdA01053-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4351387	119.931	2.95219	824955147	91402138	0.327092	11.0796
./Sde-AMat_059-SdA01059-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3028460	114.804	2.42744	824955147	73529131	0.21636	8.91311
./Sde-AMat_063-SdA01063-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2726989	119.789	3.0608	824955147	54564569	0.202449	6.61425
./Sde-AMat_062-SdA01062-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3144458	119.188	3.37318	824955147	56899544	0.232658	6.89729
./Sde-AMat_064-SdA01064-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2950691	121.667	3.13317	824955147	59465010	0.225847	7.20827
./Sde-AMat_073-SdA01073-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1246965	121.664	2.64346	824955147	29619954	0.0949132	3.59049
./Sde-AMat_060-SdA01060-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3492409	117.848	2.80045	824955147	75487522	0.256255	9.1505
./Sde-AMat_054-SdA01054-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4406025	116.806	2.29741	824955147	115744319	0.322335	14.0304
./Sde-AMat_066-SdA01066-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3060266	115.767	2.22588	824955147	81845498	0.220834	9.92121
./Sde-AMat_076-SdA01076-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1608343	125.663	3.40903	824955147	30725251	0.126968	3.72448
./Sde-AMat_068-SdA01068-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2691650	116.345	2.45362	824955147	65400530	0.194517	7.92777
./Sde-AMat_084-SdA01084-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1307258	120.959	3.22607	824955147	25298648	0.0989329	3.06667
./Sde-AMat_080-SdA01080-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2003456	123.44	3.90785	824955147	32623778	0.15454	3.95461
./Sde-AMat_074-SdA01074-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2796346	120.551	2.7808	824955147	62628114	0.21111	7.5917
./Sde-AMat_091-SdA01091-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	211901	120.904	1.78055	824955147	7474243	0.0161321	0.906018
./Sde-AMat_077-SdA01077-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3149430	122.125	3.53568	824955147	56016898	0.240083	6.7903
./Sde-AMat_075-SdA01075-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3743773	121.075	3.8871	824955147	59956138	0.282507	7.26781
./Sde-AMat_065-SdA01065-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5089833	116.088	2.43599	824955147	124554804	0.367795	15.0984
./Sde-AMat_079-SdA01079-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2543194	120.053	2.8024	824955147	55473102	0.188444	6.72438
./Sde-CHam_001-SdC02001-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	23457	141.049	1.86912	824955147	1306520	0.00296021	0.158375
./Sde-CHam_003-SdC02003-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	13731	140.652	1.69194	824955147	854167	0.00175185	0.103541
./Sde-CHam_002-SdC02002-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	47024	140.327	2.10803	824955147	2304649	0.00588913	0.279367
./Sde-AMat_086-SdA01086-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2279291	123.62	3.16343	824955147	45743184	0.17541	5.54493
./Sde-AMat_067-SdA01067-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	4690819	115.259	2.31948	824955147	119747923	0.336689	14.5157
./Sde-CHam_004-SdC02004-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	45043	141.334	1.90633	824955147	2472498	0.00571352	0.299713
./Sde-AMat_092-SdA01092-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	936450	121.684	2.8871	824955147	20307075	0.0710688	2.4616
./Sde-AMat_078-SdA01078-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3003151	118.9	2.48211	824955147	73910086	0.222379	8.95929
./Sde-CHam_005-SdC02005-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	71578	142.015	2.09696	824955147	3693527	0.00938861	0.447725
./Sde-CHam_007-SdC02007-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5328	144.43	1.44134	824955147	434184	0.000758595	0.0526312
./Sde-CHam_006-SdC02006-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	93309	142.307	2.53693	824955147	3972957	0.0122178	0.481597
./Sde-CHam_010-SdC02010-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	6410	143.778	1.34751	824955147	550420	0.000899075	0.0667212
./Sde-CHam_018-SdC02018-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	12726	141.318	1.70324	824955147	777607	0.00160548	0.0942605
./Sde-CHam_008-SdC02008-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	155730	142.134	2.802	824955147	5981758	0.0203173	0.725101
./Sde-CHam_019-SdC02019-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	31402	142.417	1.85967	824955147	1855578	0.00418297	0.224931
./Sde-CHam_020-SdC02020-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	24681	142.008	1.67941	824955147	1577249	0.0032109	0.191192
./Sde-AMat_095-SdA01095-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1052833	122.92	3.00005	824955147	22313520	0.0811458	2.70482
./Sde-CHam_013-SdC02013-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	194735	142.964	2.62659	824955147	8532023	0.0271653	1.03424
./Sde-CHam_027-SdC02027-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3501	146.025	1.26703	824955147	331824	0.000509641	0.0402233
./Sde-AMat_061-SdA01061-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	6396318	112.937	2.2967	824955147	161090783	0.448482	19.5272
./Sde-CHam_029-SdC02029-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	19938	141.459	2.83868	824955147	740853	0.00254928	0.0898052
./Sde-CHam_031-SdC02031-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	10159	143.274	1.61425	824955147	724278	0.00141725	0.087796
./Sde-CHam_022-SdC02022-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	87318	143.089	2.13228	824955147	4577961	0.0118328	0.554935
./Sde-CHam_035-SdC02035-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	10061	140.671	1.61977	824955147	644034	0.00126454	0.078069
./Sde-CHam_028-SdC02028-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	138775	143.434	3.96935	824955147	3680567	0.0177094	0.446154
./Sde-CHam_040-SdC02040-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	2983	143.3	1.67303	824955147	211059	0.000428033	0.0255843
./Sde-CHam_043-SdC02043-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	1852	143.319	1.61818	824955147	135356	0.000265506	0.0164077
./Sde-CHam_041-SdC02041-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	23465	142.335	1.71666	824955147	1471375	0.0030618	0.178358
./Sde-CHam_016-SdC02016-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	365898	141.584	2.56687	824955147	15450986	0.0480762	1.87295
./Sde-CHam_044-SdC02044-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	6066	146.179	1.2327	824955147	604140	0.000902744	0.0732331
./Sde-CHam_036-SdC02036-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	99933	143.261	2.41808	824955147	4885917	0.0143214	0.592265
./Sde-CHam_045-SdC02045-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	8262	146.628	1.1945	824955147	845578	0.00122436	0.1025
./Sde-CHam_048-SdC02048-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	5341	141.85	1.61125	824955147	361832	0.000706707	0.0438608
./Sde-CHam_051-SdC02051-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	6028	143.582	1.72746	824955147	393022	0.00082299	0.0476416
./Sde-CHam_054-SdC02054-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	9971	143.499	1.37769	824955147	821143	0.00137132	0.0995379
./Sde-AMat_085-SdA01085-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3291794	119.191	2.73804	824955147	73399961	0.243616	8.89745
./Sde-AMat_082-SdA01082-L2-clmp-fp2-repr.ssl.Sde-CMat_061-RG.bam	3924422	121.354	3.33372	824955147	74142284	0.299616	8.98743
