Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tbi-ARos_013_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_013_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2846919.0	0.0	33-135	41.0	69.33788103828896	98.31495240995616	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tbi-ARos_014_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_014_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	735081.0	0.0	33-135	41.0	72.30487358425779	97.36240359905915	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-ARos_014_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_014_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	735081.0	0.0	33-135	42.0	71.87411124140178	96.67189194116023	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-ARos_015_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_015_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	377447.0	0.0	33-135	40.0	66.88876476945522	100.13639000972321	pass	pass	fail	pass	pass	pass	pass	warn	warn	pass	pass
Tbi-ARos_015_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_015_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	377447.0	0.0	33-135	40.0	67.5894929508597	99.27954388298225	pass	pass	fail	pass	pass	pass	pass	warn	warn	pass	pass
Tbi-ARos_016_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_016_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	876439.0	0.0	33-135	37.0	62.83516001896895	108.55082783856035	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_016_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_016_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	876439.0	0.0	33-135	37.0	62.23046338635212	107.68613560099448	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_017_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_017_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	516446.0	0.0	33-135	41.0	62.71437557625321	103.5904760613888	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_017_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_017_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	516446.0	0.0	33-135	41.0	62.54084657158404	102.98162828253099	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_018_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_018_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	339170.0	0.0	33-135	42.0	59.03579673852754	105.22314768405225	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_018_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_018_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	339170.0	0.0	33-135	42.0	60.54084736762284	104.44337942624642	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_019_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_019_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2151755.0	0.0	33-135	41.0	61.143567575334586	110.72911228276453	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_019_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_019_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2151755.0	0.0	33-135	41.0	61.33425249883759	109.61354382817747	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_020_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_020_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	267774.0	0.0	33-135	39.0	66.67915273626133	97.02023348047234	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_020_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_020_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	267774.0	0.0	33-135	39.0	66.62266482096938	96.51945670602822	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_021_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_021_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1073636.0	0.0	33-135	42.0	69.47245198969098	104.15463900241795	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tbi-ARos_021_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_021_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1073636.0	0.0	33-135	42.0	69.07280119866734	103.25429847732379	pass	pass	warn	pass	pass	pass	pass	warn	warn	pass	pass
Tbi-ARos_022_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_022_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	437970.0	0.0	33-135	37.0	66.70429362533031	99.55600611914058	pass	pass	fail	pass	pass	pass	pass	warn	warn	pass	pass
Tbi-ARos_022_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_022_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	437970.0	0.0	33-135	37.0	66.5243291105017	98.85985798114027	pass	pass	warn	pass	pass	pass	pass	warn	warn	pass	pass
Tbi-ARos_023_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_023_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	896297.0	0.0	33-135	40.0	67.88679645032907	97.03910534119828	pass	pass	warn	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_023_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_023_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	896297.0	0.0	33-135	40.0	67.90646384487597	96.29894220330984	pass	pass	warn	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_024_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_024_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	292730.0	0.0	33-135	41.0	63.54285140291278	97.13511768523895	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_024_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_024_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	292730.0	0.0	33-135	41.0	63.86873911632019	96.54638403990025	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_025_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_025_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	313860.0	0.0	33-135	41.0	59.64038343276011	103.73551264895177	pass	pass	fail	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_025_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_025_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	313860.0	0.0	33-135	41.0	60.536966657038036	102.99637099343657	pass	pass	fail	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_026_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_026_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	400885.0	0.0	33-135	39.0	64.22908677490173	101.35774099804183	pass	pass	fail	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_026_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_026_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	400885.0	0.0	33-135	39.0	64.81786157694069	100.76846477169263	pass	pass	warn	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_028_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_028_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	463042.0	0.0	33-135	43.0	59.21014842256286	107.039326886114	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_028_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_028_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	463042.0	0.0	33-135	43.0	60.23536139087168	106.38234328635416	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_029_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_029_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	510741.0	0.0	33-135	40.0	59.94534475864442	106.48945551659256	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_029_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_029_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	510741.0	0.0	33-135	40.0	60.532021021316595	105.71840913496273	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_030_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_030_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1026353.0	0.0	33-135	40.0	69.04858070300172	98.15478008053759	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_030_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_030_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1026353.0	0.0	33-135	40.0	67.02756461656882	97.79068507618724	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tbi-ARos_032_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_032_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	422207.0	0.0	33-135	39.0	65.43501095930542	98.11474940017574	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_032_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_032_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	422207.0	0.0	33-135	39.0	64.53612151592195	97.63169724803237	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_033_Ex1b_L4_clmp.fp2_repr.R1	Tbi-ARos_033_Ex1b_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	168823.0	0.0	33-135	38.0	60.46570687434622	99.21576443967943	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_033_Ex1b_L4_clmp.fp2_repr.R2	Tbi-ARos_033_Ex1b_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	168823.0	0.0	33-135	38.0	60.89774193588714	98.72820054139542	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-CJos_001_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_001_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6327976.0	0.0	33-135	41.0	79.61786532927391	125.68473979673753	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_001_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_001_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6327976.0	0.0	33-135	41.0	78.9284477587169	124.5749533500127	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_004_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_004_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5908404.0	0.0	33-135	40.0	77.94735721816787	127.21276930284388	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_004_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_004_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5908404.0	0.0	33-135	40.0	78.12223315938405	125.88679091680258	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_005_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_005_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5992457.0	0.0	33-135	40.0	78.71489369909624	126.80412925783197	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_005_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_005_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5992457.0	0.0	33-135	40.0	78.73843166243397	125.55213712839324	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_006_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_006_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2891262.0	0.0	33-135	41.0	81.0898045860609	127.32192897080928	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_006_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_006_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2891262.0	0.0	33-135	41.0	80.9652489951094	126.23995577017925	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_007_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_007_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6374025.0	0.0	33-135	41.0	79.29711614046184	126.7401751640447	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_007_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_007_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6374025.0	0.0	33-135	41.0	77.26768867360761	125.90274559638533	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_008_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_008_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7904369.0	0.0	33-135	41.0	79.44874834985109	126.0197919656838	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_008_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_008_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7904369.0	0.0	33-135	41.0	77.04577640508606	125.29324415396093	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_009_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_009_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9488855.0	0.0	33-135	41.0	76.91261923648271	125.85719878741956	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_009_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_009_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9488855.0	0.0	33-135	41.0	75.65854458356566	124.80699546994869	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_010_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_010_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6753472.0	0.0	33-135	40.0	78.7137999469483	127.317236526634	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_010_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_010_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6753472.0	0.0	33-135	40.0	78.22799577960451	126.08907122143988	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_011_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_011_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6781981.0	0.0	33-135	41.0	78.51352289856798	126.65658927679095	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_011_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_011_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6781981.0	0.0	33-135	41.0	77.01735759183566	125.64818774927267	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_012_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_012_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10251738.0	0.0	33-135	40.0	77.63925360382082	126.8703987558012	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_012_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_012_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10251738.0	0.0	33-135	40.0	75.4550468209748	125.86173359092868	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_013_Ex1_L4_clmp.fp2_repr.R1	Tbi-CJos_013_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7403605.0	0.0	33-135	41.0	78.38697132544384	126.4267457542643	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-CJos_013_Ex1_L4_clmp.fp2_repr.R2	Tbi-CJos_013_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7403605.0	0.0	33-135	41.0	77.77383797060506	125.22793287864494	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
