Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Tbi-ARos_001_Ex1b-7D-cssl-2-2.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	4.173312667089006e-05	8.346625334178012e-05	0.00014606594334811522	0.0003547315767025655	0.0008346625334178012	0.001439792870145707	0.0021492560235508384	0.002942185430297749	0.004465444553785236	0.0071363646607222	0.01037068197771618	0.013646732421381048	0.01821650979184351	0.027230865152755763	0.03943780470399111	0.055484191908948335	0.07466056361422231	0.09586099196303446	0.12839196420299326	0.1793898449948209	0.2430537297312637	0.3102023305447258	0.40145181201062696	0.5128375270952324	0.6552100887329739	0.8487265971058912	1.0560359038435374	1.2906178088606106	1.5898860602175633	1.9251699998914937	2.275603064546958	2.649594479208139	3.0380881553874546	3.4229719161097383	3.775616836478759	4.107165661315645	4.4079571717960855	4.631271132612018	4.766319530519018	4.8346366588792655	4.831318875308929	4.724189939144755	4.548222210536947	4.334131270715281	4.066642795318211	3.7470296447091997	3.414583557648889	3.0806142114650914	2.7671775636033717	2.479385922080914	2.1861689740912404	1.926255061184937	1.68092687605011	1.4253740748809145	1.208445282445628	1.0325818866544973	0.8832607594260528	0.7507789488093122	0.6316308721639211	0.5182211004357773	0.40516606028433616	0.31975921655235967	0.2617710370431579	0.2164071283519004	0.17580079610112437	0.14066150344423495	0.11597635901840347	0.10372768634049724	0.09204241087264803	0.07712281808780483	0.0659383401400063	0.0583846442125752	0.05600585599233446	0.05638145413237247	0.055171193458916655	0.050184084821745294	0.039625603774010115	0.02493554318585681	0.015232591234874871	0.010391548541051624	0.006865099337361415	0.004277645483766231	0.002858719176955969	0.0020031900802027227	0.0011267944201140316	0.00037559814003801053	4.173312667089006e-05	2.086656333544503e-05	6.259969000633508e-05	4.173312667089006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tbi-ARos_001_Ex1b-7D-cssl-2-2.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	4.1721130125284384e-05	0.00010430282531321095	0.00047979299644077043	0.001001307123006825	0.0015645423796981643	0.0019817536809510084	0.0030039213690204753	0.0053194440909737585	0.008156480939493097	0.01084749383257394	0.01493616458485181	0.02067281997707841	0.027890575488752612	0.038133112934509925	0.055405660806377655	0.07586987513282965	0.0992754291331142	0.13150500215489636	0.1772522213372707	0.24025112782645014	0.318207059465544	0.4112243190798655	0.528794463772917	0.6779266434057459	0.8567016859925894	1.066788436738459	1.3184502936541744	1.6114160693939215	1.941471929815046	2.2984587797320417	2.6791849526903246	3.062622999106751	3.445518670831548	3.823658133722063	4.14860315570284	4.414137288385213	4.640954212311321	4.783828222425358	4.840673262221058	4.826738404759213	4.717783673437033	4.53435672484122	4.296066490130658	4.02014379604709	3.7060879890290117	3.386066060403018	3.0648968006985786	2.746481135582408	2.444065523869284	2.1583800853363995	1.891406573664705	1.6401827886153049	1.4120099279601246	1.1990026981054853	1.0156591917699231	0.8710537547556874	0.7406960836792362	0.6241481066742544	0.5168204994269603	0.4128931642848769	0.32869992369205303	0.26073620271796477	0.21035793809168385	0.1707228644726637	0.1404124634366446	0.12061578719219715	0.1059090888230344	0.09464438368920762	0.08137706430936718	0.07036268595629211	0.06402107417724888	0.05847216387058606	0.057992370874145285	0.05774204409339359	0.053757676166428923	0.042805879508541776	0.026242590848803874	0.01629210131392355	0.010534585356634306	0.006883986470671923	0.004818790529470347	0.0030665030642084024	0.0022320804617027143	0.0016271240748860908	0.0012307733386958892	0.0005632352566913392	0.00016688452050113754	0.0002086056506264219	0.00016688452050113754	6.258169518792657e-05	2.0860565062642192e-05	0.0	0.0	0.0	0.0	0.0
Tbi-ARos_002_Ex1b-7E-cssl-1-2.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	3.0292418776937533e-05	7.573104694234384e-05	0.00015146209388468767	0.0002877779783809066	0.00043924007226559425	0.0006664332130926257	0.0011965505416890326	0.0019084223829470646	0.003104972924636097	0.005301173285964068	0.009163456680023604	0.013661880868398826	0.020674575815259867	0.03320049097952354	0.04986132130683918	0.07498888268230886	0.11215768052161121	0.1607618664492075	0.2184083393817196	0.29117072928392357	0.38182079247390915	0.48763221126175194	0.6034249820365957	0.7343791084092967	0.8854474008498842	1.0561754730767041	1.2540758449464369	1.487297177110079	1.7441163035009553	2.0093870147305974	2.280776794553181	2.5984533902669247	2.951041998621089	3.278018366899353	3.5761714987113606	3.86778146806755	4.13929241756524	4.352414729870384	4.496864128808212	4.577608571058138	4.609203563842485	4.558494054809891	4.410651904969047	4.2140843995254995	3.9738806648337732	3.6796049626252136	3.381164052834825	3.087812269398962	2.7918250455295053	2.512862161012688	2.2360197458102555	1.9701734786238516	1.7223360544003374	1.4827230218747613	1.2618458503627215	1.0774710434768913	0.9270691842493963	0.7894052871176036	0.6634191174243205	0.543173361089267	0.4310459729864326	0.34200140799162476	0.2732376173679765	0.21546997476035668	0.17213666969994754	0.14155647294462909	0.1180798483925025	0.1003739296173825	0.08615163900161035	0.07227771120177295	0.05881273105542422	0.05051260831054334	0.046453424194433705	0.046044476540945053	0.04807406859899986	0.04751365885162652	0.03921353610674563	0.02452171299993093	0.013207494586744764	0.008178953069773134	0.005149711192079381	0.0028474873650321283	0.0017872527078393145	0.0013328664261852514	0.0008784801445311885	0.00033321660654631285	0.00010602346571928136	4.54386281654063e-05	3.0292418776937533e-05	1.5146209388468766e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tbi-ARos_002_Ex1b-7E-cssl-1-2.clmp.fp2_repr.R2	0.0	1.5140824811572434e-05	3.028164962314487e-05	7.570412405786217e-05	0.00015140824811572435	0.0002271123721735865	0.0003028164962314487	0.0006359146420860423	0.0009841536127522083	0.0013626742330415192	0.0023165461961705824	0.003391544757792226	0.0045119657938485856	0.0063591464208604224	0.0103260425214924	0.016942582964149553	0.024664403618051497	0.036383402022208564	0.054885489941950076	0.0816696090336217	0.118416390851308	0.16785118386109202	0.2286718771291785	0.30175663849463863	0.39420651479409996	0.5026905245690164	0.6220910690330766	0.7493042790999083	0.8985473892675778	1.0733784933668047	1.2717384392232152	1.5076022081378906	1.771537066253221	2.0365772045797965	2.330127516026563	2.646752444486166	2.9661481438862864	3.291978693831325	3.6020325043227053	3.898792670629525	4.167708860107863	4.374108583939218	4.513691847877105	4.590622378744705	4.593393149685222	4.528544997017257	4.38731138317491	4.190435238150034	3.950392601587364	3.652890534864777	3.3512550229686315	3.052314577888945	2.7595213076827574	2.4781745010341183	2.198508325939564	1.9376773369106055	1.6905033718616858	1.4470237680667892	1.222273364563808	1.0482144425299713	0.9102966693213579	0.7832197266778305	0.6628804510754528	0.5412844870137146	0.4276374559780518	0.3399417986694243	0.2693249917482505	0.21427295273337307	0.17213603728276702	0.13873537774843822	0.11641780197618044	0.09964176808495818	0.08551537853576112	0.07343300033612632	0.06171400193196925	0.05156964930821572	0.045377051960282584	0.044922827215935414	0.04736050001059858	0.04822352702485821	0.04125874761153489	0.026693274142802207	0.014883430789775704	0.008463721069668992	0.005299288684050352	0.003330981458545936	0.0019985888751275615	0.001695772378896113	0.0011355618608679327	0.0004845063939703179	0.00031795732104302117	0.00024225319698515895	0.00015140824811572435	6.056329924628974e-05	3.028164962314487e-05	3.028164962314487e-05	1.5140824811572434e-05	0.0	0.0	0.0	0.0
Tbi-ARos_003_Ex1b-7F-cssl-1-2.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	8.808492796414592e-05	0.00026425478389243773	0.0004404246398207295	0.0006459561384037367	0.0008221259943320284	0.0012919122768074733	0.002495739625650801	0.0038170135451129896	0.00631275317076379	0.010041681787912635	0.016148903460093417	0.02442888668872313	0.04019608879430525	0.06418455084320765	0.09812660975205856	0.1463677886337558	0.20344682195452235	0.28386836118578757	0.38569453791234026	0.5044036591653542	0.6439889083458707	0.8028647567505354	0.9972388311247505	1.189234612443934	1.3883065496429037	1.610427376325825	1.846817961338938	2.114155717710121	2.382697301430147	2.6558193014043088	2.9044830530470924	3.139258747714196	3.39047696226794	3.5930722965854756	3.7822199985671516	3.9600341064841076	4.1278358942558055	4.232745043461104	4.249334371561018	4.241054388332389	4.164860925643402	4.045094785254818	3.8675155704791	3.640696880971424	3.391211003334308	3.1022043546839453	2.832958091540206	2.563271403756646	2.2977247075874008	2.0669715579639933	1.8369818110496083	1.6249907510825636	1.4172277676577982	1.2123715868558496	1.035555774789154	0.8986130734475619	0.7839264972382439	0.6755526741996897	0.5780426589433802	0.47835988213062175	0.378706466960518	0.30265981248480534	0.2480471571470349	0.20379916166637893	0.17056178218124118	0.14375460243748614	0.12120486087866476	0.10543765877308266	0.09539597698517002	0.08341642678204618	0.0742262326311203	0.06879432873999795	0.06415518920055294	0.06298072349436433	0.07390325456191842	0.08238876928913114	0.06670965211151317	0.040430981935542974	0.021404637495287458	0.012713591269491727	0.00819189830066557	0.005079564179265747	0.0027599944095432387	0.0014974437753904806	0.0010863807782244663	0.0007340410663678826	0.0003817013545112989	0.00014680821327357651	5.87232853094306e-05	5.87232853094306e-05	2.93616426547153e-05	0.0	0.0	0.0	0.0	0.0	0.0
Tbi-ARos_003_Ex1b-7F-cssl-1-2.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	5.8724664711526824e-05	0.0001761739941345805	0.0002055363264903439	0.0005872466471152683	0.0014681166177881707	0.0025838852473071806	0.003670291544470427	0.005461393818171996	0.008192090727257993	0.01315432489538201	0.01908551603124622	0.028158476729177116	0.04283964290705883	0.06776826307710196	0.10262135158339314	0.14572525548165383	0.21416885220293833	0.2985268330610466	0.39225139794064345	0.5091428430489376	0.6563362151483797	0.8113399676544546	0.9729796072729323	1.1548205315521751	1.3740690672526605	1.6093787987517487	1.855053433572421	2.103781750958093	2.369951293763088	2.626871701876018	2.8617409983897697	3.1271471205535155	3.3779308012040903	3.599968758478374	3.797224907244392	3.9826186737386826	4.140118224494997	4.244031518702044	4.284140464700017	4.263440020389204	4.190826972473401	4.063277000719964	3.8738312323605784	3.6482697952036043	3.395166490296923	3.0948779172945313	2.813146338340981	2.5543467409572824	2.288793807131758	2.0566845698594483	1.8332372206320886	1.6075583341456912	1.4073072274793845	1.2128111379548079	1.0302948800313825	0.8860964658322282	0.7797460980396532	0.679121385056452	0.5754429895082515	0.47707917611644396	0.3835601475633375	0.3055444304940741	0.24737765009730678	0.20606484847274764	0.16962619401924525	0.13952980335458776	0.12238220125882192	0.10831764406041124	0.09525140616209651	0.08509203916700238	0.07534374482488893	0.07020533666263032	0.06354008721787202	0.06271794191191066	0.07381690354238922	0.07951319601940733	0.06691675543878482	0.04345625188652985	0.02554522914951417	0.0156501231456219	0.00886742437144055	0.004903509503412491	0.003112407229710922	0.0025251605825956534	0.0016149282795669877	0.0009395946353844292	0.0007340583088940853	0.0004697973176922146	0.0002055363264903439	0.00014681166177881708	0.00014681166177881708	0.00011744932942305365	5.8724664711526824e-05	0.0	0.0	0.0	0.0
Tbi-ARos_004_Ex1b-7G-cssl-2-2.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	5.081264665800142e-05	0.00010162529331600284	0.0007621896998700212	0.0012703161664500355	0.0013719414597660382	0.002032505866320057	0.004928826725826137	0.008638149931860241	0.010823093738154302	0.012398285784552345	0.014278353710898398	0.020325058663200567	0.028201018895190784	0.037906234406869056	0.05116833518460743	0.07047714091464798	0.09654402865020269	0.13119825367095966	0.17322031245712682	0.2329251722802785	0.3089917043273066	0.3769790255557125	0.44461065825751234	0.5420185019009012	0.6715907508788047	0.824689255259363	1.002736769149	1.2035991613880797	1.4210264764376677	1.6587280375037983	1.9363683388431179	2.226813427140254	2.519087770717078	2.8259961565314065	3.155516170108546	3.476042345227219	3.7660301197044332	4.0229388612072885	4.216077731154352	4.359115331496626	4.442752947895696	4.451086221947608	4.375121315193896	4.224868319026186	4.043873671630385	3.840114958531799	3.592301680780726	3.313441875921615	3.0622241508444557	2.8243193391916925	2.5647683400626216	2.3463247720798734	2.1119260330465126	1.829407717628025	1.5857102642562502	1.395315277228719	1.2427757119613987	1.1015673668988126	0.9423205322726363	0.7808887538401658	0.6397312214242379	0.5252503285037606	0.430535555133246	0.3614811683250221	0.30634944670109054	0.250912849197211	0.21366717919689598	0.1873970408747092	0.16600491663169062	0.14852536618133813	0.13135069161093366	0.11199107323423513	0.10111716684942282	0.09364770779069662	0.0973062183500727	0.09796678275662674	0.07489784117389409	0.04822120167844334	0.029572960354956823	0.020172620723226564	0.014532416944188406	0.009095463751782253	0.005691016425696158	0.003048758799480085	0.0017276299863720481	0.0005589391132380156	0.00020325058663200568	0.00015243793997400424	0.00015243793997400424	5.081264665800142e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tbi-ARos_004_Ex1b-7G-cssl-2-2.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	5.0800824192571696e-05	0.0006604107145034321	0.0011176181322365773	0.001524024725777151	0.0031496510999394454	0.005740493133760603	0.008483737640159474	0.009753758244973766	0.01163338874009892	0.013665421707801788	0.01818669506094067	0.02778805083333672	0.0384054230895842	0.050089612653875695	0.07208636952925924	0.10383688464961655	0.13274255361518986	0.17384042038698036	0.2329725797471338	0.28829467729284436	0.3600762418769482	0.45659780784283444	0.5567770331505858	0.6804770400594979	0.8315586912082062	1.0038242860452167	1.1974262270431075	1.4179526048630613	1.6864349607208027	1.9523772753689155	2.252762548819592	2.578802238487517	2.8668429116593988	3.179471183740485	3.4799072580153543	3.755806534205211	4.022002852974286	4.223631324194604	4.3786754396303325	4.470624931418888	4.4663068613625185	4.382282298148006	4.234756704692777	4.042831190893241	3.8126526564766983	3.572009152276487	3.3114517249927866	3.0416993485302304	2.7824119418513447	2.5327258909448545	2.3015821408686534	2.0596178152394344	1.8181106970279484	1.5866113411823992	1.3861004880943188	1.2266875017780288	1.0880520525565007	0.9368179989352148	0.7710041087706607	0.6399887831780183	0.5371679150122531	0.4384111127818938	0.3585014163269785	0.29931845614263247	0.24516477755335103	0.21534469375231147	0.19756440528491134	0.1685571346709529	0.1421407060908156	0.1261892472943481	0.11470826102682691	0.10337967723188342	0.09626756184492337	0.09997602201098112	0.09835039563681881	0.07904608244364156	0.05202004397319342	0.033223739021941895	0.021031541215724685	0.01193819368525435	0.0074677211563080395	0.003911663462828021	0.0026924436822063	0.0027432445063988718	0.0022352362644731546	0.0012192197806217208	0.000508008241925717	0.0004572074177331453	0.0003556057693480019	0.00020320329677028678	0.00010160164838514339	5.0800824192571696e-05	0.0	0.0	0.0	0.0
Tbi-ARos_005_Ex1b-7H-cssl-1-2.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	7.547257150648787e-05	0.00020126019068396767	0.0002767327621904555	0.0004905717147921712	0.0008301982865713667	0.0015094514301297575	0.002327070954783376	0.0031698480032724906	0.005044083529016939	0.008452928008726641	0.012993861061033661	0.01917003316264792	0.030717336603140563	0.04596279604745112	0.06646617797338032	0.09800113410117452	0.1409198697645306	0.20168786858917107	0.2737390168540315	0.36537529742482555	0.4828231974508384	0.6108624150115951	0.7637321085979862	0.9340611237262116	1.1361389339348331	1.3815380001881783	1.632610088066428	1.8992798407226852	2.2076481891362767	2.5152366543109683	2.83639760359491	3.173244268990283	3.4756628630167796	3.7656913765542948	4.021820126723479	4.247935950956917	4.442202350014616	4.551134428222314	4.590053117595827	4.585034191590645	4.5116371158005855	4.3433207025791996	4.107418601573754	3.8331638554810947	3.534493732506087	3.227911568284816	2.9158576426293235	2.6000300883985075	2.3038128239974602	2.0288914035231604	1.7750142517372527	1.546508462739443	1.327990210704325	1.1226545011590072	0.9504764080288728	0.8214812045623674	0.7190146099803922	0.6250009434071438	0.5323709406448478	0.4395270989299499	0.3578028827503413	0.2969594113541943	0.24812865758949665	0.208329454881742	0.17659323856326387	0.1475740348190193	0.1238504898421466	0.10840377020715208	0.09520864895543446	0.07991287446345291	0.0662774965446141	0.05712015786849357	0.048893647574286395	0.04249105775815267	0.039170264611867206	0.03589978651325273	0.028339950600686194	0.018025365828132855	0.00958501658132396	0.005270501243536403	0.0034340020035451982	0.0021006532402639126	0.0014465576205410177	0.001157246096432814	0.0005660442862986591	0.00016352390493072372	7.547257150648787e-05	0.0	1.257876191774798e-05	2.515752383549596e-05	3.7736285753243935e-05	3.7736285753243935e-05	1.257876191774798e-05	0.0	0.0	0.0	0.0
