Sample	Unique Reads	Duplicate Reads
Tbi-ARos_015_Ex1b-9B-cssl-2-2.clmp.fp2_repr.R2	235812.0	87016.0
Tbi-ARos_016_Ex1b-9C-cssl-1-2.clmp.fp2_repr.R1	483902.0	223927.0
Tbi-ARos_016_Ex1b-9C-cssl-1-2.clmp.fp2_repr.R2	477459.0	230370.0
Tbi-ARos_017_Ex1b-9D-cssl-1-2.clmp.fp2_repr.R1	292396.0	131992.0
Tbi-ARos_017_Ex1b-9D-cssl-1-2.clmp.fp2_repr.R2	291674.0	132714.0
Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.clmp.fp2_repr.R1	182243.0	93670.0
Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.clmp.fp2_repr.R2	185843.0	90070.0
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.clmp.fp2_repr.R1	1110144.0	579342.0
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.clmp.fp2_repr.R2	1117937.0	571549.0
Tbi-ARos_020_Ex1b-9G-cssl-1-2.clmp.fp2_repr.R1	166191.0	62871.0
Tbi-ARos_020_Ex1b-9G-cssl-1-2.clmp.fp2_repr.R2	165550.0	63512.0
Tbi-ARos_021_Ex1b-9H-cssl-2-2.clmp.fp2_repr.R1	676091.0	227177.0
Tbi-ARos_021_Ex1b-9H-cssl-2-2.clmp.fp2_repr.R2	669788.0	233480.0
Tbi-ARos_022_Ex1b-10A-cssl-1-2.clmp.fp2_repr.R1	271352.0	110924.0
Tbi-ARos_022_Ex1b-10A-cssl-1-2.clmp.fp2_repr.R2	272245.0	110031.0
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.clmp.fp2_repr.R1	561555.0	222545.0
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.clmp.fp2_repr.R2	561691.0	222409.0
Tbi-ARos_024_Ex1b-10C-cssl-2-2.clmp.fp2_repr.R1	175023.0	79120.0
Tbi-ARos_024_Ex1b-10C-cssl-2-2.clmp.fp2_repr.R2	175882.0	78261.0
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.clmp.fp2_repr.R1	173701.0	93382.0
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.clmp.fp2_repr.R2	177933.0	89150.0
Tbi-ARos_026_Ex1b-10E-cssl-1-2.clmp.fp2_repr.R1	238567.0	104248.0
Tbi-ARos_026_Ex1b-10E-cssl-1-2.clmp.fp2_repr.R2	240669.0	102146.0
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.clmp.fp2_repr.R1	797465.0	123523.0
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.clmp.fp2_repr.R2	797017.0	123971.0
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.clmp.fp2_repr.R1	274876.0	147622.0
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.clmp.fp2_repr.R2	278833.0	143665.0
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.clmp.fp2_repr.R1	639088.0	225351.0
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.clmp.fp2_repr.R2	629574.0	234865.0
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.clmp.fp2_repr.R1	251096.0	103190.0
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.clmp.fp2_repr.R2	248669.0	105617.0
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.clmp.fp2_repr.R1	98342.0	48139.0
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.clmp.fp2_repr.R2	98136.0	48345.0
