Sample	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	>10	>50	>100	>500	>1k	>5k	>10k+	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0
Tbi-ARos_010_Ex1b-8E-cssl-2-2.clmp.fp2_repr.R2										0.8902322115506037	0.010336065568719872	0.019851808473255628	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_011_Ex1b-8F-cssl-2-2.clmp.fp2_repr.R1										2.3748032112678525	0.3429448928208968	0.2804452406653575	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_011_Ex1b-8F-cssl-2-2.clmp.fp2_repr.R2										2.5322283630326443	0.33191716981276526	0.2859272347624404	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_012_Ex1b-8G-cssl-2-2.clmp.fp2_repr.R1										3.522594588141275	0.4327931051623307	0.16704022865639387	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_012_Ex1b-8G-cssl-2-2.clmp.fp2_repr.R2										4.066598579474983	0.537485179943576	0.14576353332056113	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_013_Ex1b-8H-cssl-1-2.clmp.fp2_repr.R1										2.6362495025002852	0.19076975822583966	0.07986619389561504	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_013_Ex1b-8H-cssl-1-2.clmp.fp2_repr.R2										2.856532833812111	0.19625548947274357	0.13111893452083298	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_014_Ex1b-9A-cssl-2-2.clmp.fp2_repr.R1										2.276413099661103	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_014_Ex1b-9A-cssl-2-2.clmp.fp2_repr.R2										2.4573145635773086	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_015_Ex1b-9B-cssl-2-2.clmp.fp2_repr.R1										3.8639736451919426	0.019624823764872044	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_015_Ex1b-9B-cssl-2-2.clmp.fp2_repr.R2										3.659215572621367	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_016_Ex1b-9C-cssl-1-2.clmp.fp2_repr.R1										4.880798154991049	0.0853795029283889	0.027436965000243365	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_016_Ex1b-9C-cssl-1-2.clmp.fp2_repr.R2										5.2194928253770865	0.07787884917825241	0.047670237277271085	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_017_Ex1b-9D-cssl-1-2.clmp.fp2_repr.R1										5.892398917826542	0.30245180144448847	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_017_Ex1b-9D-cssl-1-2.clmp.fp2_repr.R2										5.723825607955047	0.23537796034680267	0.11276246472428221	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.clmp.fp2_repr.R1										7.422196599796559	0.3108086867025757	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.clmp.fp2_repr.R2										6.521666119028244	0.2377165362870554	0.04329407406239794	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.clmp.fp2_repr.R1										7.274063684032737	1.0416946138301644	1.2935823175915357	0.059055928329753565	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.clmp.fp2_repr.R2										7.675593133182218	1.040203994033817	1.0771956002559928	0.049465444170600094	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_020_Ex1b-9G-cssl-1-2.clmp.fp2_repr.R1										3.540904192041941	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_020_Ex1b-9G-cssl-1-2.clmp.fp2_repr.R2										3.2403325528476445	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_021_Ex1b-9H-cssl-2-2.clmp.fp2_repr.R1										2.3831551387796224	0.03333769806133069	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_021_Ex1b-9H-cssl-2-2.clmp.fp2_repr.R2										2.6297408200569623	0.04227565872579441	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_022_Ex1b-10A-cssl-1-2.clmp.fp2_repr.R1										3.721932639601914	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_022_Ex1b-10A-cssl-1-2.clmp.fp2_repr.R2										3.4888353808393697	0.0	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.clmp.fp2_repr.R1										6.0622881475828665	0.9420076632730167	0.6467159295292638	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.clmp.fp2_repr.R2										6.23425984784103	0.7829812489547039	0.4758728285818026	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_024_Ex1b-10C-cssl-2-2.clmp.fp2_repr.R1										6.2615824121543415	0.48440992618111955	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_024_Ex1b-10C-cssl-2-2.clmp.fp2_repr.R2										5.922419086187054	0.3159295743204713	0.12364315324282951	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.clmp.fp2_repr.R1										6.563863289313759	0.2160959434410405	0.19002989578861923	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.clmp.fp2_repr.R2										5.830410834281308	0.14198285357579007	0.12666691893350368	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_026_Ex1b-10E-cssl-1-2.clmp.fp2_repr.R1										4.339403133510407	0.09861184563681025	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_026_Ex1b-10E-cssl-1-2.clmp.fp2_repr.R2										3.9823475550414806	0.07199248420760597	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.clmp.fp2_repr.R1										2.3467773346485816	0.11900993609683097	0.012579288582255708	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.clmp.fp2_repr.R2										2.4584348494386816	0.12062974611749928	0.035937362299155694	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.clmp.fp2_repr.R1										7.000348828184581	0.2589583042908738	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.clmp.fp2_repr.R2										6.478724755694058	0.23764103191673888	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.clmp.fp2_repr.R1										4.814893283302543	0.31857506494420895	0.14971752050782586	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.clmp.fp2_repr.R2										5.463156403877827	0.2864469149261963	0.2060887155098779	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.clmp.fp2_repr.R1										6.134315713479509	0.8944203389812073	0.14735783761391752	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.clmp.fp2_repr.R2										5.843578249524122	0.5945541960189391	0.24242427186562257	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.clmp.fp2_repr.R1										4.768536533748404	0.09694090018500694	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.clmp.fp2_repr.R2										4.2770052088666795	0.07782579310627316	0.0	0.0	0.0	0.0	0.0																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
