Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tbi-ARos_001_Ex1b-7D-cssl-2-2.clmp.fp2_repr.R1	1350.0	3953.0	5300.0	7170.0	9787.0	12256.0	14859.0	17919.0	21405.0	24995.0	29496.0	33259.0	39028.0	46668.0	53793.0	59137.0	62308.0	64473.0	66258.0	67946.0	70125.0	71310.0	73025.0	119553.0	1328298.0
Tbi-ARos_001_Ex1b-7D-cssl-2-2.clmp.fp2_repr.R2	1330.0	4008.0	5259.0	7112.0	9750.0	12184.0	14816.0	18038.0	21673.0	25497.0	30144.0	34107.0	39888.0	47923.0	54577.0	60290.0	63254.0	65301.0	67460.0	69288.0	71553.0	72532.0	72781.0	155165.0	1279741.0
Tbi-ARos_002_Ex1b-7E-cssl-1-2.clmp.fp2_repr.R1	1894.0	5967.0	8774.0	12699.0	17526.0	21813.0	26585.0	31423.0	36155.0	42179.0	47833.0	53338.0	61774.0	70362.0	78258.0	85105.0	88659.0	90636.0	92292.0	93238.0	94607.0	97780.0	98471.0	158381.0	1728602.0
Tbi-ARos_002_Ex1b-7E-cssl-1-2.clmp.fp2_repr.R2	1868.0	5750.0	8757.0	12676.0	17604.0	21835.0	26834.0	31910.0	36882.0	43113.0	48757.0	54727.0	63381.0	71947.0	79903.0	86887.0	90399.0	92377.0	93758.0	94736.0	95907.0	99515.0	97787.0	207831.0	1659210.0
Tbi-ARos_003_Ex1b-7F-cssl-1-2.clmp.fp2_repr.R1	1062.0	3415.0	4986.0	7019.0	9876.0	12763.0	15482.0	18809.0	21877.0	25609.0	29447.0	32937.0	37376.0	42158.0	46021.0	50055.0	51858.0	52177.0	52365.0	52737.0	53240.0	54558.0	54432.0	85003.0	795537.0
Tbi-ARos_003_Ex1b-7F-cssl-1-2.clmp.fp2_repr.R2	973.0	3309.0	4867.0	6847.0	9738.0	12921.0	15679.0	18986.0	22365.0	26021.0	30066.0	33713.0	38274.0	43025.0	47034.0	51016.0	52470.0	52993.0	53266.0	53854.0	54007.0	54985.0	53620.0	108672.0	762098.0
Tbi-ARos_004_Ex1b-7G-cssl-2-2.clmp.fp2_repr.R1	907.0	2665.0	3735.0	5038.0	6438.0	7650.0	9473.0	10843.0	12551.0	14326.0	16297.0	18261.0	20647.0	23794.0	26055.0	27885.0	29155.0	29647.0	29402.0	29779.0	30150.0	30363.0	30258.0	48059.0	462598.0
Tbi-ARos_004_Ex1b-7G-cssl-2-2.clmp.fp2_repr.R2	856.0	2811.0	3654.0	4791.0	6394.0	7836.0	9428.0	11118.0	12907.0	14589.0	16648.0	19029.0	21330.0	24085.0	26392.0	28402.0	29567.0	30306.0	29932.0	30409.0	30515.0	30818.0	30086.0	59149.0	444924.0
Tbi-ARos_005_Ex1b-7H-cssl-1-2.clmp.fp2_repr.R1	2591.0	9234.0	14489.0	20926.0	29067.0	36288.0	43458.0	50276.0	57272.0	64819.0	72220.0	77649.0	82951.0	87941.0	91605.0	95414.0	97368.0	98273.0	99124.0	100228.0	101696.0	107374.0	107024.0	185712.0	1994217.0
