Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tbi-ARos_014_Ex1b-9A-cssl-2-2.clmp.fp2_repr.R2	Tbi-ARos_014_Ex1b-9A-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	631063.0	0.0	33-150	41.0	77.35020762454907	108.12527433869519	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-ARos_015_Ex1b-9B-cssl-2-2.clmp.fp2_repr.R1	Tbi-ARos_015_Ex1b-9B-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	322828.0	0.0	33-150	40.0	72.83537815271418	111.18963039141586	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-ARos_015_Ex1b-9B-cssl-2-2.clmp.fp2_repr.R2	Tbi-ARos_015_Ex1b-9B-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	322828.0	0.0	33-150	40.0	73.04551185626666	110.94447507651132	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-ARos_016_Ex1b-9C-cssl-1-2.clmp.fp2_repr.R1	Tbi-ARos_016_Ex1b-9C-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	707829.0	0.0	33-150	37.0	68.36415546325506	121.45286926644712	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_016_Ex1b-9C-cssl-1-2.clmp.fp2_repr.R2	Tbi-ARos_016_Ex1b-9C-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	707829.0	0.0	33-150	37.0	67.45389977501335	121.07599434326653	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tbi-ARos_017_Ex1b-9D-cssl-1-2.clmp.fp2_repr.R1	Tbi-ARos_017_Ex1b-9D-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	424388.0	0.0	33-150	40.0	68.89824234839517	115.74742452661243	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_017_Ex1b-9D-cssl-1-2.clmp.fp2_repr.R2	Tbi-ARos_017_Ex1b-9D-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	424388.0	0.0	33-150	40.0	68.72806053566724	115.39161333496706	pass	pass	warn	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.clmp.fp2_repr.R1	Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	275913.0	0.0	33-150	41.0	66.05078719085864	116.60020006306335	pass	pass	warn	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.clmp.fp2_repr.R2	Tbi-ARos_018_Ex1b-9E9E-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	275913.0	0.0	33-150	41.0	67.35553637361791	116.01265253902498	pass	pass	fail	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.clmp.fp2_repr.R1	Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1689486.0	0.0	33-150	40.0	65.70894797959906	123.29202372792672	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.clmp.fp2_repr.R2	Tbi-ARos_019_Ex1b-9F9F-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1689486.0	0.0	33-150	40.0	66.17020648565834	122.47318178428232	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_020_Ex1b-9G-cssl-1-2.clmp.fp2_repr.R1	Tbi-ARos_020_Ex1b-9G-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	229062.0	0.0	33-150	39.0	72.55259955098528	108.97562668622469	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Tbi-ARos_020_Ex1b-9G-cssl-1-2.clmp.fp2_repr.R2	Tbi-ARos_020_Ex1b-9G-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	229062.0	0.0	33-150	39.0	72.27260837393882	108.83789541696135	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Tbi-ARos_021_Ex1b-9H-cssl-2-2.clmp.fp2_repr.R1	Tbi-ARos_021_Ex1b-9H-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	903268.0	0.0	33-150	42.0	74.84935019200653	116.45654113729259	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-ARos_021_Ex1b-9H-cssl-2-2.clmp.fp2_repr.R2	Tbi-ARos_021_Ex1b-9H-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	903268.0	0.0	33-150	42.0	74.15162386468526	116.22950885008657	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Tbi-ARos_022_Ex1b-10A-cssl-1-2.clmp.fp2_repr.R1	Tbi-ARos_022_Ex1b-10A-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	382276.0	0.0	33-150	37.0	70.98325452868744	112.26054996913226	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-ARos_022_Ex1b-10A-cssl-1-2.clmp.fp2_repr.R2	Tbi-ARos_022_Ex1b-10A-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	382276.0	0.0	33-150	37.0	71.21679761346373	111.92231790643409	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.clmp.fp2_repr.R1	Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	784100.0	0.0	33-150	40.0	71.61776072182175	108.70981124856523	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.clmp.fp2_repr.R2	Tbi-ARos_023_Ex1b-10B10B-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	784100.0	0.0	33-150	40.0	71.63504869526763	108.41246524677975	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Tbi-ARos_024_Ex1b-10C-cssl-2-2.clmp.fp2_repr.R1	Tbi-ARos_024_Ex1b-10C-cssl-2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	254143.0	0.0	33-150	40.0	68.86780910103431	108.71661230094868	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_024_Ex1b-10C-cssl-2-2.clmp.fp2_repr.R2	Tbi-ARos_024_Ex1b-10C-cssl-2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	254143.0	0.0	33-150	40.0	69.2057688734872	108.45939884238402	pass	pass	fail	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.clmp.fp2_repr.R1	Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	267083.0	0.0	33-150	40.0	65.03602023330455	116.33655455420225	pass	pass	fail	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.clmp.fp2_repr.R2	Tbi-ARos_025_Ex1b-10D10D-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	267083.0	0.0	33-150	40.0	66.62070852911425	115.73257376920283	pass	pass	fail	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_026_Ex1b-10E-cssl-1-2.clmp.fp2_repr.R1	Tbi-ARos_026_Ex1b-10E-cssl-1-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	342815.0	0.0	33-150	38.0	69.59047202157669	113.93672680600324	pass	pass	warn	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_026_Ex1b-10E-cssl-1-2.clmp.fp2_repr.R2	Tbi-ARos_026_Ex1b-10E-cssl-1-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	342815.0	0.0	33-150	38.0	70.20358867870813	113.42258652626052	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.clmp.fp2_repr.R1	Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	920988.0	0.0	33-150	43.0	86.58790792489445	131.5845244454868	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.clmp.fp2_repr.R2	Tbi-ARos_028_Ex1b-10G10G-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	920988.0	0.0	33-150	43.0	86.53924063546819	131.03850973085426	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.clmp.fp2_repr.R1	Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	422498.0	0.0	33-150	39.0	65.05948496243948	119.46035957566663	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.clmp.fp2_repr.R2	Tbi-ARos_029_Ex1b-10H10H-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	422498.0	0.0	33-150	39.0	65.99628769455198	118.8523803662976	pass	pass	warn	pass	pass	warn	pass	warn	warn	pass	pass
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.clmp.fp2_repr.R1	Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	864439.0	0.0	33-150	39.0	73.93092256521422	109.86005952993791	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.clmp.fp2_repr.R2	Tbi-ARos_030_Ex1b-11A11A-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	864439.0	0.0	33-150	39.0	72.8303280858127	109.70419775137401	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.clmp.fp2_repr.R1	Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	354286.0	0.0	33-150	39.0	70.8735369215965	109.85089729766347	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.clmp.fp2_repr.R2	Tbi-ARos_032_Ex1b-11C11C-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	354286.0	0.0	33-150	39.0	70.18856007074656	109.73148529718928	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.clmp.fp2_repr.R1	Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	146481.0	0.0	33-150	38.0	67.13635215488698	111.96564059502597	pass	pass	fail	pass	warn	warn	pass	warn	warn	pass	pass
Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.clmp.fp2_repr.R2	Tbi-ARos_033_Ex1b-11D11D-cssl-1and2-2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	146481.0	0.0	33-150	38.0	66.99571958137915	111.79759832333204	pass	pass	fail	pass	warn	warn	pass	warn	warn	pass	pass
