Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sde-ABul_028-Ex1-cssl.1	Sde-ABul_028-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25048378.0	0.0	150.0	44.0	45.173887849635854	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ABul_028-Ex1-cssl.2	Sde-ABul_028-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25048378.0	0.0	150.0	44.0	46.70117929763541	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_029-Ex1-cssl.1	Sde-ABul_029-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42637350.0	0.0	150.0	44.0	28.877009532671284	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_029-Ex1-cssl.2	Sde-ABul_029-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42637350.0	0.0	150.0	44.0	30.87953006799935	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_030-Ex1-cssl.1	Sde-ABul_030-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33261493.0	0.0	150.0	46.0	37.41619416118059	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
Sde-ABul_030-Ex1-cssl.2	Sde-ABul_030-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33261493.0	0.0	150.0	47.0	40.482090658225935	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Sde-ABul_031-Ex1-cssl.1	Sde-ABul_031-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17463581.0	0.0	150.0	47.0	42.064910397907035	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
Sde-ABul_031-Ex1-cssl.2	Sde-ABul_031-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17463581.0	0.0	150.0	48.0	46.59176633376412	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Sde-ABul_032-Ex1-cssl.1	Sde-ABul_032-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3359862.0	0.0	150.0	58.0	34.878404282654635	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
Sde-ABul_032-Ex1-cssl.2	Sde-ABul_032-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3359862.0	0.0	150.0	63.0	49.67007286424417	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
Sde-ABul_034-Ex1-cssl.1	Sde-ABul_034-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16948467.0	0.0	150.0	47.0	43.2362766345669	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	fail	fail
Sde-ABul_034-Ex1-cssl.2	Sde-ABul_034-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16948467.0	0.0	150.0	48.0	46.71583246323276	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Sde-ABul_035-Ex1-cssl.1	Sde-ABul_035-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36801694.0	0.0	150.0	44.0	41.001234927071785	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_035-Ex1-cssl.2	Sde-ABul_035-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36801694.0	0.0	150.0	45.0	43.69208047584601	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_039-Ex1-cssl.1	Sde-ABul_039-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44179925.0	0.0	150.0	44.0	37.9963606962061	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ABul_039-Ex1-cssl.2	Sde-ABul_039-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44179925.0	0.0	150.0	44.0	40.77051713588443	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_040-Ex1-cssl.1	Sde-ABul_040-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44932586.0	0.0	150.0	43.0	30.45242737104167	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_040-Ex1-cssl.2	Sde-ABul_040-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44932586.0	0.0	150.0	44.0	32.84049209381811	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_041-Ex1-cssl.1	Sde-ABul_041-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34526204.0	0.0	150.0	44.0	40.532405331770875	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ABul_041-Ex1-cssl.2	Sde-ABul_041-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34526204.0	0.0	150.0	44.0	41.71340382509614	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_042-Ex1-cssl.1	Sde-ABul_042-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	64258535.0	0.0	150.0	43.0	32.04966636960563	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_042-Ex1-cssl.2	Sde-ABul_042-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	64258535.0	0.0	150.0	44.0	34.15776807616028	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_043-Ex1-cssl.1	Sde-ABul_043-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36548695.0	0.0	150.0	44.0	41.62924463088331	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ABul_043-Ex1-cssl.2	Sde-ABul_043-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	36548695.0	0.0	150.0	45.0	43.552043969435516	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_046-Ex1-cssl.1	Sde-ABul_046-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8226920.0	0.0	150.0	47.0	44.92543850573219	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	fail	fail
Sde-ABul_046-Ex1-cssl.2	Sde-ABul_046-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8226920.0	0.0	150.0	49.0	48.74867214847107	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
Sde-ABul_047-Ex1-cssl.1	Sde-ABul_047-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32436540.0	0.0	150.0	45.0	40.540904588526956	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_047-Ex1-cssl.2	Sde-ABul_047-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32436540.0	0.0	150.0	46.0	43.45233873159901	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Sde-ABul_049-Ex1-cssl.1	Sde-ABul_049-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20662678.0	0.0	150.0	46.0	44.23950371692598	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_049-Ex1-cssl.2	Sde-ABul_049-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20662678.0	0.0	150.0	46.0	47.025253138932236	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_050-Ex1-cssl.1	Sde-ABul_050-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31882765.0	0.0	150.0	45.0	39.331882844106	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
Sde-ABul_050-Ex1-cssl.2	Sde-ABul_050-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31882765.0	0.0	150.0	45.0	41.89136762748246	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_051-Ex1-cssl.1	Sde-ABul_051-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	48328294.0	0.0	150.0	45.0	40.20069418585939	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_051-Ex1-cssl.2	Sde-ABul_051-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	48328294.0	0.0	150.0	45.0	42.47994692761226	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_052-Ex1-cssl.1	Sde-ABul_052-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39602538.0	0.0	150.0	44.0	37.59233388896362	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ABul_052-Ex1-cssl.2	Sde-ABul_052-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39602538.0	0.0	150.0	44.0	39.94727250967176	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_053-Ex1-cssl.1	Sde-ABul_053-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41223956.0	0.0	150.0	44.0	41.77359513098028	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_053-Ex1-cssl.2	Sde-ABul_053-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41223956.0	0.0	150.0	44.0	42.94446720635565	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_054-Ex1-cssl.1	Sde-ABul_054-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47348079.0	0.0	150.0	44.0	41.64862891957538	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ABul_054-Ex1-cssl.2	Sde-ABul_054-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	47348079.0	0.0	150.0	44.0	43.20473401466794	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_055-Ex1-cssl.1	Sde-ABul_055-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	48066944.0	0.0	150.0	44.0	39.26076478557131	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_055-Ex1-cssl.2	Sde-ABul_055-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	48066944.0	0.0	150.0	45.0	41.41496128215184	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_056-Ex1-cssl.1	Sde-ABul_056-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35304876.0	0.0	150.0	44.0	40.85655611492576	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_056-Ex1-cssl.2	Sde-ABul_056-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35304876.0	0.0	150.0	45.0	43.04069257248912	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_057-Ex1-cssl.1	Sde-ABul_057-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12918710.0	0.0	150.0	48.0	44.01470883676761	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
Sde-ABul_057-Ex1-cssl.2	Sde-ABul_057-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12918710.0	0.0	150.0	49.0	47.4989282906861	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Sde-ABul_058-Ex1-cssl.1	Sde-ABul_058-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39173137.0	0.0	150.0	44.0	36.23070506144968	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	fail	fail
Sde-ABul_058-Ex1-cssl.2	Sde-ABul_058-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39173137.0	0.0	150.0	45.0	39.98134237862245	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_059-Ex1-cssl.1	Sde-ABul_059-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42012413.0	0.0	150.0	46.0	39.38796836550596	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
Sde-ABul_059-Ex1-cssl.2	Sde-ABul_059-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42012413.0	0.0	150.0	46.0	42.188632834216236	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Sde-ABul_060-Ex1-cssl.1	Sde-ABul_060-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29120362.0	0.0	150.0	46.0	40.56540158557294	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	fail	fail
Sde-ABul_060-Ex1-cssl.2	Sde-ABul_060-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29120362.0	0.0	150.0	47.0	43.52469730579634	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Sde-ABul_061-Ex1-cssl.1	Sde-ABul_061-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44947137.0	0.0	150.0	44.0	38.950128193338564	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_061-Ex1-cssl.2	Sde-ABul_061-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44947137.0	0.0	150.0	45.0	41.3901381151745	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_062-Ex1-cssl.1	Sde-ABul_062-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9742004.0	0.0	150.0	47.0	50.89780889601933	150.0	pass	pass	pass	pass	fail	warn	pass	pass	warn	warn	fail
Sde-ABul_062-Ex1-cssl.2	Sde-ABul_062-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9742004.0	0.0	150.0	47.0	52.871042843516136	150.0	pass	pass	pass	pass	fail	warn	pass	pass	warn	warn	fail
Sde-ABul_063-Ex1-cssl.1	Sde-ABul_063-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57440529.0	0.0	150.0	43.0	36.33603623668446	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_063-Ex1-cssl.2	Sde-ABul_063-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57440529.0	0.0	150.0	44.0	39.003416884212605	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_065-Ex1-cssl.1	Sde-ABul_065-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25244476.0	0.0	150.0	45.0	41.09767327852985	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ABul_065-Ex1-cssl.2	Sde-ABul_065-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25244476.0	0.0	150.0	46.0	43.196305777208586	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_066-Ex1-cssl.1	Sde-ABul_066-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	80691273.0	0.0	150.0	44.0	31.233933633486856	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ABul_066-Ex1-cssl.2	Sde-ABul_066-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	80691273.0	0.0	150.0	44.0	33.605293693331625	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ABul_067-Ex1-cssl.1	Sde-ABul_067-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54195501.0	0.0	150.0	44.0	35.56406639336577	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ABul_067-Ex1-cssl.2	Sde-ABul_067-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54195501.0	0.0	150.0	44.0	38.00953756254032	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
