filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAMbaitREF_contam_Contemp/Sgr-CJol_008-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	448817	121.226	5.36935	917888635	7144322	0.041792	0.778343
mkBAMbaitREF_contam_Contemp/Sgr-CJol_034-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	455393	119.598	4.98984	917888635	7586142	0.0412399	0.826477
mkBAMbaitREF_contam_Contemp/Sgr-CJol_020-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	501747	122.509	5.26713	917888635	8126832	0.0466343	0.885383
mkBAMbaitREF_contam_Contemp/Sgr-CJol_023-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	479145	119.575	4.90341	917888635	8119773	0.0433763	0.884614
mkBAMbaitREF_contam_Contemp/Sgr-CJol_044-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	80768	111.312	3.21889	917888635	1885597	0.00661249	0.205428
mkBAMbaitREF_contam_Contemp/Sgr-CJol_046-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	47208	125.217	3.62869	917888635	1178139	0.00465754	0.128353
mkBAMbaitREF_contam_Contemp/Sgr-CJol_007-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	579978	123.644	6.2153	917888635	8269172	0.0559931	0.900891
mkBAMbaitREF_contam_Contemp/Sgr-CJol_025-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	699323	125.536	5.72341	917888635	10837837	0.0675783	1.18074
mkBAMbaitREF_contam_Contemp/Sgr-CJol_036-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	382967	129.26	6.21707	917888635	5797307	0.0392665	0.631592
mkBAMbaitREF_contam_Contemp/Sgr-CJol_042-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	297148	129.824	5.36056	917888635	5186986	0.0302925	0.5651
mkBAMbaitREF_contam_Contemp/Sgr-CJol_051-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	282349	132.912	6.10199	917888635	4381072	0.0291247	0.477299
mkBAMbaitREF_contam_Contemp/Sgr-CJol_048-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	282735	127.476	5.87741	917888635	4332724	0.0277432	0.472032
mkBAMbaitREF_contam_Contemp/Sgr-CJol_037-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	423304	122.597	5.52931	917888635	6545305	0.0394286	0.713083
mkBAMbaitREF_contam_Contemp/Sgr-CJol_054-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	315914	125.947	5.76301	917888635	4860620	0.0305176	0.529544
mkBAMbaitREF_contam_Contemp/Sgr-CJol_049-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	290828	137.455	6.40748	917888635	4673973	0.0326275	0.509209
mkBAMbaitREF_contam_Contemp/Sgr-CJol_056-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	288855	120.169	4.53591	917888635	5349335	0.0264347	0.582787
mkBAMbaitREF_contam_Contemp/Sgr-CJol_066-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	230979	125.581	5.25357	917888635	3976590	0.0227602	0.433232
mkBAMbaitREF_contam_Contemp/Sgr-CJol_041-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	445146	124.367	5.3878	917888635	7436229	0.043649	0.810145
mkBAMbaitREF_contam_Contemp/Sgr-CJol_053-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	380108	120.322	5.31564	917888635	5990626	0.0346927	0.652653
mkBAMbaitREF_contam_Contemp/Sgr-CJol_058-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	289336	126.121	5.61825	917888635	4687312	0.0286903	0.510662
mkBAMbaitREF_contam_Contemp/Sgr-CJol_061-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	290975	124.844	5.41994	917888635	4710351	0.0278136	0.513172
mkBAMbaitREF_contam_Contemp/Sgr-CJol_059-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	351831	120.229	4.6814	917888635	6307212	0.0321679	0.687143
mkBAMbaitREF_contam_Contemp/Sgr-CJol_057-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	438861	124.64	5.95729	917888635	6552941	0.04253	0.713915
mkBAMbaitREF_contam_Contemp/Sgr-CJol_068-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	348229	124.596	5.61298	917888635	5582271	0.0341361	0.608164
mkBAMbaitREF_contam_Contemp/Sgr-CJol_073-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	243357	132.667	6.16662	917888635	4000354	0.0268754	0.435821
mkBAMbaitREF_contam_Contemp/Sgr-CJol_082-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	113159	131.507	4.52222	917888635	2317781	0.0114192	0.252512
mkBAMbaitREF_contam_Contemp/Sgr-CJol_075-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	257725	130.887	6.02091	917888635	4217619	0.0276656	0.459491
mkBAMbaitREF_contam_Contemp/Sgr-CJol_064-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	487588	124.036	6.26153	917888635	6945062	0.0473769	0.756634
mkBAMbaitREF_contam_Contemp/Sgr-CJol_078-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	227766	123.843	5.40844	917888635	3742837	0.0220538	0.407766
mkBAMbaitREF_contam_Contemp/Sgr-CJol_072-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	431519	123.468	5.35616	917888635	7005490	0.0408792	0.763218
mkBAMbaitREF_contam_Contemp/Sgr-CJol_081-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	200197	122.677	4.61063	917888635	3740255	0.0187876	0.407485
mkBAMbaitREF_contam_Contemp/Sgr-CJol_070-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	540089	119.834	5.30634	917888635	8449163	0.0488448	0.9205
mkBAMbaitREF_contam_Contemp/Sgr-CJol_079-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	297855	136.743	6.46444	917888635	4633279	0.0326309	0.504776
mkBAMbaitREF_contam_Contemp/Sgr-CJol_085-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	224518	125.71	5.04508	917888635	3993253	0.0219485	0.435048
mkBAMbaitREF_contam_Contemp/Sgr-CJol_084-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	235959	126.862	5.54155	917888635	4006345	0.0241874	0.436474
mkBAMbaitREF_contam_Contemp/Sgr-CJol_076-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	381236	127.898	5.17278	917888635	6720025	0.0378708	0.732118
mkBAMbaitREF_contam_Contemp/Sgr-CJol_080-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	343669	133.689	6.61842	917888635	5148961	0.0371265	0.560957
mkBAMbaitREF_contam_Contemp/Sgr-CJol_087-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	295738	119.035	4.64542	917888635	5268792	0.0266653	0.574012
mkBAMbaitREF_contam_Contemp/Sgr-CJol_090-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	269124	123.752	5.15524	917888635	4673398	0.0262477	0.509147
mkBAMbaitREF_contam_Contemp/Sgr-CJol_089-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	339024	121.857	5.24251	917888635	5577439	0.0318555	0.607638
mkBAMbaitREF_contam_Contemp/Sgr-CJol_088-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	501762	121.981	5.52933	917888635	7785895	0.046902	0.84824
mkBAMbaitREF_contam_Contemp/Sgr-CJol_093-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	346661	122.256	5.31817	917888635	5647384	0.0327205	0.615258
mkBAMbaitREF_contam_Contemp/Sgr-CJol_086-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	533163	126.041	6.02463	917888635	8142575	0.0534444	0.887098
mkBAMbaitREF_contam_Contemp/Sgr-CJol_092-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	411547	120.463	5.53568	917888635	6239007	0.0376267	0.679713
mkBAMbaitREF_contam_Contemp/Sgr-CMas_003-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	305952	129.957	5.86083	917888635	5104000	0.0325897	0.556059
mkBAMbaitREF_contam_Contemp/Sgr-CJol_094-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	359545	121.244	5.18492	917888635	5844819	0.0330159	0.636768
mkBAMbaitREF_contam_Contemp/Sgr-CJol_091-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	512196	120.408	5.40798	917888635	7923919	0.0466858	0.863277
mkBAMbaitREF_contam_Contemp/Sgr-CMas_007-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	209418	129.855	5.22438	917888635	3930777	0.0223729	0.428241
mkBAMbaitREF_contam_Contemp/Sgr-CJol_096-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	413931	126.294	5.85286	917888635	6346935	0.0404708	0.691471
mkBAMbaitREF_contam_Contemp/Sgr-CMas_005-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	318487	129.28	5.51223	917888635	5554147	0.0333545	0.6051
mkBAMbaitREF_contam_Contemp/Sgr-CMas_002-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	408131	128.307	5.59142	917888635	6923644	0.0421761	0.754301
mkBAMbaitREF_contam_Contemp/Sgr-CMas_006-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	366055	128.991	5.75543	917888635	6143647	0.0385225	0.669324
mkBAMbaitREF_contam_Contemp/Sgr-CMas_010-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	319425	123.153	4.13457	917888635	6678753	0.030084	0.727621
mkBAMbaitREF_contam_Contemp/Sgr-CMas_008-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	378032	124.639	4.74166	917888635	7082082	0.0365849	0.771562
mkBAMbaitREF_contam_Contemp/Sgr-CMas_004-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	512464	130.289	6.48072	917888635	7611131	0.0537381	0.8292
mkBAMbaitREF_contam_Contemp/Sgr-CMas_011-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	378450	126.772	5.79721	917888635	6091043	0.0384699	0.663593
mkBAMbaitREF_contam_Contemp/Sgr-CMas_009-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	533501	130.994	6.60658	917888635	7972737	0.0573844	0.868595
mkBAMbaitREF_contam_Contemp/Sgr-CMas_012-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	504755	130.076	6.44538	917888635	7682588	0.0539468	0.836985
mkBAMbaitREF_contam_Contemp/Sgr-CMas_013-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	583089	130.844	6.89047	917888635	8461385	0.0635185	0.921831
mkBAMbaitREF_contam_Contemp/Sgr-CMas_014-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	417131	128.985	6.05299	917888635	6650943	0.0438595	0.724591
mkBAMbaitREF_contam_Contemp/Sgr-CMas_021-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	297383	129.745	5.60004	917888635	5162220	0.0314947	0.562402
mkBAMbaitREF_contam_Contemp/Sgr-CMas_020-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	369368	130.656	5.86556	917888635	6169183	0.0394228	0.672106
mkBAMbaitREF_contam_Contemp/Sgr-CMas_017-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	435316	128.267	5.08732	917888635	8131412	0.0450677	0.885882
mkBAMbaitREF_contam_Contemp/Sgr-CMas_018-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	416288	125.57	5.5077	917888635	6957351	0.0417469	0.757973
mkBAMbaitREF_contam_Contemp/Sgr-CMas_019-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	416706	123.967	4.61891	917888635	7928907	0.0398991	0.86382
mkBAMbaitREF_contam_Contemp/Sgr-CMas_026-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	366112	127.286	5.62741	917888635	6054825	0.037121	0.659647
mkBAMbaitREF_contam_Contemp/Sgr-CMas_033-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	230478	127.962	4.292	917888635	5090622	0.0238035	0.554601
mkBAMbaitREF_contam_Contemp/Sgr-CMas_023-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	512192	128.77	6.12593	917888635	7881036	0.0525975	0.858605
mkBAMbaitREF_contam_Contemp/Sgr-CMas_016-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	654899	129.298	6.52853	917888635	9750886	0.0693537	1.06232
mkBAMbaitREF_contam_Contemp/Sgr-CMas_022-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	582840	129.012	6.63909	917888635	8566254	0.0619597	0.933256
mkBAMbaitREF_contam_Contemp/Sgr-CMas_031-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	370310	131.532	6.11016	917888635	6160568	0.0410094	0.671167
mkBAMbaitREF_contam_Contemp/Sgr-CMas_015-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	711694	127.858	6.67186	917888635	10288339	0.0747829	1.12087
mkBAMbaitREF_contam_Contemp/Sgr-CMas_024-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	585592	129.98	6.74571	917888635	8307401	0.0610524	0.905055
mkBAMbaitREF_contam_Contemp/Sgr-CMas_001-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1279988	128.112	7.12314	917888635	16772676	0.130162	1.82731
mkBAMbaitREF_contam_Contemp/Sgr-CMas_046-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	32817	124.066	1.21788	917888635	2267006	0.00300793	0.246981
mkBAMbaitREF_contam_Contemp/Sgr-CMas_028-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	683706	129.538	6.59819	917888635	9910422	0.0712405	1.0797
mkBAMbaitREF_contam_Contemp/Sgr-CMas_032-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	619388	125.506	5.57286	917888635	10251851	0.062243	1.11689
mkBAMbaitREF_contam_Contemp/Sgr-CMas_030-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	673249	128.428	6.40769	917888635	9952298	0.069476	1.08426
mkBAMbaitREF_contam_Contemp/Sgr-CMas_055-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	15467	124.922	1.16294	917888635	1140048	0.00144441	0.124203
mkBAMbaitREF_contam_Contemp/Sgr-CMas_036-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	391898	127.916	6.03097	917888635	6212691	0.0408204	0.676846
mkBAMbaitREF_contam_Contemp/Sgr-CMas_044-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	293342	129.34	5.33774	917888635	5336031	0.0310303	0.581338
mkBAMbaitREF_contam_Contemp/Sgr-CMas_042-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	351719	129.148	5.49244	917888635	6202960	0.0371171	0.675786
mkBAMbaitREF_contam_Contemp/Sgr-CMas_035-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	553029	128.333	6.16267	917888635	8688659	0.0583353	0.946592
mkBAMbaitREF_contam_Contemp/Sgr-CMas_034-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	715773	128.491	6.57162	917888635	10508737	0.0752373	1.14488
mkBAMbaitREF_contam_Contemp/Sgr-CMas_048-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	337506	127.792	5.64289	917888635	5754320	0.0353757	0.626908
mkBAMbaitREF_contam_Contemp/Sgr-CMas_052-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	342069	129.675	5.78143	917888635	5674638	0.0357424	0.618227
mkBAMbaitREF_contam_Contemp/Sgr-CMas_043-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	567553	128.183	5.99135	917888635	9080725	0.0592728	0.989306
mkBAMbaitREF_contam_Contemp/Sgr-CMas_040-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	688835	130.37	6.8305	917888635	9850226	0.0733008	1.07314
mkBAMbaitREF_contam_Contemp/Sgr-CMas_054-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	416567	130.079	6.10927	917888635	6710156	0.0446614	0.731042
mkBAMbaitREF_contam_Contemp/Sgr-CMas_045-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	591519	127.874	5.61561	917888635	10039993	0.0614243	1.09381
mkBAMbaitREF_contam_Contemp/Sgr-CMas_056-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	291296	128.771	4.24221	917888635	6606927	0.0305353	0.719796
mkBAMbaitREF_contam_Contemp/Sgr-CMas_057-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	307889	129.884	5.33083	917888635	5607086	0.0325643	0.610868
mkBAMbaitREF_contam_Contemp/Sgr-CMas_059-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	321538	129.21	5.61596	917888635	5446217	0.0333218	0.593342
mkBAMbaitREF_contam_Contemp/Sgr-CMas_038-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	820348	124.649	5.7119	917888635	12649222	0.0787144	1.37808
mkBAMbaitREF_contam_Contemp/Sgr-CMas_065-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	305149	127.705	5.22764	917888635	5569834	0.0317218	0.606809
mkBAMbaitREF_contam_Contemp/Sgr-CMas_050-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	787511	127.295	6.41723	917888635	11642949	0.0813993	1.26845
mkBAMbaitREF_contam_Contemp/Sgr-CMas_049-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	802610	129.825	7.09168	917888635	11176065	0.0863472	1.21758
mkBAMbaitREF_contam_Contemp/Sgr-CMas_069-Ex1-cssl.clmp.fp2_repr.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	304670	129.011	5.1269	917888635	5830995	0.0325692	0.635262
