Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Leq-ABas_006_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_006_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8584044.0	0.0	33-150	48.0	92.9911608820638	134.26445449254453	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_007_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_007_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	210532.0	0.0	33-150	47.0	97.22068841116443	136.92364106169134	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_007_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_007_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	210532.0	0.0	33-150	47.0	97.0723115735262	137.40114566906695	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_008_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_008_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3911226.0	0.0	33-150	46.0	95.99685326664816	133.69112523796886	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_008_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_008_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3911226.0	0.0	33-150	46.0	95.43532330897051	134.22128202256786	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_009_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_009_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16979359.0	0.0	33-150	44.0	94.38436978623803	134.44423791263262	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_009_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_009_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16979359.0	0.0	33-150	44.0	93.17617450165882	134.84675617024178	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_010_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_010_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4916479.0	0.0	33-150	43.0	96.76949613207636	124.82773708582911	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_010_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_010_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4916479.0	0.0	33-150	43.0	96.4761931693442	125.23195339591607	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_011_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_011_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9728108.0	0.0	33-150	46.0	95.4631766762262	132.5981361432254	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_011_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_011_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9728108.0	0.0	33-150	46.0	94.47679418361626	133.03921307205883	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_012_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_012_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20717599.0	0.0	33-150	46.0	94.26299805990152	133.05013032639545	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_012_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_012_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20717599.0	0.0	33-150	46.0	93.13595766163522	133.50263787806685	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_013_Ex1-1_L3_clmp.fp2_repr.R1	Leq-ABas_013_Ex1-1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	780597.0	0.0	33-150	50.0	94.41863484893508	134.86038762639365	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_013_Ex1-1_L3_clmp.fp2_repr.R2	Leq-ABas_013_Ex1-1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	780597.0	0.0	33-150	50.0	93.8952777226944	135.45001325908248	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_013_Ex1-2_L3_clmp.fp2_repr.R1	Leq-ABas_013_Ex1-2_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13916546.0	0.0	33-150	46.0	92.62753852243854	139.6698967545539	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_013_Ex1-2_L3_clmp.fp2_repr.R2	Leq-ABas_013_Ex1-2_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13916546.0	0.0	33-150	46.0	90.5100086135368	140.11222626648882	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_014_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_014_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8732106.0	0.0	33-150	48.0	94.71029882094176	133.00663230611264	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_014_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_014_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8732106.0	0.0	33-150	48.0	93.79132291538235	133.57733621190582	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_015_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_015_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5445798.0	0.0	33-150	46.0	95.09480649601544	132.2642327166744	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_015_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_015_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5445798.0	0.0	33-150	46.0	94.4239361430036	132.7890129233585	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_016_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_016_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7074681.0	0.0	33-150	48.0	96.24283202378103	130.09695391212693	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_016_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_016_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7074681.0	0.0	33-150	48.0	95.722188379759	130.68325766207693	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_017_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_017_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5340543.0	0.0	33-150	50.0	96.08571331480327	134.81687966935198	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_017_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_017_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5340543.0	0.0	33-150	50.0	95.46781617808709	135.42113919876687	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_018_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_018_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10013208.0	0.0	33-150	47.0	94.64645056864775	133.56852239561985	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_018_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_018_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10013208.0	0.0	33-150	47.0	93.97053024902715	134.13381256037027	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_019_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_019_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7870595.0	0.0	33-150	48.0	95.87196853845244	135.172899126432	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_019_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_019_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7870595.0	0.0	33-150	48.0	95.13578325653836	135.75149833017707	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_020_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_020_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3116019.0	0.0	33-150	49.0	97.11223357802155	134.2789684530165	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Leq-ABas_020_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_020_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3116019.0	0.0	33-150	49.0	96.72448535003569	134.80780797549693	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Leq-ABas_021_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_021_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11323926.0	0.0	33-150	47.0	95.06562563032902	134.13888557731656	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_021_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_021_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11323926.0	0.0	33-150	47.0	94.18306936386944	134.69218334701233	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_022_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_022_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8736452.0	0.0	33-150	48.0	95.21333995518086	131.4670686681504	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_022_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_022_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8736452.0	0.0	33-150	48.0	94.45249834481866	132.06049835791464	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_023_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_023_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15784516.0	0.0	33-150	47.0	93.8764790602692	136.2379754944656	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_023_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_023_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15784516.0	0.0	33-150	47.0	92.6092117545111	136.78643811441543	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_025_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_025_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13572321.0	0.0	33-150	47.0	94.28806627773	136.27274141246733	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_025_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_025_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13572321.0	0.0	33-150	47.0	93.09195113609985	136.88874261078854	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_026_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_026_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8853782.0	0.0	33-150	48.0	95.98952053217141	131.74556624502387	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_026_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_026_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8853782.0	0.0	33-150	48.0	95.4777734364278	132.31342470370288	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_027_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_027_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3819430.0	0.0	33-150	51.0	96.22635446091886	133.41457782967615	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_027_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_027_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3819430.0	0.0	33-150	51.0	95.72648912525504	134.04576442034545	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_028_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_028_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5073793.0	0.0	33-150	48.0	96.69880477180028	127.37276510886431	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_028_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_028_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5073793.0	0.0	33-150	48.0	96.3149518013354	127.90872095097296	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_029_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_029_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7915851.0	0.0	33-150	50.0	95.57771105899786	131.0784592837839	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_029_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_029_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7915851.0	0.0	33-150	50.0	95.02130056051287	131.74456618751415	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_030_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_030_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7259571.0	0.0	33-150	46.0	96.11381584125114	130.28093974148058	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_030_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_030_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7259571.0	0.0	33-150	46.0	95.57610089460896	130.77196118062625	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_031_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_031_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11563097.0	0.0	33-150	46.0	93.15680424306856	139.86475033462057	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_031_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_031_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11563097.0	0.0	33-150	46.0	91.20825776403014	140.33787159270565	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_032_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_032_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12312492.0	0.0	33-150	48.0	95.48875701804154	132.79234260619214	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_032_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_032_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12312492.0	0.0	33-150	48.0	94.69869448913066	133.35341399612685	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_033_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_033_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6901690.0	0.0	33-150	49.0	96.14589253566007	131.28493122698933	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_033_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_033_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6901690.0	0.0	33-150	49.0	95.58860914827297	131.88291809687192	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_034_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_034_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18048290.0	0.0	33-150	46.0	92.0391386978491	139.16728809211287	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_034_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_034_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18048290.0	0.0	33-150	46.0	89.97559664240136	139.57119494423017	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_035_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_035_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12875916.0	0.0	33-150	47.0	94.1100274006667	135.3079220926884	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_035_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_035_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12875916.0	0.0	33-150	47.0	92.91428265609507	135.91855274607258	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_036_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_036_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8856879.0	0.0	33-150	50.0	95.53577509346378	132.1907389724981	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_036_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_036_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8856879.0	0.0	33-150	50.0	94.85441298175692	132.82811766989252	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_039_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_039_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3880818.0	0.0	33-150	52.0	96.01431522746259	135.59887606169627	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_039_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_039_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3880818.0	0.0	33-150	52.0	95.2746896690199	136.330446055445	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_040_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_040_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8847653.0	0.0	33-150	46.0	95.47218053134706	129.83061914837754	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_040_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_040_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8847653.0	0.0	33-150	46.0	94.72134834711197	130.33076997933802	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_041_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_041_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	513313.0	0.0	33-150	47.0	97.52949878440624	135.48950640252633	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_041_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_041_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	513313.0	0.0	33-150	47.0	97.24461330477612	135.91826624301353	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_042_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_042_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10130500.0	0.0	33-150	45.0	95.7049431626904	128.2532008291792	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_042_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_042_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10130500.0	0.0	33-150	45.0	95.1167107830507	128.82366388628398	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Leq-ABas_043_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_043_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5998380.0	0.0	33-150	49.0	94.94009472556904	135.9334375281326	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_043_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_043_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5998380.0	0.0	33-150	49.0	94.00775695897775	136.52337681173918	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_044_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_044_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13711207.0	0.0	33-150	46.0	94.83168691229375	135.2088314325646	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_044_Ex1_L3_clmp.fp2_repr.R2	Leq-ABas_044_Ex1_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13711207.0	0.0	33-150	47.0	93.80698827771688	135.75378980129176	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_045_Ex1_L3_clmp.fp2_repr.R1	Leq-ABas_045_Ex1_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	413209.0	0.0	33-150	46.0	97.68206105303135	133.48128186946556	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
