Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sfa-ABas_010-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_010-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3884707.0	0.0	33-150	40.0	82.57550749637821	119.84793190322976	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_010-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_010-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3884707.0	0.0	33-150	40.0	81.29130542455414	120.87019278416622	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_013-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_013-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3733820.0	0.0	33-150	43.0	81.19821774484038	122.0068854417192	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_013-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_013-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3733820.0	0.0	33-150	43.0	79.56369981069938	123.2444566154769	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_014-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_014-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2147006.0	0.0	33-150	44.0	81.06341339608745	120.82158643245525	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_014-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_014-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2147006.0	0.0	33-150	44.0	79.52966556717259	122.09214459577663	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_016-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_016-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3673866.0	0.0	33-150	44.0	79.73866485081165	121.08272920133723	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_016-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_016-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3673866.0	0.0	33-150	44.0	78.62629271413687	122.08777320675277	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_017-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_017-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3478604.0	0.0	33-150	43.0	81.18367721599786	119.84088272191948	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_017-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_017-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3478604.0	0.0	33-150	43.0	79.9641454492833	120.885386781594	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_018-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_018-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3518782.0	0.0	33-150	42.0	80.99540480230587	122.81921897974924	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_018-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_018-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3518782.0	0.0	33-150	42.0	79.65133142040256	123.83977893487008	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_019-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_019-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3212264.0	0.0	33-150	43.0	82.01598177264732	119.14213713443229	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_019-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_019-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3212264.0	0.0	33-150	43.0	80.57619480444826	120.26491284651573	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_020-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_020-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2015724.0	0.0	33-150	43.0	77.04096672401009	124.14617130122973	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_020-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_020-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2015724.0	0.0	33-150	43.0	75.64347746949814	125.33584806253236	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_021-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_021-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1440031.0	0.0	33-150	41.0	82.28812766888926	120.28390499926738	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_021-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_021-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1440031.0	0.0	33-150	41.0	80.9021281744162	121.33466987863456	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_022-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_022-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3474909.0	0.0	33-150	41.0	82.06584314543296	122.35598313509793	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_022-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_022-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3474909.0	0.0	33-150	41.0	80.80817782281868	123.44371579226967	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_023-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_023-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2763023.0	0.0	33-150	41.0	79.77034770347045	119.04448062864479	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_023-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_023-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2763023.0	0.0	33-150	41.0	78.41186298337375	120.11863382968582	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-ABas_024-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_024-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2767310.0	0.0	33-150	43.0	79.84797583173014	122.51797557917256	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_024-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_024-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2767310.0	0.0	33-150	43.0	77.8988595720905	123.91538027904355	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_025-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_025-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3576132.0	0.0	33-150	44.0	85.09633154844894	109.49455109598863	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_025-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_025-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3576132.0	0.0	33-150	44.0	83.626647438387	110.53605711422286	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_026-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4326705.0	0.0	33-150	41.0	81.69780871628365	119.53476698781174	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_026-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_026-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4326705.0	0.0	33-150	41.0	79.95924232282991	120.73147811094124	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_027-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3895165.0	0.0	33-150	41.0	81.38779574187116	120.67805625692365	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_027-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_027-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3895165.0	0.0	33-150	41.0	80.51378748237622	121.45440796474604	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_028-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_028-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3118890.0	0.0	33-150	43.0	80.46411152157543	123.50112892727861	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_028-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_028-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3118890.0	0.0	33-150	43.0	79.47593390573552	124.43027134653674	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_029-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_029-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2819262.0	0.0	33-150	43.0	80.27856489027711	119.27283877837533	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_029-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_029-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2819262.0	0.0	33-150	43.0	79.26212652692726	120.19798301825088	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_030-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3437244.0	0.0	33-150	41.0	85.98597601225742	106.59740274475713	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_030-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_030-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3437244.0	0.0	33-150	41.0	84.49603593205032	107.51124738307784	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_031-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1109687.0	0.0	33-150	42.0	84.77817614337894	111.89520378268827	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_031-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_031-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1109687.0	0.0	33-150	43.0	83.41190459575564	112.89313743424948	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_032-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_032-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3018152.0	0.0	33-150	42.0	82.40004652409833	117.83022756971816	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_032-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_032-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3018152.0	0.0	33-150	42.0	80.91987154015943	118.98126502575086	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_033-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4706353.0	0.0	33-150	41.0	84.07943810291225	115.09185817553421	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_033-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_033-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4706353.0	0.0	33-150	41.0	82.71299250378853	116.08229068240313	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_034-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_034-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4801775.0	0.0	33-150	42.0	82.74859165438032	118.88156983615434	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sfa-ABas_034-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_034-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4801775.0	0.0	33-150	42.0	81.33919517696945	119.964237183125	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_035-Ex1-cssl.clmp.fp2_repr.R1	Sfa-ABas_035-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3207353.0	0.0	33-150	40.0	82.40297944392164	118.91318323863946	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-ABas_035-Ex1-cssl.clmp.fp2_repr.R2	Sfa-ABas_035-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3207353.0	0.0	33-150	40.0	80.6350616398128	120.17942396736498	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_001-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_001-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5380360.0	0.0	33-150	44.0	92.18467826036965	139.56527462846353	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_001-Ex1-cssl.clmp.fp2_repr.R2	Sfa-CBas_001-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5380360.0	0.0	33-150	44.0	91.20874983172733	140.04122363559316	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_002-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_002-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11363759.0	0.0	33-150	43.0	92.87831774843825	138.58204217460084	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_002-Ex1-cssl.clmp.fp2_repr.R2	Sfa-CBas_002-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11363759.0	0.0	33-150	43.0	91.63123394521716	138.63681058354018	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_003-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_003-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5600553.0	0.0	33-150	44.0	90.37375235751492	137.62168932246513	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_003-Ex1-cssl.clmp.fp2_repr.R2	Sfa-CBas_003-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5600553.0	0.0	33-150	44.0	89.952425824924	137.67886314083628	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_006-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_006-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1243622.0	0.0	33-150	45.0	55.877971425094316	138.9491356698418	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Sfa-CBas_006-Ex1-cssl.clmp.fp2_repr.R2	Sfa-CBas_006-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1243622.0	0.0	33-150	45.0	59.451079319726844	139.34750511007363	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Sfa-CBas_007-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_007-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4459730.0	0.0	33-150	44.0	90.21743713380671	139.48874707661673	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-CBas_007-Ex1-cssl.clmp.fp2_repr.R2	Sfa-CBas_007-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4459730.0	0.0	33-150	44.0	89.66302281094688	139.62936881829168	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sfa-CBas_008-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_008-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6092925.0	0.0	33-150	44.0	92.05699325461218	139.26048293717713	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_008-Ex1-cssl.clmp.fp2_repr.R2	Sfa-CBas_008-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6092925.0	0.0	33-150	44.0	91.09726917690473	139.57614676038193	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_009-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_009-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7615004.0	0.0	33-150	43.0	91.08191543739797	138.6497934866482	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_009-Ex1-cssl.clmp.fp2_repr.R2	Sfa-CBas_009-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7615004.0	0.0	33-150	43.0	90.41411774904184	138.83566272585017	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_010-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_010-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6621630.0	0.0	33-150	44.0	90.69007926672327	138.70768058620007	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_010-Ex1-cssl.clmp.fp2_repr.R2	Sfa-CBas_010-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6621630.0	0.0	33-150	44.0	89.8335805502294	138.99347215111686	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_014-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_014-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7272314.0	0.0	33-150	44.0	92.9005793973664	140.10999511297229	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_014-Ex1-cssl.clmp.fp2_repr.R2	Sfa-CBas_014-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7272314.0	0.0	33-150	44.0	91.91162601979279	140.26231238090105	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sfa-CBas_015-Ex1-cssl.clmp.fp2_repr.R1	Sfa-CBas_015-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5124346.0	0.0	33-150	44.0	91.45556369884181	139.31306024222408	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
