"","Position","C.T","G.A"
"1",1,0.177786913919564,0.204544459195503
"2",2,0.198350000202045,0.226433464943036
"3",3,0.210579549845486,0.245395268557019
"4",4,0.220519876751907,0.258854756698008
"5",5,0.23242875971723,0.265030952330063
"6",6,0.245328421139365,0.26611405505644
"7",7,0.257875140102607,0.264206184922723
"8",8,0.265580264826206,0.264489331222091
"9",9,0.270057528574855,0.266130914818573
"10",10,0.270788310060006,0.270137054549229
"11",11,0.270450791195768,0.274119801611281
"12",12,0.270045188072345,0.277328360742026
"13",-12,0.271736664769352,0.275665036489745
"14",-11,0.271057814963416,0.273518679557265
"15",-10,0.269354628364324,0.271565750326414
"16",-9,0.266833874523944,0.269356417784394
"17",-8,0.264242078862193,0.26582482402293
"18",-7,0.261373397278429,0.260739466497696
"19",-6,0.259493378866846,0.252222744183555
"20",-5,0.255285393093834,0.24280852800963
"21",-4,0.247080142472797,0.233168919215716
"22",-3,0.233663412554211,0.223054264044202
"23",-2,0.216214534495498,0.209060938642863
"24",-1,0.195482695780139,0.187273200630733
