Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sde-CHam_027-SdC02027-L2-clmp-fp2-repr.R2	0.38022813688212925	10.608365019011408
Sde-CHam_028-SdC02028-L2-clmp-fp2-repr.R1	0.17875735414027122	1.7028990052310042
Sde-CHam_028-SdC02028-L2-clmp-fp2-repr.R2	0.13736091423410313	0.8580352998733017
Sde-CHam_029-SdC02029-L2-clmp-fp2-repr.R1	0.20495553196940305	3.3341873147165386
Sde-CHam_029-SdC02029-L2-clmp-fp2-repr.R2	0.17933609047322768	2.441166782564139
Sde-CHam_031-SdC02031-L2-clmp-fp2-repr.R1	0.22926634768740034	6.868022328548636
Sde-CHam_031-SdC02031-L2-clmp-fp2-repr.R2	0.20933014354066987	3.478867623604464
Sde-CHam_035-SdC02035-L2-clmp-fp2-repr.R1	0.20639834881320948	4.682662538699691
Sde-CHam_035-SdC02035-L2-clmp-fp2-repr.R2	0.19349845201238391	3.1346749226006194
Sde-CHam_036-SdC02036-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_036-SdC02036-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_037-SdC02037-L2-clmp-fp2-repr.R1	0.1627499233424274	0.842368443811965
Sde-CHam_037-SdC02037-L2-clmp-fp2-repr.R2	0.1627499233424274	1.1946001619636917
Sde-CHam_040-SdC02040-L2-clmp-fp2-repr.R1	0.5730659025787965	35.85755218993042
Sde-CHam_040-SdC02040-L2-clmp-fp2-repr.R2	0.7367990176013098	28.73516168645111
Sde-CHam_041-SdC02041-L2-clmp-fp2-repr.R1	0.12736149437486732	0.10082784971343667
Sde-CHam_041-SdC02041-L2-clmp-fp2-repr.R2	0.10082784971343665	0.10082784971343665
Sde-CHam_043-SdC02043-L2-clmp-fp2-repr.R1	0.9894867037724181	53.74149659863903
Sde-CHam_043-SdC02043-L2-clmp-fp2-repr.R2	0.7421150278293136	43.47557204700042
Sde-CHam_044-SdC02044-L2-clmp-fp2-repr.R1	0.39647577092511016	6.541850220264312
Sde-CHam_044-SdC02044-L2-clmp-fp2-repr.R2	0.30837004405286345	4.295154185022026
Sde-CHam_045-SdC02045-L2-clmp-fp2-repr.R1	0.32356948228882837	1.0558583106267028
Sde-CHam_045-SdC02045-L2-clmp-fp2-repr.R2	0.32356948228882837	0.9366485013623975
Sde-CHam_046-SdC02046-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_046-SdC02046-L2-clmp-fp2-repr.R2	0.11669283851728063	0.0
Sde-CHam_048-SdC02048-L2-clmp-fp2-repr.R1	0.37122969837587005	14.918793503480252
Sde-CHam_048-SdC02048-L2-clmp-fp2-repr.R2	0.34802784222737815	11.832946635730838
Sde-CHam_050-SdC02050-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_050-SdC02050-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_051-SdC02051-L2-clmp-fp2-repr.R1	0.24263431542461003	11.87175043327553
Sde-CHam_051-SdC02051-L2-clmp-fp2-repr.R2	0.25996533795493937	10.25996533795491
Sde-CHam_054-SdC02054-L2-clmp-fp2-repr.R1	0.26766595289079226	2.930942184154175
Sde-CHam_054-SdC02054-L2-clmp-fp2-repr.R2	0.24089935760171305	2.1011777301927186
Sde-CHam_056-SdC02056-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_056-SdC02056-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_059-SdC02059-L2-clmp-fp2-repr.R1	0.33641715727502103	5.920941968040369
Sde-CHam_059-SdC02059-L2-clmp-fp2-repr.R2	0.21867115222876368	4.625735912531541
Sde-CHam_060-SdC02060-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_060-SdC02060-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_063-SdC02063-L2-clmp-fp2-repr.R1	0.15047550258817866	0.7644155531479476
Sde-CHam_063-SdC02063-L2-clmp-fp2-repr.R2	0.15047550258817866	0.6801492716985675
Sde-CHam_064-SdC02064-L2-clmp-fp2-repr.R1	0.10430529079595728	0.0
Sde-CHam_064-SdC02064-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_065-SdC02065-L2-clmp-fp2-repr.R1	1.7467248908296942	40.736119775421216
Sde-CHam_065-SdC02065-L2-clmp-fp2-repr.R2	1.372426699937617	32.75109170305667
Sde-CHam_066-SdC02066-L2-clmp-fp2-repr.R1	0.2553191489361702	7.1914893617021285
Sde-CHam_066-SdC02066-L2-clmp-fp2-repr.R2	0.2553191489361702	4.92198581560284
Sde-CHam_070-SdC02070-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_070-SdC02070-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_072-SdC02072-L2-clmp-fp2-repr.R1	0.20174848688634836	4.127437794216544
Sde-CHam_072-SdC02072-L2-clmp-fp2-repr.R2	0.18493611297915266	2.6227303295225286
Sde-CHam_074-SdC02074-L2-clmp-fp2-repr.R1	0.1177093755517627	1.0181860985227473
Sde-CHam_074-SdC02074-L2-clmp-fp2-repr.R2	0.14125125066211525	0.5238067212053441
Sde-CHam_075-SdC02075-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_075-SdC02075-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_077-SdC02077-L2-clmp-fp2-repr.R1	0.17362552390078675	1.5647644551550417
Sde-CHam_077-SdC02077-L2-clmp-fp2-repr.R2	0.16271463032232203	1.1755301864102448
Sde-CHam_078-SdC02078-L2-clmp-fp2-repr.R1	0.5090909090909091	21.272727272727263
Sde-CHam_078-SdC02078-L2-clmp-fp2-repr.R2	0.4	16.509090909090904
Sde-CHam_080-SdC02080-L2-clmp-fp2-repr.R1	0.3933747412008281	15.217391304347846
Sde-CHam_080-SdC02080-L2-clmp-fp2-repr.R2	0.3105590062111801	11.966873706004156
Sde-CHam_081-SdC02081-L2-clmp-fp2-repr.R1	0.15051740357478832	1.2543116964565697
Sde-CHam_081-SdC02081-L2-clmp-fp2-repr.R2	0.1317027281279398	1.0159924741298214
Sde-CHam_082-SdC02082-L2-clmp-fp2-repr.R1	0.200652119388011	4.330741576791236
Sde-CHam_082-SdC02082-L2-clmp-fp2-repr.R2	0.200652119388011	2.7756876515341538
Sde-CHam_083-SdC02083-L2-clmp-fp2-repr.R1	0.39815590947191953	20.51550712489517
Sde-CHam_083-SdC02083-L2-clmp-fp2-repr.R2	0.2933780385582565	15.884325230511319
Sde-CHam_084-SdC02084-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_084-SdC02084-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_087-SdC02087-L2-clmp-fp2-repr.R1	1.0107015457788349	37.81212841854937
Sde-CHam_087-SdC02087-L2-clmp-fp2-repr.R2	0.5945303210463734	30.321046373364887
Sde-CHam_090-SdC02090-L2-clmp-fp2-repr.R1	0.4634738468329287	17.30302361509596
Sde-CHam_090-SdC02090-L2-clmp-fp2-repr.R2	0.39726329728536747	12.226881483116282
Sde-CHam_092-SdC02092-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_092-SdC02092-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_093-SdC02093-L2-clmp-fp2-repr.R1	0.5069280162216966	12.335248394727907
Sde-CHam_093-SdC02093-L2-clmp-fp2-repr.R2	0.43933761405880367	9.53024670496788
Sde-CHam_094-SdC02094-L2-clmp-fp2-repr.R1	0.23258067642213393	5.921116387246826
Sde-CHam_094-SdC02094-L2-clmp-fp2-repr.R2	0.2035080918693672	2.8975675937590855
Sde-CHam_095-SdC02095-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CHam_095-SdC02095-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CHam_096-SdC02096-L2-clmp-fp2-repr.R1	0.11616757633869303	0.21573978462900134
Sde-CHam_096-SdC02096-L2-clmp-fp2-repr.R2	0.11985543590500072	0.3300634311845405
Sde-CMat_001-SdC01001-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_001-SdC01001-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_002-SdC01002-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_002-SdC01002-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_003-SdC01003-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_003-SdC01003-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_004-SdC01004-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_004-SdC01004-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_005-SdC01005-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_005-SdC01005-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_006-SdC01006-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_006-SdC01006-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_007-SdC01007-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_007-SdC01007-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_008-SdC01008-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_008-SdC01008-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_009-SdC01009-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_009-SdC01009-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_010-SdC01010-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_010-SdC01010-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_011-SdC01011-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_011-SdC01011-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_012-SdC01012-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_012-SdC01012-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_013-SdC01013-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_013-SdC01013-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_014-SdC01014-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_014-SdC01014-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_015-SdC01015-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_015-SdC01015-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_016-SdC01016-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_016-SdC01016-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_017-SdC01017-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_017-SdC01017-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_018-SdC01018-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_018-SdC01018-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_020-SdC01020-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_020-SdC01020-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_021-SdC01021-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_021-SdC01021-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_022-SdC01022-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_022-SdC01022-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_023-SdC01023-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_023-SdC01023-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_024-SdC01024-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_024-SdC01024-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_025-SdC01025-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_025-SdC01025-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_026-SdC01026-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_026-SdC01026-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_027-SdC01027-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_027-SdC01027-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_028-SdC01028-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_028-SdC01028-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_029-SdC01029-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_029-SdC01029-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_030-SdC01030-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_030-SdC01030-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_031-SdC01031-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_031-SdC01031-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_032-SdC01032-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_032-SdC01032-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_033-SdC01033-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_033-SdC01033-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_034-SdC01034-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_034-SdC01034-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_035-SdC01035-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_035-SdC01035-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_036-SdC01036-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_036-SdC01036-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_037-SdC01037-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_037-SdC01037-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_038-SdC01038-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_038-SdC01038-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_039-SdC01039-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_039-SdC01039-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_040-SdC01040-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_040-SdC01040-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_041-SdC01041-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_041-SdC01041-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_042-SdC01042-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_042-SdC01042-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_043-SdC01043-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_043-SdC01043-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_044-SdC01044-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_044-SdC01044-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_045-SdC01045-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_045-SdC01045-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_046-SdC01046-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_046-SdC01046-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_047-SdC01047-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_047-SdC01047-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_048-SdC01048-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_048-SdC01048-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_049-SdC01049-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_049-SdC01049-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_050-SdC01050-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_050-SdC01050-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_051-SdC01051-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_051-SdC01051-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_053-SdC01053-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_053-SdC01053-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_054-SdC01054-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_054-SdC01054-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_055-SdC01055-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_055-SdC01055-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_056-SdC01056-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_056-SdC01056-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_057-SdC01057-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_057-SdC01057-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_058-SdC01058-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_058-SdC01058-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_059-SdC01059-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_059-SdC01059-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_060-SdC01060-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_060-SdC01060-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_061-SdC01061-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_061-SdC01061-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_062-SdC01062-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_062-SdC01062-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_063-SdC01063-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_063-SdC01063-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_064-SdC01064-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_064-SdC01064-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_065-SdC01065-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_065-SdC01065-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_066-SdC01066-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_066-SdC01066-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_067-SdC01067-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_067-SdC01067-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_068-SdC01068-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_068-SdC01068-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_069-SdC01069-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_069-SdC01069-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_070-SdC01070-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_070-SdC01070-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_071-SdC01071-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_071-SdC01071-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_072-SdC01072-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_072-SdC01072-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_073-SdC01073-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_073-SdC01073-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_074-SdC01074-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_074-SdC01074-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_075-SdC01075-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_075-SdC01075-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_076-SdC01076-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_076-SdC01076-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_077-SdC01077-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_077-SdC01077-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_079-SdC01079-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_079-SdC01079-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_080-SdC01080-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_080-SdC01080-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_081-SdC01081-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_081-SdC01081-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_082-SdC01082-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_082-SdC01082-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_083-SdC01083-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_083-SdC01083-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_084-SdC01084-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_084-SdC01084-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_085-SdC01085-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_085-SdC01085-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_086-SdC01086-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_086-SdC01086-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_087-SdC01087-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_087-SdC01087-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_088-SdC01088-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_088-SdC01088-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_089-SdC01089-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_089-SdC01089-L2-clmp-fp2-repr.R2	0.0	0.0
Sde-CMat_090-SdC01090-L2-clmp-fp2-repr.R1	0.0	0.0
Sde-CMat_090-SdC01090-L2-clmp-fp2-repr.R2	0.0	0.0
