"","Position","C.T","G.A"
"1",1,0.198114551428869,0.23465087051595
"2",2,0.219484890295184,0.26002108930469
"3",3,0.232053285962429,0.281243127157296
"4",4,0.241998731636817,0.296352384354269
"5",5,0.255266686222634,0.302609356524517
"6",6,0.27093706899343,0.302190721378751
"7",7,0.28705921384092,0.297591074009891
"8",8,0.297202638715019,0.295840069753881
"9",9,0.302674629769662,0.296698866540398
"10",10,0.302662736323105,0.301601923854774
"11",11,0.300753837637759,0.307218029838946
"12",12,0.29965982424441,0.311123619645593
"13",-12,0.308495658867297,0.302367193623174
"14",-11,0.305883399202952,0.302115174089806
"15",-10,0.301800757086557,0.302463235166335
"16",-9,0.297162363718617,0.302211011437359
"17",-8,0.293774174478445,0.299243987909867
"18",-7,0.291508913285219,0.293223612351492
"19",-6,0.290990641944793,0.282801343787751
"20",-5,0.287531573388586,0.271768914002736
"21",-4,0.278912182632799,0.261296379436531
"22",-3,0.26429564151229,0.250543647990704
"23",-2,0.245095720521057,0.235463885396136
"24",-1,0.220863018031054,0.212742261386628
