Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Ssp-AAtu_005-Ex1-cssl.clmp.fp2_repr.R1	11.244234232911936	43.0	116.15500975664823	9.090909090909092	248036.0
Ssp-AAtu_005-Ex1-cssl.clmp.fp2_repr.R2	12.035279919924122	43.0	116.70749004176812	9.090909090909092	248036.0
Ssp-AAtu_006-Ex1-cssl.clmp.fp2_repr.R1	16.74091781330425	44.0	111.83721618170144	9.090909090909092	138601.0
Ssp-AAtu_006-Ex1-cssl.clmp.fp2_repr.R2	17.06333883958112	44.0	112.41273150987367	9.090909090909092	138601.0
Ssp-AAtu_007-Ex1-cssl.clmp.fp2_repr.R1	18.421132564520533	51.0	120.91392874138123	18.181818181818183	98767.0
Ssp-AAtu_007-Ex1-cssl.clmp.fp2_repr.R2	18.3897455627892	51.0	121.88395921714742	18.181818181818183	98767.0
Ssp-AAtu_008-Ex1-cssl.clmp.fp2_repr.R1	8.618186166360204	39.0	107.70853208978576	9.090909090909092	262046.0
Ssp-AAtu_008-Ex1-cssl.clmp.fp2_repr.R2	9.079447428609967	39.0	108.05342573441304	9.090909090909092	262046.0
Ssp-AAtu_009-Ex1-cssl.clmp.fp2_repr.R1	10.80081877989656	40.0	109.39378778580844	9.090909090909092	351984.0
Ssp-AAtu_009-Ex1-cssl.clmp.fp2_repr.R2	11.659696074049535	40.0	109.83193270148644	9.090909090909092	351984.0
Ssp-AAtu_011-Ex1-cssl.clmp.fp2_repr.R1	18.518106421767072	52.0	120.64297268844629	18.181818181818183	116837.0
Ssp-AAtu_011-Ex1-cssl.clmp.fp2_repr.R2	18.297285962494755	52.0	121.61693641569023	18.181818181818183	116837.0
Ssp-AAtu_012-Ex1-cssl.clmp.fp2_repr.R1	19.918148400016307	53.0	120.53257314888204	18.181818181818183	150139.0
Ssp-AAtu_012-Ex1-cssl.clmp.fp2_repr.R2	20.42178197533765	53.0	121.70460040362597	18.181818181818183	150139.0
Ssp-AAtu_013-Ex1-cssl.clmp.fp2_repr.R1	13.136666735719203	41.0	112.0681943586576	9.090909090909092	242850.0
Ssp-AAtu_013-Ex1-cssl.clmp.fp2_repr.R2	13.648668357949788	41.0	112.67769816759316	9.090909090909092	242850.0
Ssp-AAtu_014-Ex1-cssl.clmp.fp2_repr.R1	23.23873049801891	51.0	120.47068855010758	18.181818181818183	174744.0
Ssp-AAtu_014-Ex1-cssl.clmp.fp2_repr.R2	24.069311073135893	51.0	121.5714988783592	18.181818181818183	174744.0
Ssp-AAtu_015-Ex1-cssl.clmp.fp2_repr.R1	16.773401643718643	46.0	117.17635820258299	18.181818181818183	93690.0
Ssp-AAtu_015-Ex1-cssl.clmp.fp2_repr.R2	16.51617034902337	46.0	117.76126587682784	18.181818181818183	93690.0
Ssp-AAtu_016-Ex1-cssl.clmp.fp2_repr.R1	17.22905222774436	50.0	120.55918127125294	18.181818181818183	91752.0
Ssp-AAtu_016-Ex1-cssl.clmp.fp2_repr.R2	17.3718284070102	50.0	121.71569012119627	18.181818181818183	91752.0
Ssp-AAtu_017-Ex1-cssl.clmp.fp2_repr.R1	20.112185282512442	54.0	126.22906370291794	18.181818181818183	124437.0
Ssp-AAtu_017-Ex1-cssl.clmp.fp2_repr.R2	19.759396321029925	54.0	127.41845271101039	18.181818181818183	124437.0
