Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Ssp-AAtu_011-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_011-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	116837.0	0.0	33-150	52.0	81.48189357823293	120.64297268844629	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_011-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_011-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	116837.0	0.0	33-150	52.0	81.70271403750525	121.61693641569023	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_012-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_012-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	150139.0	0.0	33-150	53.0	80.0818515999837	120.53257314888204	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_012-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_012-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	150139.0	0.0	33-150	53.0	79.57821802466235	121.70460040362597	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_013-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_013-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	242850.0	0.0	33-150	41.0	86.8633332642808	112.0681943586576	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_013-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_013-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	242850.0	0.0	33-150	41.0	86.35133164205021	112.67769816759316	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_014-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_014-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	174744.0	0.0	33-150	51.0	76.76126950198109	120.47068855010758	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_014-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_014-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	174744.0	0.0	33-150	51.0	75.93068892686411	121.5714988783592	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_015-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_015-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	93690.0	0.0	33-150	46.0	83.22659835628136	117.17635820258299	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_015-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_015-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	93690.0	0.0	33-150	46.0	83.48382965097663	117.76126587682784	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_016-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_016-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	91752.0	0.0	33-150	50.0	82.77094777225564	120.55918127125294	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_016-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_016-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	91752.0	0.0	33-150	50.0	82.6281715929898	121.71569012119627	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_017-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_017-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	124437.0	0.0	33-150	54.0	79.88781471748756	126.22906370291794	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_017-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_017-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	124437.0	0.0	33-150	54.0	80.24060367897007	127.41845271101039	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_018-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_018-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	136166.0	0.0	33-150	50.0	80.76088266976217	122.46259712409852	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_018-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_018-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	136166.0	0.0	33-150	50.0	80.55180513302133	123.50939294684429	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_019-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_019-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	260120.0	0.0	33-150	39.0	89.78836196111476	109.44218053206212	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_019-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_019-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	260120.0	0.0	33-150	39.0	89.18386939513333	109.8639666307858	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_020-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_020-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	164933.0	0.0	33-150	42.0	82.7936910140972	110.7142718558445	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_020-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_020-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	164933.0	0.0	33-150	42.0	82.07408731969689	111.29982477733382	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_021-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_021-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	51862.0	0.0	33-150	51.0	81.90389880837607	123.4032432223979	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Ssp-AAtu_021-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_021-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	51862.0	0.0	33-150	51.0	82.31846052986772	124.55788438548456	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Ssp-AAtu_022-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_022-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	116195.0	0.0	33-150	58.0	77.79336460260768	126.49780971642498	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Ssp-AAtu_022-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_022-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	116195.0	0.0	33-150	58.0	78.3002710960024	127.91200137699556	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_023-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_023-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	151088.0	0.0	33-150	40.0	86.0413010867973	110.37308058879593	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_023-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_023-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	151088.0	0.0	33-150	40.0	85.63220400863204	110.63670178968547	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_024-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_024-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	205153.0	0.0	33-150	40.0	88.49031847659515	110.59698371459349	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_024-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_024-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	205153.0	0.0	33-150	40.0	88.11355259455821	110.93386886860051	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_025-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_025-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	124752.0	0.0	33-150	50.0	81.31337361055773	120.73851321020905	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_025-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_025-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	124752.0	0.0	33-150	50.0	81.12734559437949	121.66862254713351	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_026-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_026-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	205113.0	0.0	33-150	44.0	85.38976815186811	112.19874410690693	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_026-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_026-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	205113.0	0.0	33-150	45.0	84.54350692752939	112.88510235821231	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_027-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_027-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	173060.0	0.0	33-150	41.0	81.87965259949304	115.75850572055934	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_027-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_027-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	173060.0	0.0	33-150	41.0	81.47985174462488	116.18758234138448	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_029-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_029-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	123454.0	0.0	33-150	52.0	78.78967064655662	127.5604840669399	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Ssp-AAtu_029-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_029-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	123454.0	0.0	33-150	52.0	79.02943606525508	128.764584379607	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Ssp-AAtu_030-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_030-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	160414.0	0.0	33-150	53.0	80.48519534885683	117.94728016257933	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_030-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_030-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	160414.0	0.0	33-150	53.0	79.82419637449179	119.2145760345107	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_031-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_031-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	135106.0	0.0	33-150	41.0	83.88587389605262	112.62090506713247	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_031-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_031-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	135106.0	0.0	33-150	41.0	83.62050894351212	113.13243675336402	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_033-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_033-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	209125.0	0.0	33-150	46.0	87.3426656437412	109.99747997609086	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_033-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_033-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	209125.0	0.0	33-150	46.0	86.5928243576456	110.7391703526599	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_034-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_034-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	152507.0	0.0	33-150	43.0	82.22028312657835	114.73014353439514	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_034-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_034-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	152507.0	0.0	33-150	43.0	81.6901499744729	115.37112394840892	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_035-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_035-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	276678.0	0.0	33-150	40.0	90.30873730570522	110.22038615285639	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_035-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_035-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	276678.0	0.0	33-150	40.0	89.66071768923366	110.63145967514583	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_036-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_036-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	262892.0	0.0	33-150	40.0	89.61357307123933	109.64332881943916	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_036-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_036-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	262892.0	0.0	33-150	40.0	88.81684883137675	110.09956179723993	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_037-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_037-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	223798.0	0.0	33-150	41.0	86.59657791333753	111.03853028177195	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_037-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_037-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	223798.0	0.0	33-150	41.0	85.99346626057724	111.43306017033217	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_038-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_038-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	178709.0	0.0	33-150	43.0	81.8089074029242	117.72009244078362	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_038-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_038-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	178709.0	0.0	33-150	43.0	81.1604988114075	118.2780330033742	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_039-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_039-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	182621.0	0.0	33-150	48.0	79.99056087046655	116.77861253634576	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_039-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_039-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	182621.0	0.0	33-150	48.0	79.36566294284414	117.59230318528537	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_040-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_040-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	343414.0	0.0	33-150	38.0	93.8013529167214	98.93530257939396	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_040-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_040-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	343414.0	0.0	33-150	38.0	93.05499236323837	99.31582870820642	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_041-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_041-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	140060.0	0.0	33-150	47.0	82.98115148062706	108.55660431243753	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_041-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_041-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	140060.0	0.0	33-150	47.0	82.61157868860342	109.42116235898901	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_043-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_043-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	71602.0	0.0	33-150	52.0	83.54934219714532	123.98990251668948	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_043-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_043-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	71602.0	0.0	33-150	52.0	83.55492863327841	124.99227675204604	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_045-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_045-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	194944.0	0.0	33-150	40.0	81.17345626701938	112.36843401181878	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_045-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_045-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	194944.0	0.0	33-150	40.0	80.84260432586869	112.83410620485883	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_046-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_046-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25996.0	0.0	33-150	51.0	86.52484997691953	125.19241421757194	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_046-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_046-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25996.0	0.0	33-150	51.0	86.5286967225727	125.20530081551009	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_047-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_047-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	179100.0	0.0	33-150	45.0	81.13211536966374	112.98380792853155	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_047-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_047-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	179100.0	0.0	33-150	45.0	80.35274779860416	113.66787828029034	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Ssp-AAtu_048-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_048-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	229595.0	0.0	33-150	40.0	90.57341454694435	108.33049064657331	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_048-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_048-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	229595.0	0.0	33-150	40.0	90.0850200561573	108.69640018293082	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_049-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_049-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129095.0	0.0	33-150	47.0	80.26627520550274	118.99167279910144	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_049-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_049-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	129095.0	0.0	33-150	48.0	80.45415303554047	119.80819551493086	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Ssp-AAtu_050-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_050-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	292590.0	0.0	33-150	41.0	89.71500337331362	111.89036193991592	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_050-Ex1-cssl.clmp.fp2_repr.R2	Ssp-AAtu_050-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	292590.0	0.0	33-150	41.0	89.27472730187827	112.10650739943266	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Ssp-AAtu_051-Ex1-cssl.clmp.fp2_repr.R1	Ssp-AAtu_051-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	159961.0	0.0	33-150	42.0	82.94119465973394	109.01556629428423	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
