Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sgr-AJol_016-Ex1-cssl.clmp.r1r2_fastp	10.3324	0.937829	1216044130.0	0.427197	99.23552330439205	1.1888461382300586
Sgr-AJol_017-Ex1-cssl.clmp.r1r2_fastp	12.534400000000002	0.929148	1287856871.0	0.446754	99.19214647938782	1.1310296763125605
Sgr-AJol_018-Ex1-cssl.clmp.r1r2_fastp	15.3354	0.924419	934889830.0	0.447839	99.03814821548444	1.2409270810024613
Sgr-AJol_020-Ex1-cssl.clmp.r1r2_fastp	15.734200000000001	0.923799	682518171.0	0.468239	99.11166597822444	1.0997620977484044
Sgr-AJol_021-Ex1-cssl.clmp.r1r2_fastp	13.6569	0.930512	564047578.0	0.451626	99.13805005442595	1.1899588862519639
Sgr-AJol_022-Ex1-cssl.clmp.r1r2_fastp	16.7033	0.919161	480218699.0	0.440386	99.1020472062766	1.1285685494796713
Sgr-AJol_023-Ex1-cssl.clmp.r1r2_fastp	13.252	0.930874	544640555.0	0.436989	99.17445715819227	1.153909186406708
Sgr-AJol_024-Ex1-cssl.clmp.r1r2_fastp	12.553600000000001	0.935007	609433158.0	0.412056	99.21256088043991	1.2148008673856734
Sgr-AJol_025-Ex1-cssl.clmp.r1r2_fastp	11.0445	0.938906	1340866336.0	0.424246	99.25100510660577	1.197739828790004
Sgr-AJol_026-Ex1-cssl.clmp.r1r2_fastp	11.9956	0.934877	1558073860.0	0.419067	99.21672523939785	1.2591603700267386
Sgr-AJol_027-Ex1-cssl.clmp.r1r2_fastp	16.308600000000002	0.923037	1362641335.0	0.440431	99.14567366036631	1.166208542299271
Sgr-AJol_028-Ex1-cssl.clmp.r1r2_fastp	11.2137	0.938999	1331858103.0	0.424452	99.27862952064348	1.205861397778128
Sgr-AJol_029-Ex1-cssl.clmp.r1r2_fastp	16.2219	0.927431	1352398519.0	0.44821	99.16801340149337	1.197677469359436
Sgr-AJol_030-Ex1-cssl.clmp.r1r2_fastp	16.1097	0.924819	1668503470.0	0.436515	99.0907018939296	1.1849701580507315
Sgr-AJol_031-Ex1-cssl.clmp.r1r2_fastp	17.647199999999998	0.921004	1680264643.0	0.451135	99.09627211738301	1.1822225768120238
Sgr-AJol_032-Ex1-cssl.clmp.r1r2_fastp	13.075899999999999	0.932492	1048654507.0	0.446717	99.19017464593301	1.1671405908909678
Sgr-AJol_034-Ex1-cssl.clmp.r1r2_fastp	14.523	0.928171	1076630501.0	0.442761	99.18094553038846	1.1424923278919215
Sgr-AJol_035-Ex1-cssl.clmp.r1r2_fastp	17.4849	0.92386	1210822759.0	0.446258	99.13632731187128	1.1198696928295968
Sgr-AJol_036-Ex1-cssl.clmp.r1r2_fastp	17.857300000000002	0.920775	382078541.0	0.430866	99.20611323965434	1.1439170763986173
Sgr-AJol_037-Ex1-cssl.clmp.r1r2_fastp	10.5896	0.936723	1194321315.0	0.418239	99.18502288858528	1.222933230950214
Sgr-AJol_038-Ex1-cssl.clmp.r1r2_fastp	14.421100000000001	0.924085	1072308261.0	0.435275	99.08778566926674	1.2599562155772759
Sgr-AJol_039-Ex1-cssl.clmp.r1r2_fastp	11.8179	0.9348	1747764827.0	0.41663	99.14290623142978	1.2634556151818803
Sgr-AJol_041-Ex1-cssl.clmp.r1r2_fastp	12.7093	0.933694	1358481476.0	0.430287	99.14934430446746	1.2682117617562525
Sgr-AJol_042-Ex1-cssl.clmp.r1r2_fastp	18.9828	0.918618	1784999899.0	0.445026	98.95145234690894	1.2368899585939954
Sgr-AJol_043-Ex1-cssl.clmp.r1r2_fastp	17.7482	0.922133	2185379697.0	0.446734	98.9873866032905	1.2638590127712
Sgr-AJol_044-Ex1-cssl.clmp.r1r2_fastp	15.415000000000001	0.926602	1313256622.0	0.439994	99.09448465143579	1.2191543047361295
Sgr-AJol_045-Ex1-cssl.clmp.r1r2_fastp	16.912	0.92329	991581794.0	0.448036	99.05451606324334	1.208185794679531
Sgr-AJol_046-Ex1-cssl.clmp.r1r2_fastp	17.4227	0.915586	1349511383.0	0.453618	99.04607201419908	1.1371315489106282
Sgr-AJol_047-Ex1-cssl.clmp.r1r2_fastp	16.1251	0.924477	1430572296.0	0.432744	99.033737631701	1.2758230529951582
Sgr-AJol_048-Ex1-cssl.clmp.r1r2_fastp	16.2886	0.925573	1857870132.0	0.435068	99.0974921554678	1.1493978427287739
Sgr-AJol_049-Ex1-cssl.clmp.r1r2_fastp	12.148200000000001	0.93688	1542431754.0	0.426357	99.20557187942106	1.1556749904709094
Sgr-AJol_050-Ex1-cssl.clmp.r1r2_fastp	15.282699999999998	0.922467	1541041016.0	0.437675	99.1123731116661	1.1660258620265744
Sgr-AJol_051-Ex1-cssl.clmp.r1r2_fastp	11.4419	0.933697	2084054324.0	0.432761	99.17827570751558	1.239762664879209
Sgr-AJol_052-Ex1-cssl.clmp.r1r2_fastp	9.571200000000001	0.941576	1742302299.0	0.427551	99.27600923575415	1.1963008701986606
Sgr-AJol_053-Ex1-cssl.clmp.r1r2_fastp	16.244	0.925219	1773397765.0	0.445175	99.13620670758439	1.1573283960668879
Sgr-AJol_054-Ex1-cssl.clmp.r1r2_fastp	17.6589	0.920248	1803986592.0	0.449319	99.00253466362011	1.1718633653325135
Sgr-AJol_055-Ex1-cssl.clmp.r1r2_fastp	15.0162	0.923289	985259634.0	0.448395	99.10109374383137	1.1153980987959855
Sgr-AJol_056-Ex1-cssl.clmp.r1r2_fastp	16.2408	0.923558	1506765414.0	0.448383	99.14385802353986	1.0821300478270144
Sgr-AJol_057-Ex1-cssl.clmp.r1r2_fastp	13.342200000000002	0.933761	1612315357.0	0.428497	99.18115121364492	1.2136032161731185
Sgr-AJol_058-Ex1-cssl.clmp.r1r2_fastp	15.473799999999999	0.921604	1146232164.0	0.446455	99.11463101755785	1.1286814953947697
Sgr-AJol_059-Ex1-cssl.clmp.r1r2_fastp	19.6324	0.916437	1231953608.0	0.457177	99.07515046981831	1.095692556760563
Sgr-AJol_060-Ex1-cssl.clmp.r1r2_fastp	18.9362	0.921182	1358821901.0	0.439879	99.11831065829438	1.1579710993450902
Sgr-AJol_061-Ex1-cssl.clmp.r1r2_fastp	11.3767	0.936402	1586887216.0	0.421161	99.22605137782081	1.215515367399671
Sgr-AJol_062-Ex1-cssl.clmp.r1r2_fastp	11.247300000000001	0.934557	1236093574.0	0.420331	99.23402891457039	1.2591426172035016
Sgr-AJol_063-Ex1-cssl.clmp.r1r2_fastp	11.6191	0.934937	1601946285.0	0.421442	99.19535650921999	1.2563032983400644
Sgr-AJol_064-Ex1-cssl.clmp.r1r2_fastp	11.4004	0.938242	1342163930.0	0.420655	99.2561729807634	1.2473311365855866
Sgr-AJol_066-Ex1-cssl.clmp.r1r2_fastp	12.0244	0.934685	2219884606.0	0.429288	99.16898899096076	1.250699806736917
Sgr-AJol_067-Ex1-cssl.clmp.r1r2_fastp	15.5805	0.924345	2505980803.0	0.450973	99.09968498384703	1.2258772730667629
Sgr-AJol_068-Ex1-cssl.clmp.r1r2_fastp	15.560199999999998	0.926198	1235791051.0	0.444604	99.1749777142276	1.2041931517004356
Sgr-AJol_069-Ex1-cssl.clmp.r1r2_fastp	26.7428	0.909847	2501528588.0	0.442171	98.99797203655032	1.1626095590568386
Sgr-AJol_070-Ex1-cssl.clmp.r1r2_fastp	17.8854	0.917583	871250455.0	0.453453	99.07676555991479	1.2684924417275587
Sgr-AJol_071-Ex1-cssl.clmp.r1r2_fastp	16.6127	0.926053	1447605517.0	0.44356	99.09524282521217	1.1994620203705413
Sgr-AJol_072-Ex1-cssl.clmp.r1r2_fastp	16.7364	0.925833	2070093349.0	0.435757	99.11709550724382	1.2182305492563403
Sgr-AJol_073-Ex1-cssl.clmp.r1r2_fastp	13.059299999999999	0.931013	841344995.0	0.44035	99.18197621182726	1.140710177977895
Sgr-AJol_074-Ex1-cssl.clmp.r1r2_fastp	13.0022	0.931738	1602504409.0	0.42227	99.1554192858115	1.2456643732951942
Sgr-AJol_075-Ex1-cssl.clmp.r1r2_fastp	13.111600000000001	0.932057	1562499871.0	0.426653	99.18214700445253	1.2226095668310415
Sgr-AJol_076-Ex1-cssl.clmp.r1r2_fastp	18.0213	0.921133	1084482838.0	0.449446	99.14786727536644	1.1348218339964145
Sgr-AJol_077-Ex1-cssl.clmp.r1r2_fastp	17.128899999999998	0.924355	1763831577.0	0.441803	99.15670856632255	1.1397400258224561
Sgr-AJol_078-Ex1-cssl.clmp.r1r2_fastp	19.7102	0.917761	2130655405.0	0.442867	99.02702016230485	1.171586499782256
Sgr-AJol_079-Ex1-cssl.clmp.r1r2_fastp	18.1362	0.920241	1896293631.0	0.440555	99.12798364837153	1.13156359176242
Sgr-AJol_080-Ex1-cssl.clmp.r1r2_fastp	17.7292	0.925034	1591526677.0	0.442684	99.10115542467958	1.1336869010157302
Sgr-AJol_081-Ex1-cssl.clmp.r1r2_fastp	15.979199999999999	0.927801	2121234514.0	0.443305	99.12899516424952	1.1502056616370866
Sgr-AJol_082-Ex1-cssl.clmp.r1r2_fastp	15.983600000000001	0.92311	2192203540.0	0.445831	99.10135674712183	1.1543757091689604
Sgr-AJol_083-Ex1-cssl.clmp.r1r2_fastp	16.2294	0.926465	1983954954.0	0.443762	99.1052996873602	1.146308792256154
Sgr-AJol_084-Ex1-cssl.clmp.r1r2_fastp	15.6395	0.929431	2051942934.0	0.433711	99.12966722800441	1.1672686855876337
Sgr-AJol_085-Ex1-cssl.clmp.r1r2_fastp	15.1032	0.92116	1227443312.0	0.440456	99.05376184984436	1.132996558357028
Sgr-AJol_086-Ex1-cssl.clmp.r1r2_fastp	16.087699999999998	0.91711	1389031832.0	0.447711	99.0429906595038	1.1650050395641809
Sgr-AJol_087-Ex1-cssl.clmp.r1r2_fastp	11.795	0.93254	1644980155.0	0.438264	99.13366622161936	1.2423169198230617
Sgr-AJol_088-Ex1-cssl.clmp.r1r2_fastp	15.8664	0.922327	1669606286.0	0.440572	99.0836469038544	1.1799855914606745
Sgr-AJol_089-Ex1-cssl.clmp.r1r2_fastp	11.347	0.934946	1165516552.0	0.428881	99.20495127107081	1.235356142332023
Sgr-AJol_090-Ex1-cssl.clmp.r1r2_fastp	16.0154	0.920123	2023990250.0	0.424649	98.98735433740406	1.2101159795014331
Sgr-AJol_091-Ex1-cssl.clmp.r1r2_fastp	14.2629	0.927702	1823837624.0	0.429039	99.10370054779524	1.2105727835985907
Sgr-AJol_092-Ex1-cssl.clmp.r1r2_fastp	19.493299999999998	0.915604	1632350807.0	0.44382	99.01503715984921	1.132653650408717
Sgr-AJol_093-Ex1-cssl.clmp.r1r2_fastp	22.2516	0.909984	1380812565.0	0.457387	99.04846197476066	1.044439003923274
Sgr-AJol_094-Ex1-cssl.clmp.r1r2_fastp	15.509300000000001	0.922997	2240976650.0	0.430524	99.05799790426349	1.191784822313133
Sgr-AJol_095-Ex1-cssl.clmp.r1r2_fastp	15.2704	0.920678	855203693.0	0.419161	98.90450178490141	1.2265159296364736
Sgr-AJol_096-Ex1-cssl.clmp.r1r2_fastp	19.170499999999997	0.916911	709451083.0	0.453006	99.0661014335096	1.0744724303564974
Sgr-AMvi_001-Ex1-cssl.clmp.r1r2_fastp	32.4042	0.887759	3265409726.0	0.474625	98.8497045360323	1.0905094762851324
Sgr-AMvi_002-Ex1-cssl.clmp.r1r2_fastp	37.139	0.895097	4800284905.0	0.465324	98.94842850059348	1.1729701096185774
Sgr-AMvi_003-Ex1-cssl.clmp.r1r2_fastp	34.900999999999996	0.892982	4497000703.0	0.469596	98.98476475045368	1.1343595536197066
Sgr-AMvi_004-Ex1-cssl.clmp.r1r2_fastp	29.6412	0.898177	3776733270.0	0.474719	99.00083102490461	0.855053574072325
Sgr-AMvi_005-Ex1-cssl.clmp.r1r2_fastp	29.2658	0.897557	3719566138.0	0.468657	98.94471310938513	0.9270909976669055
Sgr-AMvi_006-Ex1-cssl.clmp.r1r2_fastp	24.9585	0.905233	2737943835.0	0.482917	98.9158335117919	1.0233914916555702
Sgr-AMvi_009-Ex1-cssl.clmp.r1r2_fastp	33.311600000000006	0.893857	3376323155.0	0.474378	98.87565035345253	0.9359024626144886
Sgr-AMvi_011-Ex1-cssl.clmp.r1r2_fastp	30.8934	0.898705	2457637465.0	0.481216	98.99479513039655	0.9413247593137121
Sgr-AMvi_012-Ex1-cssl.clmp.r1r2_fastp	29.697000000000003	0.888847	339575632.0	0.465348	98.75672242393722	0.9466989112549746
Sgr-AMvi_013-Ex1-cssl.clmp.r1r2_fastp	30.077399999999997	0.888533	3004319384.0	0.469535	98.80902095088464	1.031992784632592
Sgr-AMvi_014-Ex1-cssl.clmp.r1r2_fastp	33.278200000000005	0.888069	4579643777.0	0.479742	98.9421387993936	0.7870980441262421
Sgr-AMvi_015-Ex1-cssl.clmp.r1r2_fastp	26.7859	0.878896	550054199.0	0.488346	98.69216132600437	0.6517318790329215
Sgr-AMvi_018-Ex1-cssl.clmp.r1r2_fastp	26.023200000000003	0.903796	3008814113.0	0.4884	98.89708446949234	0.9240504348770372
Sgr-AMvi_019-Ex1-cssl.clmp.r1r2_fastp	36.6987	0.891585	1673743951.0	0.478194	98.94061419813258	0.8120852893008026
Sgr-AMvi_020-Ex1-cssl.clmp.r1r2_fastp	32.148900000000005	0.891415	2227055003.0	0.472795	98.84263205786301	0.879460583360765
Sgr-AMvi_022-Ex1-cssl.clmp.r1r2_fastp	35.6568	0.890981	4084903845.0	0.471064	98.85502846733324	1.009351554273491
Sgr-AMvi_023-Ex1-cssl.clmp.r1r2_fastp	30.5622	0.894528	3381173005.0	0.475262	98.93489984571418	0.9030721779250847
Sgr-AMvi_025-Ex1-cssl.clmp.r1r2_fastp	22.8831	0.885625	704102528.0	0.491592	98.85582324244584	0.7912479176745639
Sgr-AMvi_027-Ex1-cssl.clmp.r1r2_fastp	37.181	0.884829	2688432255.0	0.481227	98.89771175574438	0.7462469049373519
Sgr-AMvi_029-Ex1-cssl.clmp.r1r2_fastp	29.015400000000003	0.893327	3377586825.0	0.477895	98.77904430195058	0.9857849529173859
Sgr-AMvi_030-Ex1-cssl.clmp.r1r2_fastp	28.893200000000004	0.896705	3415146706.0	0.488561	98.84462240283119	0.9886250320222327
Sgr-AMvi_031-Ex1-cssl.clmp.r1r2_fastp	30.739	0.897703	3028745466.0	0.468369	98.85590623457021	0.9647677562042659
Sgr-AMvi_032-Ex1-cssl.clmp.r1r2_fastp	34.1889	0.890413	2742394301.0	0.459278	98.92684678124826	1.0322772712792585
Sgr-AMvi_033-Ex1-cssl.clmp.r1r2_fastp	33.5882	0.893478	3341925357.0	0.464359	98.85903617030127	1.1068561957209555
Sgr-AMvi_034-Ex1-cssl.clmp.r1r2_fastp	35.0779	0.888736	4024078593.0	0.472637	98.85253604416097	1.1335798388608762
Sgr-AMvi_035-Ex1-cssl.clmp.r1r2_fastp	28.6152	0.893165	4331715677.0	0.48063	98.81283350315032	0.9670463505227427
Sgr-AMvi_036-Ex1-cssl.clmp.r1r2_fastp	31.113000000000003	0.893203	2176504993.0	0.460733	98.7571640257586	1.2639952062064455
Sgr-AMvi_037-Ex1-cssl.clmp.r1r2_fastp	27.6068	0.888655	4624037920.0	0.482929	98.84899468805891	0.8818886570233765
Sgr-AMvi_038-Ex1-cssl.clmp.r1r2_fastp	29.006300000000003	0.886957	5085366706.0	0.483438	98.84128887555758	0.7536320685403048
Sgr-AMvi_039-Ex1-cssl.clmp.r1r2_fastp	28.8433	0.893934	4162909744.0	0.467552	98.61172095072476	1.1535971232411104
Sgr-AMvi_041-Ex1-cssl.clmp.r1r2_fastp	27.688000000000002	0.899111	3659399248.0	0.484906	98.81425106121033	0.8447282093711695
Sgr-AMvi_042-Ex1-cssl.clmp.r1r2_fastp	26.1119	0.900149	2808025646.0	0.467439	98.87090600785834	1.066770397164445
Sgr-AMvi_043-Ex1-cssl.clmp.r1r2_fastp	24.1585	0.905214	2707749327.0	0.451771	98.84230342761235	1.0413679061381473
Sgr-AMvi_044-Ex1-cssl.clmp.r1r2_fastp	32.8581	0.893493	4478456527.0	0.463112	98.87305132771877	0.9575560578169018
Sgr-AMvi_045-Ex1-cssl.clmp.r1r2_fastp	25.964	0.902556	3420988234.0	0.458209	98.82304228418502	1.0639855028167822
Sgr-AMvi_046-Ex1-cssl.clmp.r1r2_fastp	22.9956	0.899726	3023134064.0	0.451859	98.86583741345535	1.2366729513511385
Sgr-AMvi_047-Ex1-cssl.clmp.r1r2_fastp	30.703799999999998	0.889908	2976633632.0	0.461152	98.51628036187749	1.0772781703152796
Sgr-AMvi_048-Ex1-cssl.clmp.r1r2_fastp	28.500799999999998	0.893748	1892810352.0	0.463337	98.71160048766326	1.1729452439844508
Sgr-AMvi_049-Ex1-cssl.clmp.r1r2_fastp	18.1373	0.891423	506796325.0	0.48865	98.87214236743573	0.817087333969906
Sgr-AMvi_050-Ex1-cssl.clmp.r1r2_fastp	19.0694	0.880544	270371720.0	0.491841	98.81768040944964	0.5858105091819859
Sgr-AMvi_051-Ex1-cssl.clmp.r1r2_fastp	16.4181	0.916733	1506114324.0	0.458737	99.03801434931006	1.077042121018081
Sgr-AMvi_052-Ex1-cssl.clmp.r1r2_fastp	12.535599999999999	0.885151	32341341.0	0.47775	60.62184363819537	21.17733102566421
Sgr-AMvi_053-Ex1-cssl.clmp.r1r2_fastp	12.8958	0.925806	1257948805.0	0.448719	99.1192098245744	1.1598793742373303
Sgr-AMvi_054-Ex1-cssl.clmp.r1r2_fastp	16.8679	0.919187	2160176125.0	0.452479	99.04288420640673	1.2731837382461089
Sgr-AMvi_055-Ex1-cssl.clmp.r1r2_fastp	12.843399999999999	0.891547	123036379.0	0.483022	98.83759733036707	0.7188203695162647
Sgr-AMvi_056-Ex1-cssl.clmp.r1r2_fastp	13.1411	0.879818	90207137.0	0.484332	98.65259426301076	0.6960469714352236
Sgr-AMvi_057-Ex1-cssl.clmp.r1r2_fastp	13.031899999999998	0.890697	50466780.0	0.479776	62.00839737598043	20.52523169784847
Sgr-AMvi_058-Ex1-cssl.clmp.r1r2_fastp	14.4095	0.914781	889940247.0	0.462629	99.03276178347812	1.3499679825235835
Sgr-AMvi_059-Ex1-cssl.clmp.r1r2_fastp	13.3874	0.882976	128465384.0	0.486915	98.69080406761496	0.6976881993306522
Sgr-AMvi_060-Ex1-cssl.clmp.r1r2_fastp	16.1875	0.881133	36727671.0	0.482483	56.578839427544395	23.10107465936803
Sgr-AMvi_061-Ex1-cssl.clmp.r1r2_fastp	14.4812	0.908707	1279261394.0	0.48768	99.07662430047775	0.9169316922594838
Sgr-AMvi_062-Ex1-cssl.clmp.r1r2_fastp	21.1947	0.900709	1562868833.0	0.486207	99.02165843328439	0.8931960521304605
Sgr-AMvi_063-Ex1-cssl.clmp.r1r2_fastp	22.6168	0.891032	464654983.0	0.491192	98.98574850934048	0.6578088995524823
Sgr-AMvi_064-Ex1-cssl.clmp.r1r2_fastp	11.877600000000001	0.896237	48585528.0	0.479282	64.00468065547938	19.486276955979324
Sgr-AMvi_065-Ex1-cssl.clmp.r1r2_fastp	14.982899999999999	0.885827	219850079.0	0.489418	98.84477844801619	0.6431456751600719
Sgr-AMvi_066-Ex1-cssl.clmp.r1r2_fastp	15.6243	0.921843	2028413828.0	0.448495	99.01661393714966	1.334347375502755
Sgr-AMvi_067-Ex1-cssl.clmp.r1r2_fastp	11.517	0.924234	614042367.0	0.460032	99.10751606564897	1.0509514304030354
Sgr-AMvi_068-Ex1-cssl.clmp.r1r2_fastp	17.055999999999997	0.911218	868686745.0	0.48188	98.99888880946656	1.1061405112961755
Sgr-AMvi_069-Ex1-cssl.clmp.r1r2_fastp	14.421999999999999	0.887467	128991570.0	0.485728	98.79557691469594	0.673658131374561
Sgr-AMvi_070-Ex1-cssl.clmp.r1r2_fastp	14.1321	0.881625	160034913.0	0.48758	98.73275276295004	0.6777748223990903
Sgr-AMvi_071-Ex1-cssl.clmp.r1r2_fastp	14.4679	0.881069	155747025.0	0.487723	98.68739482154494	0.6068810570174188
Sgr-AMvi_072-Ex1-cssl.clmp.r1r2_fastp	15.789700000000002	0.881226	87205048.0	0.487842	98.73227807511802	0.5860075977022541
Sgr-AMvi_073-Ex1-cssl.clmp.r1r2_fastp	14.848500000000001	0.87699	182056181.0	0.489671	98.67895977100345	0.6267421868045894
Sgr-AMvi_074-Ex1-cssl.clmp.r1r2_fastp	19.2149	0.899853	939665873.0	0.490797	99.08985851387342	0.7833768659931443
Sgr-AMvi_075-Ex1-cssl.clmp.r1r2_fastp	15.8732	0.879508	160920245.0	0.488121	98.73131280385522	0.6326906896467148
Sgr-AMvi_076-Ex1-cssl.clmp.r1r2_fastp	11.9801	0.905007	52747962.0	0.474512	69.59505905606409	16.73032282867369
Sgr-AMvi_077-Ex1-cssl.clmp.r1r2_fastp	13.4837	0.922561	801494505.0	0.459885	99.13124653384165	1.167598346501015
Sgr-AMvi_078-Ex1-cssl.clmp.r1r2_fastp	11.5958	0.884039	114837958.0	0.485264	98.69639008340188	0.760835774007232
Sgr-AMvi_079-Ex1-cssl.clmp.r1r2_fastp	13.6711	0.933119	1812870557.0	0.429003	99.16715193761138	1.2225365020900796
Sgr-AMvi_080-Ex1-cssl.clmp.r1r2_fastp	13.950999999999999	0.93165	970741746.0	0.423871	99.16695939720192	1.256393326847283
Sgr-AMvi_081-Ex1-cssl.clmp.r1r2_fastp	15.393200000000002	0.930754	1393864631.0	0.420221	99.13016769960839	1.3409694073319325
Sgr-AMvi_082-Ex1-cssl.clmp.r1r2_fastp	10.9606	0.901021	189271012.0	0.477122	98.97084879889158	0.9691982102736181
Sgr-AMvi_083-Ex1-cssl.clmp.r1r2_fastp	14.7618	0.877754	106367511.0	0.488114	98.61436023794387	0.6232539503510635
Sgr-AMvi_084-Ex1-cssl.clmp.r1r2_fastp	12.0607	0.919837	169739932.0	0.44726	99.02006148002704	1.0655398010750958
Sgr-AMvi_085-Ex1-cssl.clmp.r1r2_fastp	16.8712	0.911432	537738217.0	0.476698	99.12378203987947	1.050998040308073
Sgr-AMvi_086-Ex1-cssl.clmp.r1r2_fastp	18.1929	0.874167	52202825.0	0.493448	98.73379018803715	0.47757047238599126
Sgr-AMvi_087-Ex1-cssl.clmp.r1r2_fastp	19.0536	0.876275	40576646.0	0.492071	98.7685935975389	0.5079018794926093
Sgr-AMvi_088-Ex1-cssl.clmp.r1r2_fastp	19.5655	0.886363	19677974.0	0.490136	98.89986184311518	0.600385474765048
Sgr-AMvi_089-Ex1-cssl.clmp.r1r2_fastp	11.758000000000001	0.907925	75892767.0	0.477164	99.12860001112689	0.82545007222173
Sgr-AMvi_090-Ex1-cssl.clmp.r1r2_fastp	15.087900000000001	0.882759	32034995.0	0.488615	98.70139444748705	0.6598348569743439
Sgr-AMvi_091-Ex1-cssl.clmp.r1r2_fastp	11.283999999999999	0.910659	54083775.0	0.479543	99.08654136440876	0.80621278382054
Sgr-AMvi_092-Ex1-cssl.clmp.r1r2_fastp	16.7846	0.873504	20893295.0	0.490024	98.6382140087878	0.5403528043422072
Sgr-AMvi_093-Ex1-cssl.clmp.r1r2_fastp	16.3901	0.876865	19351763.0	0.489786	98.6882566905059	0.5684513873025356
Sgr-AMvi_094-Ex1-cssl.clmp.r1r2_fastp	11.6637	0.904927	33300841.0	0.471664	76.15292514759919	13.466103794228149
Sgr-AMvi_095-Ex1-cssl.clmp.r1r2_fastp	17.417099999999998	0.873314	16635856.0	0.489827	63.06164443719494	19.48612906059047
Sgr-AMvi_096-Ex1-cssl.clmp.r1r2_fastp	17.1709	0.890085	23045357.0	0.479367	98.78725456774184	0.7238755630344748
Sgr-APal_002-Ex1-cssl.clmp.r1r2_fastp	13.1487	0.909327	328112036.0	0.456559	99.01452736239663	1.0195022087071186
Sgr-APal_003-Ex1-cssl.clmp.r1r2_fastp	10.5907	0.89477	199088049.0	0.476231	98.84263887745381	0.9017940105553753
Sgr-APal_004-Ex1-cssl.clmp.r1r2_fastp	10.8618	0.901753	336557475.0	0.46437	98.90089268418674	0.9656788758313424
Sgr-APal_007-Ex1-cssl.clmp.r1r2_fastp	16.413800000000002	0.915964	535697505.0	0.441049	99.09528849667059	1.0912894426310833
Sgr-APal_008-Ex1-cssl.clmp.r1r2_fastp	18.331	0.917268	360800829.0	0.43351	99.03586942170892	1.1183502706569646
Sgr-APal_009-Ex1-cssl.clmp.r1r2_fastp	10.8658	0.889751	227352534.0	0.481166	98.83241106893715	0.7838328411404173
Sgr-APal_010-Ex1-cssl.clmp.r1r2_fastp	14.854700000000001	0.914391	1558736661.0	0.43977	98.97159001790938	1.1648574477660445
Sgr-APal_011-Ex1-cssl.clmp.r1r2_fastp	12.8943	0.884155	245518746.0	0.48099	98.72385401844099	0.7961346855627845
Sgr-APal_013-Ex1-cssl.clmp.r1r2_fastp	14.0052	0.905035	284396528.0	0.462744	98.96176237159426	1.036264757077535
Sgr-APal_014-Ex1-cssl.clmp.r1r2_fastp	15.939	0.909085	736995255.0	0.454281	98.87117864249697	1.2666873261503355
