"","Position","C.T","G.A"
"1",1,0.184814481232585,0.221126907895933
"2",2,0.207420630216587,0.242265914831635
"3",3,0.220920973377051,0.261050062679488
"4",4,0.231326848537111,0.274984720232412
"5",5,0.244197100874944,0.281155315943426
"6",6,0.258013964943424,0.282189575107744
"7",7,0.271002834486531,0.280574537428147
"8",8,0.278178129191688,0.281984593004993
"9",9,0.281415715432006,0.285363512227573
"10",10,0.281321503420386,0.290553388912814
"11",11,0.280697704699946,0.295100975512631
"12",12,0.281359271736586,0.297533699323483
"13",-12,0.292370770768733,0.286698371773856
"14",-11,0.289596647855217,0.286352201525837
"15",-10,0.28592154186466,0.286019178818333
"16",-9,0.281440227575086,0.285339299687963
"17",-8,0.276786982492784,0.283353989863319
"18",-7,0.274097677431287,0.277538908975836
"19",-6,0.273912712816621,0.266676541938608
"20",-5,0.271411217099376,0.254714604509899
"21",-4,0.264158408391786,0.243178070642419
"22",-3,0.24998098586104,0.232897240606727
"23",-2,0.2295326309486,0.220918678708015
"24",-1,0.204145304648353,0.202647506257905
