"","Position","C.T","G.A"
"1",1,0.349441257850215,0.216693228134445
"2",2,0.367650554970893,0.241771829498646
"3",3,0.373937826259062,0.273213064791678
"4",4,0.378191653545543,0.299131846332267
"5",5,0.384377544601616,0.31656937442525
"6",6,0.392430054355578,0.327253275251326
"7",7,0.399978771498889,0.335029010537684
"8",8,0.405102735891308,0.342891139383651
"9",9,0.409271200227386,0.349585678994185
"10",10,0.410280579606815,0.358116780454852
"11",11,0.410614191009408,0.36580963452425
"12",12,0.411659110570057,0.371371025316658
"13",-12,0.383879557934505,0.399844824768636
"14",-11,0.377252056142911,0.399878468847357
"15",-10,0.368489020200109,0.400634156202948
"16",-9,0.358826742764822,0.400710562705883
"17",-8,0.351249936513437,0.397313008727286
"18",-7,0.343576994868825,0.39204213354781
"19",-6,0.335652877585324,0.384604784262902
"20",-5,0.324229660548102,0.377176330145424
"21",-4,0.307470186453691,0.370491282738641
"22",-3,0.283804364052892,0.364630634836818
"23",-2,0.256043030153532,0.355880070164586
"24",-1,0.232552974007138,0.336520551543749
