all	0	827988	972717	0.8512116
all	1	1151	972717	0.0011833
all	2	99161	972717	0.1019423
all	3	770	972717	0.0007916
all	4	26867	972717	0.0276206
all	5	907	972717	0.0009324
all	6	9600	972717	0.0098693
all	7	403	972717	0.0004143
all	8	2676	972717	0.0027511
all	9	300	972717	0.0003084
all	10	1113	972717	0.0011442
all	11	52	972717	0.0000535
all	12	658	972717	0.0006765
all	13	122	972717	0.0001254
all	14	302	972717	0.0003105
all	15	24	972717	0.0000247
all	16	220	972717	0.0002262
all	17	52	972717	0.0000535
all	18	64	972717	0.0000658
all	20	10	972717	0.0000103
all	21	5	972717	0.0000051
all	22	30	972717	0.0000308
all	23	5	972717	0.0000051
all	24	12	972717	0.0000123
all	25	1	972717	0.0000010
all	26	24	972717	0.0000247
all	27	3	972717	0.0000031
all	28	19	972717	0.0000195
all	30	49	972717	0.0000504
all	32	3	972717	0.0000031
all	34	1	972717	0.0000010
all	35	2	972717	0.0000021
all	36	2	972717	0.0000021
all	39	4	972717	0.0000041
all	41	3	972717	0.0000031
all	45	1	972717	0.0000010
all	49	1	972717	0.0000010
all	59	1	972717	0.0000010
all	70	1	972717	0.0000010
all	76	2	972717	0.0000021
all	78	8	972717	0.0000082
all	82	2	972717	0.0000021
all	85	2	972717	0.0000021
all	89	4	972717	0.0000041
all	91	2	972717	0.0000021
all	103	2	972717	0.0000021
all	109	2	972717	0.0000021
all	113	4	972717	0.0000041
all	117	10	972717	0.0000103
all	119	8	972717	0.0000082
all	121	2	972717	0.0000021
all	123	2	972717	0.0000021
all	124	1	972717	0.0000010
all	125	4	972717	0.0000041
all	126	1	972717	0.0000010
all	128	2	972717	0.0000021
all	130	1	972717	0.0000010
all	134	2	972717	0.0000021
all	136	3	972717	0.0000031
all	140	1	972717	0.0000010
all	144	2	972717	0.0000021
all	145	2	972717	0.0000021
all	146	6	972717	0.0000062
all	150	2	972717	0.0000021
all	152	1	972717	0.0000010
all	153	5	972717	0.0000051
all	154	1	972717	0.0000010
all	155	2	972717	0.0000021
all	156	2	972717	0.0000021
all	158	11	972717	0.0000113
all	159	1	972717	0.0000010
all	160	3	972717	0.0000031
all	162	1	972717	0.0000010
all	163	1	972717	0.0000010
all	165	3	972717	0.0000031
all	168	2	972717	0.0000021
