	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01001_CKDL210020579-1a-5UDI301-AK533_HKGLMDSX2_L2_clmp.r1	6621.0	18678.0	24907.0	29912.0	31966.0	41476.0	50536.0	55650.0	62398.0	71887.0	90800.0	115949.0	150771.0	184457.0	210541.0	224997.0	232662.0	227628.0	223453.0	209770.0	200755.0	193837.0	194777.0	425842.0	1073136.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01001_CKDL210020579-1a-5UDI301-AK533_HKGLMDSX2_L2_clmp.r2	6658.0	18726.0	24991.0	30078.0	31957.0	41173.0	50282.0	55338.0	61841.0	71491.0	90519.0	115396.0	150016.0	183732.0	209951.0	225375.0	233744.0	230055.0	227821.0	214759.0	207279.0	211882.0	202739.0	433099.0	1024504.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01002_CKDL210020579-1a-5UDI301-AK7557_HKGLMDSX2_L2_clmp.r1	10802.0	32603.0	46436.0	59454.0	67694.0	87000.0	107121.0	122033.0	142242.0	168768.0	215872.0	290030.0	381013.0	447506.0	481310.0	481943.0	469039.0	441452.0	412332.0	375578.0	347224.0	327208.0	309929.0	612492.0	1510955.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01002_CKDL210020579-1a-5UDI301-AK7557_HKGLMDSX2_L2_clmp.r2	11042.0	33132.0	46735.0	59684.0	67573.0	86083.0	105476.0	120443.0	139625.0	166894.0	213614.0	287060.0	377791.0	443753.0	477268.0	478198.0	465935.0	438548.0	410438.0	374324.0	347545.0	341322.0	326986.0	694540.0	1434027.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01003_CKDL210020579-1a-5UDI301-AK8488_HKGLMDSX2_L2_clmp.r1	4044.0	10824.0	14131.0	16642.0	18015.0	24001.0	30659.0	36189.0	43074.0	55159.0	76339.0	110650.0	153473.0	192004.0	218562.0	231623.0	236458.0	232756.0	226454.0	214624.0	203807.0	195541.0	190375.0	354886.0	1105393.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01003_CKDL210020579-1a-5UDI301-AK8488_HKGLMDSX2_L2_clmp.r2	4066.0	10879.0	14092.0	16683.0	17984.0	23827.0	30364.0	35892.0	42570.0	54707.0	75834.0	110096.0	153004.0	191414.0	217739.0	231009.0	235882.0	233036.0	227556.0	215436.0	204477.0	203469.0	196253.0	384915.0	1064499.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01005_CKDL210020579-1a-5UDI301-GC06_HKGLMDSX2_L2_clmp.r1	11863.0	38493.0	59282.0	79226.0	91541.0	115213.0	138610.0	152572.0	172063.0	201492.0	255284.0	336001.0	434548.0	508371.0	542097.0	543009.0	521343.0	487625.0	451236.0	406063.0	374204.0	349498.0	332900.0	668755.0	1632865.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01005_CKDL210020579-1a-5UDI301-GC06_HKGLMDSX2_L2_clmp.r2	12028.0	38842.0	59579.0	79376.0	91172.0	114178.0	136529.0	150580.0	168914.0	198862.0	252788.0	332773.0	432161.0	504752.0	539154.0	540715.0	520209.0	487754.0	452600.0	408048.0	376187.0	366349.0	344675.0	718156.0	1577773.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01006_CKDL210020579-1a-5UDI301-AK4236_HKGLMDSX2_L2_clmp.r1	4387.0	11578.0	14453.0	16308.0	16375.0	21571.0	27764.0	31096.0	36625.0	42576.0	53890.0	69450.0	94121.0	118366.0	139038.0	150582.0	160483.0	161742.0	163549.0	161267.0	158701.0	158100.0	161492.0	350707.0	1240314.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01006_CKDL210020579-1a-5UDI301-AK4236_HKGLMDSX2_L2_clmp.r2	4428.0	11604.0	14594.0	16462.0	16339.0	21468.0	27520.0	30802.0	36222.0	42273.0	53411.0	68907.0	93520.0	117585.0	138150.0	149760.0	159964.0	161754.0	163437.0	161776.0	159305.0	166134.0	167899.0	371961.0	1209260.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdA01007_CKDL210020579-1a-5UDI301-AK10343_HKGLMDSX2_L2_clmp.r1	5976.0	16970.0	22659.0	27780.0	30673.0	40643.0	52817.0	60619.0	71113.0	86785.0	115018.0	158724.0	215104.0	261747.0	292429.0	306277.0	307792.0	299735.0	289812.0	272073.0	259299.0	250001.0	243170.0	460052.0	1460469.0
