"","Position","C.T","G.A"
"1",1,0.182949360330778,0.201013943168028
"2",2,0.198035730858948,0.227433796676027
"3",3,0.208465812286676,0.247888560672141
"4",4,0.220355737045105,0.259722705804831
"5",5,0.234950262106178,0.263726347445648
"6",6,0.249064007912084,0.263949668313455
"7",7,0.260575891772672,0.263342284795181
"8",8,0.266328373397081,0.26593163255837
"9",9,0.269237975609902,0.269501573237783
"10",10,0.269632660235377,0.274140083577789
"11",11,0.269908712015468,0.27777610787756
"12",12,0.270341471540653,0.280398088828451
"13",-12,0.278084555672707,0.272715277193821
"14",-11,0.275454743641771,0.27227316101269
"15",-10,0.271661159055369,0.272128106217326
"16",-9,0.267298548734463,0.27142678396808
"17",-8,0.2639203598438,0.268323315065528
"18",-7,0.260873760496577,0.263046801031404
"19",-6,0.258703832194964,0.254459632894144
"20",-5,0.254990678753299,0.244186409187414
"21",-4,0.247870102996421,0.233121321612675
"22",-3,0.235190286923475,0.222095231056919
"23",-2,0.216195033206507,0.20982173905222
"24",-1,0.191714131663917,0.192462436821454
