"","Position","C.T","G.A"
"1",1,0.549510544624055,0.291984890194252
"2",2,0.523305354177368,0.293472134015718
"3",3,0.503204978061177,0.310729996689144
"4",4,0.487489937630562,0.327518779839657
"5",5,0.477620018833001,0.337378610099924
"6",6,0.470528668870208,0.344463887628266
"7",7,0.460283478110238,0.356823562451198
"8",8,0.448763804082438,0.370535016589376
"9",9,0.442943483671001,0.376599926993093
"10",10,0.44036783777767,0.378781312435688
"11",11,0.442607205082124,0.37524983094071
"12",12,0.446667825769576,0.369476261999827
"13",-12,0.388969431289255,0.429906295013621
"14",-11,0.388708928758482,0.430672091852236
"15",-10,0.385462012314116,0.43406289310973
"16",-9,0.38083937670933,0.438657635449855
"17",-8,0.37733293335754,0.442469816094911
"18",-7,0.371424026288064,0.44836914294837
"19",-6,0.366151813050375,0.454118421567267
"20",-5,0.362728681501047,0.459239311824583
"21",-4,0.3538363693959,0.469433336837426
"22",-3,0.339855079057142,0.485019858257255
"23",-2,0.330571450575994,0.502791003950755
"24",-1,0.345499760597769,0.523054385304043
