"","Position","C.T","G.A"
"1",1,0.18628530703988,0.207144884724974
"2",2,0.201153592552511,0.233805197114988
"3",3,0.210471330282688,0.255494889592045
"4",4,0.221369139780508,0.268589019161365
"5",5,0.236269908596598,0.272848261589238
"6",6,0.252050608052863,0.272080848464061
"7",7,0.266050596114498,0.269538281794179
"8",8,0.273310966758334,0.271018557848745
"9",9,0.276436339065314,0.274733602768312
"10",10,0.276620568168862,0.279910101916554
"11",11,0.276839393608828,0.283885611277603
"12",12,0.276979761637299,0.287035039255752
"13",-12,0.283191493686045,0.280898368337389
"14",-11,0.282094771112257,0.278663600586587
"15",-10,0.279415118056631,0.277123164627882
"16",-9,0.274728729352156,0.276438898965684
"17",-8,0.270567064670235,0.273755399227077
"18",-7,0.267571589682524,0.268027493267106
"19",-6,0.265781263188438,0.258605477349347
"20",-5,0.261858047436906,0.248063851689178
"21",-4,0.254602629771209,0.236662815151827
"22",-3,0.241800595177905,0.225352075178852
"23",-2,0.222563350994326,0.213047226671211
"24",-1,0.197925523172438,0.195788168350195
