Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Hte-ATic_001-Ex1-cssl.clmp.r1r2_fastp	89.57293907630338	6.522634686684671	1.711905524786012	0.654552112418181	0.4165331624479333	0.20140064997482493	0.1647823499794022	0.13274133748340733	0.12358676248455165	0.0823911749897011	0.04577287499427839	0.04577287499427839	0.05035016249370623	0.03661829999542271	0.027463724996567032	0.027463724996567032	0.009154574998855677	0.009154574998855677	0.013731862498283516	0.018309149997711355	0.009154574998855677	0.004577287499427839	0.004577287499427839	0.009154574998855677	0.0	0.004577287499427839	0.004577287499427839	0.0	0.0	0.009154574998855677	0.08696846248912894
Hte-ATic_002-Ex1-cssl.clmp.r1r2_fastp	86.91401071752806	8.108846379419775	2.175642127758719	0.8540279105640761	0.47562043561047324	0.3197583334002844	0.2313829146213113	0.15586210221018887	0.12693923788252495	0.11167439282070235	0.07311057371715045	0.06829009632920646	0.04981159967542119	0.03856381910355189	0.0337433417156079	0.02811945142967325	0.02570921273570126	0.02008532244976661	0.020888735347757273	0.009640954775887972	0.009640954775887972	0.009640954775887972	0.01285460636785063	0.007230716081915978	0.007230716081915978	0.004017064489953322	0.00562389028593465	0.002410238693971993	0.006427303183925315	0.00562389028593465	0.08757200588098242
Hte-ATic_003-Ex1-cssl.clmp.r1r2_fastp	86.26614409343189	8.34153142015414	2.283189099613331	0.9501012704842571	0.5502801378330747	0.34300444537969854	0.2535707709708815	0.18675855538311809	0.14361995949180628	0.10258568535129022	0.08364678959412894	0.06155141121077412	0.04892548070599995	0.047347239392903175	0.036299550201225765	0.032090906699634374	0.02472578057184943	0.01788673488176342	0.01999105663255912	0.014204171817870951	0.011047689191677408	0.01630849356866665	0.011047689191677408	0.008417287003182786	0.00631296525238709	0.006839045690086014	0.0021043217507956966	0.006839045690086014	0.005260804376989242	0.005786884814688166	0.11258121366756978
Hte-ATic_004-Ex1-cssl.clmp.r1r2_fastp	86.41469209891153	8.033508954817382	2.2741573455798796	0.9673268907484106	0.5545694456183848	0.3531212727392256	0.2620234975910743	0.20990054376919393	0.13852496736445682	0.12068107326327257	0.09720226523539853	0.07372345720752449	0.06057532471191502	0.04367058293184572	0.038974821326270906	0.03615736436292603	0.03380948356013862	0.020661351064529158	0.01878304642229923	0.013148132495609463	0.01596558945895435	0.009861099371707097	0.010800251692822059	0.012208980174494502	0.008921947050592136	0.0065740662478047315	0.0037566092844598465	0.005634913926689769	0.009861099371707097	0.0065740662478047315	0.1446294574517041
Hte-ATic_005-Ex1-cssl.clmp.r1r2_fastp	87.19495910855488	7.689062457666808	2.0393471302449617	0.8983345396277388	0.5345109863101712	0.3483416999849052	0.2577728579888299	0.19274907399164753	0.1439812359937608	0.10759888066200404	0.0859242859962766	0.06928129366366448	0.05689581099753452	0.04760669899793704	0.03870463333165613	0.029415521332058662	0.025932104332209608	0.014707760666029331	0.01741708499924526	0.02012640933246119	0.010837297332863717	0.009289111999597472	0.0073538803330146655	0.005418648666431858	0.006966833999698103	0.00580569499974842	0.006579787666381543	0.005418648666431858	0.004644555999798736	0.0030963706665324904	0.12191959499471682
Hte-ATic_006-Ex1-cssl.clmp.r1r2_fastp	86.49344489989498	7.943189132423186	2.270571496324401	0.9646329482706054	0.5293200989193401	0.3789931908262475	0.2616958569057218	0.2074934787763813	0.14947999593482164	0.1308479284528609	0.09231342525153291	0.07241098953216572	0.060554219316372504	0.05208509773366307	0.043615976150953625	0.031759205935160406	0.024983908668992853	0.023290084352450967	0.019055523561096244	0.0182086114028253	0.01609133100714794	0.013550594532335106	0.009316033740980386	0.008469121582709441	0.01016294589925133	0.011433314136657746	0.00804566550357397	0.0042345607913547205	0.002964192553948305	0.0042345607913547205	0.14355161082692502
Hte-ATic_007-Ex1-cssl.clmp.r1r2_fastp	87.19021808836594	7.857546636517807	2.0535743975374205	0.8569623440105268	0.5068618742013481	0.31779811981321643	0.24511783232230144	0.1657870610086884	0.14108526395295257	0.11020801763328282	0.08123090954866967	0.059379319845518766	0.05225380146405652	0.041803041171245205	0.03372745367225465	0.028977108084613158	0.020901520585622602	0.020901520585622602	0.015676140439216953	0.012350898527867903	0.015201105880452802	0.009975725734047152	0.006650483822698102	0.004275311028877351	0.008550622057754703	0.007125518381462251	0.0038002764701132005	0.0061754492639339515	0.0028502073525849005	0.0038002764701132005	0.11923367424980166
Hte-ATic_008-Ex1-cssl.clmp.r1r2_fastp	87.94773992722172	7.267599047159747	1.9159103862510414	0.8256974586055211	0.4720358922647493	0.28935946336972246	0.2615926461776784	0.19582913177546876	0.13883408596022037	0.10960585733701608	0.0906075087319333	0.06430210297104944	0.04676516579712686	0.03215105148552472	0.02484399432972365	0.037996697210165575	0.02192117146740322	0.01607552574276236	0.020459760036243002	0.014614114311602144	0.013152702880441932	0.013152702880441932	0.010229880018121501	0.005845645724640858	0.0014614114311602144	0.004384234293480644	0.004384234293480644	0.002922822862320429	0.004384234293480644	0.005845645724640858	0.1402954973913806
Hte-ATic_010-Ex1-cssl.clmp.r1r2_fastp	88.26900902123042	7.226028171561645	1.9907752831852403	0.8320332813312533	0.47027968075244747	0.2645323204232517	0.20574736032919577	0.14244048022790476	0.11078704017725925	0.07461168011937869	0.07461168011937869	0.06104592009767348	0.04408872007054195	0.026001040041601666	0.021479120034366594	0.013565760021705215	0.016957200027131518	0.016957200027131518	0.0056524000090438405	0.010174320016278913	0.009043840014470143	0.007913360012661375	0.006782880010852608	0.0056524000090438405	0.0045219200072350715	0.003391440005426304	0.0056524000090438405	0.0011304800018087679	0.003391440005426304	0.003391440005426304	0.07235072011576114
Hte-ATic_011-Ex1-cssl.clmp.r1r2_fastp	87.21567509345498	7.849426598238611	1.97601850091871	0.9218779699676867	0.5155863904200723	0.3413482861306469	0.2399733890895267	0.15285433694481404	0.13622251789900525	0.09899892289171894	0.07919913831337515	0.06256731926756637	0.045143508838623836	0.051479439903693844	0.02534372426028005	0.02692770702654755	0.015047836279541277	0.009503896597605019	0.014255844896407526	0.016631819045808783	0.01108787936387252	0.008711905214471266	0.01108787936387252	0.008711905214471266	0.008711905214471266	0.00554393968193626	0.004751948298802509	0.00554393968193626	0.01029588798073877	0.003167965532535006	0.12830260406766775
