"","Position","C.T","G.A"
"1",1,0.378459125125448,0.246356334096865
"2",2,0.398218361251387,0.275759979271305
"3",3,0.404334689633469,0.3114400706953
"4",4,0.407121642468069,0.341379060431892
"5",5,0.414491878872686,0.358600683634089
"6",6,0.425414139329327,0.366570779469415
"7",7,0.435136527622162,0.37201313186133
"8",8,0.440688559145075,0.379364171764947
"9",9,0.444707141707619,0.386057599834497
"10",10,0.445025613754161,0.395117524691682
"11",11,0.444210202250567,0.403746224853377
"12",12,0.444677210219176,0.409522629446464
"13",-12,0.410962468789529,0.442911712464988
"14",-11,0.40706001452717,0.44076422759766
"15",-10,0.401967353664018,0.438510665922134
"16",-9,0.39568564877748,0.435883001475988
"17",-8,0.389189967995877,0.431722526189154
"18",-7,0.382295498476352,0.425793068062807
"19",-6,0.375834197717265,0.416860120985187
"20",-5,0.366390637022992,0.407154651577579
"21",-4,0.349657020762174,0.399434406336465
"22",-3,0.321814792463629,0.395213689741384
"23",-2,0.289591844426547,0.386876116554219
"24",-1,0.263218818959617,0.364965141510643
