"","Position","C.T","G.A"
"1",1,0.367495020281077,0.369673022334595
"2",2,0.394630204380522,0.390524603526717
"3",3,0.411080598904268,0.412225052225489
"4",4,0.431692700329879,0.422598360053892
"5",5,0.458228339429791,0.420546913252846
"6",6,0.478040412575933,0.420011646875804
"7",7,0.4881719580592,0.426668535062974
"8",8,0.492448158042137,0.437208810193887
"9",9,0.496063525073107,0.445929980513766
"10",10,0.49869481990027,0.453682948340082
"11",11,0.498725363245362,0.462627833117531
"12",12,0.496805469326068,0.472152190847109
"13",-12,0.493663134278961,0.475454613541583
"14",-11,0.484749614662441,0.4773256023867
"15",-10,0.477151996751968,0.476419142942603
"16",-9,0.469824397331636,0.47362964050161
"17",-8,0.459621918977645,0.471627546284113
"18",-7,0.443619488898499,0.472432482535513
"19",-6,0.426781868245132,0.470858396191361
"20",-5,0.419052334516944,0.458328684688394
"21",-4,0.417404457990823,0.436184746092039
"22",-3,0.407788671843749,0.415361779103006
"23",-2,0.388408139081203,0.396502453287254
"24",-1,0.367876292552896,0.36930640350505
