"","Position","C.T","G.A"
"1",1,0.191543867150257,0.227646677188083
"2",2,0.214458752458797,0.250689138380735
"3",3,0.228499792198403,0.269933127596057
"4",4,0.240051445119538,0.283114904755199
"5",5,0.252948724209314,0.289150670909224
"6",6,0.266165696386032,0.290419369202033
"7",7,0.278764831546724,0.288761337660431
"8",8,0.287212379572399,0.288448366098221
"9",9,0.292548586486766,0.289262448551681
"10",10,0.292322935407119,0.294201244674231
"11",11,0.289577356843885,0.30047434823971
"12",12,0.28613329549563,0.306481315123535
"13",-12,0.295537834173777,0.297381060422476
"14",-11,0.295338235035952,0.294805195959539
"15",-10,0.294300181719647,0.292226110668929
"16",-9,0.292640858223584,0.28916941836633
"17",-8,0.290237759076266,0.285411783448843
"18",-7,0.286577691673599,0.281007063139224
"19",-6,0.28261356301212,0.274353745646776
"20",-5,0.277093437755288,0.265850350920278
"21",-4,0.269001733872393,0.255332288464576
"22",-3,0.256797011332704,0.242684244497193
"23",-2,0.240516322185953,0.225372147750161
"24",-1,0.219966860668172,0.1998296174682
