Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1561748.0	0.0	33-135	39.0	52.984876527777836	107.55431734185028	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1561748.0	0.0	33-135	39.0	52.68196367122524	106.45063800305812	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1825172.0	0.0	33-135	35.0	63.1809683078836	103.68014521371137	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1825172.0	0.0	33-135	35.0	62.11770517678063	102.780572461116	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1522885.0	0.0	33-135	37.0	62.876605742653744	103.02171995915647	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1522885.0	0.0	33-135	37.0	61.514721570113636	102.25923362565132	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2190104.0	0.0	33-135	35.0	66.50920533656958	100.22866265711582	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2190104.0	0.0	33-135	35.0	64.83061401021521	99.41739889977828	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1780777.0	0.0	33-135	37.0	65.48905616960555	101.61658702914514	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1780777.0	0.0	33-135	37.0	64.42624643328566	100.84879577847198	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2377531.0	0.0	33-135	35.0	66.84479472191506	99.25668939753047	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2377531.0	0.0	33-135	35.0	64.93872791697231	98.43550262856719	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4386425.0	0.0	33-135	36.0	66.2965499129759	101.6050913899132	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4386425.0	0.0	33-135	36.0	64.03130367807111	100.90409456448019	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3250823.0	0.0	33-135	37.0	64.55041429795997	102.01484424098143	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3250823.0	0.0	33-135	37.0	63.27177351159632	101.20723890534796	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	619359.0	0.0	33-135	42.0	52.659523550025845	109.46824055192546	pass	pass	warn	pass	pass	fail	pass	warn	warn	pass	pass
Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	619359.0	0.0	33-135	42.0	53.74728631297956	108.62688682977078	pass	pass	warn	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2589855.0	0.0	33-135	37.0	63.554373175018966	103.88486768564263	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2589855.0	0.0	33-135	37.0	62.081347871454305	102.99098096225464	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2230442.0	0.0	33-135	38.0	60.56042863719102	105.37645856740502	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2230442.0	0.0	33-135	38.0	59.108746761311956	104.45289140000054	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1976163.0	0.0	33-135	36.0	62.86531652472335	101.82115341700052	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1976163.0	0.0	33-135	36.0	61.71000233331602	100.89100443637493	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1787187.0	0.0	33-135	38.0	58.72039028037017	104.28038028477154	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1787187.0	0.0	33-135	38.0	58.03242151862133	103.3651828264194	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1436774.0	0.0	33-135	39.0	58.493810960535086	106.14539795402756	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1436774.0	0.0	33-135	39.0	57.81296193368504	105.18783677878358	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1807391.0	0.0	33-135	37.0	61.04991220989805	105.24589200676556	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1807391.0	0.0	33-135	38.0	60.11151343081256	104.39840798144951	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1553076.0	0.0	33-135	38.0	62.59254365059432	103.37037015574253	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1553076.0	0.0	33-135	39.0	61.73742915441426	102.5192186345034	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1775521.0	0.0	33-135	38.0	59.092394428847584	108.6084946334062	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1775521.0	0.0	33-135	38.0	58.67344083365318	107.51268726193608	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2475330.0	0.0	33-135	36.0	63.72321144284226	103.5583538356502	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2475330.0	0.0	33-135	36.0	61.7963699731533	102.71588151882779	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2769862.0	0.0	33-135	37.0	62.27698383934057	105.3506842579161	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2769862.0	0.0	33-135	37.0	60.46062269403746	104.55712919993849	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3245522.0	0.0	33-135	36.0	67.90624386025172	98.13010665156483	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3245522.0	0.0	33-135	36.0	66.14805280631968	97.3714360894796	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2357459.0	0.0	33-135	38.0	68.2380188270989	96.02051530906795	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2357459.0	0.0	33-135	38.0	66.7850518968922	95.39617189524823	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3011782.0	0.0	33-135	37.0	65.83539238155988	101.68126843177893	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3011782.0	0.0	33-135	37.0	64.15921436850526	100.92480963097594	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3484918.0	0.0	33-135	36.0	67.12246811146261	99.31262112910548	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3484918.0	0.0	33-135	36.0	65.38060171132426	98.55338863066505	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2326711.0	0.0	33-135	36.0	69.2948654557873	94.4045448704201	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2326711.0	0.0	33-135	36.0	67.91094392985556	93.67169450782671	pass	pass	warn	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3086161.0	0.0	33-135	36.0	63.723095145936284	102.2608645498404	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3086161.0	0.0	33-135	36.0	62.41022269477847	101.41446865539419	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2615592.0	0.0	33-135	36.0	68.18427688347019	98.49015442775479	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2615592.0	0.0	33-135	36.0	66.89198063085668	97.72292773490666	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1656746.0	0.0	33-135	38.0	70.9710629875479	92.81626453300626	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1656746.0	0.0	33-135	38.0	69.69608618814985	92.23544405720611	pass	pass	warn	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1667935.0	0.0	33-135	38.0	61.87246089232179	106.23632455701211	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1667935.0	0.0	33-135	38.0	61.0629911156035	105.32917050124856	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2912276.0	0.0	33-135	36.0	67.99669839613718	98.78146370742334	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2912276.0	0.0	33-135	36.0	66.54468900923577	98.04947676662515	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1822211.0	0.0	33-135	37.0	64.76567099420724	102.33267717075574	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1822211.0	0.0	33-135	37.0	63.16049305731614	101.5634539578567	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1508470.0	0.0	33-135	40.0	64.96427859776713	100.4863523967994	pass	pass	warn	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1508470.0	0.0	33-135	40.0	62.91175538900502	99.86853102812783	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3379652.0	0.0	33-135	36.0	66.93033518971974	99.25741762761373	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3379652.0	0.0	33-135	36.0	65.20398007465047	98.46372230040252	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2354568.0	0.0	33-135	36.0	64.68155144546449	101.9416160416688	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2354568.0	0.0	33-135	36.0	63.17038163497081	101.11944738907519	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2749037.0	0.0	33-135	37.0	65.33703344331613	101.53690219520509	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2749037.0	0.0	33-135	37.0	63.78878306713801	100.75968239059715	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3330947.0	0.0	33-135	36.0	67.0722602182833	99.09351304598962	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3330947.0	0.0	33-135	36.0	65.10486949277279	98.391435528695	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2946308.0	0.0	33-135	38.0	62.024911987848874	103.92555157166188	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2946308.0	0.0	33-135	38.0	60.897897565335455	102.99760683540214	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_042_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_042_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2373644.0	0.0	33-135	39.0	62.49254144623665	102.65865100242496	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
