Tzo-AMvi_005_Ex1_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	5.485207765957155e-05	0.0	5.485207765957155e-05	0.0012890238249999315	0.0	0.0008502072037233591	0.0	1.3713019414892888e-05	9.599113590425021e-05	9.599113590425021e-05	0.0001097041553191431	9.599113590425021e-05	0.0	0.00024683434946807197	0.0	0.000591968338779901	2.769368896830208e-05	4.1810314130645806e-05	0.0011930603190243294	4.243930966521326e-05	0.00015694065032495987	0.00010078082100663916	2.908362020689215e-05	5.884038545159702e-05	1.4891786598911022e-05	1.5082521755406445e-05	0.00030556715861960646	6.194284348003567e-05	0.005230427833289772	0.0	1.619288183584531e-05	1.6461593620539857e-05	0.002813831388188641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9930335505274862e-05	0.0	4.208440701176722e-05	0.004807851611507398	0.0	2.3017396548311213e-05	0.0	0.0	2.5470062742952562e-05	0.0	0.0009047101678730839	0.0	0.0	0.0	0.0005137153984585328	0.0	0.0	0.0	0.0	0.0	0.007652405861742891	0.014164318488242287	0.0	0.00038962923855731985	0.00020550792053214222	0.00011627440527095134
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.201540837574308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013680358425390745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7136025175254186e-05	0.0	3.817716265036553e-05	0.000155018330917631	0.0004723985406034419	0.0016818311777863737	8.153889996685443e-05	0.0	0.0	0.0	4.4207277313576804e-05	0.00031658937363244696	4.6336561910512056e-05	0.0	9.741822227331268e-05	0.0	0.0003602731900132272	0.0019602140129872125	0.00010913533709450082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009218752618963813	0.0	0.0
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	6.403081675148615e-05	0.0	0.0	0.00124860092665398	0.0	0.0004482157172604031	0.0	9.604622512722924e-05	9.604622512722924e-05	0.0001280616335029723	0.0001280616335029723	0.0002881386753816877	0.0	0.0004482157172604031	0.0	0.0005778945695568352	3.223697529487161e-05	0.0	0.0010737231317054822	0.0	6.578912742564513e-05	0.00013238711846859876	9.997337375812243e-05	3.36029635125581e-05	0.0	0.0	0.0001036494630439567	3.489670575097711e-05	0.005570757612457906	0.0	0.0	0.0	0.0024059344408774923	3.752778932799738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003985462121126346	0.0	0.0	0.0	0.0	0.0	0.0	0.0010930490822759905	0.0	0.0	0.0	0.0005583708475821302	0.0	0.0	0.0	0.0	0.0	0.006016025767101132	0.01172782136439546	0.0	0.0004347844990630394	0.00027244318878405884	0.0003039599907596163
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.739467841934897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017717852064794186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.649460080465116e-05	0.0	0.00034467616640138093	0.0004919846908420915	0.0020448481843721223	0.0	0.0	3.8429700932381406e-05	0.0	0.0	0.0002911096768183542	0.0	8.827816095403974e-05	0.00013666417330474926	0.0	0.0005837711617046118	0.002467294500803381	5.2205363370211205e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014101426271133412	0.0	0.0
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	5.478935683869794e-05	5.478935683869794e-05	5.478935683869794e-05	5.478935683869794e-05	0.0007944456741611201	0.0	0.0003835254978708856	0.0	5.478935683869794e-05	5.478935683869794e-05	0.00013697339209674486	0.00010957871367739588	8.218403525804691e-05	0.0	0.00030134146261283866	0.0	0.000412052366911206	0.0	0.0	0.0008082796826080789	2.8039982772234585e-05	5.644431838546672e-05	2.8424667950135175e-05	2.8654666283458264e-05	2.8932866202564205e-05	0.0	0.0	0.00017927792231230274	3.023516609839672e-05	0.004714465633688469	0.0	0.0	0.0	0.0023683428477992577	0.0	0.0	0.0	0.0	0.0	7.284549434227257e-05	0.0	0.0	0.0	4.021833730958628e-05	0.004217734332357465	0.0	0.0	0.0	0.0	0.0	0.0	0.0006222672098368	0.0	0.0	0.0	0.0004829104044253909	0.0	0.0	0.0	0.0	0.0	0.008249074925169107	0.011992093488706756	0.0	0.0005463819045598302	0.0002881930201571805	0.00021704332727420713
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.405029637377964e-05	0.0	0.0	0.0	0.0	0.000285860585078006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.045245259174819e-05	0.0	0.00025174416750721245	0.0007704588938778481	0.0015729687075353065	0.0	0.0	0.0	0.0	0.0	0.00030380177541757555	0.0	0.0	5.527619580376287e-05	0.0	0.0004127416897408926	0.0024413615473349486	0.00018956723065024087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013625548952404909	0.0	0.0
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012476319617042654	0.0	0.00042682146058303815	0.0	3.283242004484909e-05	3.283242004484909e-05	3.283242004484909e-05	3.283242004484909e-05	9.849726013454725e-05	0.0	0.0001969945202690945	0.0	0.0004941419472157572	3.31102804109648e-05	0.0	0.0011391067058206677	0.0	6.795853577897982e-05	6.848878804295343e-05	0.0	0.00010473485324552364	3.530627131174802e-05	0.0	0.00039754548191366833	0.00010977647314538137	0.004708651275432742	0.0	3.8152721529008466e-05	0.0	0.0022847562637774745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.286344430514928e-05	0.0	4.885882876592859e-05	0.004417699513099232	0.0	5.317157830259308e-05	5.477774205051713e-05	0.0	0.0	0.0	0.0011277467682223516	0.0	0.0	0.0	0.00043574535332048856	0.0	0.0	0.0	0.0	0.0	0.008049901903520989	0.01522856603892225	0.0	0.00032368430422440383	0.0	0.00012760000969760073
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.282996606553844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.720563861912178e-05	0.0	0.0	0.0	0.0	0.0	0.0001762844081981316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9026042746072635e-05	2.9617501811110238e-05	0.00015127810331144742	0.0005569136341430135	0.0018997237168474467	0.0	0.0	0.0	0.0	0.0	0.00022380961262286213	3.851621667528788e-05	0.0001194409209372768	0.0	4.263863205035111e-05	0.00017677057830494693	0.002386085085958715	4.768492093124836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013350143388883835	0.0	0.0
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013469679978667679	2.282996606553844e-05	0.0006848989819661532	0.0	0.00015980976245876907	2.282996606553844e-05	4.565993213107688e-05	4.565993213107688e-05	0.00013697979639323065	0.0	0.0002511296267209228	0.0	0.0005500669821148013	2.305717903715065e-05	0.0	0.0013092218312740365	4.713139478764479e-05	0.00011886213751208234	2.3998362351753118e-05	7.273986333634477e-05	4.9075960999333794e-05	0.0	0.0	0.0003574753456914263	0.0	0.004890460263301329	0.0	0.0	0.0	0.0030403838991403314	0.0	0.0	0.0	0.0	0.0	6.424850292957112e-05	0.0	0.0	0.0	0.0	0.004468989827323404	0.0	0.0	0.0	0.0	0.0	0.0	0.0009923672779649098	0.0	5.1225020758939664e-05	0.0	0.00033432330177692835	0.0	0.0	0.0	0.0	0.0	0.00907972887781933	0.014970375031285744	0.0	0.00034553921826934955	0.00018246094195461285	0.00010344759810194347
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8077631281176702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.25647945848361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5396187759785893e-05	0.0	0.0001472848950134858	0.0004138149487264469	0.0017302215491019574	0.0	0.0	0.0	0.0	0.0	4.481852977294933e-05	0.0	0.0	0.0	0.0	0.0002616903627290118	0.0020041100505577385	0.0001682709431418092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008255138823917889	0.0	0.0
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R2	0.0	0.0001684657876870602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008704065697164777	0.0	0.000561552625623534	0.0	5.6155262562353404e-05	0.0	5.6155262562353404e-05	0.0	0.00011231052512470681	0.0	0.0001684657876870602	0.0	0.0008173146703755842	5.668850685874244e-05	0.0	0.0009477363604224147	5.7871073664668375e-05	2.9175009503759346e-05	8.830606883458066e-05	2.9729344051752843e-05	3.00744734185263e-05	0.0	3.0839601996432474e-05	0.00021874890625546873	0.0	0.004052192235999676	0.0	0.0	0.0	0.0021660247669460495	3.5032883616206354e-05	0.0	0.0	0.0	0.0	3.8975232019556215e-05	0.0	0.0	0.0	4.321298947893345e-05	0.004666687407499589	0.0	0.0	0.0	0.0	0.0	0.0	0.0005561979642042114	0.0	0.0	6.214248650731261e-05	0.0005162529329619754	0.0	0.0	0.0	0.0	0.0	0.0069461901800717115	0.01413518264303634	0.0	0.0003785294320828298	9.929924522643704e-05	0.00011134815896953959
Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	4.206044001108714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.103022000554357e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002561305427522624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.395835817666074e-05	0.0	0.00011269411914191317	0.0003460994020555997	0.001713598586576614	6.062211628170612e-05	0.0	0.0	0.0	0.0	0.00045599891121490734	0.0	0.00011254256922681004	3.8870002386618144e-05	8.064743762928793e-05	0.0003351499859027537	0.002266240555333532	0.0001814825216451935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007339132335156972	0.0	0.0
Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R2	0.0	8.412088002217427e-05	0.0	0.0	0.0	4.206044001108714e-05	0.0	0.0	4.206044001108714e-05	0.0009253296802439169	2.103022000554357e-05	0.00044163462011641486	0.0	2.103022000554357e-05	0.00010515110002771784	0.0001261813200332614	0.0001261813200332614	0.00010515110002771784	0.0	0.0002944230800776099	0.0	0.0004645220247839392	4.248640647424857e-05	0.0	0.0011636313486595073	4.346124484739779e-05	6.579266231981857e-05	0.0	2.238829862139574e-05	4.5340894380880286e-05	0.0	0.0	0.00035450441582517167	4.7976138587712015e-05	0.004483317186893899	0.0	2.520697446735142e-05	2.566982191561046e-05	0.0024069340630878348	0.0	0.0	0.0	0.0	0.0	6.0010915985617776e-05	0.0	0.0	0.0	0.0	0.003957808374028167	0.0	0.0	0.0	0.0	0.0	0.0	0.0009871597439846075	0.0	0.0	0.0	0.0002665209685371997	0.0	5.847895079405644e-05	0.0	0.0	0.0	0.007958278545484787	0.016396429222080525	0.0	0.00033870261656238857	0.0	0.0
Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	2.279760853086511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1398804265432556e-05	0.0	0.0	0.0	0.0	0.0	3.532049166595339e-05	1.187482039334155e-05	0.0	0.0	0.0	0.0	0.00020035337326209103	0.0	0.0	0.0	0.0	0.0	0.0	1.382881421513597e-05	0.0	2.865136588224002e-05	1.4601100134490734e-05	0.00019364666157624212	0.0004259337685159494	0.0017723199995273813	7.95504065582628e-05	0.0	1.6710746831684177e-05	0.0	1.7623434091793067e-05	0.0003445439471244725	1.86804433691151e-05	7.704056378284576e-05	3.976275947188693e-05	0.0	0.00027602865262346123	0.0020895809972184378	0.00015959264660921483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001139487731895249	0.0	0.0
Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R2	0.0	2.279760853086511e-05	0.0	0.0	0.0	2.279760853086511e-05	0.0	0.0	0.0	0.0008891067327037393	0.0	0.00041035695355557197	1.1398804265432556e-05	0.00011398804265432557	0.00011398804265432557	9.119043412346045e-05	6.839282559259534e-05	7.97916298580279e-05	0.0	0.00023937488957408366	0.0	0.0004119211820856393	0.0	2.316148476698099e-05	0.001235956877231354	7.049263070038659e-05	0.0001065994916151801	2.3896652712216313e-05	1.2064981993014375e-05	4.8815533786268265e-05	0.0	0.0	0.00022816548233992826	5.139459886451343e-05	0.004679251637770659	0.0	0.0	0.0	0.002643007208037079	1.4166392783072861e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.96483572351558e-05	0.0	3.490726709958659e-05	0.0036083947418687253	0.0	0.0	0.0	0.0	4.203741035259509e-05	0.0	0.0007668241212195571	0.0	0.0	0.0	0.00028862300587741396	0.0	2.8427657723041267e-05	0.0	0.0	3.235425057202315e-05	0.0071550915258283545	0.013036337544260326	0.0	0.00019533004918410637	0.00016441277306392655	9.224245560485915e-05
Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	3.076144102585715e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015191565642755142	0.0	0.0	0.0	0.0	0.0	1.8238110940240278e-05	0.0	0.0	3.828143168726367e-05	3.898003286796371e-05	0.00021850247146159085	0.0004458256935021311	0.001675875360390789	4.231986496577487e-05	0.0	0.0	0.0	2.3387458148143644e-05	0.0003609162363943602	2.4777436675066214e-05	5.110082678582698e-05	0.0	2.726195136685972e-05	0.0002821958676365927	0.0024861514054506386	0.00015170588718968183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008827472756861282	0.0	0.0
Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R2	0.0	3.076144102585715e-05	0.0	0.0	0.0	0.0	3.076144102585715e-05	0.0	6.15228820517143e-05	0.0009997468333403571	0.0	0.0004460408948749286	0.0	9.228432307757144e-05	3.076144102585715e-05	7.690360256464287e-05	4.614216153878572e-05	0.00010766504359050002	0.0	0.0002460915282068572	0.0	0.0005096182727492439	1.5536531590507367e-05	4.691967632930481e-05	0.0011183286185018806	4.7618715043894934e-05	0.00014402804514094985	3.228498081707153e-05	3.2597275976035786e-05	3.295915898773194e-05	0.0	1.687450431143585e-05	0.00013666793995630727	5.191761159604083e-05	0.004823457931729303	0.0	0.0	1.8337860034082746e-05	0.0026092040418061583	1.8962055031676115e-05	0.0	0.0	0.0	0.0	2.0981303979649813e-05	2.1484367866518483e-05	6.605664092732955e-05	0.0	2.3201667735876856e-05	0.004939454693746651	0.0	0.0	0.0	0.0	5.594839096623711e-05	0.0	0.0008425195547284153	0.0	0.0	0.0	0.000563060090828631	0.0	0.0	0.0	0.0	0.0	0.00775818118678006	0.014299026693461942	0.0	0.0004294418919491992	0.00028329574943057557	6.39929966064514e-05
Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017123859443936914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.583960284068583e-05	0.0002919034733594295	0.0014815765950406694	0.0	0.0	0.0	0.0	0.0	0.00011062950400368174	0.0	0.0	0.0	0.0	0.00037376377630985515	0.0024302735336816724	0.0002629178092636461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009633614377976786	0.0	0.0
Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015338438611532245	0.0	0.00040364312135611176	0.0	8.072862427122235e-05	8.072862427122235e-05	0.00024218587281366703	0.0003229144970848894	0.0001614572485424447	0.0	0.00024218587281366703	0.0	0.0009710827734771399	0.00016244208939513065	8.155010438413361e-05	0.0013920539920423644	0.00024676328820306975	8.265883722160504e-05	8.3100789623703e-05	0.0	0.0	0.0	0.0	0.00017255540754136154	8.700834845103387e-05	0.004828072343836	0.0	0.0	0.0	0.0017418727882799465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010787707622917838	0.005180490493248828	0.0	0.0	0.0	0.0	0.0	0.0	0.0010485106561448623	0.0	0.0	0.0	0.0002943401335715526	0.0	0.0	0.0	0.0	0.0	0.008211089254540196	0.01441236359067409	0.0	0.00019784311436716912	0.0	0.0
Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R1	0.0	0.0	0.0	7.722440059385565e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.930610014846391e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.986942213163532e-05	0.0	0.0	0.0	0.0	0.0	0.00016773816408063342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7137248820331424e-05	0.0	0.00021952038698029464	0.0004969830643081176	0.0016726963992675617	0.0	0.0	0.0	0.0	0.0	0.00017504443940705446	0.0	3.084496702673025e-05	0.0	3.274920755105028e-05	0.00040570378957767255	0.002342066093804291	0.0001809089662463669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010686259725980554	0.0	0.0
