Sample	Unique Reads	Duplicate Reads
Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R1	2203913.0	1041609.0
Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R2	2146850.0	1098672.0
Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R1	1608684.0	748775.0
Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R2	1574431.0	783028.0
Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R1	1982819.0	1028963.0
Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R2	1932336.0	1079446.0
Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R1	2339163.0	1145755.0
Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R2	2278461.0	1206457.0
Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R1	1612292.0	714419.0
Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R2	1580092.0	746619.0
Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R1	1966598.0	1119563.0
Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R2	1926080.0	1160081.0
Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R1	1783423.0	832169.0
Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R2	1749622.0	865970.0
Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R1	1175811.0	480935.0
Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R2	1154688.0	502058.0
Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R1	1031993.0	635942.0
Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R2	1018492.0	649443.0
Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R1	1980252.0	932024.0
Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R2	1937966.0	974310.0
Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R1	1180168.0	642043.0
Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R2	1150918.0	671293.0
Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R1	979967.0	528503.0
Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R2	949005.0	559465.0
Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R1	2262013.0	1117639.0
Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R2	2203668.0	1175984.0
Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R1	1522972.0	831596.0
Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R2	1487390.0	867178.0
Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R1	1796140.0	952897.0
Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R2	1753578.0	995459.0
Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R1	2234142.0	1096805.0
Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R2	2168609.0	1162338.0
Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R1	1827445.0	1118863.0
Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R2	1794240.0	1152068.0
Tzo-AMvi_042_Ex1_L4_clmp.fp2_repr.R1	1483351.0	890293.0
Tzo-AMvi_042_Ex1_L4_clmp.fp2_repr.R2	1447940.0	925704.0
Tzo-AMvi_043_Ex1_L4_clmp.fp2_repr.R1	2031923.0	1020437.0
Tzo-AMvi_043_Ex1_L4_clmp.fp2_repr.R2	1984809.0	1067551.0
Tzo-AMvi_044_Ex1_L4_clmp.fp2_repr.R1	1693905.0	900089.0
Tzo-AMvi_044_Ex1_L4_clmp.fp2_repr.R2	1648041.0	945953.0
Tzo-AMvi_045_Ex1_L4_clmp.fp2_repr.R1	1506217.0	760698.0
Tzo-AMvi_045_Ex1_L4_clmp.fp2_repr.R2	1476138.0	790777.0
Tzo-AMvi_046_Ex1_L4_clmp.fp2_repr.R1	1294074.0	609550.0
Tzo-AMvi_046_Ex1_L4_clmp.fp2_repr.R2	1262244.0	641380.0
Tzo-AMvi_047_Ex1_L4_clmp.fp2_repr.R1	2102883.0	1099081.0
Tzo-AMvi_047_Ex1_L4_clmp.fp2_repr.R2	2038279.0	1163685.0
Tzo-AMvi_048_Ex1_L4_clmp.fp2_repr.R1	1092148.0	697079.0
Tzo-AMvi_048_Ex1_L4_clmp.fp2_repr.R2	1062930.0	726297.0
Tzo-CMvi_006-Ex1_L4_clmp.fp2_repr.R1	1542074.0	586165.0
Tzo-CMvi_006-Ex1_L4_clmp.fp2_repr.R2	1569619.0	558620.0
Tzo-CMvi_007-Ex1_L4_clmp.fp2_repr.R1	1442143.0	570003.0
Tzo-CMvi_007-Ex1_L4_clmp.fp2_repr.R2	1464523.0	547623.0
Tzo-CMvi_011-Ex1_L4_clmp.fp2_repr.R1	1207363.0	451011.0
Tzo-CMvi_011-Ex1_L4_clmp.fp2_repr.R2	1214669.0	443705.0
Tzo-CMvi_012-Ex1_L4_clmp.fp2_repr.R1	1861851.0	564762.0
Tzo-CMvi_012-Ex1_L4_clmp.fp2_repr.R2	1874663.0	551950.0
Tzo-CMvi_013-Ex1_L4_clmp.fp2_repr.R1	2097143.0	806003.0
Tzo-CMvi_013-Ex1_L4_clmp.fp2_repr.R2	2156404.0	746742.0
Tzo-CMvi_015-Ex1_L4_clmp.fp2_repr.R1	1520162.0	660090.0
Tzo-CMvi_015-Ex1_L4_clmp.fp2_repr.R2	1591151.0	589101.0
Tzo-CMvi_016-Ex1_L4_clmp.fp2_repr.R1	3025957.0	990048.0
Tzo-CMvi_016-Ex1_L4_clmp.fp2_repr.R2	3055537.0	960468.0
Tzo-CMvi_018-Ex1_L4_clmp.fp2_repr.R1	641792.0	335213.0
Tzo-CMvi_018-Ex1_L4_clmp.fp2_repr.R2	700045.0	276960.0
Tzo-CMvi_020-Ex1_L4_clmp.fp2_repr.R1	1682325.0	631515.0
Tzo-CMvi_020-Ex1_L4_clmp.fp2_repr.R2	1726051.0	587789.0
Tzo-CMvi_027-Ex1_L4_clmp.fp2_repr.R1	900101.0	399321.0
Tzo-CMvi_027-Ex1_L4_clmp.fp2_repr.R2	922940.0	376482.0
Tzo-CMvi_029-Ex1_L4_clmp.fp2_repr.R1	1383814.0	604112.0
Tzo-CMvi_029-Ex1_L4_clmp.fp2_repr.R2	1466759.0	521167.0
Tzo-CMvi_030-Ex1_L4_clmp.fp2_repr.R1	1025549.0	458041.0
Tzo-CMvi_030-Ex1_L4_clmp.fp2_repr.R2	1087313.0	396277.0
Tzo-CMvi_031-Ex1_L4_clmp.fp2_repr.R1	311764.0	183772.0
Tzo-CMvi_031-Ex1_L4_clmp.fp2_repr.R2	346207.0	149329.0
Tzo-CMvi_033-Ex1_L4_clmp.fp2_repr.R1	831643.0	399628.0
Tzo-CMvi_033-Ex1_L4_clmp.fp2_repr.R2	875704.0	355567.0
Tzo-CMvi_035-Ex1_L4_clmp.fp2_repr.R1	2455406.0	919463.0
Tzo-CMvi_035-Ex1_L4_clmp.fp2_repr.R2	2502159.0	872710.0
Tzo-CMvi_038-Ex1_L4_clmp.fp2_repr.R1	1732521.0	685110.0
Tzo-CMvi_038-Ex1_L4_clmp.fp2_repr.R2	1763008.0	654623.0
Tzo-CMvi_040-Ex1_L4_clmp.fp2_repr.R1	1989105.0	749253.0
Tzo-CMvi_040-Ex1_L4_clmp.fp2_repr.R2	2021389.0	716969.0
Tzo-CMvi_041-Ex1_L4_clmp.fp2_repr.R1	2161644.0	693826.0
Tzo-CMvi_041-Ex1_L4_clmp.fp2_repr.R2	2169601.0	685869.0
Tzo-CMvi_042-Ex1_L4_clmp.fp2_repr.R1	944448.0	393083.0
Tzo-CMvi_042-Ex1_L4_clmp.fp2_repr.R2	964415.0	373116.0
Tzo-CMvi_044-Ex1_L4_clmp.fp2_repr.R1	850626.0	341896.0
Tzo-CMvi_044-Ex1_L4_clmp.fp2_repr.R2	868738.0	323784.0
Tzo-CMvi_045-Ex1_L4_clmp.fp2_repr.R1	745742.0	328099.0
Tzo-CMvi_045-Ex1_L4_clmp.fp2_repr.R2	786908.0	286933.0
Tzo-CMvi_046-Ex1_L4_clmp.fp2_repr.R1	1724304.0	707122.0
Tzo-CMvi_046-Ex1_L4_clmp.fp2_repr.R2	1768276.0	663150.0
Tzo-CMvi_047-Ex1_L4_clmp.fp2_repr.R1	2340587.0	741578.0
Tzo-CMvi_047-Ex1_L4_clmp.fp2_repr.R2	2357336.0	724829.0
Tzo-CMvi_048-Ex1_L4_clmp.fp2_repr.R1	2613419.0	1018022.0
Tzo-CMvi_048-Ex1_L4_clmp.fp2_repr.R2	2669857.0	961584.0
Tzo-CMvi_049-Ex1_L4_clmp.fp2_repr.R1	1347288.0	495030.0
Tzo-CMvi_049-Ex1_L4_clmp.fp2_repr.R2	1358565.0	483753.0
Tzo-CMvi_050-Ex1_L4_clmp.fp2_repr.R1	1083028.0	408931.0
Tzo-CMvi_050-Ex1_L4_clmp.fp2_repr.R2	1098181.0	393778.0
Tzo-CMvi_051-Ex1_L4_clmp.fp2_repr.R1	2618752.0	1088871.0
Tzo-CMvi_051-Ex1_L4_clmp.fp2_repr.R2	2669509.0	1038114.0
Tzo-CMvi_052-Ex1_L4_clmp.fp2_repr.R1	2563291.0	911110.0
Tzo-CMvi_052-Ex1_L4_clmp.fp2_repr.R2	2597385.0	877016.0
Tzo-CMvi_053-Ex1_L4_clmp.fp2_repr.R1	366938.0	176344.0
Tzo-CMvi_053-Ex1_L4_clmp.fp2_repr.R2	387945.0	155337.0
Tzo-CMvi_054-Ex1_L4_clmp.fp2_repr.R1	1874022.0	690420.0
Tzo-CMvi_054-Ex1_L4_clmp.fp2_repr.R2	1906278.0	658164.0
Tzo-CMvi_057-Ex1_L4_clmp.fp2_repr.R1	2097928.0	776424.0
Tzo-CMvi_057-Ex1_L4_clmp.fp2_repr.R2	2140886.0	733466.0
Tzo-CMvi_058-Ex1_L4_clmp.fp2_repr.R1	875032.0	393524.0
Tzo-CMvi_058-Ex1_L4_clmp.fp2_repr.R2	913057.0	355499.0
Tzo-CMvi_061-Ex1_L4_clmp.fp2_repr.R1	1186432.0	409290.0
Tzo-CMvi_061-Ex1_L4_clmp.fp2_repr.R2	1198453.0	397269.0
Tzo-CMvi_063-Ex1_L4_clmp.fp2_repr.R1	3373401.0	1221683.0
Tzo-CMvi_063-Ex1_L4_clmp.fp2_repr.R2	3427409.0	1167675.0
Tzo-CMvi_064-Ex1_L4_clmp.fp2_repr.R1	1348949.0	612821.0
Tzo-CMvi_064-Ex1_L4_clmp.fp2_repr.R2	1435205.0	526565.0
Tzo-CMvi_065-Ex1_L4_clmp.fp2_repr.R1	2523431.0	881618.0
Tzo-CMvi_065-Ex1_L4_clmp.fp2_repr.R2	2563473.0	841576.0
Tzo-CMvi_066-Ex1_L4_clmp.fp2_repr.R1	1427215.0	519961.0
Tzo-CMvi_066-Ex1_L4_clmp.fp2_repr.R2	1436920.0	510256.0
Tzo-CMvi_067-Ex1_L4_clmp.fp2_repr.R1	2166998.0	914667.0
Tzo-CMvi_067-Ex1_L4_clmp.fp2_repr.R2	2207006.0	874659.0
Tzo-CMvi_068-Ex1_L4_clmp.fp2_repr.R1	2486438.0	972746.0
Tzo-CMvi_068-Ex1_L4_clmp.fp2_repr.R2	2520557.0	938627.0
Tzo-CMvi_069-Ex1_L4_clmp.fp2_repr.R1	2970211.0	1069639.0
Tzo-CMvi_069-Ex1_L4_clmp.fp2_repr.R2	3013043.0	1026807.0
Tzo-CMvi_070-Ex1_L4_clmp.fp2_repr.R1	1427236.0	610016.0
Tzo-CMvi_070-Ex1_L4_clmp.fp2_repr.R2	1454782.0	582470.0
Tzo-CMvi_075-Ex1_L4_clmp.fp2_repr.R1	1142084.0	505484.0
Tzo-CMvi_075-Ex1_L4_clmp.fp2_repr.R2	1212735.0	434833.0
Tzo-CMvi_076-Ex1_L4_clmp.fp2_repr.R1	1238664.0	485372.0
Tzo-CMvi_076-Ex1_L4_clmp.fp2_repr.R2	1258961.0	465075.0
Tzo-CMvi_077-Ex1_L4_clmp.fp2_repr.R1	1808039.0	749210.0
Tzo-CMvi_077-Ex1_L4_clmp.fp2_repr.R2	1841806.0	715443.0
Tzo-CMvi_078-Ex1_L4_clmp.fp2_repr.R1	435490.0	228526.0
Tzo-CMvi_078-Ex1_L4_clmp.fp2_repr.R2	475483.0	188533.0
Tzo-CMvi_079-Ex1_L4_clmp.fp2_repr.R1	1759679.0	717788.0
Tzo-CMvi_079-Ex1_L4_clmp.fp2_repr.R2	1798508.0	678959.0
Tzo-CMvi_081-Ex1_L4_clmp.fp2_repr.R1	151272.0	68128.0
Tzo-CMvi_081-Ex1_L4_clmp.fp2_repr.R2	159155.0	60245.0
Tzo-CMvi_082-Ex1_L4_clmp.fp2_repr.R1	1825687.0	764816.0
Tzo-CMvi_082-Ex1_L4_clmp.fp2_repr.R2	1870676.0	719827.0
Tzo-CMvi_083-Ex1_L4_clmp.fp2_repr.R1	3643766.0	1187560.0
Tzo-CMvi_083-Ex1_L4_clmp.fp2_repr.R2	3661241.0	1170085.0
Tzo-CMvi_087-Ex1_L4_clmp.fp2_repr.R1	1105631.0	441750.0
Tzo-CMvi_087-Ex1_L4_clmp.fp2_repr.R2	1151782.0	395599.0
Tzo-CMvi_088-Ex1_L4_clmp.fp2_repr.R1	1543752.0	510030.0
Tzo-CMvi_088-Ex1_L4_clmp.fp2_repr.R2	1549957.0	503825.0
Tzo-CMvi_089-Ex1_L4_clmp.fp2_repr.R1	752818.0	274287.0
Tzo-CMvi_089-Ex1_L4_clmp.fp2_repr.R2	762885.0	264220.0
Tzo-CMvi_090-Ex1_L4_clmp.fp2_repr.R1	2777598.0	886748.0
Tzo-CMvi_090-Ex1_L4_clmp.fp2_repr.R2	2806411.0	857935.0
Tzo-CMvi_091-Ex1_L4_clmp.fp2_repr.R1	1515041.0	653095.0
Tzo-CMvi_091-Ex1_L4_clmp.fp2_repr.R2	1567283.0	600853.0
Tzo-CMvi_094-Ex1_L4_clmp.fp2_repr.R1	1206176.0	488715.0
Tzo-CMvi_094-Ex1_L4_clmp.fp2_repr.R2	1238540.0	456351.0
