all	0	1087293	1219869	0.8913195
all	1	48885	1219869	0.0400740
all	2	55987	1219869	0.0458959
all	3	11135	1219869	0.0091280
all	4	8304	1219869	0.0068073
all	5	2571	1219869	0.0021076
all	6	1648	1219869	0.0013510
all	7	759	1219869	0.0006222
all	8	796	1219869	0.0006525
all	9	573	1219869	0.0004697
all	10	517	1219869	0.0004238
all	11	180	1219869	0.0001476
all	12	223	1219869	0.0001828
all	13	130	1219869	0.0001066
all	14	71	1219869	0.0000582
all	15	70	1219869	0.0000574
all	16	50	1219869	0.0000410
all	17	68	1219869	0.0000557
all	18	62	1219869	0.0000508
all	19	15	1219869	0.0000123
all	20	8	1219869	0.0000066
all	21	15	1219869	0.0000123
all	22	1	1219869	0.0000008
all	23	10	1219869	0.0000082
all	24	28	1219869	0.0000230
all	25	11	1219869	0.0000090
all	26	11	1219869	0.0000090
all	27	16	1219869	0.0000131
all	28	11	1219869	0.0000090
all	30	1	1219869	0.0000008
all	32	3	1219869	0.0000025
all	35	2	1219869	0.0000016
all	36	2	1219869	0.0000016
all	38	2	1219869	0.0000016
all	39	5	1219869	0.0000041
all	40	10	1219869	0.0000082
all	41	12	1219869	0.0000098
all	42	2	1219869	0.0000016
all	43	4	1219869	0.0000033
all	44	8	1219869	0.0000066
all	46	6	1219869	0.0000049
all	48	2	1219869	0.0000016
all	49	4	1219869	0.0000033
all	50	4	1219869	0.0000033
all	51	3	1219869	0.0000025
all	52	4	1219869	0.0000033
all	53	11	1219869	0.0000090
all	54	7	1219869	0.0000057
all	55	14	1219869	0.0000115
all	56	8	1219869	0.0000066
all	57	4	1219869	0.0000033
all	58	6	1219869	0.0000049
all	59	5	1219869	0.0000041
all	60	3	1219869	0.0000025
all	61	4	1219869	0.0000033
all	62	1	1219869	0.0000008
all	64	4	1219869	0.0000033
all	65	1	1219869	0.0000008
all	66	1	1219869	0.0000008
all	67	8	1219869	0.0000066
all	68	9	1219869	0.0000074
all	69	4	1219869	0.0000033
all	72	1	1219869	0.0000008
all	73	2	1219869	0.0000016
all	75	3	1219869	0.0000025
all	76	1	1219869	0.0000008
all	77	1	1219869	0.0000008
all	79	1	1219869	0.0000008
all	81	1	1219869	0.0000008
all	82	2	1219869	0.0000016
all	83	2	1219869	0.0000016
all	84	1	1219869	0.0000008
all	85	3	1219869	0.0000025
all	86	1	1219869	0.0000008
all	89	2	1219869	0.0000016
all	90	1	1219869	0.0000008
all	91	2	1219869	0.0000016
all	93	2	1219869	0.0000016
all	94	1	1219869	0.0000008
all	95	4	1219869	0.0000033
all	96	3	1219869	0.0000025
all	97	2	1219869	0.0000016
all	98	1	1219869	0.0000008
all	99	2	1219869	0.0000016
all	100	1	1219869	0.0000008
all	101	1	1219869	0.0000008
all	102	7	1219869	0.0000057
all	103	2	1219869	0.0000016
all	104	2	1219869	0.0000016
all	105	2	1219869	0.0000016
all	106	5	1219869	0.0000041
all	108	1	1219869	0.0000008
all	109	1	1219869	0.0000008
all	110	6	1219869	0.0000049
all	111	9	1219869	0.0000074
all	112	2	1219869	0.0000016
all	113	2	1219869	0.0000016
all	114	3	1219869	0.0000025
all	115	1	1219869	0.0000008
all	116	2	1219869	0.0000016
all	117	2	1219869	0.0000016
all	118	2	1219869	0.0000016
all	119	2	1219869	0.0000016
all	121	4	1219869	0.0000033
all	123	4	1219869	0.0000033
all	124	2	1219869	0.0000016
all	125	2	1219869	0.0000016
all	129	2	1219869	0.0000016
all	130	5	1219869	0.0000041
all	131	4	1219869	0.0000033
all	132	4	1219869	0.0000033
all	133	3	1219869	0.0000025
all	134	5	1219869	0.0000041
all	135	3	1219869	0.0000025
all	136	6	1219869	0.0000049
all	137	3	1219869	0.0000025
all	138	4	1219869	0.0000033
all	139	6	1219869	0.0000049
all	140	2	1219869	0.0000016
all	141	3	1219869	0.0000025
all	142	8	1219869	0.0000066
all	143	6	1219869	0.0000049
all	144	5	1219869	0.0000041
all	145	2	1219869	0.0000016
all	146	1	1219869	0.0000008
all	147	1	1219869	0.0000008
all	148	1	1219869	0.0000008
all	149	2	1219869	0.0000016
all	151	1	1219869	0.0000008
all	152	4	1219869	0.0000033
all	153	5	1219869	0.0000041
all	154	2	1219869	0.0000016
all	156	1	1219869	0.0000008
all	158	2	1219869	0.0000016
all	160	1	1219869	0.0000008
all	161	1	1219869	0.0000008
all	170	1	1219869	0.0000008
all	174	2	1219869	0.0000016
all	175	1	1219869	0.0000008
all	177	1	1219869	0.0000008
all	185	1	1219869	0.0000008
all	186	1	1219869	0.0000008
all	200	2	1219869	0.0000016
all	202	1	1219869	0.0000008
all	205	1	1219869	0.0000008
all	209	1	1219869	0.0000008
all	213	1	1219869	0.0000008
all	214	1	1219869	0.0000008
all	217	1	1219869	0.0000008
all	219	1	1219869	0.0000008
all	232	1	1219869	0.0000008
all	236	1	1219869	0.0000008
all	244	4	1219869	0.0000033
all	246	3	1219869	0.0000025
all	247	3	1219869	0.0000025
all	248	5	1219869	0.0000041
all	249	1	1219869	0.0000008
all	250	5	1219869	0.0000041
all	251	6	1219869	0.0000049
all	252	2	1219869	0.0000016
all	253	4	1219869	0.0000033
all	254	2	1219869	0.0000016
all	255	2	1219869	0.0000016
all	256	3	1219869	0.0000025
all	257	2	1219869	0.0000016
