"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0158921521880242,0.00336052730658044,1.01034889544286e-05,0.234385985944511,0.576737916053827,-31575.2358530903
"Std.",3.56738278171888e-05,4.70800327020891e-05,1.01976853956607e-05,0.014130164941016,0.0016097781037458,1.73096593325725
"Acceptance ratio",0.16402,0.13416,0.11292,0.1703,0.28424,0.619
"0%",0.0157456926402634,0.00316578863248766,2.14681092932995e-09,0.187310187825733,0.570926796731148,-31587.8448794915
"2.5%",0.0158207800580618,0.00327157093793495,2.2823091960417e-07,0.207813859519793,0.573526791124248,-31579.5033849543
"5%",0.0158323708867688,0.00328513594762115,5.15927348769379e-07,0.211716638392267,0.574128872684036,-31578.5551268898
"7.5%",0.0158412141393179,0.00329382139533852,8.12903774900296e-07,0.214210197928156,0.574439919038235,-31577.9641458489
"10%",0.0158475257849893,0.00330138095470215,1.06961333971755e-06,0.216239417094825,0.574705792523604,-31577.5494707117
"12.5%",0.0158521103113233,0.00330620360285935,1.35855040664884e-06,0.218067962202192,0.574888321023761,-31577.2195181545
"15%",0.0158558938522448,0.00331200445481487,1.63530234401135e-06,0.219529061159098,0.575076444246434,-31576.9581886699
"17.5%",0.0158588556893321,0.00331621526737563,1.94654722303607e-06,0.221045270582733,0.575256124890736,-31576.7176665024
"20%",0.0158622027112086,0.00332030713970645,2.16883047030469e-06,0.222457197093286,0.57542430346763,-31576.5082192112
"22.5%",0.0158652332535187,0.00332389356173228,2.52703406456543e-06,0.223543730206721,0.575542723312699,-31576.322442665
"25%",0.0158685496946605,0.00332793531731147,2.83236863674347e-06,0.224887065762859,0.575666919326473,-31576.1424999138
"27.5%",0.0158715043530023,0.00333171704703807,3.11536419831238e-06,0.225918617498756,0.575785654371082,-31575.9803268382
"30%",0.0158739414374917,0.00333551039058283,3.521254830731e-06,0.227017669413406,0.575888355410657,-31575.826908892
"32.5%",0.0158767723270626,0.00333869304780473,3.94655868902474e-06,0.227935679237878,0.576013362703591,-31575.697412498
"35%",0.0158791036966883,0.00334210949084774,4.30499197576773e-06,0.228853096310118,0.576117227246447,-31575.5666103377
"37.5%",0.0158812794918665,0.00334528943866042,4.66519395313797e-06,0.229739515547512,0.576217127834411,-31575.4473460686
"40%",0.0158835146457426,0.00334764805175576,5.06482643557779e-06,0.230636465869758,0.576316165507082,-31575.327728611
"42.5%",0.0158858444805913,0.00335019047672586,5.44686495657499e-06,0.231527418017826,0.576413076137056,-31575.2173069044
"45%",0.0158878356837834,0.00335350289921492,5.91711810608402e-06,0.232400832028866,0.57651587452074,-31575.1106529271
"47.5%",0.0158899126694198,0.00335626389502103,6.42618395809056e-06,0.233275792894543,0.57661521513134,-31575.0044887735
"50%",0.0158920286120766,0.00335962016035086,6.89043061794803e-06,0.234198193764426,0.57672087813935,-31574.909486906
"52.5%",0.0158939560241233,0.00336289435463008,7.44431806197013e-06,0.235104175694633,0.576827847287372,-31574.8118109243
"55%",0.0158960344763337,0.00336570435439084,8.0534796987871e-06,0.235977427069806,0.57693465758252,-31574.7129704925
"57.5%",0.015897950485892,0.00336834907034863,8.60158471825369e-06,0.236870482315828,0.577027356232825,-31574.6212280555
"60%",0.0159003533231846,0.00337126378573275,9.19273848606617e-06,0.237712907046395,0.577129677853329,-31574.5228978964
"62.5%",0.0159026691877064,0.00337369479172332,9.87961557384704e-06,0.238669418861685,0.577228965961492,-31574.4334857909
"65%",0.0159051963905811,0.00337714541134523,1.06313621043138e-05,0.239606885255386,0.577342040360316,-31574.3380672009
"67.5%",0.0159080526502707,0.00338024004545634,1.13903741092911e-05,0.240569524262041,0.577450369012107,-31574.2427757167
"70%",0.0159104825039855,0.00338430505090234,1.21198858856367e-05,0.241731344047861,0.57755528437793,-31574.1542845719
"72.5%",0.0159135832998256,0.00338796297221824,1.30609608167873e-05,0.242691974325374,0.577684683503894,-31574.0542906891
"75%",0.0159165310873731,0.00339235387823358,1.40904414584038e-05,0.243775736564995,0.577824439267533,-31573.9595206735
"77.5%",0.0159192304667663,0.00339665526450113,1.5092751503507e-05,0.244965594049382,0.577960655464482,-31573.8660724489
"80%",0.0159221119051115,0.00340027252836537,1.60974366456871e-05,0.246167175299845,0.578098420225632,-31573.7706043751
"82.5%",0.0159255200475756,0.00340424065940881,1.75593923978982e-05,0.247426985598921,0.578230461509909,-31573.6722206213
"85%",0.0159290639836571,0.00341002160459172,1.91400361645659e-05,0.248925800067026,0.578405207028266,-31573.5775638025
"87.5%",0.0159330749680722,0.00341504357344823,2.10936335247771e-05,0.250744871816149,0.578600736535504,-31573.4586367962
"90%",0.0159372813100956,0.0034207496546293,2.33642749693695e-05,0.252396189646784,0.578816028392624,-31573.3545960344
"92.5%",0.0159441057863082,0.00342916676673925,2.62093041534317e-05,0.254660957724656,0.579065975013597,-31573.2199328525
"95%",0.0159513100903971,0.00343792614143833,3.04195056849948e-05,0.257655677181266,0.579415467179744,-31573.0745719692
"97.5%",0.0159619267495263,0.00345520538566692,3.79319698496714e-05,0.262682774511795,0.579914775214528,-31572.8754946272
"100%",0.0160282047487755,0.00354190040090872,8.89571105401013e-05,0.297145816218297,0.583513944295422,-31572.3219011292
