"","Position","C.T","G.A"
"1",1,0.501543349197452,0.301975077906753
"2",2,0.504887308203476,0.326593475601563
"3",3,0.499067232630323,0.362352926604014
"4",4,0.494309366032079,0.390946467665228
"5",5,0.497079322945102,0.405377195675767
"6",6,0.50218792550019,0.414559108454265
"7",7,0.506888754387087,0.422636508379896
"8",8,0.510458525713062,0.430791167388418
"9",9,0.512775198196288,0.439321905585001
"10",10,0.512964168362506,0.449415926142746
"11",11,0.51407520115873,0.457268654110816
"12",12,0.518257449834256,0.460472526000311
"13",-12,0.473242804473377,0.506947020854384
"14",-11,0.464763448155904,0.5072082204161
"15",-10,0.454408677136503,0.508181116686528
"16",-9,0.444109258852868,0.508171487909301
"17",-8,0.436282657109019,0.505325595431596
"18",-7,0.428786537875007,0.50126745655164
"19",-6,0.421732184060135,0.49580544690303
"20",-5,0.414529465053017,0.489234614428754
"21",-4,0.403528218958341,0.484085516140846
"22",-3,0.381510244192586,0.485060270515787
"23",-2,0.353556323194856,0.487361642584369
"24",-1,0.334249901240925,0.481644486561348
