filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_079-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	350448	135.584	6.534	917888635	5395655	0.038409	0.587833
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_084-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	283839	125.915	5.49724	917888635	4839632	0.0289846	0.527257
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_070-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	690083	119.422	5.46313	917888635	10510803	0.0625587	1.14511
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_076-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	457187	126.848	5.21864	917888635	7971657	0.0453227	0.868478
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_085-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	274368	124.744	4.98103	917888635	4922911	0.0267148	0.53633
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_080-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	447930	132.245	6.76909	917888635	6539385	0.0482256	0.712438
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_087-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	392853	118.215	4.6941	917888635	6902332	0.0352987	0.751979
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_090-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	331949	122.98	5.1442	917888635	5778981	0.0323876	0.629595
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_089-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	419615	121.49	5.34233	917888635	6803679	0.039599	0.741231
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_093-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	430211	121.74	5.39426	917888635	6926872	0.0407079	0.754653
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_092-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	500157	119.749	5.47356	917888635	7654602	0.045646	0.833936
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_086-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	630148	125.384	6.08394	917888635	9523505	0.0631236	1.03754
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_003-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	385084	128.661	5.83722	917888635	6416465	0.0408049	0.699046
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_088-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	587365	121.337	5.52687	917888635	9117143	0.0548969	0.993273
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_007-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	258780	128.317	5.15546	917888635	4880529	0.0274122	0.531713
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_094-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	463494	121.026	5.34926	917888635	7365215	0.0429229	0.802408
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_091-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	625802	119.889	5.4353	917888635	9661882	0.0572131	1.05262
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_005-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	406052	128.182	5.60825	917888635	6952067	0.0424768	0.757398
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CJol_096-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	514063	125.543	5.92992	917888635	7803929	0.0504164	0.850204
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_002-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	510277	127.103	5.58126	917888635	8633979	0.0524993	0.940635
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_006-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	456340	127.873	5.75485	917888635	7629631	0.0478352	0.831215
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_010-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	397730	122.049	4.19472	917888635	8158699	0.037285	0.888855
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_008-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	483452	123.545	4.80961	917888635	8892981	0.046598	0.968852
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_004-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	656776	128.924	6.52327	917888635	9670807	0.0687287	1.05359
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_011-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	481058	125.395	5.75283	917888635	7763700	0.0486587	0.845822
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_009-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	659036	129.864	6.62843	917888635	9790516	0.0707011	1.06663
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_012-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	635804	128.671	6.39798	917888635	9675788	0.0674434	1.05414
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_014-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	510057	127.725	6.01144	917888635	8149696	0.053374	0.887874
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_021-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	371692	128.081	5.53052	917888635	6459751	0.0389217	0.703762
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_013-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	709676	129.675	6.89728	917888635	10249911	0.0770208	1.11668
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_017-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	522305	127.152	5.12946	917888635	9634760	0.0538422	1.04967
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_020-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	466141	129.378	5.87105	917888635	7752320	0.0495858	0.844582
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_018-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	518685	124.819	5.57391	917888635	8572814	0.0520587	0.933971
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_019-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	524250	123.188	4.71353	917888635	9779726	0.0502207	1.06546
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_026-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	480302	126.172	5.72574	917888635	7806660	0.0486975	0.850502
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_033-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	287873	126.924	4.42298	917888635	6173835	0.0297495	0.672613
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_023-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	643064	127.378	6.13158	917888635	9840661	0.0657365	1.0721
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_015-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	892564	126.768	6.69437	917888635	12806312	0.0933993	1.39519
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_031-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	465974	130.22	6.13434	917888635	7676788	0.0513047	0.836353
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_016-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	791169	128.26	6.55277	917888635	11700300	0.083528	1.2747
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_022-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	729439	127.819	6.63515	917888635	10673272	0.077154	1.16281
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_024-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	726094	128.589	6.69354	917888635	10327846	0.075314	1.12517
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_001-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1517328	126.927	7.06307	917888635	19942530	0.153456	2.17265
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_046-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	37853	123.36	1.24696	917888635	2555151	0.0034712	0.278373
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_028-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	848401	128.497	6.71311	917888635	12076733	0.0883249	1.31571
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_030-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	843601	127.472	6.49472	917888635	12327620	0.0872267	1.34304
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_032-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	765267	124.627	5.67338	917888635	12414339	0.0767318	1.35249
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_036-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	508803	126.607	5.99847	917888635	8060185	0.0526739	0.878122
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_055-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	18919	123.702	1.20221	917888635	1346539	0.00176364	0.1467
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_042-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	449341	127.871	5.55265	917888635	7801514	0.0471943	0.849941
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_044-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	385824	128.098	5.43914	917888635	6853871	0.040614	0.7467
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_035-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	692880	127.241	6.20634	917888635	10770506	0.0728252	1.1734
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_034-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	909554	127.219	6.67829	917888635	13071272	0.0951028	1.42406
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_048-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	429574	126.562	5.62759	917888635	7301325	0.0447645	0.795448
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_043-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	734500	126.534	5.958	917888635	11690501	0.0758828	1.27363
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_040-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	830359	129.244	6.86207	917888635	11766683	0.0879669	1.28193
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_052-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	452595	128.163	5.77807	917888635	7468462	0.0470137	0.813657
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_056-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	367541	127.835	4.39901	917888635	8037742	0.0385211	0.875677
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_045-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	722584	126.948	5.72408	917888635	12011830	0.0749074	1.30864
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_057-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	402039	128.536	5.40467	917888635	7182818	0.0422935	0.782537
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_054-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	543087	128.576	6.09952	917888635	8687767	0.0577316	0.946495
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_038-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	1008528	123.66	5.80066	917888635	15283504	0.0965851	1.66507
mkBAMbaitREF_contam_Contempfp2_deprecated/Sgr-CMas_059-Ex1-cssl.clmp.fp2.ssl.Sgr-SgC0072C-contam-R1R2-noIsolate-fromPROBES-RG.bam	417284	127.843	5.67566	917888635	6974055	0.0431233	0.759793
