"","Position","C.T","G.A"
"1",1,0.171098120222888,0.21278347686097
"2",2,0.196164452732339,0.231487163871202
"3",3,0.211190409077256,0.248230501782007
"4",4,0.221664180248741,0.261250316166742
"5",5,0.233557107029167,0.2673246955431
"6",6,0.247516047191443,0.267204693972905
"7",7,0.260855472856139,0.264224651382985
"8",8,0.267056434457713,0.265708574020691
"9",9,0.268755527850982,0.269861299660932
"10",10,0.26762098241636,0.275424329424917
"11",11,0.266136130141615,0.280236033489819
"12",12,0.264467663445522,0.284391225142092
"13",-12,0.278112730569846,0.271003069753273
"14",-11,0.274210128818702,0.272307088922921
"15",-10,0.270534574974012,0.272553628713205
"16",-9,0.267013963331157,0.271587056024107
"17",-8,0.264482247912152,0.268270759478835
"18",-7,0.262885325086182,0.262204907338534
"19",-6,0.262303391521927,0.252635174716412
"20",-5,0.258834215378448,0.242667460929143
"21",-4,0.250766541899554,0.233011693531237
"22",-3,0.237543342727691,0.222659309449829
"23",-2,0.219773448815211,0.208623979771963
"24",-1,0.197636827418576,0.187288825108073
