"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0163869198494725,0.0028354989969004,5.02476699664093e-06,0.231102933900879,0.555135369717778,-44991.0789401134
"Std.",3.09976664541308e-05,3.448739796378e-05,5.10127087736483e-06,0.0111543668042313,0.00129762813011983,1.75717077216279
"Acceptance ratio",0.1379,0.11026,0.11166,0.27954,0.23394,0.62596
"0%",0.0162791496562321,0.00272009655679598,2.09160550035204e-09,0.185557584813528,0.55009111388039,-45003.8806057059
"2.5%",0.0163262480555878,0.00276909576755877,1.17301601894662e-07,0.209059787817098,0.552560043032394,-44995.3519368489
"5%",0.0163357011519741,0.00277856039263929,2.46517943408139e-07,0.212524212946346,0.553011606905908,-44994.3694898605
"7.5%",0.0163424612877958,0.00278689006834414,3.50341878477085e-07,0.214957169124142,0.553263799902584,-44993.8375428738
"10%",0.0163476672795564,0.00279150560571383,4.97491052654687e-07,0.216801607817698,0.553450134850321,-44993.4225069725
"12.5%",0.0163520628064664,0.00279612270184373,5.99735707918726e-07,0.218194565432976,0.553633032640896,-44993.1103516157
"15%",0.0163549246118781,0.00279934790467096,7.75735526867989e-07,0.219447728107925,0.553784647992301,-44992.8330354259
"17.5%",0.0163579350318799,0.00280282096208939,9.21340138768371e-07,0.220519735660993,0.553921295093449,-44992.5810411439
"20%",0.0163610782824392,0.00280580128109238,1.08956152879385e-06,0.221580950738377,0.554050693044336,-44992.3725957269
"22.5%",0.0163637415657531,0.00280894139841617,1.26433532975641e-06,0.222494104225282,0.554164196937705,-44992.1735940081
"25%",0.016366105838481,0.00281164254511049,1.43084016113123e-06,0.223440032112237,0.554268078504819,-44992.0013172059
"27.5%",0.0163686795678048,0.0028146495369118,1.57438953524008e-06,0.224358636753944,0.554355148258475,-44991.8304142577
"30%",0.016370609352971,0.00281705333890658,1.717299563913e-06,0.225209210930066,0.55444825678172,-44991.6862935175
"32.5%",0.0163724761165592,0.00281943640750346,1.84069725511398e-06,0.2260962265343,0.554536647738659,-44991.5563041938
"35%",0.0163749126015908,0.00282228895264061,2.02055435103238e-06,0.22700196517253,0.554639707731457,-44991.4251286547
"37.5%",0.0163774775437484,0.00282414573245185,2.25829547836731e-06,0.227697982800812,0.554722277933209,-44991.3035505224
"40%",0.0163798421906659,0.00282622698028314,2.45681704275323e-06,0.228343484365452,0.554813409348017,-44991.182958477
"42.5%",0.0163816652971131,0.00282842586837244,2.69448111461063e-06,0.229177067650775,0.55488601061807,-44991.0721362633
"45%",0.0163832895669214,0.0028310913579546,2.95466208791347e-06,0.229881244880488,0.55497233988197,-44990.956716579
"47.5%",0.0163849326369378,0.00283319638938934,3.2137885873129e-06,0.230527526858841,0.555047821362056,-44990.8587211952
"50%",0.0163866155522853,0.00283533409349998,3.47391620711421e-06,0.231301542231674,0.555133984274444,-44990.7445121209
"52.5%",0.0163884628251417,0.00283795293179837,3.75433568618262e-06,0.231953137295917,0.555219199113237,-44990.6422351012
"55%",0.0163905257809261,0.00284006045359823,4.03152613848692e-06,0.232648990121424,0.555302284037397,-44990.5429879123
"57.5%",0.0163923900206736,0.00284194137663682,4.32649514859637e-06,0.233375519246273,0.555393317278756,-44990.4461410928
"60%",0.0163943269649911,0.00284430475339664,4.61308027504019e-06,0.234096759442368,0.555473460672084,-44990.3512206929
"62.5%",0.0163964951970552,0.0028467230091552,4.94370713170732e-06,0.234765080416627,0.555556218301,-44990.2628097704
"65%",0.0163987995626595,0.00284862617471483,5.23861129635469e-06,0.235449275834014,0.555652834954038,-44990.1746937913
"67.5%",0.0164006163440152,0.00285105351824992,5.61636409267682e-06,0.236198765577171,0.555745292353717,-44990.0770610053
"70%",0.0164026572760369,0.0028534711813164,6.02910666691289e-06,0.236980653057802,0.555833859322671,-44989.9821378977
"72.5%",0.0164050383976084,0.00285585442869077,6.46219816235619e-06,0.237769444543612,0.555932575769261,-44989.8932834558
"75%",0.0164075621004642,0.00285881476709529,7.01011834514388e-06,0.238641384364875,0.556023902625164,-44989.7962965104
"77.5%",0.0164104142619728,0.0028613017131051,7.59550923049919e-06,0.239471014510277,0.556121875912415,-44989.7087649019
"80%",0.0164132001203575,0.0028638330058499,8.09162281837451e-06,0.240299152665721,0.556234367934302,-44989.6012326367
"82.5%",0.0164160448293489,0.00286724227365657,8.78588232957051e-06,0.241307695842154,0.556357664487667,-44989.50559677
"85%",0.0164191386749459,0.00287071958360958,9.62886192641129e-06,0.242406118828578,0.556489504175702,-44989.3992892212
"87.5%",0.0164229536209352,0.00287534073767742,1.05139459880622e-05,0.243681894603071,0.556625319293678,-44989.2826904587
"90%",0.0164265117760263,0.0028800540494063,1.16733822504352e-05,0.245283805905967,0.556780962347205,-44989.1552489213
"92.5%",0.0164318571119509,0.00288443155525344,1.3187704812e-05,0.24707555844643,0.556973127074279,-44989.0110989148
"95%",0.0164379514355378,0.00289308732874948,1.49731812902725e-05,0.24918033641574,0.557276395008513,-44988.8603747639
"97.5%",0.0164482697996027,0.0029051499166309,1.90938571099838e-05,0.253173703150903,0.557679189045462,-44988.6656293635
"100%",0.0165020841732986,0.00299292288583772,5.68487271678577e-05,0.274239936209409,0.559994899290145,-44988.1260317539
