"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0163041318808612,0.00319172516292911,9.20479007439332e-06,0.22913145886251,0.560041839483517,-29403.7912930882
"Std.",3.79942817568236e-05,4.64170757258661e-05,9.28621344443961e-06,0.0141012588728439,0.00161469328630753,1.72392641882908
"Acceptance ratio",0.1713,0.14024,0.195,0.1739,0.28332,0.65862
"0%",0.0161428572243687,0.00303771171067306,6.93877068090831e-10,0.177723593557058,0.553198008932085,-29420.119557563
"2.5%",0.0162299875272449,0.00310454179817745,1.99419892033439e-07,0.203024843867366,0.556850944283747,-29407.9919310546
"5%",0.0162411550556217,0.0031165795628023,4.46896166900263e-07,0.206642866888623,0.557383622026053,-29407.0535711181
"7.5%",0.0162495524388216,0.00312570822051369,7.02309230272035e-07,0.209035480259047,0.557727962589936,-29406.463435515
"10%",0.0162559550092237,0.00313218140293127,9.34479464231596e-07,0.211004926735133,0.557992090581266,-29406.0519264296
"12.5%",0.016261210918181,0.00313762634485207,1.19607345549906e-06,0.213006213273177,0.558200485383255,-29405.7206258189
"15%",0.0162653438078795,0.00314269730554343,1.46276528208592e-06,0.214345501914509,0.558388086942962,-29405.4555820367
"17.5%",0.0162691079638309,0.00314771961937468,1.71533408741089e-06,0.215560994596487,0.55854175905455,-29405.2320797656
"20%",0.0162723360994661,0.0031522437123591,2.00754746613522e-06,0.216887158558403,0.55868019399947,-29405.0362584752
"22.5%",0.0162757440508799,0.00315608869164647,2.22659050789771e-06,0.218274689147175,0.558816727426137,-29404.8679329294
"25%",0.0162785516188041,0.00316000404995873,2.49733288474964e-06,0.219330830311997,0.558948638036629,-29404.7047198689
"27.5%",0.0162815013771956,0.00316386736642163,2.80810770477315e-06,0.22045768233932,0.559071975737889,-29404.5423011671
"30%",0.0162844725629866,0.00316763423741443,3.09036989674254e-06,0.221508997423152,0.559188745304244,-29404.3964134172
"32.5%",0.0162869123808357,0.00317092290901615,3.39390560745116e-06,0.222415415323857,0.559296822119884,-29404.2566764219
"35%",0.0162893852494219,0.00317371360733729,3.76143458870227e-06,0.22331427428606,0.559399824824158,-29404.1357058525
"37.5%",0.0162917231168796,0.00317649947415083,4.16037288737146e-06,0.224233692096772,0.559512811294446,-29403.9991793711
"40%",0.0162938488075633,0.00317963773233566,4.617092231241e-06,0.22527693188772,0.55961623685435,-29403.878887561
"42.5%",0.0162962038252308,0.0031825517053267,5.0607735479464e-06,0.226077241863746,0.559725131823909,-29403.7819586976
"45%",0.0162988604088094,0.00318489661544997,5.46729454955049e-06,0.227063455911734,0.559839485337084,-29403.6712924359
"47.5%",0.0163013459033911,0.00318746947904254,5.94420501770053e-06,0.227972227356033,0.55994438871945,-29403.5667748127
"50%",0.0163041023038198,0.00319008159635892,6.38311939262549e-06,0.228889112388804,0.56003481766742,-29403.4641697348
"52.5%",0.0163064211250181,0.00319295786480032,6.85097488291847e-06,0.229818217991018,0.560132860429248,-29403.3667073118
"55%",0.0163092872781479,0.00319572137077025,7.41704247997381e-06,0.230704519310873,0.560230526531573,-29403.2714106605
"57.5%",0.0163118383023302,0.00319910769934558,8.00488128500934e-06,0.231501820751532,0.560339150700129,-29403.1838857394
"60%",0.0163143430760827,0.00320252473892679,8.66008072133729e-06,0.232287801270316,0.560459291695875,-29403.0901491419
"62.5%",0.016316762972943,0.00320569643439082,9.19618605043694e-06,0.233274387097914,0.560563496827838,-29402.9987382825
"65%",0.0163195347489647,0.00320908961857021,9.81232524415553e-06,0.234231879493446,0.560681492528861,-29402.9060317976
"67.5%",0.0163219976808218,0.00321174406277168,1.04293830584127e-05,0.235249264944162,0.560794896549571,-29402.8215526092
"70%",0.0163240085126898,0.00321500123283242,1.12133814096143e-05,0.236324284236325,0.560888877967492,-29402.7278229602
"72.5%",0.0163269600991182,0.00321959338681619,1.19348963175283e-05,0.237346770421238,0.560993627773059,-29402.6370563642
"75%",0.016329775659943,0.00322323604476098,1.28627551299531e-05,0.238433101711059,0.561129860154222,-29402.5450508492
"77.5%",0.0163326248127724,0.00322781034222522,1.37680979700026e-05,0.239726751057263,0.561256203344827,-29402.4540382852
"80%",0.0163357641048674,0.00323184816439899,1.47955064964789e-05,0.240966314751459,0.561379486742344,-29402.3544907755
"82.5%",0.0163392154704804,0.00323598507766994,1.59349821388671e-05,0.242400676767953,0.561531184566493,-29402.2503836519
"85%",0.016342839170088,0.00324035520032705,1.72610153211743e-05,0.243875756081084,0.561699069819169,-29402.1462328508
"87.5%",0.0163474592427845,0.00324609698246603,1.90200165726217e-05,0.245538840378285,0.561889623608603,-29402.0276921193
"90%",0.0163523682626968,0.00325308514044041,2.11977301289074e-05,0.247387377444924,0.562107172141372,-29401.9152046173
"92.5%",0.0163588039885626,0.00325973618122477,2.40698200924469e-05,0.249934479004234,0.562339919995715,-29401.7748904086
"95%",0.0163665618928661,0.00326883070460948,2.78096982688976e-05,0.252888232790121,0.562697803433775,-29401.6245778741
"97.5%",0.0163781777496622,0.00328307968253295,3.43100722821005e-05,0.257348941805628,0.563203866461213,-29401.4336639077
"100%",0.0164536881982125,0.00338926096633928,8.32462847183445e-05,0.28894417707634,0.566212344344572,-29400.8975676178
