"","Position","C.T","G.A"
"1",1,0.190902026486739,0.232505602122635
"2",2,0.21591650161129,0.253994688331421
"3",3,0.230724073188153,0.272835929128501
"4",4,0.241680300849982,0.286790240203098
"5",5,0.254480476680774,0.293139179049277
"6",6,0.268878926497548,0.29352368426421
"7",7,0.283976461342856,0.289581044396287
"8",8,0.292506798939326,0.289251255808526
"9",9,0.294992363363897,0.293020094841685
"10",10,0.292252134454438,0.300496826759104
"11",11,0.288984807875703,0.307245037842267
"12",12,0.28648387307018,0.312329486997649
"13",-12,0.306905939969514,0.292258276733888
"14",-11,0.301945398546856,0.294499800423842
"15",-10,0.296658208523585,0.296144768861046
"16",-9,0.291160196382363,0.296827129510416
"17",-8,0.287231653271402,0.29448965216054
"18",-7,0.284793963504967,0.288775543404783
"19",-6,0.283475449087837,0.279357282469961
"20",-5,0.278685417751118,0.26994267901223
"21",-4,0.27027724655778,0.259535560904964
"22",-3,0.256844876063617,0.247881143841379
"23",-2,0.238701279627027,0.232159817957514
"24",-1,0.215273914868156,0.20924073948667
