"","Position","C.T","G.A"
"1",1,0.195883541123265,0.235411945928595
"2",2,0.220502097114887,0.257730757542776
"3",3,0.235271028301133,0.276969878984323
"4",4,0.245810705276211,0.291571092785005
"5",5,0.257892981468902,0.298790599586777
"6",6,0.272067778013849,0.299607751885495
"7",7,0.286779081722533,0.296269351754068
"8",8,0.295704214537942,0.29571701430281
"9",9,0.300148889167713,0.297619654275052
"10",10,0.300016410188132,0.302618187922032
"11",11,0.298362880298966,0.307948411317572
"12",12,0.296261777708798,0.312795271632736
"13",-12,0.310926964489492,0.298230389482255
"14",-11,0.306386245568014,0.299972227330155
"15",-10,0.30171053183451,0.300930752110546
"16",-9,0.29698703178381,0.300771608724856
"17",-8,0.294631070286095,0.296785421731156
"18",-7,0.293462702554398,0.289647987458979
"19",-6,0.292495290238337,0.279622466980104
"20",-5,0.288417991796377,0.269209274409428
"21",-4,0.279478106229915,0.259095875206666
"22",-3,0.265363276001278,0.247880852644201
"23",-2,0.246949221914645,0.232084363209578
"24",-1,0.223944290874178,0.208227017660749
