"","Position","C.T","G.A"
"1",1,0.243435867666502,0.260813978989677
"2",2,0.270803752553357,0.281380586091522
"3",3,0.288084108890265,0.300373218582433
"4",4,0.301605649349091,0.314754923983859
"5",5,0.316410741623885,0.321744693514524
"6",6,0.330912632825312,0.324208586933295
"7",7,0.3440234956273,0.324204351647035
"8",8,0.352118315760125,0.326477110910878
"9",9,0.35710954304218,0.329805242657584
"10",10,0.359447510828569,0.334226121605602
"11",11,0.362904886221543,0.336033203827385
"12",12,0.36828935251508,0.334596850476364
"13",-12,0.336964820679011,0.366099659516599
"14",-11,0.336676831014725,0.362277109614374
"15",-10,0.334447407751265,0.359210040314008
"16",-9,0.330474185975775,0.356458204039338
"17",-8,0.326520609092892,0.352044816987807
"18",-7,0.321921961283501,0.346131068650441
"19",-6,0.317447743301899,0.337393126547608
"20",-5,0.310607383143013,0.327355275581032
"21",-4,0.300949434434624,0.315384633360887
"22",-3,0.287306254256724,0.301121811349121
"23",-2,0.269313426922775,0.282820192804978
"24",-1,0.247095973058853,0.257291146547256
