Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
LlA01011_CKDL210012719-1a-5UDI312-7UDI308_HF5TCDSX2_L1_clmp_fp2_r1_screen	2195785	189495.0	8.63	54.0	0.0	0.0	0.0	752.0	0.03	39618.0	1.81	108944.0	4.96	276080.0	12.58	99480.0	4.53	198997.0	9.05	108252.0	4.92	135980.0	6.2	130608.0	5.95	1896499	86.37
LlA01011_CKDL210012719-1a-5UDI312-7UDI308_HF5TCDSX2_L1_clmp_fp2_r2_screen	2195785	192219.0	8.75	45.0	0.0	0.0	0.0	20.0	0.0	38221.0	1.74	107910.0	4.91	279927.0	12.75	99149.0	4.51	200759.0	9.15	108638.0	4.9399999999999995	137035.0	6.25	131911.0	6.01	1892766	86.2
LlA01012_CKDL210012719-1a-5UDI312-GC12_HF5TCDSX2_L1_clmp_fp2_r1_screen	3063615	382169.0	12.47	35.0	0.0	0.0	0.0	1011.0	0.03	72890.0	2.37	228404.0	7.46	519245.0	16.94	208512.0	6.8100000000000005	396602.0	12.95	226944.0	7.4	286756.0	9.36	273120.0	8.92	2510938	81.96
LlA01012_CKDL210012719-1a-5UDI312-GC12_HF5TCDSX2_L1_clmp_fp2_r2_screen	3063615	382021.0	12.469999999999999	38.0	0.0	0.0	0.0	30.0	0.0	70748.0	2.31	224759.0	7.34	523390.0	17.080000000000002	205698.0	6.720000000000001	395035.0	12.89	225410.0	7.3500000000000005	283550.0	9.26	271199.0	8.85	2506037	81.8
LlA01013_CKDL210012719-1a-AK6881-AK4971_HF5TCDSX2_L1_clmp_fp2_r1_screen	331321	22892.0	6.91	119.0	0.03	0.0	0.0	41.0	0.01	4532.0	1.37	28906.0	8.73	38336.0	11.57	12293.0	3.71	23485.0	7.09	13307.0	4.01	16499.0	4.9799999999999995	15726.0	4.74	280463	84.65
LlA01013_CKDL210012719-1a-AK6881-AK4971_HF5TCDSX2_L1_clmp_fp2_r2_screen	331321	23133.0	6.99	114.0	0.03	0.0	0.0	0.0	0.0	4448.0	1.34	28657.0	8.65	38674.0	11.68	12267.0	3.7	23703.0	7.16	13241.0	4.0	16535.0	4.99	15954.0	4.81	280396	84.63
LlA01014_CKDL210012719-1a-AK6881-7UDI308_HF5TCDSX2_L1_clmp_fp2_r1_screen	4875593	515980.0	10.58	27.0	0.0	1.0	0.0	506.0	0.01	155928.0	3.2	313428.0	6.43	701780.0	14.39	298155.0	6.11	526841.0	10.81	321142.0	6.59	388877.0	7.98	370814.0	7.59	4122313	84.55
LlA01014_CKDL210012719-1a-AK6881-7UDI308_HF5TCDSX2_L1_clmp_fp2_r2_screen	4875593	520635.0	10.67	30.0	0.0	0.0	0.0	31.0	0.0	154364.0	3.17	313784.0	6.4399999999999995	711205.0	14.59	298477.0	6.12	532325.0	10.92	321721.0	6.6	391226.0	8.03	372975.0	7.640000000000001	4113537	84.37
LlA01015_CKDL210012719-1a-AK6881-7UDI246_HF5TCDSX2_L1_clmp_fp2_r1_screen	5025424	616313.0	12.26	11.0	0.0	0.0	0.0	700.0	0.01	218607.0	4.35	409751.0	8.15	821147.0	16.34	388925.0	7.7299999999999995	642361.0	12.77	418530.0	8.33	493512.0	9.830000000000002	472930.0	9.4	4162558	82.83
LlA01015_CKDL210012719-1a-AK6881-7UDI246_HF5TCDSX2_L1_clmp_fp2_r2_screen	5025424	620733.0	12.35	10.0	0.0	0.0	0.0	57.0	0.0	215663.0	4.289999999999999	409276.0	8.15	828813.0	16.5	388075.0	7.73	646688.0	12.88	419624.0	8.35	494852.0	9.85	474499.0	9.44	4154518	82.67
LlA01016_CKDL210012719-1a-AK6260-AK1864_HF5TCDSX2_L1_clmp_fp2_r1_screen	1229564	117789.0	9.579999999999998	89.0	0.01	0.0	0.0	392.0	0.03	22424.0	1.82	83095.0	6.77	166880.0	13.57	59676.0	4.8500000000000005	117727.0	9.58	65555.0	5.33	83944.0	6.83	78925.0	6.41	1035169	84.19
LlA01016_CKDL210012719-1a-AK6260-AK1864_HF5TCDSX2_L1_clmp_fp2_r2_screen	1229564	119580.0	9.73	86.0	0.01	0.0	0.0	20.0	0.0	22239.0	1.81	82532.0	6.7299999999999995	170469.0	13.85	59690.0	4.85	119303.0	9.700000000000001	66091.0	5.37	84154.0	6.85	79416.0	6.47	1032096	83.94
LlA01017_CKDL210012719-1a-AK6260-AK2587_HF5TCDSX2_L1_clmp_fp2_r1_screen	5901442	655167.0	11.100000000000001	42.0	0.0	0.0	0.0	1060.0	0.02	182399.0	3.09	395387.0	6.7	910484.0	15.43	369560.0	6.260000000000001	681301.0	11.54	400984.0	6.79	495148.0	8.4	471413.0	8.0	4932425	83.58
LlA01017_CKDL210012719-1a-AK6260-AK2587_HF5TCDSX2_L1_clmp_fp2_r2_screen	5901442	662715.0	11.23	34.0	0.0	0.0	0.0	61.0	0.0	179715.0	3.05	394905.0	6.6899999999999995	923530.0	15.64	370042.0	6.2700000000000005	687960.0	11.66	404082.0	6.85	498087.0	8.45	475957.0	8.07	4918261	83.34
LlA01018_CKDL210012719-1a-AK7010-7UDI214_HF5TCDSX2_L1_clmp_fp2_r1_screen	4829873	541556.0	11.22	16.0	0.0	0.0	0.0	873.0	0.02	160298.0	3.32	340843.0	7.06	735625.0	15.23	319867.0	6.619999999999999	561626.0	11.63	351310.0	7.2700000000000005	417585.0	8.65	403232.0	8.36	4048399	83.82
LlA01018_CKDL210012719-1a-AK7010-7UDI214_HF5TCDSX2_L1_clmp_fp2_r2_screen	4829873	544893.0	11.28	12.0	0.0	0.0	0.0	73.0	0.0	157974.0	3.27	340353.0	7.04	743647.0	15.39	319192.0	6.61	564729.0	11.7	351725.0	7.279999999999999	418537.0	8.66	404479.0	8.379999999999999	4040188	83.65
LlA01019_CKDL210012719-1a-AK7010-AK7558_HF5TCDSX2_L1_clmp_fp2_r1_screen	4139541	542094.0	13.100000000000001	17.0	0.0	0.0	0.0	606.0	0.01	282591.0	6.819999999999999	394412.0	9.530000000000001	688921.0	16.65	384027.0	9.27	554280.0	13.389999999999999	402917.0	9.729999999999999	449149.0	10.860000000000001	438721.0	10.59	3410981	82.4
LlA01019_CKDL210012719-1a-AK7010-AK7558_HF5TCDSX2_L1_clmp_fp2_r2_screen	4139541	544179.0	13.15	12.0	0.0	0.0	0.0	55.0	0.0	279129.0	6.739999999999999	392698.0	9.49	692514.0	16.73	382741.0	9.24	555611.0	13.43	401874.0	9.700000000000001	449243.0	10.85	439323.0	10.61	3407256	82.31
LlA01020_CKDL210012719-1a-AK7010-GC12_HF5TCDSX2_L1_clmp_fp2_r1_screen	2620045	238149.0	9.09	82.0	0.0	0.0	0.0	540.0	0.02	47929.0	1.83	132309.0	5.050000000000001	314188.0	11.99	112219.0	4.28	222079.0	8.48	124388.0	4.75	155649.0	5.94	147449.0	5.63	2251666	85.94
LlA01020_CKDL210012719-1a-AK7010-GC12_HF5TCDSX2_L1_clmp_fp2_r2_screen	2620045	240325.0	9.17	78.0	0.0	0.0	0.0	15.0	0.0	47602.0	1.81	132941.0	5.08	318919.0	12.17	112491.0	4.29	224259.0	8.549999999999999	125332.0	4.79	157466.0	6.01	149158.0	5.6899999999999995	2247736	85.79
LlA01021_CKDL210012719-1a-5UDI312-AK4971_HF5TCDSX2_L1_clmp_fp2_r1_screen	4048602	452946.0	11.19	18.0	0.0	0.0	0.0	443.0	0.01	195148.0	4.819999999999999	313450.0	7.74	602828.0	14.89	302330.0	7.46	471879.0	11.65	320876.0	7.920000000000001	366223.0	9.05	361085.0	8.92	3413376	84.31
LlA01021_CKDL210012719-1a-5UDI312-AK4971_HF5TCDSX2_L1_clmp_fp2_r2_screen	4048602	454323.0	11.23	15.0	0.0	0.0	0.0	14.0	0.0	192871.0	4.76	312465.0	7.72	606497.0	14.99	301595.0	7.44	472789.0	11.68	320482.0	7.91	366845.0	9.07	361969.0	8.94	3409732	84.22
LlA01022_CKDL210012719-1a-5UDI312-AK7558_HF5TCDSX2_L1_clmp_fp2_r1_screen	3569270	344212.0	9.649999999999999	691.0	0.02	0.0	0.0	1201.0	0.03	79944.0	2.24	206653.0	5.79	447284.0	12.53	165916.0	4.6499999999999995	314462.0	8.82	180515.0	5.06	223789.0	6.2700000000000005	212282.0	5.95	3034593	85.02
LlA01022_CKDL210012719-1a-5UDI312-AK7558_HF5TCDSX2_L1_clmp_fp2_r2_screen	3569270	347761.0	9.74	689.0	0.02	0.0	0.0	59.0	0.0	78917.0	2.21	206409.0	5.78	453225.0	12.700000000000001	165644.0	4.63	317597.0	8.89	182356.0	5.1	226724.0	6.359999999999999	214929.0	6.03	3028882	84.86
LlA01023_CKDL210012719-1a-5UDI312-AK2587_HF5TCDSX2_L1_clmp_fp2_r1_screen	4254052	485356.0	11.41	35.0	0.0	0.0	0.0	1067.0	0.02	136532.0	3.21	298357.0	7.01	675353.0	15.87	279104.0	6.5600000000000005	509370.0	11.98	300519.0	7.06	368223.0	8.66	353421.0	8.31	3535968	83.12
LlA01023_CKDL210012719-1a-5UDI312-AK2587_HF5TCDSX2_L1_clmp_fp2_r2_screen	4254052	489696.0	11.510000000000002	26.0	0.0	0.0	0.0	56.0	0.0	134730.0	3.17	297268.0	6.99	680693.0	15.989999999999998	278270.0	6.54	511522.0	12.03	300228.0	7.050000000000001	369633.0	8.69	353689.0	8.31	3530012	82.98
LlA01024_CKDL210012719-1a-5UDI312-7UDI246_HF5TCDSX2_L1_clmp_fp2_r1_screen	3618807	741313.0	20.490000000000002	24.0	0.0	0.0	0.0	1400.0	0.04	74611.0	2.06	205240.0	5.67	574791.0	15.889999999999999	185921.0	5.140000000000001	376344.0	10.39	202912.0	5.6000000000000005	268009.0	7.41	241247.0	6.67	2709762	74.88
LlA01024_CKDL210012719-1a-5UDI312-7UDI246_HF5TCDSX2_L1_clmp_fp2_r2_screen	3618807	738698.0	20.42	29.0	0.0	0.0	0.0	30.0	0.0	73155.0	2.02	203954.0	5.63	580162.0	16.03	184810.0	5.109999999999999	378144.0	10.45	204678.0	5.6499999999999995	269758.0	7.47	243524.0	6.7299999999999995	2709762	74.88
LlA01025_CKDL210012719-1a-AK6881-AK1864_HF5TCDSX2_L1_clmp_fp2_r1_screen	2414047	237373.0	9.829999999999998	21.0	0.0	0.0	0.0	416.0	0.02	49297.0	2.0399999999999996	137307.0	5.6899999999999995	339050.0	14.04	125372.0	5.1899999999999995	248491.0	10.3	135924.0	5.62	172729.0	7.16	164221.0	6.79	2050491	84.94
LlA01025_CKDL210012719-1a-AK6881-AK1864_HF5TCDSX2_L1_clmp_fp2_r2_screen	2414047	239503.0	9.93	21.0	0.0	0.0	0.0	22.0	0.0	48814.0	2.03	137862.0	5.710000000000001	343971.0	14.25	125815.0	5.21	251033.0	10.399999999999999	137051.0	5.67	174067.0	7.22	166192.0	6.88	2045904	84.75
LlA01026_CKDL210012719-1a-AK6881-AK2587_HF5TCDSX2_L1_clmp_fp2_r1_screen	2755936	194039.0	7.04	15.0	0.0	0.0	0.0	250.0	0.01	55543.0	2.01	114245.0	4.15	284384.0	10.32	107327.0	3.89	204662.0	7.44	118307.0	4.29	144501.0	5.25	138306.0	5.010000000000001	2451680	88.96
LlA01026_CKDL210012719-1a-AK6881-AK2587_HF5TCDSX2_L1_clmp_fp2_r2_screen	2755936	196011.0	7.1	12.0	0.0	0.0	0.0	13.0	0.0	54848.0	1.99	114549.0	4.16	288177.0	10.469999999999999	107378.0	3.9	206753.0	7.5	118400.0	4.29	145687.0	5.29	139189.0	5.05	2447822	88.82
LlA01027_CKDL210012719-1a-AK6260-7UDI214_HF5TCDSX2_L1_clmp_fp2_r1_screen	2868060	201485.0	7.03	20.0	0.0	0.0	0.0	447.0	0.01	59154.0	2.0599999999999996	121025.0	4.23	295001.0	10.280000000000001	112686.0	3.93	212064.0	7.4	123515.0	4.3	150845.0	5.25	143131.0	4.989999999999999	2551712	88.97
LlA01027_CKDL210012719-1a-AK6260-7UDI214_HF5TCDSX2_L1_clmp_fp2_r2_screen	2868060	204182.0	7.119999999999999	17.0	0.0	0.0	0.0	51.0	0.0	58132.0	2.0199999999999996	120749.0	4.21	299862.0	10.45	112460.0	3.93	214504.0	7.48	123981.0	4.32	151213.0	5.27	144913.0	5.05	2546837	88.8
LlA01028_CKDL210012719-1a-AK6260-AK7558_HF5TCDSX2_L1_clmp_fp2_r1_screen	1955287	145122.0	7.430000000000001	9.0	0.0	0.0	0.0	281.0	0.01	43905.0	2.2399999999999998	86312.0	4.42	210255.0	10.76	81489.0	4.16	152508.0	7.8100000000000005	89180.0	4.55	108873.0	5.58	103920.0	5.3100000000000005	1731015	88.53
LlA01028_CKDL210012719-1a-AK6260-AK7558_HF5TCDSX2_L1_clmp_fp2_r2_screen	1955287	147686.0	7.55	11.0	0.0	0.0	0.0	14.0	0.0	43304.0	2.21	87132.0	4.46	214917.0	10.99	82268.0	4.21	154812.0	7.91	90593.0	4.62	110731.0	5.67	105565.0	5.3999999999999995	1726127	88.28
LlA01029_CKDL210012719-1a-AK6260-GC12_HF5TCDSX2_L1_clmp_fp2_r1_screen	3564778	287938.0	8.08	59.0	0.0	0.0	0.0	698.0	0.02	62320.0	1.75	159458.0	4.47	416533.0	11.69	145158.0	4.0600000000000005	297449.0	8.34	158303.0	4.43	200771.0	5.640000000000001	191057.0	5.3500000000000005	3108486	87.2
LlA01029_CKDL210012719-1a-AK6260-GC12_HF5TCDSX2_L1_clmp_fp2_r2_screen	3564778	292910.0	8.22	44.0	0.0	0.0	0.0	38.0	0.0	61445.0	1.72	160486.0	4.5	424786.0	11.92	146119.0	4.1	301494.0	8.46	160027.0	4.48	203827.0	5.72	194957.0	5.47	3100287	86.97
LlA01030_CKDL210012719-1a-AK7010-AK4971_HF5TCDSX2_L1_clmp_fp2_r1_screen	3888795	394692.0	10.15	31.0	0.0	0.0	0.0	677.0	0.02	84617.0	2.18	228205.0	5.86	558215.0	14.36	209323.0	5.390000000000001	412177.0	10.6	230959.0	5.93	289582.0	7.45	277347.0	7.13	3292253	84.66
LlA01030_CKDL210012719-1a-AK7010-AK4971_HF5TCDSX2_L1_clmp_fp2_r2_screen	3888795	397062.0	10.21	35.0	0.0	0.0	0.0	35.0	0.0	83569.0	2.15	228386.0	5.87	563971.0	14.51	208908.0	5.369999999999999	414434.0	10.66	231496.0	5.949999999999999	290022.0	7.46	278358.0	7.16	3286031	84.5
LlA01031_CKDL210012719-1a-AK7010-7UDI308_HF5TCDSX2_L1_clmp_fp2_r1_screen	5324030	596502.0	11.21	31.0	0.0	0.0	0.0	1128.0	0.02	112690.0	2.1199999999999997	338852.0	6.37	854118.0	16.05	312475.0	5.87	629346.0	11.82	346637.0	6.51	440778.0	8.29	423649.0	7.960000000000001	4415750	82.94
LlA01031_CKDL210012719-1a-AK7010-7UDI308_HF5TCDSX2_L1_clmp_fp2_r2_screen	5324030	600254.0	11.28	25.0	0.0	0.0	0.0	30.0	0.0	110968.0	2.09	339145.0	6.37	864401.0	16.23	312004.0	5.87	633991.0	11.91	347521.0	6.529999999999999	442710.0	8.31	424554.0	7.98	4405102	82.74
LlA01032_CKDL210012719-1a-AK7010-7UDI246_HF5TCDSX2_L1_clmp_fp2_r1_screen	4294300	407044.0	9.48	18.0	0.0	0.0	0.0	799.0	0.02	121783.0	2.84	250912.0	5.84	578253.0	13.469999999999999	236324.0	5.5	428648.0	9.98	255026.0	5.94	309958.0	7.2299999999999995	298871.0	6.96	3678497	85.66
LlA01032_CKDL210012719-1a-AK7010-7UDI246_HF5TCDSX2_L1_clmp_fp2_r2_screen	4294300	408882.0	9.52	13.0	0.0	0.0	0.0	37.0	0.0	119896.0	2.79	249023.0	5.8	582641.0	13.56	234869.0	5.470000000000001	429688.0	10.0	254199.0	5.91	309338.0	7.21	299448.0	6.98	3674203	85.56
LlC01001_CKDL210012719-1a-AK6881-7UDI298_HF5TCDSX2_L1_clmp_fp2_r1_screen	2309546	150667.0	6.5200000000000005	0.0	0.0	0.0	0.0	31.0	0.0	47726.0	2.07	94760.0	4.1	191275.0	8.290000000000001	96062.0	4.15	149133.0	6.46	97676.0	4.2299999999999995	116365.0	5.04	110366.0	4.779999999999999	2104920	91.14
LlC01001_CKDL210012719-1a-AK6881-7UDI298_HF5TCDSX2_L1_clmp_fp2_r2_screen	2309546	152445.0	6.590000000000001	0.0	0.0	0.0	0.0	0.0	0.0	47681.0	2.07	95765.0	4.15	193981.0	8.39	96809.0	4.18	151285.0	6.550000000000001	98658.0	4.27	117801.0	5.1000000000000005	112025.0	4.85	2102148	91.02
LlC01002_CKDL210012719-1a-AK3905-AK892_HF5TCDSX2_L1_clmp_fp2_r1_screen	1761551	124827.0	7.08	0.0	0.0	0.0	0.0	34.0	0.0	42583.0	2.42	81111.0	4.609999999999999	157333.0	8.94	81827.0	4.63	124412.0	7.07	84121.0	4.77	98326.0	5.58	94663.0	5.37	1594027	90.49
LlC01002_CKDL210012719-1a-AK3905-AK892_HF5TCDSX2_L1_clmp_fp2_r2_screen	1761551	125531.0	7.11	0.0	0.0	0.0	0.0	3.0	0.0	42301.0	2.4	81202.0	4.609999999999999	158681.0	9.02	81839.0	4.640000000000001	124782.0	7.09	84104.0	4.779999999999999	98594.0	5.61	94702.0	5.37	1592618	90.41
LlC01003_CKDL210012719-1a-AK6260-AK33_HF5TCDSX2_L1_clmp_fp2_r1_screen	2210996	138612.0	6.27	0.0	0.0	0.0	0.0	23.0	0.0	44978.0	2.04	87700.0	3.96	177695.0	8.04	88706.0	4.01	138158.0	6.25	90731.0	4.11	107344.0	4.87	102530.0	4.63	2021071	91.41
LlC01003_CKDL210012719-1a-AK6260-AK33_HF5TCDSX2_L1_clmp_fp2_r2_screen	2210996	140378.0	6.35	0.0	0.0	0.0	0.0	3.0	0.0	44670.0	2.02	88394.0	3.99	180742.0	8.17	89422.0	4.03	139918.0	6.34	91608.0	4.14	108591.0	4.92	103956.0	4.699999999999999	2017976	91.27
LlC01004_CKDL210012719-1a-AK7761-AK8544_HF5TCDSX2_L1_clmp_fp2_r1_screen	2595841	169524.0	6.53	0.0	0.0	0.0	0.0	25.0	0.0	53168.0	2.05	106422.0	4.1	217575.0	8.389999999999999	107434.0	4.140000000000001	168933.0	6.51	110099.0	4.23	131459.0	5.07	125441.0	4.83	2362734	91.02
LlC01004_CKDL210012719-1a-AK7761-AK8544_HF5TCDSX2_L1_clmp_fp2_r2_screen	2595841	170722.0	6.58	0.0	0.0	0.0	0.0	3.0	0.0	53050.0	2.04	107408.0	4.1499999999999995	219840.0	8.48	108317.0	4.1899999999999995	170395.0	6.57	110996.0	4.28	132347.0	5.1000000000000005	126306.0	4.87	2360917	90.95
LlC01005_CKDL210012719-1a-AK9141-AK4997_HF5TCDSX2_L1_clmp_fp2_r1_screen	1407991	83008.0	5.89	1.0	0.0	0.0	0.0	11.0	0.0	27841.0	1.98	53048.0	3.76	105606.0	7.5	53479.0	3.79	82380.0	5.84	55190.0	3.92	64959.0	4.62	62249.0	4.42	1294647	91.95
LlC01005_CKDL210012719-1a-AK9141-AK4997_HF5TCDSX2_L1_clmp_fp2_r2_screen	1407991	83387.0	5.92	1.0	0.0	0.0	0.0	1.0	0.0	27397.0	1.94	52959.0	3.76	106528.0	7.5600000000000005	53478.0	3.79	82825.0	5.89	54945.0	3.9	65027.0	4.609999999999999	62143.0	4.409999999999999	1293662	91.88
LlC01006_CKDL210012719-1a-AK6260-AK8544_HF5TCDSX2_L1_clmp_fp2_r1_screen	5348664	398545.0	7.449999999999999	2.0	0.0	0.0	0.0	108.0	0.0	144631.0	2.7	262729.0	4.9	496009.0	9.27	266773.0	4.98	396128.0	7.41	269708.0	5.04	315296.0	5.8999999999999995	300397.0	5.62	4821820	90.15
LlC01006_CKDL210012719-1a-AK6260-AK8544_HF5TCDSX2_L1_clmp_fp2_r2_screen	5348664	400615.0	7.5	1.0	0.0	0.0	0.0	3.0	0.0	142973.0	2.67	263403.0	4.93	502316.0	9.39	267599.0	5.01	398650.0	7.46	270481.0	5.06	316700.0	5.92	302702.0	5.66	4815937	90.04
